ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PX601C5300.ZCE,20251031,CZCE,1332.0,0.0,0.0,0.0,0.0,0.0,1306.0,0.0,0.0,0.0
PX601C5400.ZCE,20251031,CZCE,1232.0,0.0,0.0,0.0,0.0,0.0,1206.0,0.0,0.0,0.0
PX601C5500.ZCE,20251031,CZCE,1132.0,0.0,0.0,0.0,0.0,0.0,1106.0,0.0,0.0,0.0
PX601C5600.ZCE,20251031,CZCE,1032.0,0.0,0.0,0.0,0.0,0.0,1006.0,0.0,0.0,0.0
PX601C5700.ZCE,20251031,CZCE,932.0,0.0,0.0,0.0,0.0,0.0,906.0,0.0,0.0,3.0
PX601C5800.ZCE,20251031,CZCE,832.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,3.0
PX601C5900.ZCE,20251031,CZCE,732.5,698.0,648.5,674.5,648.5,674.5,706.5,2.0,0.66,277.0
PX601C6000.ZCE,20251031,CZCE,634.0,602.0,551.0,574.5,551.0,574.5,608.0,2.0,0.56,106.0
PX601C6100.ZCE,20251031,CZCE,537.5,0.0,0.0,0.0,0.0,0.0,511.0,0.0,0.0,41.0
PX601C6200.ZCE,20251031,CZCE,443.0,398.0,391.5,433.0,391.5,423.5,416.5,43.0,8.88,160.0
PX601C6300.ZCE,20251031,CZCE,353.5,313.0,304.5,371.0,304.5,322.5,328.0,49.0,8.22,186.0
PX601C6400.ZCE,20251031,CZCE,270.5,245.0,226.5,284.5,224.5,282.5,247.5,39.0,4.84,380.0
PX601C6500.ZCE,20251031,CZCE,198.0,173.0,159.0,180.5,152.0,180.5,178.0,34.0,2.9,408.0
PX601C6600.ZCE,20251031,CZCE,141.0,116.5,115.0,148.0,109.0,122.5,123.0,245.0,15.17,575.0
PX601C6700.ZCE,20251031,CZCE,98.5,77.0,77.0,102.5,68.5,81.0,82.0,529.0,21.38,848.0
PX601C6800.ZCE,20251031,CZCE,68.0,50.0,52.0,66.0,45.5,54.0,53.0,378.0,10.5,683.0
PX601C6900.ZCE,20251031,CZCE,46.5,33.0,30.5,46.5,28.5,35.0,34.0,720.0,13.22,1403.0
PX601C7000.ZCE,20251031,CZCE,31.0,21.0,20.5,29.5,17.5,22.0,21.5,917.0,10.64,990.0
PX601C7100.ZCE,20251031,CZCE,20.5,14.0,13.0,19.0,12.0,14.0,14.0,205.0,1.59,502.0
PX601C7200.ZCE,20251031,CZCE,14.0,8.5,8.0,10.5,7.5,9.0,9.0,151.0,0.65,1023.0
PX601C7300.ZCE,20251031,CZCE,9.0,5.5,5.0,6.5,4.5,5.5,6.0,61.0,0.19,807.0
PX601C7400.ZCE,20251031,CZCE,6.0,4.0,3.0,4.0,3.0,3.5,4.0,38.0,0.07,248.0
PX601C7500.ZCE,20251031,CZCE,4.0,2.5,2.0,2.0,2.0,2.0,2.5,20.0,0.02,317.0
PX601C7600.ZCE,20251031,CZCE,2.5,2.0,1.5,2.0,1.5,1.5,2.0,165.0,0.13,536.0
PX601C7700.ZCE,20251031,CZCE,1.5,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,471.0
PX601P5300.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.0,0.0,820.0
PX601P5400.ZCE,20251031,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,431.0
PX601P5500.ZCE,20251031,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,533.0
PX601P5600.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,17.0,0.0,571.0
PX601P5700.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.0,0.0,419.0
PX601P5800.ZCE,20251031,CZCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,280.0,0.09,384.0
PX601P5900.ZCE,20251031,CZCE,1.5,1.5,1.5,1.5,1.5,1.5,1.0,87.0,0.07,478.0
PX601P6000.ZCE,20251031,CZCE,3.0,3.5,5.0,5.0,2.5,2.5,2.5,344.0,0.53,1535.0
