ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
PX602C5700.ZCE,20251128,CZCE,1042.0,0.0,0.0,0.0,0.0,0.0,1074.0,0.0,0.0,0.0
PX602C5800.ZCE,20251128,CZCE,942.0,0.0,0.0,0.0,0.0,0.0,974.0,0.0,0.0,0.0
PX602C5900.ZCE,20251128,CZCE,842.5,0.0,0.0,0.0,0.0,0.0,874.5,0.0,0.0,0.0
PX602C6000.ZCE,20251128,CZCE,744.0,0.0,0.0,0.0,0.0,0.0,775.0,0.0,0.0,0.0
PX602C6100.ZCE,20251128,CZCE,646.0,0.0,0.0,0.0,0.0,0.0,676.5,0.0,0.0,0.0
PX602C6200.ZCE,20251128,CZCE,550.0,0.0,0.0,0.0,0.0,0.0,579.5,0.0,0.0,0.0
PX602C6300.ZCE,20251128,CZCE,456.5,0.0,0.0,0.0,0.0,0.0,485.0,0.0,0.0,0.0
PX602C6400.ZCE,20251128,CZCE,368.0,0.0,0.0,0.0,0.0,0.0,394.5,0.0,0.0,0.0
PX602C6500.ZCE,20251128,CZCE,287.0,0.0,0.0,0.0,0.0,0.0,310.5,0.0,0.0,0.0
PX602C6600.ZCE,20251128,CZCE,215.5,0.0,0.0,0.0,0.0,0.0,236.0,0.0,0.0,26.0
PX602C6700.ZCE,20251128,CZCE,156.5,160.0,154.0,200.0,150.5,200.0,172.5,100.0,8.57,117.0
PX602C6800.ZCE,20251128,CZCE,110.0,114.0,114.0,170.0,110.0,164.5,122.5,39.0,2.61,95.0
PX602C6900.ZCE,20251128,CZCE,76.0,78.0,82.0,123.5,75.5,107.0,84.5,63.0,2.97,102.0
PX602C7000.ZCE,20251128,CZCE,52.0,53.5,59.0,87.5,56.0,83.0,57.5,61.0,2.37,223.0
PX602C7100.ZCE,20251128,CZCE,35.5,33.0,55.0,55.5,55.0,55.5,39.0,8.0,0.22,278.0
PX602C7200.ZCE,20251128,CZCE,24.5,28.5,26.0,39.5,21.5,39.5,26.0,100.0,1.48,235.0
PX602C7300.ZCE,20251128,CZCE,17.0,13.5,25.0,29.0,8.0,25.5,18.0,338.0,3.4,211.0
PX602C7400.ZCE,20251128,CZCE,12.0,10.0,20.0,20.0,8.0,15.5,12.0,213.0,1.5,233.0
PX602C7500.ZCE,20251128,CZCE,8.5,8.0,10.0,15.0,5.5,12.0,8.5,106.0,0.62,427.0
PX602P5700.ZCE,20251128,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,177.0
PX602P5800.ZCE,20251128,CZCE,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,90.0
PX602P5900.ZCE,20251128,CZCE,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0
PX602P6000.ZCE,20251128,CZCE,2.5,1.5,1.0,1.5,1.0,1.0,1.5,143.0,0.07,317.0
PX602P6100.ZCE,20251128,CZCE,4.5,5.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,139.0
PX602P6200.ZCE,20251128,CZCE,8.5,5.0,2.0,24.0,2.0,3.0,6.5,266.0,0.47,283.0
PX602P6300.ZCE,20251128,CZCE,15.5,12.0,11.5,13.5,6.0,6.5,11.5,424.0,1.85,502.0
PX602P6400.ZCE,20251128,CZCE,26.5,24.5,398.5,398.5,11.0,13.5,21.5,191.0,1.78,128.0
PX602P6500.ZCE,20251128,CZCE,45.5,21.0,42.0,48.5,18.0,22.0,37.0,205.0,2.89,167.0
PX602P6600.ZCE,20251128,CZCE,74.0,74.5,74.0,74.0,39.5,40.5,62.5,20.0,0.53,80.0
PX602P6700.ZCE,20251128,CZCE,115.0,117.5,104.5,120.0,61.5,70.0,99.0,31.0,1.23,77.0
PX602P6800.ZCE,20251128,CZCE,168.0,149.0,170.0,170.0,115.5,115.5,148.5,8.0,0.51,35.0
PX602P6900.ZCE,20251128,CZCE,233.5,260.0,0.0,0.0,0.0,0.0,210.0,0.0,0.0,5.0
PX602P7000.ZCE,20251128,CZCE,309.5,0.0,0.0,0.0,0.0,0.0,283.0,0.0,0.0,0.0
PX602P7100.ZCE,20251128,CZCE,393.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0,0.0,0.0
PX602P7200.ZCE,20251128,CZCE,481.5,0.0,0.0,0.0,0.0,0.0,451.5,0.0,0.0,0.0
PX602P7300.ZCE,20251128,CZCE,574.0,0.0,0.0,0.0,0.0,0.0,543.0,0.0,0.0,0.0
PX602P7400.ZCE,20251128,CZCE,669.0,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0
PX602P7500.ZCE,20251128,CZCE,765.5,0.0,0.0,0.0,0.0,0.0,733.5,0.0,0.0,0.0
PX603C5700.ZCE,20251128,CZCE,1062.0,0.0,0.0,0.0,0.0,0.0,1104.5,0.0,0.0,2.0
PX603C5800.ZCE,20251128,CZCE,964.0,0.0,0.0,0.0,0.0,0.0,1006.5,0.0,0.0,1.0
PX603C5900.ZCE,20251128,CZCE,867.0,0.0,0.0,0.0,0.0,0.0,909.5,0.0,0.0,7.0
PX603C6000.ZCE,20251128,CZCE,772.0,0.0,0.0,0.0,0.0,0.0,813.5,0.0,0.0,0.0
PX603C6100.ZCE,20251128,CZCE,678.5,0.0,0.0,0.0,0.0,0.0,719.5,0.0,0.0,0.0
PX603C6200.ZCE,20251128,CZCE,588.0,0.0,0.0,0.0,0.0,0.0,627.5,0.0,0.0,0.0
PX603C6300.ZCE,20251128,CZCE,502.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,0.0,6.0
PX603C6400.ZCE,20251128,CZCE,421.5,405.0,0.0,0.0,0.0,0.0,456.0,0.0,0.0,24.0
PX603C6500.ZCE,20251128,CZCE,347.5,364.5,0.0,0.0,0.0,0.0,378.5,0.0,0.0,14.0
PX603C6600.ZCE,20251128,CZCE,281.5,272.5,0.0,0.0,0.0,0.0,309.0,0.0,0.0,23.0
PX603C6700.ZCE,20251128,CZCE,224.5,214.5,227.0,227.0,227.0,227.0,248.0,5.0,0.57,72.0
PX603C6800.ZCE,20251128,CZCE,177.0,170.0,117.5,237.5,117.5,223.5,196.5,115.0,12.76,233.0
PX603C6900.ZCE,20251128,CZCE,138.0,138.0,141.0,181.5,138.5,181.0,154.0,55.0,4.4,112.0
PX603C7000.ZCE,20251128,CZCE,107.0,108.5,100.0,150.0,100.0,150.0,119.5,14.0,0.81,105.0
PX603C7100.ZCE,20251128,CZCE,83.0,83.0,83.0,112.0,83.0,112.0,93.0,84.0,4.05,128.0
PX603C7200.ZCE,20251128,CZCE,64.0,50.0,64.0,91.5,64.0,87.5,72.0,160.0,6.68,285.0
PX603C7300.ZCE,20251128,CZCE,50.5,41.0,49.5,69.0,49.5,68.5,56.0,76.0,2.34,94.0
