ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
AP603C10000.ZCE,20251231,CZCE,40.0,45.5,43.5,50.0,40.0,49.5,45.5,381.0,17.54,468.0
AP603C10200.ZCE,20251231,CZCE,24.0,21.5,26.0,30.0,20.5,30.0,26.5,77.0,1.97,411.0
AP603C10400.ZCE,20251231,CZCE,15.5,14.5,16.5,16.5,13.5,15.5,16.0,23.0,0.33,361.0
AP603C10600.ZCE,20251231,CZCE,10.5,10.0,10.0,11.5,8.5,11.0,10.5,117.0,1.13,417.0
AP603C10800.ZCE,20251231,CZCE,8.0,9.0,9.0,9.0,6.0,9.0,7.5,297.0,2.31,587.0
AP603C11000.ZCE,20251231,CZCE,6.0,7.0,6.0,6.5,5.0,6.0,5.5,85.0,0.48,211.0
AP603C7700.ZCE,20251231,CZCE,1591.0,0.0,0.0,0.0,0.0,0.0,1622.5,0.0,0.0,16.0
AP603C7800.ZCE,20251231,CZCE,1494.0,0.0,0.0,0.0,0.0,0.0,1525.0,0.0,0.0,8.0
AP603C7900.ZCE,20251231,CZCE,1397.5,0.0,0.0,0.0,0.0,0.0,1428.0,0.0,0.0,8.0
AP603C8000.ZCE,20251231,CZCE,1301.5,0.0,0.0,0.0,0.0,0.0,1332.0,0.0,0.0,10.0
AP603C8100.ZCE,20251231,CZCE,1206.5,0.0,0.0,0.0,0.0,0.0,1236.5,0.0,0.0,7.0
AP603C8200.ZCE,20251231,CZCE,1112.5,0.0,0.0,0.0,0.0,0.0,1142.0,0.0,0.0,8.0
AP603C8300.ZCE,20251231,CZCE,1019.5,0.0,0.0,0.0,0.0,0.0,1049.5,0.0,0.0,7.0
AP603C8400.ZCE,20251231,CZCE,928.5,0.0,0.0,0.0,0.0,0.0,957.5,0.0,0.0,4.0
AP603C8500.ZCE,20251231,CZCE,838.5,0.0,0.0,0.0,0.0,0.0,867.5,0.0,0.0,11.0
AP603C8600.ZCE,20251231,CZCE,751.5,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,10.0
AP603C8700.ZCE,20251231,CZCE,666.0,0.0,0.0,0.0,0.0,0.0,694.5,0.0,0.0,10.0
AP603C8800.ZCE,20251231,CZCE,585.5,0.0,0.0,0.0,0.0,0.0,612.5,0.0,0.0,16.0
AP603C8900.ZCE,20251231,CZCE,507.5,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,30.0
AP603C9000.ZCE,20251231,CZCE,433.0,0.0,0.0,0.0,0.0,0.0,459.0,0.0,0.0,23.0
AP603C9100.ZCE,20251231,CZCE,365.5,0.0,0.0,0.0,0.0,0.0,389.5,0.0,0.0,39.0
AP603C9200.ZCE,20251231,CZCE,302.5,0.0,0.0,0.0,0.0,0.0,324.5,0.0,0.0,46.0
AP603C9300.ZCE,20251231,CZCE,245.5,276.0,260.0,275.0,225.0,230.0,266.5,4.0,0.99,95.0
AP603C9400.ZCE,20251231,CZCE,195.5,198.5,216.0,238.0,210.0,238.0,215.5,7.0,1.53,47.0
AP603C9500.ZCE,20251231,CZCE,154.0,172.5,171.0,184.5,161.5,166.0,171.0,55.0,9.51,178.0
AP603C9600.ZCE,20251231,CZCE,119.5,125.0,143.5,144.0,117.5,118.5,133.5,34.0,4.56,301.0
AP603C9700.ZCE,20251231,CZCE,91.0,90.0,96.0,111.0,92.5,95.0,102.5,33.0,3.28,111.0
AP603C9800.ZCE,20251231,CZCE,69.0,80.5,80.5,86.0,72.0,86.0,78.0,26.0,2.07,127.0
AP603C9900.ZCE,20251231,CZCE,52.0,61.0,58.5,62.5,58.5,60.5,59.5,15.0,0.91,199.0
AP603P10000.ZCE,20251231,CZCE,758.0,0.0,0.0,0.0,0.0,0.0,731.5,0.0,0.0,9.0
AP603P10200.ZCE,20251231,CZCE,941.5,0.0,0.0,0.0,0.0,0.0,912.5,0.0,0.0,9.0
AP603P10400.ZCE,20251231,CZCE,1133.0,0.0,1107.0,1107.0,1107.0,1107.0,1102.0,3.0,3.32,16.0
AP603P10600.ZCE,20251231,CZCE,1328.0,0.0,1300.5,1300.5,1300.5,1300.5,1296.0,3.0,3.9,17.0
AP603P10800.ZCE,20251231,CZCE,1525.0,1500.0,1621.5,1621.5,1497.0,1497.0,1492.5,4.0,6.11,14.0
AP603P11000.ZCE,20251231,CZCE,1723.0,0.0,0.0,0.0,0.0,0.0,1690.5,0.0,0.0,0.0
AP603P7700.ZCE,20251231,CZCE,12.0,11.5,11.5,13.5,10.5,11.5,11.0,409.0,4.83,1133.0
AP603P7800.ZCE,20251231,CZCE,15.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,97.0
AP603P7900.ZCE,20251231,CZCE,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,91.0
AP603P8000.ZCE,20251231,CZCE,22.5,22.0,22.0,23.5,20.5,21.0,20.5,265.0,5.81,871.0
AP603P8100.ZCE,20251231,CZCE,27.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,93.0
AP603P8200.ZCE,20251231,CZCE,33.0,0.0,28.5,30.0,28.5,30.0,30.5,16.0,0.48,141.0
AP603P8300.ZCE,20251231,CZCE,40.0,36.0,34.5,38.0,33.5,38.0,38.0,311.0,11.12,485.0
AP603P8400.ZCE,20251231,CZCE,49.0,46.5,45.0,46.5,42.5,46.5,45.5,65.0,2.88,559.0
AP603P8500.ZCE,20251231,CZCE,59.0,57.0,57.5,60.0,52.5,60.0,56.0,1079.0,60.76,2831.0
AP603P8600.ZCE,20251231,CZCE,72.0,66.0,65.5,68.5,65.5,68.5,68.0,37.0,2.49,314.0
AP603P8700.ZCE,20251231,CZCE,86.0,80.0,80.0,83.5,72.5,82.0,82.5,22.0,1.76,231.0
AP603P8800.ZCE,20251231,CZCE,105.0,100.5,98.0,103.0,98.0,103.0,100.5,14.0,1.39,246.0
AP603P8900.ZCE,20251231,CZCE,127.0,121.0,120.0,124.0,118.0,120.0,120.5,70.0,8.35,174.0
