ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
AP510C6400.ZCE,20250630,CZCE,1312.5,0.0,0.0,0.0,0.0,0.0,1302.0,0.0,0.0,0.0
AP510C6500.ZCE,20250630,CZCE,1214.0,0.0,0.0,0.0,0.0,0.0,1203.5,0.0,0.0,0.0
AP510C6600.ZCE,20250630,CZCE,1116.5,0.0,0.0,0.0,0.0,0.0,1106.0,0.0,0.0,0.0
AP510C6700.ZCE,20250630,CZCE,1019.5,0.0,0.0,0.0,0.0,0.0,1009.0,0.0,0.0,0.0
AP510C6800.ZCE,20250630,CZCE,924.0,0.0,0.0,0.0,0.0,0.0,914.0,0.0,0.0,0.0
AP510C6900.ZCE,20250630,CZCE,830.0,0.0,0.0,0.0,0.0,0.0,819.5,0.0,0.0,0.0
AP510C7000.ZCE,20250630,CZCE,737.5,0.0,0.0,0.0,0.0,0.0,727.5,0.0,0.0,6.0
AP510C7100.ZCE,20250630,CZCE,648.0,0.0,0.0,0.0,0.0,0.0,638.5,0.0,0.0,7.0
AP510C7200.ZCE,20250630,CZCE,562.0,0.0,0.0,0.0,0.0,0.0,552.5,0.0,0.0,44.0
AP510C7300.ZCE,20250630,CZCE,480.0,468.0,447.5,448.0,441.0,441.0,471.5,3.0,1.34,25.0
AP510C7400.ZCE,20250630,CZCE,403.5,0.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,46.0
AP510C7500.ZCE,20250630,CZCE,334.0,0.0,336.0,340.0,331.0,335.0,327.5,29.0,9.74,59.0
AP510C7600.ZCE,20250630,CZCE,272.0,0.0,280.5,280.5,249.0,261.5,266.5,22.0,5.62,125.0
AP510C7700.ZCE,20250630,CZCE,219.0,210.0,235.0,242.5,194.0,222.5,214.0,118.0,25.39,296.0
AP510C7800.ZCE,20250630,CZCE,175.0,167.5,196.5,197.0,157.0,172.0,171.0,67.0,11.69,509.0
AP510C7900.ZCE,20250630,CZCE,139.0,131.0,149.5,150.5,124.0,136.5,136.0,50.0,7.09,320.0
AP510C8000.ZCE,20250630,CZCE,110.5,102.5,114.5,125.0,93.5,106.5,108.0,570.0,61.31,1844.0
AP510C8100.ZCE,20250630,CZCE,87.5,81.5,95.5,95.5,75.0,86.0,85.5,154.0,12.79,916.0
AP510C8200.ZCE,20250630,CZCE,69.5,64.0,76.0,76.0,59.0,69.5,68.0,171.0,11.32,656.0
AP510C8300.ZCE,20250630,CZCE,56.0,51.5,59.0,60.5,48.0,55.0,54.5,24.0,1.31,304.0
AP510C8400.ZCE,20250630,CZCE,45.5,43.5,47.0,47.0,37.5,37.5,44.5,38.0,1.54,265.0
AP510C8500.ZCE,20250630,CZCE,36.5,32.0,39.5,39.5,31.0,35.0,36.0,389.0,13.46,2817.0
AP510C8600.ZCE,20250630,CZCE,30.5,27.5,30.0,30.0,26.0,29.5,30.0,128.0,3.63,1090.0
AP510C8700.ZCE,20250630,CZCE,25.0,22.5,25.5,25.5,22.0,25.0,24.5,164.0,3.87,431.0
AP510C8800.ZCE,20250630,CZCE,21.5,19.0,21.0,21.0,16.0,19.5,21.0,129.0,2.55,520.0
AP510C8900.ZCE,20250630,CZCE,17.5,19.0,20.5,20.5,14.5,16.5,17.0,554.0,9.25,7361.0
AP510C9000.ZCE,20250630,CZCE,15.0,15.0,15.0,15.0,15.0,15.0,15.0,39.0,0.59,1551.0
AP510C9100.ZCE,20250630,CZCE,13.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,10.0
AP510C9200.ZCE,20250630,CZCE,11.0,10.0,12.0,13.0,8.5,10.5,10.5,146.0,1.61,3085.0
AP510P6400.ZCE,20250630,CZCE,6.0,6.0,4.0,6.5,4.0,4.5,5.0,52.0,0.29,1373.0
AP510P6500.ZCE,20250630,CZCE,8.0,9.0,6.0,9.0,6.0,6.5,7.0,95.0,0.75,528.0
AP510P6600.ZCE,20250630,CZCE,10.0,11.0,8.5,11.5,8.5,9.0,9.5,29.0,0.28,1199.0
AP510P6700.ZCE,20250630,CZCE,13.5,14.0,10.5,15.5,9.5,14.5,12.5,193.0,2.48,571.0
AP510P6800.ZCE,20250630,CZCE,18.0,16.5,14.0,20.0,13.5,18.5,17.0,213.0,3.64,726.0
AP510P6900.ZCE,20250630,CZCE,23.5,22.5,18.0,25.5,18.0,22.0,23.0,133.0,3.11,236.0
AP510P7000.ZCE,20250630,CZCE,30.5,30.0,28.5,34.5,24.5,29.0,30.5,760.0,22.09,3757.0
AP510P7100.ZCE,20250630,CZCE,41.0,40.0,35.0,46.0,35.0,40.0,41.0,36.0,1.54,584.0
AP510P7200.ZCE,20250630,CZCE,54.5,54.0,50.0,64.0,45.0,51.0,55.5,225.0,12.36,1025.0
AP510P7300.ZCE,20250630,CZCE,72.5,76.5,69.0,86.0,67.5,69.5,74.0,130.0,9.92,466.0
AP510P7400.ZCE,20250630,CZCE,95.5,99.0,95.0,110.0,91.0,95.0,98.0,104.0,10.56,392.0
AP510P7500.ZCE,20250630,CZCE,125.5,131.5,125.0,149.0,116.0,127.0,129.0,701.0,92.26,564.0
AP510P7600.ZCE,20250630,CZCE,163.5,170.5,148.5,191.0,148.5,163.0,168.0,239.0,42.29,280.0
AP510P7700.ZCE,20250630,CZCE,210.0,213.0,197.0,242.5,196.0,207.0,215.0,94.0,20.38,217.0
AP510P7800.ZCE,20250630,CZCE,265.5,283.0,256.5,295.5,256.5,270.0,271.5,39.0,10.93,156.0
AP510P7900.ZCE,20250630,CZCE,329.5,0.0,304.0,359.0,304.0,326.0,336.0,6.0,2.05,87.0
AP510P8000.ZCE,20250630,CZCE,400.0,387.5,0.0,0.0,0.0,0.0,408.0,0.0,0.0,72.0
AP510P8100.ZCE,20250630,CZCE,477.0,0.0,0.0,0.0,0.0,0.0,485.5,0.0,0.0,125.0
AP510P8200.ZCE,20250630,CZCE,558.5,0.0,0.0,0.0,0.0,0.0,567.5,0.0,0.0,28.0
AP510P8300.ZCE,20250630,CZCE,645.0,0.0,0.0,0.0,0.0,0.0,654.0,0.0,0.0,24.0
AP510P8400.ZCE,20250630,CZCE,734.5,0.0,0.0,0.0,0.0,0.0,743.5,0.0,0.0,0.0
AP510P8500.ZCE,20250630,CZCE,825.0,0.0,0.0,0.0,0.0,0.0,834.5,0.0,0.0,46.0
AP510P8600.ZCE,20250630,CZCE,919.0,0.0,0.0,0.0,0.0,0.0,928.5,0.0,0.0,0.0
AP510P8700.ZCE,20250630,CZCE,1013.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0
AP510P8800.ZCE,20250630,CZCE,1109.0,0.0,0.0,0.0,0.0,0.0,1119.0,0.0,0.0,0.0
AP510P8900.ZCE,20250630,CZCE,1205.5,0.0,0.0,0.0,0.0,0.0,1215.0,0.0,0.0,0.0
AP510P9000.ZCE,20250630,CZCE,1303.0,0.0,0.0,0.0,0.0,0.0,1312.5,0.0,0.0,0.0
AP510P9100.ZCE,20250630,CZCE,1400.5,0.0,0.0,0.0,0.0,0.0,1410.5,0.0,0.0,0.0
AP510P9200.ZCE,20250630,CZCE,1498.5,0.0,0.0,0.0,0.0,0.0,1508.5,0.0,0.0,0.0
AP511C6300.ZCE,20250630,CZCE,1237.5,0.0,0.0,0.0,0.0,0.0,1229.5,0.0,0.0,0.0
AP511C6400.ZCE,20250630,CZCE,1140.0,0.0,0.0,0.0,0.0,0.0,1132.0,0.0,0.0,0.0
AP511C6500.ZCE,20250630,CZCE,1044.0,0.0,0.0,0.0,0.0,0.0,1035.5,0.0,0.0,0.0
