ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
AP510C6400.ZCE,20250331,CZCE,1244.0,0.0,0.0,0.0,0.0,0.0,1282.5,0.0,0.0,0.0
AP510C6500.ZCE,20250331,CZCE,1155.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0,0.0
AP510C6600.ZCE,20250331,CZCE,1069.0,0.0,0.0,0.0,0.0,0.0,1107.0,0.0,0.0,0.0
AP510C6700.ZCE,20250331,CZCE,985.0,0.0,0.0,0.0,0.0,0.0,1023.0,0.0,0.0,0.0
AP510C6800.ZCE,20250331,CZCE,906.0,0.0,0.0,0.0,0.0,0.0,942.5,0.0,0.0,0.0
AP510C6900.ZCE,20250331,CZCE,829.0,0.0,0.0,0.0,0.0,0.0,864.0,0.0,0.0,0.0
AP510C7000.ZCE,20250331,CZCE,757.5,0.0,0.0,0.0,0.0,0.0,791.5,0.0,0.0,6.0
AP510C7100.ZCE,20250331,CZCE,689.0,0.0,0.0,0.0,0.0,0.0,721.0,0.0,0.0,6.0
AP510C7200.ZCE,20250331,CZCE,624.5,0.0,628.5,628.5,628.5,628.5,656.0,10.0,6.29,13.0
AP510C7300.ZCE,20250331,CZCE,565.5,0.0,568.0,568.0,568.0,568.0,593.5,10.0,5.68,10.0
AP510C7400.ZCE,20250331,CZCE,508.5,560.5,513.5,513.5,513.5,513.5,536.0,10.0,5.14,13.0
AP510C7500.ZCE,20250331,CZCE,458.0,488.5,502.0,502.0,496.5,496.5,481.5,3.0,1.5,22.0
AP510C7600.ZCE,20250331,CZCE,409.5,440.5,464.0,464.0,397.5,406.5,432.5,108.0,46.56,83.0
AP510C7700.ZCE,20250331,CZCE,367.0,393.0,409.5,413.0,355.0,366.0,386.0,87.0,33.11,53.0
AP510C7800.ZCE,20250331,CZCE,326.5,390.0,389.0,389.0,318.0,323.5,344.5,97.0,33.23,47.0
AP510C7900.ZCE,20250331,CZCE,291.0,318.5,291.0,309.0,282.5,290.0,305.5,85.0,25.29,60.0
AP510C8000.ZCE,20250331,CZCE,258.0,289.5,296.5,308.5,253.0,264.5,271.5,122.0,33.35,98.0
AP510C8100.ZCE,20250331,CZCE,228.0,256.5,256.5,256.5,222.5,234.5,238.5,62.0,14.45,92.0
AP510C8200.ZCE,20250331,CZCE,202.0,219.0,239.5,239.5,198.0,199.0,211.5,53.0,11.18,53.0
AP510C8300.ZCE,20250331,CZCE,177.0,166.5,166.5,180.0,166.5,170.0,184.5,28.0,4.82,58.0
AP510C8400.ZCE,20250331,CZCE,157.0,171.5,151.0,169.5,151.0,169.5,163.0,30.0,4.84,59.0
AP510C8500.ZCE,20250331,CZCE,137.0,156.0,162.5,162.5,128.0,149.5,142.5,100.0,14.32,134.0
AP510C8600.ZCE,20250331,CZCE,121.0,132.0,146.0,147.0,113.0,122.0,124.0,138.0,17.48,162.0
AP510C8700.ZCE,20250331,CZCE,106.0,120.0,0.0,0.0,0.0,0.0,108.5,0.0,0.0,88.0
AP510C8800.ZCE,20250331,CZCE,92.0,102.0,94.5,107.5,81.0,81.0,93.0,18.0,1.72,377.0
AP510C8900.ZCE,20250331,CZCE,81.0,91.5,98.5,98.5,67.5,71.5,82.0,370.0,29.57,981.0
AP510P6400.ZCE,20250331,CZCE,31.0,40.5,43.5,43.5,38.5,38.5,31.5,19.0,0.8,49.0
AP510P6500.ZCE,20250331,CZCE,42.0,40.0,48.0,60.0,39.0,39.0,43.0,27.0,1.29,217.0
