ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
AP510C6400.ZCE,20250731,CZCE,1520.5,0.0,0.0,0.0,0.0,0.0,1432.0,0.0,0.0,0.0
AP510C6500.ZCE,20250731,CZCE,1421.5,0.0,0.0,0.0,0.0,0.0,1333.0,0.0,0.0,0.0
AP510C6600.ZCE,20250731,CZCE,1322.5,0.0,0.0,0.0,0.0,0.0,1234.5,0.0,0.0,0.0
AP510C6700.ZCE,20250731,CZCE,1224.0,0.0,0.0,0.0,0.0,0.0,1137.0,0.0,0.0,0.0
AP510C6800.ZCE,20250731,CZCE,1125.5,0.0,0.0,0.0,0.0,0.0,1039.5,0.0,0.0,0.0
AP510C6900.ZCE,20250731,CZCE,1028.5,0.0,0.0,0.0,0.0,0.0,942.5,0.0,0.0,0.0
AP510C7000.ZCE,20250731,CZCE,931.5,0.0,0.0,0.0,0.0,0.0,846.5,0.0,0.0,6.0
AP510C7100.ZCE,20250731,CZCE,836.5,0.0,0.0,0.0,0.0,0.0,752.0,0.0,0.0,6.0
AP510C7200.ZCE,20250731,CZCE,742.5,0.0,0.0,0.0,0.0,0.0,659.0,0.0,0.0,25.0
AP510C7300.ZCE,20250731,CZCE,651.0,0.0,0.0,0.0,0.0,0.0,568.0,0.0,0.0,22.0
AP510C7400.ZCE,20250731,CZCE,562.0,0.0,0.0,0.0,0.0,0.0,480.5,0.0,0.0,48.0
AP510C7500.ZCE,20250731,CZCE,477.5,443.0,377.0,421.5,377.0,403.0,397.0,25.0,9.91,80.0
AP510C7600.ZCE,20250731,CZCE,398.5,395.5,330.0,332.0,285.0,285.0,320.5,43.0,13.55,125.0
AP510C7700.ZCE,20250731,CZCE,327.0,309.5,273.0,278.5,235.5,235.5,252.5,89.0,22.8,217.0
AP510C7800.ZCE,20250731,CZCE,263.5,254.0,234.5,234.5,165.5,186.0,195.5,153.0,29.72,368.0
AP510C7900.ZCE,20250731,CZCE,209.5,200.0,182.0,249.5,125.0,141.0,150.5,204.0,29.67,330.0
AP510C8000.ZCE,20250731,CZCE,165.0,155.5,150.0,153.0,93.0,106.0,117.0,1251.0,146.43,2223.0
AP510C8100.ZCE,20250731,CZCE,130.0,122.0,114.0,115.0,47.0,79.0,92.0,1055.0,94.85,999.0
