ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
V2510-C-4300.DCE,20250829,DCE,529.0,519.5,0.0,0.0,0.0,496.0,496.0,0.0,0.0,1.0
V2510-C-4350.DCE,20250829,DCE,479.0,479.0,0.0,0.0,0.0,446.0,446.0,0.0,0.0,1.0
V2510-C-4400.DCE,20250829,DCE,429.5,429.5,0.0,0.0,0.0,396.0,396.0,0.0,0.0,0.0
V2510-C-4450.DCE,20250829,DCE,380.0,380.0,0.0,0.0,0.0,346.5,346.5,0.0,0.0,0.0
V2510-C-4500.DCE,20250829,DCE,331.5,331.5,0.0,0.0,0.0,298.0,298.0,0.0,0.0,0.0
V2510-C-4550.DCE,20250829,DCE,284.0,284.0,0.0,0.0,0.0,250.5,250.5,0.0,0.0,0.0
V2510-C-4600.DCE,20250829,DCE,237.5,237.5,0.0,0.0,0.0,205.0,205.0,0.0,0.0,31.0
V2510-C-4650.DCE,20250829,DCE,193.5,193.5,164.0,167.5,138.5,153.0,162.5,244.0,18.91,109.0
V2510-C-4700.DCE,20250829,DCE,152.5,151.5,134.0,134.0,99.5,110.5,124.5,146.0,8.3,185.0
V2510-C-4750.DCE,20250829,DCE,116.0,109.0,102.0,102.0,69.0,80.5,91.5,565.0,23.46,389.0
V2510-C-4800.DCE,20250829,DCE,84.5,78.5,70.0,70.5,46.0,52.5,64.5,3822.0,104.1,2430.0
V2510-C-4850.DCE,20250829,DCE,59.0,54.0,55.0,55.0,32.0,38.5,44.0,7702.0,149.29,2665.0
V2510-C-4900.DCE,20250829,DCE,39.0,37.5,38.5,38.5,22.0,26.5,29.0,5580.0,75.87,3841.0
V2510-C-4950.DCE,20250829,DCE,25.0,26.0,24.5,25.0,15.5,18.5,18.5,2379.0,22.43,3532.0
V2510-C-5000.DCE,20250829,DCE,16.0,19.0,20.0,20.0,11.0,14.5,11.5,7127.0,49.34,11202.0
