ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
V2511-C-4200.DCE,20250930,DCE,608.0,,0.0,0.0,0.0,570.0,570.0,0.0,0.0,0.0
V2511-C-4250.DCE,20250930,DCE,558.0,,0.0,0.0,0.0,520.0,520.0,0.0,0.0,0.0
V2511-C-4300.DCE,20250930,DCE,508.0,508.0,0.0,0.0,0.0,470.0,470.0,0.0,0.0,0.0
V2511-C-4350.DCE,20250930,DCE,458.0,458.0,0.0,0.0,0.0,420.5,420.5,0.0,0.0,0.0
V2511-C-4400.DCE,20250930,DCE,408.5,408.5,0.0,0.0,0.0,371.5,371.5,0.0,0.0,0.0
V2511-C-4450.DCE,20250930,DCE,359.0,359.0,0.0,0.0,0.0,323.0,323.0,0.0,0.0,0.0
V2511-C-4500.DCE,20250930,DCE,310.5,310.5,0.0,0.0,0.0,275.5,275.5,0.0,0.0,0.0
V2511-C-4550.DCE,20250930,DCE,263.0,263.0,0.0,0.0,0.0,229.5,229.5,0.0,0.0,22.0
V2511-C-4600.DCE,20250930,DCE,217.0,217.0,0.0,0.0,0.0,185.5,185.5,0.0,0.0,17.0
V2511-C-4650.DCE,20250930,DCE,174.0,180.5,145.0,155.0,128.0,131.0,145.0,153.0,10.73,262.0
V2511-C-4700.DCE,20250930,DCE,135.0,130.5,123.0,123.0,89.0,89.0,108.5,705.0,37.1,508.0
V2511-C-4750.DCE,20250930,DCE,101.0,95.5,76.5,91.0,60.0,60.0,77.5,2459.0,87.65,744.0
V2511-C-4800.DCE,20250930,DCE,73.0,68.5,58.0,65.5,38.5,38.5,53.0,2268.0,59.1,2210.0
V2511-C-4850.DCE,20250930,DCE,51.0,49.0,43.0,47.5,22.5,26.0,34.5,3194.0,58.8,1864.0
V2511-C-4900.DCE,20250930,DCE,35.0,36.0,33.0,34.0,19.0,19.0,22.0,5993.0,76.83,5991.0
V2511-C-4950.DCE,20250930,DCE,24.0,24.0,20.0,24.0,13.0,13.0,14.0,1576.0,14.32,2000.0
V2511-C-5000.DCE,20250930,DCE,16.5,18.5,16.0,18.5,11.5,12.0,9.0,7349.0,49.62,8440.0
V2511-C-5100.DCE,20250930,DCE,9.0,10.5,10.0,10.0,6.5,7.0,5.0,3710.0,14.09,8247.0
V2511-C-5200.DCE,20250930,DCE,5.5,6.5,5.5,6.0,4.0,4.0,3.5,1872.0,4.47,9744.0
