ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
V2508-C-4250.DCE,20250630,DCE,630.0,630.0,0.0,0.0,0.0,640.0,640.0,0.0,0.0,0.0
V2508-C-4300.DCE,20250630,DCE,580.0,580.0,0.0,0.0,0.0,590.0,590.0,0.0,0.0,0.0
V2508-C-4350.DCE,20250630,DCE,530.0,530.0,0.0,0.0,0.0,540.0,540.0,0.0,0.0,0.0
V2508-C-4400.DCE,20250630,DCE,480.0,480.0,0.0,0.0,0.0,490.0,490.0,0.0,0.0,0.0
V2508-C-4450.DCE,20250630,DCE,430.0,430.0,0.0,0.0,0.0,440.0,440.0,0.0,0.0,0.0
V2508-C-4500.DCE,20250630,DCE,380.0,380.0,0.0,0.0,0.0,391.0,391.0,0.0,0.0,0.0
V2508-C-4550.DCE,20250630,DCE,330.5,330.5,0.0,0.0,0.0,342.0,342.0,0.0,0.0,10.0
V2508-C-4600.DCE,20250630,DCE,282.0,282.0,0.0,0.0,0.0,294.5,294.5,0.0,0.0,49.0
V2508-C-4650.DCE,20250630,DCE,235.0,248.0,253.0,253.0,217.0,217.0,248.5,16.0,1.79,89.0
V2508-C-4700.DCE,20250630,DCE,190.5,175.5,216.5,223.5,160.5,161.0,205.5,96.0,8.77,193.0
V2508-C-4750.DCE,20250630,DCE,149.5,139.0,168.0,180.5,127.0,127.0,165.5,36.0,2.9,118.0
V2508-C-4800.DCE,20250630,DCE,112.5,112.0,121.0,138.5,91.5,91.5,129.5,134.0,8.08,529.0
V2508-C-4850.DCE,20250630,DCE,81.5,79.0,88.0,104.5,59.0,65.0,98.0,603.0,26.22,449.0
V2508-C-4900.DCE,20250630,DCE,56.0,51.0,57.5,75.5,38.5,39.5,72.0,5002.0,148.79,3465.0
V2508-C-4950.DCE,20250630,DCE,37.0,34.5,36.5,54.5,26.0,26.0,51.0,4152.0,90.27,1973.0
V2508-C-5000.DCE,20250630,DCE,23.0,23.0,25.0,40.0,18.5,19.0,35.0,16030.0,238.38,5688.0
V2508-C-5100.DCE,20250630,DCE,7.5,9.5,10.0,22.0,9.0,10.5,14.5,7693.0,61.67,2500.0
V2508-C-5200.DCE,20250630,DCE,2.0,4.5,4.5,12.5,4.5,5.5,5.0,6771.0,31.76,4818.0
V2508-C-5300.DCE,20250630,DCE,0.5,2.5,3.5,8.0,3.0,3.0,1.5,5692.0,15.34,6646.0
V2508-C-5400.DCE,20250630,DCE,0.5,1.5,2.0,5.0,2.0,2.5,0.5,1760.0,2.93,1245.0
V2508-C-5500.DCE,20250630,DCE,0.5,1.0,2.0,3.5,2.0,2.0,0.5,2116.0,2.87,1560.0
V2508-C-5600.DCE,20250630,DCE,0.5,1.5,1.5,2.5,1.5,1.5,0.5,1270.0,1.19,753.0
V2508-C-5700.DCE,20250630,DCE,0.5,0.5,1.5,1.5,1.0,1.0,0.5,50.0,0.03,675.0
V2508-C-5800.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,104.0
V2508-C-6000.DCE,20250630,DCE,0.5,0.5,1.0,1.5,1.0,1.5,0.5,103.0,0.05,2058.0
V2508-C-6200.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,77.0
V2508-C-6400.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,39.0
V2508-C-6600.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,100.0
V2508-C-6800.DCE,20250630,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132.0,0.03,718.0
V2508-P-4250.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,75.0
V2508-P-4300.DCE,20250630,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,19.0,0.0,95.0
V2508-P-4350.DCE,20250630,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,80.0
V2508-P-4400.DCE,20250630,DCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,101.0,0.03,585.0
V2508-P-4450.DCE,20250630,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1009.0
V2508-P-4500.DCE,20250630,DCE,0.5,1.5,1.0,1.0,0.5,1.0,1.0,534.0,0.22,696.0
V2508-P-4550.DCE,20250630,DCE,1.0,1.5,1.5,2.0,1.0,2.0,2.5,189.0,0.13,567.0
V2508-P-4600.DCE,20250630,DCE,2.5,2.5,2.5,2.5,1.5,2.0,4.5,803.0,0.94,1313.0
V2508-P-4650.DCE,20250630,DCE,5.5,4.5,3.5,4.5,3.0,4.5,9.0,1524.0,2.83,3247.0
V2508-P-4700.DCE,20250630,DCE,10.5,9.5,10.0,11.0,6.5,11.0,15.5,2759.0,11.34,3423.0
V2508-P-4750.DCE,20250630,DCE,19.5,16.0,14.5,19.0,11.5,18.5,25.5,2217.0,16.37,1520.0
V2508-P-4800.DCE,20250630,DCE,32.5,27.0,25.0,35.0,20.0,35.0,39.5,2265.0,28.93,1373.0
V2508-P-4850.DCE,20250630,DCE,51.5,44.0,40.5,59.5,35.0,58.5,58.0,2116.0,46.28,726.0
V2508-P-4900.DCE,20250630,DCE,76.0,68.5,63.5,88.5,56.0,75.0,82.0,1085.0,34.51,451.0
V2508-P-4950.DCE,20250630,DCE,107.0,99.5,90.0,118.5,85.0,105.5,111.0,351.0,16.27,281.0
V2508-P-5000.DCE,20250630,DCE,143.0,136.0,125.5,152.5,121.0,152.5,145.0,120.0,7.61,143.0
V2508-P-5100.DCE,20250630,DCE,227.5,227.5,206.0,214.0,202.0,214.0,224.5,29.0,2.97,38.0
V2508-P-5200.DCE,20250630,DCE,322.0,322.0,0.0,0.0,0.0,315.0,315.0,0.0,0.0,16.0
V2508-P-5300.DCE,20250630,DCE,420.5,420.5,0.0,0.0,0.0,411.5,411.5,0.0,0.0,0.0
V2508-P-5400.DCE,20250630,DCE,520.0,520.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,5.0
V2508-P-5500.DCE,20250630,DCE,620.0,620.0,0.0,0.0,0.0,610.0,610.0,0.0,0.0,0.0
V2508-P-5600.DCE,20250630,DCE,720.0,720.0,0.0,0.0,0.0,710.0,710.0,0.0,0.0,1.0
V2508-P-5700.DCE,20250630,DCE,820.0,820.0,0.0,0.0,0.0,810.0,810.0,0.0,0.0,0.0
V2508-P-5800.DCE,20250630,DCE,920.0,920.0,0.0,0.0,0.0,910.0,910.0,0.0,0.0,2.0
V2508-P-6000.DCE,20250630,DCE,1120.0,1120.0,0.0,0.0,0.0,1110.0,1110.0,0.0,0.0,0.0
V2508-P-6200.DCE,20250630,DCE,1320.0,1320.0,0.0,0.0,0.0,1310.0,1310.0,0.0,0.0,0.0
V2508-P-6400.DCE,20250630,DCE,1520.0,1520.0,0.0,0.0,0.0,1510.0,1510.0,0.0,0.0,0.0
V2508-P-6600.DCE,20250630,DCE,1720.0,1720.0,0.0,0.0,0.0,1710.0,1710.0,0.0,0.0,0.0
V2508-P-6800.DCE,20250630,DCE,1920.0,1920.0,0.0,0.0,0.0,1910.0,1910.0,0.0,0.0,0.0
V2509-C-4300.DCE,20250630,DCE,615.5,615.5,607.5,607.5,607.5,607.5,627.5,1.0,0.3,12.0
V2509-C-4350.DCE,20250630,DCE,568.0,568.0,0.0,0.0,0.0,579.5,579.5,0.0,0.0,1.0
V2509-C-4400.DCE,20250630,DCE,521.0,521.0,493.5,493.5,493.5,493.5,532.5,1.0,0.25,9.0
V2509-C-4450.DCE,20250630,DCE,475.5,475.5,0.0,0.0,0.0,486.5,486.5,0.0,0.0,0.0
V2509-C-4500.DCE,20250630,DCE,431.5,431.5,0.0,0.0,0.0,441.5,441.5,0.0,0.0,2.0
V2509-C-4550.DCE,20250630,DCE,389.0,389.0,0.0,0.0,0.0,398.5,398.5,0.0,0.0,23.0
V2509-C-4600.DCE,20250630,DCE,348.0,338.5,0.0,0.0,0.0,357.0,357.0,0.0,0.0,94.0
V2509-C-4650.DCE,20250630,DCE,309.5,275.0,297.0,297.0,262.0,270.0,317.0,3.0,0.41,279.0
V2509-C-4700.DCE,20250630,DCE,273.0,255.5,278.5,278.5,227.5,227.5,280.0,3.0,0.38,1309.0
V2509-C-4750.DCE,20250630,DCE,239.0,204.0,231.0,231.5,202.0,202.0,245.0,5.0,0.55,547.0
V2509-C-4800.DCE,20250630,DCE,207.5,173.5,184.0,201.0,148.5,148.5,212.5,226.0,19.64,1756.0
V2509-C-4850.DCE,20250630,DCE,178.5,138.0,145.0,168.0,118.5,118.5,183.0,505.0,36.96,1535.0
V2509-C-4900.DCE,20250630,DCE,152.5,109.0,107.0,137.5,93.5,98.5,156.0,1278.0,72.34,3278.0
V2509-C-4950.DCE,20250630,DCE,129.0,85.0,97.0,115.5,74.5,77.0,132.0,3388.0,162.72,2221.0
V2509-C-5000.DCE,20250630,DCE,108.0,69.5,74.0,95.0,61.5,62.0,110.5,8563.0,345.98,7147.0
V2509-C-5100.DCE,20250630,DCE,74.0,43.0,43.0,63.5,40.0,40.0,75.0,3172.0,85.79,4481.0
V2509-C-5200.DCE,20250630,DCE,49.0,29.0,32.0,46.0,27.5,28.5,49.5,4438.0,85.08,6783.0
V2509-C-5300.DCE,20250630,DCE,31.0,20.0,24.0,33.0,19.0,20.5,31.0,2776.0,37.35,2517.0
V2509-C-5400.DCE,20250630,DCE,19.0,14.0,15.5,25.0,15.5,16.0,19.0,3350.0,36.04,3085.0
V2509-C-5500.DCE,20250630,DCE,11.0,11.5,12.0,19.0,12.0,12.5,11.0,2408.0,19.7,2709.0
V2509-C-5600.DCE,20250630,DCE,6.0,9.0,10.0,14.5,9.5,10.5,6.0,2293.0,14.07,2660.0
V2509-C-5700.DCE,20250630,DCE,3.5,6.0,7.5,11.5,7.5,9.0,3.0,1144.0,5.54,2105.0
V2509-C-5800.DCE,20250630,DCE,1.5,6.5,7.0,10.0,7.0,7.5,1.5,785.0,3.51,3271.0
V2509-C-6000.DCE,20250630,DCE,0.5,5.0,5.5,8.5,5.0,6.0,0.5,2089.0,7.38,8087.0
V2509-C-6200.DCE,20250630,DCE,0.5,4.0,4.5,6.0,4.5,5.0,0.5,287.0,0.72,349.0
V2509-C-6400.DCE,20250630,DCE,0.5,3.0,2.5,4.5,2.5,3.5,0.5,127.0,0.23,287.0
V2509-C-6600.DCE,20250630,DCE,0.5,2.5,3.0,4.5,3.0,3.0,0.5,164.0,0.32,1143.0
V2509-C-6800.DCE,20250630,DCE,0.5,2.5,2.5,4.0,2.5,3.0,0.5,179.0,0.3,1469.0
V2509-C-7000.DCE,20250630,DCE,0.5,2.5,2.5,3.5,2.5,3.0,0.5,4848.0,6.92,30177.0
V2509-P-4300.DCE,20250630,DCE,5.0,3.5,3.0,3.0,2.5,2.5,4.0,153.0,0.22,2036.0
V2509-P-4350.DCE,20250630,DCE,7.5,5.0,4.5,4.5,3.5,4.0,6.0,45.0,0.09,483.0
V2509-P-4400.DCE,20250630,DCE,11.0,6.5,5.0,5.5,5.0,5.0,9.0,46.0,0.12,334.0
V2509-P-4450.DCE,20250630,DCE,15.5,8.0,8.0,8.0,6.5,6.5,13.0,91.0,0.33,770.0
V2509-P-4500.DCE,20250630,DCE,21.5,9.5,11.0,11.0,8.5,8.5,18.5,285.0,1.33,2140.0
V2509-P-4550.DCE,20250630,DCE,28.5,14.0,13.5,13.5,11.0,11.5,25.0,648.0,3.91,678.0
V2509-P-4600.DCE,20250630,DCE,38.0,17.0,17.5,17.5,14.0,17.0,33.5,956.0,7.63,1036.0
V2509-P-4650.DCE,20250630,DCE,49.0,23.5,21.0,23.5,19.5,23.0,43.5,1222.0,12.92,1164.0
V2509-P-4700.DCE,20250630,DCE,62.5,28.0,27.0,32.0,25.5,31.0,56.5,1664.0,23.92,2480.0
V2509-P-4750.DCE,20250630,DCE,78.5,40.0,37.5,44.0,34.5,44.0,71.5,1222.0,24.46,1550.0
V2509-P-4800.DCE,20250630,DCE,96.5,52.0,48.5,60.0,46.0,60.0,89.0,1282.0,33.56,1778.0
V2509-P-4850.DCE,20250630,DCE,117.5,70.0,74.5,81.0,60.5,78.5,109.0,1770.0,62.93,1411.0
V2509-P-4900.DCE,20250630,DCE,141.5,91.0,77.5,107.5,77.5,107.0,132.0,1732.0,78.9,1426.0
V2509-P-4950.DCE,20250630,DCE,168.0,122.0,113.5,133.5,104.5,128.0,158.0,945.0,55.25,480.0
V2509-P-5000.DCE,20250630,DCE,197.0,145.5,144.0,171.0,134.0,171.0,186.5,706.0,51.1,1057.0
V2509-P-5100.DCE,20250630,DCE,263.0,238.0,227.0,238.0,225.0,238.0,251.0,34.0,3.92,390.0
V2509-P-5200.DCE,20250630,DCE,337.5,308.5,308.0,324.5,308.0,324.5,325.0,8.0,1.28,290.0
V2509-P-5300.DCE,20250630,DCE,419.5,419.5,398.5,399.0,398.5,399.0,406.5,11.0,2.19,217.0
V2509-P-5400.DCE,20250630,DCE,507.5,507.5,0.0,0.0,0.0,494.5,494.5,0.0,0.0,275.0
V2509-P-5500.DCE,20250630,DCE,599.5,599.5,0.0,0.0,0.0,586.5,586.5,0.0,0.0,6.0
V2509-P-5600.DCE,20250630,DCE,695.0,695.0,661.5,694.5,661.5,694.5,681.5,2.0,0.68,170.0
V2509-P-5700.DCE,20250630,DCE,792.0,792.0,0.0,0.0,0.0,779.0,779.0,0.0,0.0,0.0
V2509-P-5800.DCE,20250630,DCE,890.5,890.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,3.0
V2509-P-6000.DCE,20250630,DCE,1089.0,1089.0,0.0,0.0,0.0,1076.0,1076.0,0.0,0.0,23.0
V2509-P-6200.DCE,20250630,DCE,1289.0,1289.0,0.0,0.0,0.0,1276.0,1276.0,0.0,0.0,0.0
V2509-P-6400.DCE,20250630,DCE,1489.0,1489.0,0.0,0.0,0.0,1476.0,1476.0,0.0,0.0,1.0
V2509-P-6600.DCE,20250630,DCE,1689.0,1689.0,0.0,0.0,0.0,1676.0,1676.0,0.0,0.0,0.0
V2509-P-6800.DCE,20250630,DCE,1889.0,1889.0,0.0,0.0,0.0,1876.0,1876.0,0.0,0.0,0.0
V2509-P-7000.DCE,20250630,DCE,2089.0,2089.0,0.0,0.0,0.0,2076.0,2076.0,0.0,0.0,0.0
V2510-C-4300.DCE,20250630,DCE,639.0,639.0,0.0,0.0,0.0,659.0,659.0,0.0,0.0,0.0
V2510-C-4350.DCE,20250630,DCE,592.0,592.0,0.0,0.0,0.0,612.5,612.5,0.0,0.0,0.0
V2510-C-4400.DCE,20250630,DCE,546.5,546.5,0.0,0.0,0.0,566.5,566.5,0.0,0.0,0.0
V2510-C-4450.DCE,20250630,DCE,502.0,502.0,0.0,0.0,0.0,522.5,522.5,0.0,0.0,0.0
V2510-C-4500.DCE,20250630,DCE,458.5,458.5,0.0,0.0,0.0,479.0,479.0,0.0,0.0,0.0
V2510-C-4550.DCE,20250630,DCE,417.0,417.0,0.0,0.0,0.0,437.5,437.5,0.0,0.0,0.0
V2510-C-4600.DCE,20250630,DCE,377.0,377.0,0.0,0.0,0.0,397.5,397.5,0.0,0.0,0.0
V2510-C-4650.DCE,20250630,DCE,339.0,339.0,0.0,0.0,0.0,359.0,359.0,0.0,0.0,0.0
V2510-C-4700.DCE,20250630,DCE,303.0,303.0,0.0,0.0,0.0,323.0,323.0,0.0,0.0,0.0
V2510-C-4750.DCE,20250630,DCE,269.0,251.5,0.0,0.0,0.0,288.5,288.5,0.0,0.0,31.0
V2510-C-4800.DCE,20250630,DCE,237.5,222.5,0.0,0.0,0.0,256.5,256.5,0.0,0.0,45.0
V2510-C-4850.DCE,20250630,DCE,208.0,193.5,0.0,0.0,0.0,227.0,227.0,0.0,0.0,60.0
V2510-C-4900.DCE,20250630,DCE,181.5,159.0,0.0,0.0,0.0,199.5,199.5,0.0,0.0,188.0
V2510-C-4950.DCE,20250630,DCE,157.0,157.0,0.0,0.0,0.0,174.0,174.0,0.0,0.0,97.0
V2510-C-5000.DCE,20250630,DCE,135.0,106.5,0.0,0.0,0.0,151.0,151.0,0.0,0.0,150.0
V2510-C-5100.DCE,20250630,DCE,97.5,97.5,79.0,85.5,79.0,83.0,111.5,59.0,2.69,43.0
V2510-C-5200.DCE,20250630,DCE,68.5,68.5,0.0,0.0,0.0,80.5,80.5,0.0,0.0,72.0
V2510-C-5300.DCE,20250630,DCE,47.0,47.0,33.0,34.0,33.0,34.0,56.5,50.0,0.95,55.0
V2510-C-5400.DCE,20250630,DCE,31.0,31.0,27.5,27.5,27.5,27.5,39.0,20.0,0.28,83.0
V2510-C-5500.DCE,20250630,DCE,20.0,20.0,14.0,14.0,14.0,14.0,26.0,20.0,0.14,64.0
V2510-C-5600.DCE,20250630,DCE,12.5,9.0,10.0,16.5,10.0,16.0,17.0,276.0,1.87,162.0
V2510-C-5800.DCE,20250630,DCE,4.5,4.5,5.0,11.0,5.0,10.5,6.5,604.0,2.21,606.0
V2510-C-6000.DCE,20250630,DCE,1.5,1.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,4.0
V2510-C-6200.DCE,20250630,DCE,0.5,0.5,2.5,2.5,2.5,2.5,0.5,10.0,0.01,51.0
V2510-C-6400.DCE,20250630,DCE,0.5,3.0,5.5,6.0,2.0,5.5,0.5,94.0,0.12,170.0
V2510-C-6600.DCE,20250630,DCE,0.5,1.0,1.0,1.0,1.0,1.0,0.5,36.0,0.02,52.0
V2510-P-4300.DCE,20250630,DCE,8.5,45.0,0.0,0.0,0.0,9.5,9.5,0.0,0.0,150.0
V2510-P-4350.DCE,20250630,DCE,11.5,11.5,9.5,9.5,9.5,9.5,12.5,1.0,0.0,1.0
V2510-P-4400.DCE,20250630,DCE,15.5,15.5,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0
V2510-P-4450.DCE,20250630,DCE,21.0,21.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,0.0
V2510-P-4500.DCE,20250630,DCE,28.0,20.0,0.0,0.0,0.0,29.5,29.5,0.0,0.0,120.0
V2510-P-4550.DCE,20250630,DCE,36.0,24.0,0.0,0.0,0.0,37.5,37.5,0.0,0.0,63.0
V2510-P-4600.DCE,20250630,DCE,46.0,46.0,29.5,29.5,29.5,29.5,47.5,40.0,0.68,70.0
V2510-P-4650.DCE,20250630,DCE,57.5,57.5,37.0,37.0,37.0,37.0,59.0,20.0,0.37,62.0
V2510-P-4700.DCE,20250630,DCE,71.5,71.5,0.0,0.0,0.0,72.5,72.5,0.0,0.0,122.0
V2510-P-4750.DCE,20250630,DCE,87.5,87.5,0.0,0.0,0.0,88.5,88.5,0.0,0.0,77.0
V2510-P-4800.DCE,20250630,DCE,105.5,105.5,0.0,0.0,0.0,106.0,106.0,0.0,0.0,72.0
V2510-P-4850.DCE,20250630,DCE,126.5,92.0,84.5,84.5,84.5,84.5,126.0,4.0,0.17,108.0
V2510-P-4900.DCE,20250630,DCE,149.5,149.5,0.0,0.0,0.0,148.5,148.5,0.0,0.0,50.0
V2510-P-4950.DCE,20250630,DCE,175.0,175.0,0.0,0.0,0.0,173.0,173.0,0.0,0.0,44.0
V2510-P-5000.DCE,20250630,DCE,202.5,174.0,0.0,0.0,0.0,200.0,200.0,0.0,0.0,134.0
V2510-P-5100.DCE,20250630,DCE,265.0,265.0,0.0,0.0,0.0,260.5,260.5,0.0,0.0,0.0
V2510-P-5200.DCE,20250630,DCE,336.0,336.0,0.0,0.0,0.0,329.0,329.0,0.0,0.0,0.0
V2510-P-5300.DCE,20250630,DCE,414.0,414.0,0.0,0.0,0.0,405.0,405.0,0.0,0.0,0.0
V2510-P-5400.DCE,20250630,DCE,498.0,498.0,0.0,0.0,0.0,487.0,487.0,0.0,0.0,0.0
V2510-P-5500.DCE,20250630,DCE,587.0,587.0,0.0,0.0,0.0,574.0,574.0,0.0,0.0,0.0
V2510-P-5600.DCE,20250630,DCE,679.5,679.5,0.0,0.0,0.0,664.5,664.5,0.0,0.0,0.0
V2510-P-5800.DCE,20250630,DCE,871.5,871.5,0.0,0.0,0.0,854.5,854.5,0.0,0.0,0.0
V2510-P-6000.DCE,20250630,DCE,1069.0,1069.0,0.0,0.0,0.0,1051.0,1051.0,0.0,0.0,0.0
V2510-P-6200.DCE,20250630,DCE,1268.0,1268.0,0.0,0.0,0.0,1249.0,1249.0,0.0,0.0,0.0
V2510-P-6400.DCE,20250630,DCE,1468.0,1468.0,0.0,0.0,0.0,1449.0,1449.0,0.0,0.0,0.0
V2510-P-6600.DCE,20250630,DCE,1668.0,1668.0,0.0,0.0,0.0,1649.0,1649.0,0.0,0.0,0.0
V2511-C-4300.DCE,20250630,DCE,678.5,678.5,0.0,0.0,0.0,678.0,678.0,0.0,0.0,0.0
V2511-C-4350.DCE,20250630,DCE,633.5,633.5,0.0,0.0,0.0,628.0,628.0,0.0,0.0,0.0
V2511-C-4400.DCE,20250630,DCE,589.5,589.5,0.0,0.0,0.0,578.0,578.0,0.0,0.0,0.0
