ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
V2602-C-3850.DCE,20251231,DCE,692.0,668.0,0.0,0.0,0.0,683.0,683.0,0.0,0.0,1.0
V2602-C-3900.DCE,20251231,DCE,642.5,642.5,0.0,0.0,0.0,633.0,633.0,0.0,0.0,1.0
V2602-C-3950.DCE,20251231,DCE,593.0,593.0,0.0,0.0,0.0,583.0,583.0,0.0,0.0,6.0
V2602-C-4000.DCE,20251231,DCE,544.0,544.0,0.0,0.0,0.0,533.5,533.5,0.0,0.0,4.0
V2602-C-4050.DCE,20251231,DCE,494.5,494.5,0.0,0.0,0.0,484.0,484.0,0.0,0.0,5.0
V2602-C-4100.DCE,20251231,DCE,446.0,446.0,0.0,0.0,0.0,435.0,435.0,0.0,0.0,65.0
V2602-C-4150.DCE,20251231,DCE,397.5,368.5,363.5,385.0,361.5,361.5,386.5,4.0,0.75,87.0
V2602-C-4200.DCE,20251231,DCE,349.0,320.0,315.0,336.0,313.0,313.0,338.5,3.0,0.48,161.0
V2602-C-4250.DCE,20251231,DCE,301.5,315.0,310.0,310.0,264.5,264.5,291.0,5.0,0.7,402.0
V2602-C-4300.DCE,20251231,DCE,254.5,280.0,263.0,266.5,219.0,219.0,245.5,6.0,0.71,340.0
V2602-C-4350.DCE,20251231,DCE,208.5,209.0,218.0,223.5,170.5,198.5,201.5,89.0,8.56,481.0
V2602-C-4400.DCE,20251231,DCE,164.5,176.5,179.5,182.5,133.0,150.0,160.5,203.0,15.74,1395.0
V2602-C-4450.DCE,20251231,DCE,124.0,142.0,138.0,147.0,97.0,117.5,123.5,485.0,28.89,1997.0
V2602-C-4500.DCE,20251231,DCE,90.0,108.5,109.0,115.0,69.0,81.5,91.0,1318.0,58.5,6843.0
V2602-C-4550.DCE,20251231,DCE,64.5,79.0,84.0,86.0,49.0,63.5,65.0,2478.0,80.97,3161.0
V2602-C-4600.DCE,20251231,DCE,48.0,58.5,57.0,67.5,35.5,45.5,45.5,14926.0,383.85,11415.0
V2602-C-4650.DCE,20251231,DCE,38.0,46.0,43.0,54.5,25.5,35.5,32.0,2116.0,38.38,5517.0
