ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
V2507-C-4250.DCE,20250530,DCE,429.0,429.0,0.0,0.0,0.0,453.0,453.0,1.0,0.23,10.0
V2507-C-4300.DCE,20250530,DCE,379.5,379.5,0.0,0.0,0.0,403.5,403.5,0.0,0.0,0.0
V2507-C-4350.DCE,20250530,DCE,331.0,331.0,0.0,0.0,0.0,354.5,354.5,0.0,0.0,0.0
V2507-C-4400.DCE,20250530,DCE,283.5,283.5,0.0,0.0,0.0,306.5,306.5,0.0,0.0,0.0
V2507-C-4450.DCE,20250530,DCE,237.5,237.5,0.0,0.0,0.0,260.0,260.0,0.0,0.0,0.0
V2507-C-4500.DCE,20250530,DCE,194.5,183.0,180.5,254.5,180.5,254.5,216.0,21.0,2.36,45.0
V2507-C-4550.DCE,20250530,DCE,155.0,164.0,148.0,194.0,148.0,177.5,175.0,12.0,1.05,50.0
V2507-C-4600.DCE,20250530,DCE,120.0,115.5,107.0,165.5,104.0,135.5,138.0,169.0,11.49,167.0
V2507-C-4650.DCE,20250530,DCE,89.5,89.5,80.5,126.0,80.5,104.0,105.0,769.0,35.61,415.0
V2507-C-4700.DCE,20250530,DCE,64.5,60.0,50.0,92.5,50.0,72.5,78.0,2741.0,94.56,823.0
V2507-C-4750.DCE,20250530,DCE,44.5,41.0,34.5,65.5,32.5,49.5,55.5,4314.0,111.82,1191.0
V2507-C-4800.DCE,20250530,DCE,29.5,28.0,20.0,45.0,20.0,35.0,38.0,6952.0,120.72,2264.0
V2507-C-4850.DCE,20250530,DCE,19.0,17.5,14.0,29.5,14.0,22.0,25.0,5260.0,55.8,1578.0
V2507-C-4900.DCE,20250530,DCE,11.5,12.5,10.5,20.5,9.0,14.5,16.0,12795.0,94.96,5942.0
V2507-C-4950.DCE,20250530,DCE,6.5,8.0,6.5,14.0,6.5,10.0,9.5,2592.0,13.54,2704.0
V2507-C-5000.DCE,20250530,DCE,3.5,5.0,4.5,10.0,4.0,6.5,5.5,6191.0,21.6,8037.0
V2507-C-5100.DCE,20250530,DCE,1.0,3.5,2.5,6.0,2.5,4.0,1.5,2598.0,5.49,6039.0
V2507-C-5200.DCE,20250530,DCE,0.5,2.5,2.0,3.5,2.0,2.5,0.5,2854.0,3.62,3502.0
V2507-C-5300.DCE,20250530,DCE,0.5,1.0,1.0,2.5,1.0,2.0,0.5,1100.0,0.82,4902.0
V2507-C-5400.DCE,20250530,DCE,0.5,1.0,0.5,1.5,0.5,1.5,0.5,158.0,0.09,2310.0
V2507-C-5500.DCE,20250530,DCE,0.5,1.0,1.0,1.5,1.0,1.5,0.5,60.0,0.04,1490.0
V2507-C-5600.DCE,20250530,DCE,0.5,0.5,0.5,1.5,0.5,1.5,0.5,107.0,0.04,988.0
V2507-C-5700.DCE,20250530,DCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,90.0,0.03,655.0
V2507-C-5800.DCE,20250530,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,187.0,0.09,2081.0
V2507-C-5900.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,237.0
V2507-C-6000.DCE,20250530,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,11.0,0.01,310.0
V2507-C-6100.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,12.0
V2507-C-6200.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,15.0
V2507-C-6300.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,39.0
V2507-C-6400.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,30.0
V2507-C-6500.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,32.0
V2507-C-6600.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,23.0
V2507-C-6700.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,68.0
V2507-C-6800.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,72.0
V2507-C-6900.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,99.0
V2507-C-7000.DCE,20250530,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,197.0
V2507-P-4250.DCE,20250530,DCE,0.5,2.0,2.0,2.5,1.5,2.5,0.5,350.0,0.38,290.0
V2507-P-4300.DCE,20250530,DCE,1.0,3.0,3.5,3.5,2.5,3.0,0.5,754.0,0.99,371.0
V2507-P-4350.DCE,20250530,DCE,2.0,4.0,5.0,5.0,3.5,4.0,1.5,808.0,1.56,582.0
V2507-P-4400.DCE,20250530,DCE,4.5,6.5,8.0,8.0,4.5,6.0,4.0,1173.0,3.59,839.0
V2507-P-4450.DCE,20250530,DCE,9.0,8.5,12.0,12.0,7.0,9.5,7.5,833.0,3.66,682.0
V2507-P-4500.DCE,20250530,DCE,16.0,15.0,18.5,19.0,10.0,14.5,13.0,6710.0,46.74,2983.0
V2507-P-4550.DCE,20250530,DCE,26.0,23.0,28.0,28.5,14.0,20.0,22.0,2364.0,24.86,923.0
V2507-P-4600.DCE,20250530,DCE,41.0,36.0,40.0,45.0,21.5,30.0,35.0,5571.0,86.9,1975.0
V2507-P-4650.DCE,20250530,DCE,60.5,40.0,52.0,64.0,32.0,43.5,52.5,3421.0,80.0,1541.0
V2507-P-4700.DCE,20250530,DCE,85.5,75.5,85.0,90.0,49.0,63.0,75.0,1997.0,64.11,1237.0
V2507-P-4750.DCE,20250530,DCE,115.5,106.0,122.5,124.0,71.0,90.0,102.5,429.0,18.91,890.0
V2507-P-4800.DCE,20250530,DCE,150.5,138.5,153.0,153.0,100.0,123.0,135.0,212.0,13.24,694.0
V2507-P-4850.DCE,20250530,DCE,190.0,168.5,179.0,185.0,135.0,162.5,172.0,51.0,3.98,869.0
V2507-P-4900.DCE,20250530,DCE,232.5,225.5,222.0,222.0,175.5,204.5,213.0,34.0,3.45,801.0
V2507-P-4950.DCE,20250530,DCE,277.5,278.5,0.0,0.0,0.0,256.5,256.5,0.0,0.0,168.0
V2507-P-5000.DCE,20250530,DCE,324.5,324.5,0.0,0.0,0.0,302.5,302.5,0.0,0.0,136.0
V2507-P-5100.DCE,20250530,DCE,422.0,422.5,389.0,408.5,387.5,387.5,398.5,3.0,0.59,137.0
V2507-P-5200.DCE,20250530,DCE,521.0,521.0,0.0,0.0,0.0,497.5,497.5,0.0,0.0,52.0
V2507-P-5300.DCE,20250530,DCE,621.0,621.0,0.0,0.0,0.0,597.0,597.0,0.0,0.0,81.0
V2507-P-5400.DCE,20250530,DCE,721.0,721.0,0.0,0.0,0.0,697.0,697.0,0.0,0.0,32.0
V2507-P-5500.DCE,20250530,DCE,821.0,821.0,0.0,0.0,0.0,797.0,797.0,0.0,0.0,0.0
V2507-P-5600.DCE,20250530,DCE,921.0,921.0,0.0,0.0,0.0,897.0,897.0,0.0,0.0,3.0
