ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
V2602-C-3850.DCE,20260116,DCE,784.0,784.0,0.0,0.0,0.0,734.0,734.0,0.0,0.0,0.0
V2602-C-3900.DCE,20260116,DCE,734.0,734.0,0.0,0.0,0.0,684.0,684.0,0.0,0.0,0.0
V2602-C-3950.DCE,20260116,DCE,684.0,684.0,0.0,0.0,0.0,634.0,634.0,0.0,0.0,1.0
V2602-C-4000.DCE,20260116,DCE,634.0,634.0,0.0,0.0,0.0,584.0,584.0,0.0,0.0,1.0
V2602-C-4050.DCE,20260116,DCE,584.0,584.0,0.0,0.0,0.0,534.0,534.0,0.0,0.0,2.0
V2602-C-4100.DCE,20260116,DCE,534.0,534.0,0.0,0.0,0.0,484.0,484.0,0.0,0.0,62.0
V2602-C-4150.DCE,20260116,DCE,484.5,484.5,0.0,0.0,0.0,434.0,434.0,0.0,0.0,86.0
V2602-C-4200.DCE,20260116,DCE,434.5,434.5,352.5,420.0,352.5,420.0,384.0,13.0,2.59,154.0
V2602-C-4250.DCE,20260116,DCE,385.5,385.5,0.0,0.0,0.0,334.0,334.0,0.0,0.0,90.0
V2602-C-4300.DCE,20260116,DCE,336.5,336.5,0.0,0.0,0.0,285.0,285.0,0.0,0.0,194.0
V2602-C-4350.DCE,20260116,DCE,288.5,297.5,197.5,222.0,197.5,222.0,236.5,2.0,0.21,246.0
V2602-C-4400.DCE,20260116,DCE,241.5,241.5,160.0,172.5,151.5,151.5,189.5,6.0,0.52,1027.0
V2602-C-4450.DCE,20260116,DCE,196.5,181.5,182.0,188.0,80.0,120.0,145.0,801.0,52.85,639.0
V2602-C-4500.DCE,20260116,DCE,154.0,135.0,110.0,134.0,60.0,77.0,104.5,1419.0,62.69,2656.0
V2602-C-4550.DCE,20260116,DCE,115.0,94.0,93.0,106.5,37.5,45.0,70.0,3954.0,102.31,2455.0
V2602-C-4600.DCE,20260116,DCE,80.5,62.0,64.5,70.0,20.0,24.5,43.0,32142.0,532.91,11096.0
V2602-C-4650.DCE,20260116,DCE,52.5,42.0,36.5,47.5,11.0,12.5,23.5,39049.0,415.24,11987.0
V2602-C-4700.DCE,20260116,DCE,31.0,26.0,23.0,30.0,5.5,6.5,12.0,64221.0,388.18,18518.0
V2602-C-4750.DCE,20260116,DCE,16.5,16.0,19.0,19.0,2.0,3.0,5.5,20813.0,73.1,12484.0
V2602-C-4800.DCE,20260116,DCE,8.0,11.0,11.0,11.5,1.0,1.5,2.5,42738.0,92.16,27444.0
V2602-C-4850.DCE,20260116,DCE,3.5,5.5,5.5,6.5,1.0,1.0,1.0,13473.0,17.17,10474.0
V2602-C-4900.DCE,20260116,DCE,1.5,2.5,2.5,2.5,0.5,1.0,0.5,12353.0,9.63,13648.0
V2602-C-4950.DCE,20260116,DCE,1.0,1.5,1.5,1.5,0.5,0.5,0.5,4745.0,1.87,10331.0
V2602-C-5000.DCE,20260116,DCE,0.5,1.0,1.0,1.5,0.5,0.5,0.5,9739.0,3.35,34110.0
V2602-C-5100.DCE,20260116,DCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,2136.0,0.57,6466.0
V2602-C-5200.DCE,20260116,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,0.0,4411.0
V2602-C-5300.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3199.0
V2602-C-5400.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2041.0
V2602-C-5500.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1840.0
V2602-C-5600.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2123.0
V2602-C-5800.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,3229.0
V2602-C-6000.DCE,20260116,DCE,0.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,2302.0
