ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
TA510C4150.ZCE,20250829,CZCE,640.0,664.0,637.0,637.0,637.0,637.0,613.0,2.0,0.63,0.0
TA510C4200.ZCE,20250829,CZCE,590.5,0.0,0.0,0.0,0.0,0.0,563.5,0.0,0.0,0.0
TA510C4250.ZCE,20250829,CZCE,540.5,0.0,0.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0
TA510C4300.ZCE,20250829,CZCE,491.0,0.0,0.0,0.0,0.0,0.0,464.5,0.0,0.0,0.0
TA510C4350.ZCE,20250829,CZCE,441.5,0.0,0.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0
TA510C4400.ZCE,20250829,CZCE,392.0,0.0,0.0,0.0,0.0,0.0,366.5,0.0,0.0,6.0
TA510C4450.ZCE,20250829,CZCE,343.0,0.0,0.0,0.0,0.0,0.0,317.5,0.0,0.0,3.0
TA510C4500.ZCE,20250829,CZCE,294.5,0.0,282.0,282.0,250.0,250.0,269.5,4.0,0.53,954.0
TA510C4550.ZCE,20250829,CZCE,247.0,222.0,213.5,213.5,209.5,209.5,222.0,3.0,0.32,763.0
TA510C4600.ZCE,20250829,CZCE,200.0,175.5,184.5,189.5,152.0,174.5,175.5,179.0,15.07,705.0
TA510C4650.ZCE,20250829,CZCE,155.5,147.0,141.5,146.0,111.0,132.0,130.5,649.0,39.59,951.0
TA510C4700.ZCE,20250829,CZCE,114.5,107.5,111.0,111.0,76.0,93.5,89.5,874.0,39.65,1459.0
TA510C4750.ZCE,20250829,CZCE,80.0,75.5,78.0,78.0,50.0,60.5,56.5,4255.0,124.67,4104.0
TA510C4800.ZCE,20250829,CZCE,54.5,52.0,56.0,56.5,32.0,42.5,35.5,17297.0,341.2,6968.0
TA510C4850.ZCE,20250829,CZCE,38.0,35.5,38.0,38.0,20.0,26.0,24.5,10291.0,132.24,5335.0
TA510C4900.ZCE,20250829,CZCE,28.5,25.0,28.5,28.5,13.0,16.5,19.5,18788.0,164.03,10101.0
TA510C4950.ZCE,20250829,CZCE,22.5,16.5,17.5,17.5,8.5,10.5,16.0,10268.0,57.58,8843.0
TA510C5000.ZCE,20250829,CZCE,19.0,12.5,14.0,14.0,6.5,8.0,13.5,30410.0,130.83,30170.0
TA510C5100.ZCE,20250829,CZCE,14.0,6.0,6.0,6.5,3.0,4.0,10.0,6883.0,14.15,13197.0
TA510C5200.ZCE,20250829,CZCE,10.5,3.5,3.5,3.5,2.0,2.5,7.5,4095.0,5.21,13520.0
TA510C5300.ZCE,20250829,CZCE,8.0,2.0,2.0,2.0,1.0,1.0,5.5,1961.0,1.63,8629.0
TA510C5400.ZCE,20250829,CZCE,6.5,2.0,1.5,2.0,1.0,1.5,4.5,6268.0,4.65,20295.0
TA510P4150.ZCE,20250829,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,182.0,0.05,1857.0
TA510P4200.ZCE,20250829,CZCE,0.5,0.5,1.0,1.0,0.5,0.5,1.5,27.0,0.01,1807.0
TA510P4250.ZCE,20250829,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,2.0,100.0,0.03,1716.0
TA510P4300.ZCE,20250829,CZCE,1.0,0.5,0.5,1.0,0.5,0.5,2.5,434.0,0.15,1410.0
TA510P4350.ZCE,20250829,CZCE,1.5,1.0,0.5,1.0,0.5,0.5,3.5,382.0,0.1,820.0
TA510P4400.ZCE,20250829,CZCE,2.5,1.0,1.0,1.5,0.5,1.0,4.5,1338.0,0.74,3528.0
TA510P4450.ZCE,20250829,CZCE,3.5,1.0,1.0,2.0,1.0,1.5,6.0,2402.0,1.99,4361.0
TA510P4500.ZCE,20250829,CZCE,5.0,2.5,2.5,3.0,1.5,2.0,7.5,8173.0,9.63,7246.0
TA510P4550.ZCE,20250829,CZCE,7.0,3.5,3.0,5.0,2.0,3.5,10.0,8043.0,14.62,11061.0
TA510P4600.ZCE,20250829,CZCE,10.5,7.5,7.0,10.0,4.0,6.5,13.5,20184.0,74.93,9543.0
TA510P4650.ZCE,20250829,CZCE,16.0,13.5,12.5,18.5,9.5,12.5,19.0,12237.0,88.55,6496.0
TA510P4700.ZCE,20250829,CZCE,24.5,25.0,23.0,34.5,20.0,22.5,27.5,27448.0,368.12,10954.0
TA510P4750.ZCE,20250829,CZCE,40.0,43.5,42.5,59.0,38.0,42.5,44.5,10511.0,255.05,5189.0
TA510P4800.ZCE,20250829,CZCE,64.5,69.5,68.5,91.5,64.0,69.0,73.5,4572.0,173.9,3852.0
TA510P4850.ZCE,20250829,CZCE,98.0,103.0,103.5,129.0,98.5,104.0,112.5,1005.0,58.18,3049.0
TA510P4900.ZCE,20250829,CZCE,138.5,143.0,142.5,170.0,138.0,145.0,157.5,608.0,46.35,1892.0
TA510P4950.ZCE,20250829,CZCE,182.5,185.5,187.0,217.0,181.5,192.0,204.0,333.0,33.77,772.0
TA510P5000.ZCE,20250829,CZCE,228.5,229.5,231.5,264.0,227.0,242.0,251.5,224.0,27.9,581.0
TA510P5100.ZCE,20250829,CZCE,323.5,325.0,0.0,0.0,0.0,0.0,347.5,0.0,0.0,750.0
TA510P5200.ZCE,20250829,CZCE,420.0,391.5,0.0,0.0,0.0,0.0,445.0,0.0,0.0,497.0
TA510P5300.ZCE,20250829,CZCE,518.0,532.0,523.0,523.0,523.0,523.0,543.5,2.0,0.53,1.0
TA510P5400.ZCE,20250829,CZCE,616.0,0.0,0.0,0.0,0.0,0.0,642.0,0.0,0.0,21.0
TA511C4100.ZCE,20250829,CZCE,686.5,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0
TA511C4150.ZCE,20250829,CZCE,637.0,0.0,0.0,0.0,0.0,0.0,616.0,0.0,0.0,0.0
TA511C4200.ZCE,20250829,CZCE,587.5,0.0,0.0,0.0,0.0,0.0,566.5,0.0,0.0,0.0
TA511C4250.ZCE,20250829,CZCE,538.5,0.0,0.0,0.0,0.0,0.0,517.5,0.0,0.0,0.0
TA511C4300.ZCE,20250829,CZCE,490.0,0.0,0.0,0.0,0.0,0.0,469.0,0.0,0.0,0.0
TA511C4350.ZCE,20250829,CZCE,441.5,0.0,0.0,0.0,0.0,0.0,421.5,0.0,0.0,0.0
TA511C4400.ZCE,20250829,CZCE,394.0,0.0,0.0,0.0,0.0,0.0,375.5,0.0,0.0,0.0
TA511C4450.ZCE,20250829,CZCE,348.0,0.0,0.0,0.0,0.0,0.0,330.5,0.0,0.0,4.0
TA511C4500.ZCE,20250829,CZCE,303.0,0.0,265.0,265.0,262.5,262.5,282.5,2.0,0.26,32.0
TA511C4550.ZCE,20250829,CZCE,260.5,250.5,232.5,249.0,232.5,249.0,237.5,2.0,0.24,72.0
TA511C4600.ZCE,20250829,CZCE,220.5,206.0,215.5,215.5,186.0,203.5,197.0,153.0,14.87,238.0
TA511C4650.ZCE,20250829,CZCE,184.0,180.5,185.0,185.0,151.5,170.0,162.0,175.0,14.01,273.0
TA511C4700.ZCE,20250829,CZCE,152.0,146.0,143.5,143.5,124.0,134.0,133.0,152.0,9.9,468.0
TA511C4750.ZCE,20250829,CZCE,124.0,122.0,121.5,121.5,100.0,108.0,109.5,363.0,19.35,491.0
TA511C4800.ZCE,20250829,CZCE,101.0,96.5,99.0,99.0,81.0,87.0,90.0,325.0,14.62,565.0
TA511C4850.ZCE,20250829,CZCE,82.0,81.0,83.0,83.0,65.5,70.5,74.5,322.0,11.9,472.0
TA511C4900.ZCE,20250829,CZCE,67.0,67.5,66.5,66.5,54.0,58.0,61.5,791.0,23.6,680.0
TA511C4950.ZCE,20250829,CZCE,56.0,55.0,55.0,55.5,44.0,46.5,51.0,378.0,9.13,839.0
TA511C5000.ZCE,20250829,CZCE,47.0,47.5,46.5,46.5,37.0,39.5,43.0,422.0,8.45,1827.0
