ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
TA512C3950.ZCE,20251031,CZCE,636.5,0.0,600.0,600.0,590.0,590.0,608.5,6.0,1.79,0.0
TA512C4000.ZCE,20251031,CZCE,587.0,0.0,0.0,0.0,0.0,0.0,559.0,0.0,0.0,0.0
TA512C4050.ZCE,20251031,CZCE,537.0,0.0,0.0,0.0,0.0,0.0,509.5,0.0,0.0,0.0
TA512C4100.ZCE,20251031,CZCE,487.5,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0
TA512C4150.ZCE,20251031,CZCE,438.0,0.0,0.0,0.0,0.0,0.0,410.5,0.0,0.0,0.0
TA512C4200.ZCE,20251031,CZCE,389.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,67.0
TA512C4250.ZCE,20251031,CZCE,340.0,0.0,0.0,0.0,0.0,0.0,311.5,0.0,0.0,224.0
TA512C4300.ZCE,20251031,CZCE,291.0,0.0,254.0,254.0,254.0,254.0,262.0,3.0,0.38,356.0
TA512C4350.ZCE,20251031,CZCE,242.5,255.0,195.0,216.5,195.0,216.5,213.0,5.0,0.53,512.0
TA512C4400.ZCE,20251031,CZCE,195.5,159.0,156.0,196.0,146.0,167.0,165.0,456.0,38.6,1257.0
TA512C4450.ZCE,20251031,CZCE,150.5,117.0,107.5,145.5,104.5,123.0,121.0,691.0,42.5,1338.0
TA512C4500.ZCE,20251031,CZCE,110.5,83.0,76.0,109.0,70.5,86.5,83.5,1949.0,83.84,2638.0
TA512C4550.ZCE,20251031,CZCE,78.5,54.5,51.0,75.0,44.5,55.0,54.5,7409.0,207.49,5375.0
TA512C4600.ZCE,20251031,CZCE,54.0,33.0,35.0,48.5,27.5,35.5,34.5,29702.0,511.45,8110.0
TA512C4650.ZCE,20251031,CZCE,36.0,20.5,22.0,31.0,16.5,20.5,21.5,18408.0,196.96,6788.0
TA512C4700.ZCE,20251031,CZCE,24.0,14.0,15.0,19.5,10.0,12.5,13.0,20029.0,134.18,8391.0
TA512C4750.ZCE,20251031,CZCE,15.5,8.5,8.0,12.0,6.0,8.5,8.0,11967.0,46.32,5657.0
TA512C4800.ZCE,20251031,CZCE,10.0,6.0,4.5,7.0,3.5,4.0,5.0,11556.0,26.1,10338.0
TA512C4850.ZCE,20251031,CZCE,6.5,3.0,3.0,3.5,2.0,2.5,3.0,5319.0,6.61,6704.0
TA512C4900.ZCE,20251031,CZCE,4.0,2.0,2.0,2.0,1.0,1.5,2.0,3436.0,2.74,10165.0
TA512C4950.ZCE,20251031,CZCE,2.5,1.0,1.0,1.5,0.5,0.5,1.5,2039.0,1.03,2378.0
TA512C5000.ZCE,20251031,CZCE,1.5,1.0,0.5,1.0,0.5,1.0,1.0,938.0,0.33,8241.0
TA512C5100.ZCE,20251031,CZCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,477.0,0.12,1646.0
TA512C5200.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,312.0,0.08,1277.0
TA512C5300.ZCE,20251031,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2082.0
TA512C5400.ZCE,20251031,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.0,2949.0
TA512P3950.ZCE,20251031,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,3.0,18.0,0.0,2470.0
TA512P4000.ZCE,20251031,CZCE,1.0,0.5,0.5,1.0,0.5,1.0,3.5,137.0,0.07,2126.0
TA512P4050.ZCE,20251031,CZCE,1.5,0.5,1.0,1.0,0.5,0.5,4.0,19.0,0.01,1193.0
TA512P4100.ZCE,20251031,CZCE,2.0,1.0,1.0,1.0,0.5,0.5,4.5,286.0,0.09,1590.0
TA512P4150.ZCE,20251031,CZCE,2.5,1.5,1.0,1.5,0.5,0.5,4.5,786.0,0.34,1322.0
TA512P4200.ZCE,20251031,CZCE,3.0,2.0,2.0,2.0,0.5,0.5,5.0,1166.0,0.76,4368.0
TA512P4250.ZCE,20251031,CZCE,4.0,2.5,3.0,3.0,0.5,1.0,5.5,1771.0,1.28,4701.0
TA512P4300.ZCE,20251031,CZCE,5.5,4.0,3.0,4.5,1.0,2.5,6.0,7283.0,8.21,7206.0
TA512P4350.ZCE,20251031,CZCE,7.0,7.5,7.0,8.0,1.5,4.0,7.0,12259.0,24.54,6980.0
TA512P4400.ZCE,20251031,CZCE,9.5,12.0,12.0,14.0,4.0,8.5,9.5,25132.0,101.9,7908.0
TA512P4450.ZCE,20251031,CZCE,14.5,21.0,21.0,24.0,9.0,15.5,15.0,24941.0,204.77,6226.0
TA512P4500.ZCE,20251031,CZCE,24.5,35.0,36.0,40.5,18.5,28.5,27.5,39502.0,594.08,9903.0
TA512P4550.ZCE,20251031,CZCE,42.5,54.0,58.0,64.0,33.0,46.5,48.5,14579.0,350.58,3546.0
TA512P4600.ZCE,20251031,CZCE,68.0,84.5,85.0,96.5,56.5,75.0,78.5,4626.0,174.56,2296.0
TA512P4650.ZCE,20251031,CZCE,100.0,122.0,133.0,135.5,88.5,111.5,115.5,881.0,51.06,1008.0
TA512P4700.ZCE,20251031,CZCE,138.0,163.0,176.5,178.5,128.0,156.5,157.0,381.0,29.59,847.0
TA512P4750.ZCE,20251031,CZCE,179.5,207.0,222.5,222.5,180.0,202.5,202.0,340.0,34.21,311.0
TA512P4800.ZCE,20251031,CZCE,223.5,258.0,267.5,267.5,221.0,244.0,249.0,210.0,25.8,104.0
TA512P4850.ZCE,20251031,CZCE,270.0,0.0,0.0,0.0,0.0,0.0,297.0,0.0,0.0,15.0
TA512P4900.ZCE,20251031,CZCE,318.0,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,13.0
TA512P4950.ZCE,20251031,CZCE,366.5,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,1.0
TA512P5000.ZCE,20251031,CZCE,415.5,0.0,0.0,0.0,0.0,0.0,444.5,0.0,0.0,2.0
TA512P5100.ZCE,20251031,CZCE,514.5,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,1.0
TA512P5200.ZCE,20251031,CZCE,614.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0
TA512P5300.ZCE,20251031,CZCE,714.0,0.0,0.0,0.0,0.0,0.0,744.0,0.0,0.0,0.0
TA512P5400.ZCE,20251031,CZCE,814.0,0.0,0.0,0.0,0.0,0.0,844.0,0.0,0.0,0.0
TA601C3800.ZCE,20251031,CZCE,809.5,0.0,0.0,0.0,0.0,0.0,788.5,0.0,0.0,11.0
TA601C3850.ZCE,20251031,CZCE,760.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,8.0
TA601C3900.ZCE,20251031,CZCE,710.5,0.0,0.0,0.0,0.0,0.0,689.5,0.0,0.0,9.0
TA601C3950.ZCE,20251031,CZCE,661.5,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,13.0
TA601C4000.ZCE,20251031,CZCE,612.5,0.0,0.0,0.0,0.0,0.0,590.5,0.0,0.0,45.0
TA601C4050.ZCE,20251031,CZCE,563.5,0.0,0.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0
TA601C4100.ZCE,20251031,CZCE,515.0,0.0,0.0,0.0,0.0,0.0,491.5,0.0,0.0,24.0
TA601C4150.ZCE,20251031,CZCE,467.0,426.0,430.0,430.0,430.0,430.0,442.5,1.0,0.22,64.0
TA601C4200.ZCE,20251031,CZCE,419.5,382.0,391.5,391.5,391.5,391.5,394.0,1.0,0.2,233.0
TA601C4250.ZCE,20251031,CZCE,372.5,0.0,354.5,354.5,344.0,344.0,345.5,2.0,0.35,454.0
TA601C4300.ZCE,20251031,CZCE,326.5,0.0,308.5,308.5,285.0,300.0,299.5,3.0,0.45,407.0
TA601C4350.ZCE,20251031,CZCE,282.0,250.0,235.0,261.0,235.0,261.0,255.0,2.0,0.25,469.0
TA601C4400.ZCE,20251031,CZCE,239.0,206.0,203.0,242.0,195.5,215.0,213.5,397.0,42.73,831.0
TA601C4450.ZCE,20251031,CZCE,199.0,171.0,166.0,202.0,158.0,175.0,175.5,242.0,21.72,1212.0
TA601C4500.ZCE,20251031,CZCE,162.5,140.0,134.5,166.5,126.5,141.5,142.5,389.0,27.36,1153.0
TA601C4550.ZCE,20251031,CZCE,130.5,110.5,105.0,136.5,100.5,112.0,114.0,600.0,33.54,1300.0
TA601C4600.ZCE,20251031,CZCE,103.5,88.5,83.0,108.0,77.0,90.5,90.0,1131.0,50.74,2594.0
TA601C4650.ZCE,20251031,CZCE,82.0,66.5,64.5,85.0,60.5,70.5,70.0,938.0,32.72,4187.0
TA601C4700.ZCE,20251031,CZCE,65.5,51.5,48.5,67.0,47.0,54.5,54.5,2179.0,60.1,5638.0
TA601C4750.ZCE,20251031,CZCE,53.0,42.5,40.5,53.5,37.5,43.5,42.0,1208.0,26.06,2606.0
TA601C4800.ZCE,20251031,CZCE,43.5,34.0,32.0,44.0,30.0,35.0,32.0,3187.0,56.7,6000.0
TA601C4850.ZCE,20251031,CZCE,36.0,27.0,24.5,34.5,23.5,27.0,24.5,853.0,11.58,2221.0
TA601C4900.ZCE,20251031,CZCE,30.5,22.0,20.5,28.0,19.5,21.5,19.0,1212.0,13.51,10580.0
TA601C4950.ZCE,20251031,CZCE,26.0,18.0,17.5,23.5,16.5,19.0,14.0,1213.0,11.73,4206.0
TA601C5000.ZCE,20251031,CZCE,22.5,15.5,15.5,20.0,14.0,15.5,10.5,2860.0,24.03,14468.0
TA601C5100.ZCE,20251031,CZCE,17.5,11.5,11.5,14.5,11.0,11.5,6.0,578.0,3.59,3984.0
TA601C5200.ZCE,20251031,CZCE,13.5,9.0,9.5,11.0,8.0,8.5,3.5,565.0,2.67,4522.0
TA601C5300.ZCE,20251031,CZCE,10.5,6.5,6.0,8.0,6.0,7.0,2.0,113.0,0.36,2464.0
TA601C5400.ZCE,20251031,CZCE,8.5,5.5,5.0,6.0,5.0,5.5,1.0,101.0,0.28,2617.0
TA601C5500.ZCE,20251031,CZCE,7.0,5.5,5.5,5.5,5.0,5.0,0.5,3.0,0.01,2671.0
TA601C5600.ZCE,20251031,CZCE,6.0,6.0,5.5,6.0,5.0,5.5,0.5,616.0,1.71,22246.0
