ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
TA508C4150.ZCE,20250630,CZCE,744.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0
TA508C4200.ZCE,20250630,CZCE,694.5,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0
TA508C4250.ZCE,20250630,CZCE,644.5,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0
TA508C4300.ZCE,20250630,CZCE,595.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0
TA508C4350.ZCE,20250630,CZCE,545.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0
TA508C4400.ZCE,20250630,CZCE,495.5,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,8.0
TA508C4450.ZCE,20250630,CZCE,446.5,0.0,0.0,0.0,0.0,0.0,490.5,0.0,0.0,97.0
TA508C4500.ZCE,20250630,CZCE,397.5,0.0,0.0,0.0,0.0,0.0,441.0,0.0,0.0,323.0
TA508C4550.ZCE,20250630,CZCE,349.5,0.0,0.0,0.0,0.0,0.0,391.5,0.0,0.0,250.0
TA508C4600.ZCE,20250630,CZCE,301.5,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,177.0
TA508C4650.ZCE,20250630,CZCE,255.0,263.0,323.0,345.0,313.5,329.0,295.0,12.0,1.97,756.0
TA508C4700.ZCE,20250630,CZCE,210.0,216.0,248.0,296.5,215.5,215.5,248.5,317.0,40.06,1001.0
TA508C4750.ZCE,20250630,CZCE,168.0,172.0,204.5,251.5,173.0,173.0,204.5,455.0,46.02,760.0
TA508C4800.ZCE,20250630,CZCE,129.5,135.0,154.0,208.0,135.5,135.5,163.0,1179.0,94.79,2649.0
TA508C4850.ZCE,20250630,CZCE,96.0,100.5,113.0,168.0,101.0,102.0,126.5,1568.0,100.36,1571.0
TA508C4900.ZCE,20250630,CZCE,69.0,72.0,70.0,132.5,70.0,75.0,95.0,7370.0,351.28,4877.0
TA508C4950.ZCE,20250630,CZCE,48.5,50.0,55.0,100.5,53.5,55.5,70.0,20642.0,737.68,5596.0
TA508C5000.ZCE,20250630,CZCE,33.5,34.5,35.0,76.0,35.0,40.5,50.5,69680.0,1873.13,8800.0
TA508C5100.ZCE,20250630,CZCE,16.0,15.5,16.0,41.5,16.0,20.5,25.5,92523.0,1334.58,15634.0
TA508C5200.ZCE,20250630,CZCE,8.5,6.5,7.0,21.5,7.0,11.0,13.5,72773.0,516.68,16278.0
TA508C5300.ZCE,20250630,CZCE,4.5,4.0,4.0,11.5,4.0,5.5,7.5,42417.0,154.79,13534.0
TA508C5400.ZCE,20250630,CZCE,3.0,2.0,2.5,7.0,2.0,2.5,4.5,23470.0,48.45,8427.0
TA508C5500.ZCE,20250630,CZCE,1.5,2.0,2.0,4.0,1.0,1.5,3.0,12569.0,14.96,11640.0
TA508C5600.ZCE,20250630,CZCE,1.0,2.0,2.0,3.0,1.0,1.5,2.0,8324.0,8.36,12975.0
TA508C5700.ZCE,20250630,CZCE,0.5,0.5,1.0,2.0,0.5,1.0,1.0,6398.0,3.99,8475.0
TA508P4150.ZCE,20250630,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,202.0,0.05,3940.0
TA508P4200.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22.0,0.01,1727.0
TA508P4250.ZCE,20250630,CZCE,1.0,1.0,1.0,1.0,0.5,0.5,0.5,82.0,0.02,1115.0
TA508P4300.ZCE,20250630,CZCE,1.0,1.0,0.5,1.0,0.5,1.0,0.5,779.0,0.38,3541.0
TA508P4350.ZCE,20250630,CZCE,1.5,1.0,0.5,1.5,0.5,1.0,0.5,205.0,0.14,1657.0
TA508P4400.ZCE,20250630,CZCE,2.0,1.5,1.0,1.5,0.5,1.5,0.5,2205.0,1.1,3715.0
TA508P4450.ZCE,20250630,CZCE,3.0,1.0,1.0,1.5,0.5,1.5,0.5,2204.0,1.11,3909.0
TA508P4500.ZCE,20250630,CZCE,4.0,2.0,2.0,2.5,1.0,2.5,1.0,6439.0,5.19,13585.0
TA508P4550.ZCE,20250630,CZCE,5.5,2.5,2.5,3.5,1.5,3.5,1.5,3809.0,3.97,6022.0
TA508P4600.ZCE,20250630,CZCE,7.5,4.5,3.5,6.5,2.5,6.0,3.0,13591.0,26.29,10994.0
TA508P4650.ZCE,20250630,CZCE,11.0,8.0,6.0,8.5,3.0,8.0,5.0,14476.0,39.4,8613.0
TA508P4700.ZCE,20250630,CZCE,16.0,12.5,11.5,13.5,6.5,13.0,8.5,24421.0,106.89,13571.0
TA508P4750.ZCE,20250630,CZCE,24.0,21.0,16.0,21.5,10.0,21.0,14.5,16995.0,119.94,5708.0
TA508P4800.ZCE,20250630,CZCE,35.5,31.5,32.0,33.0,17.0,32.0,23.5,41259.0,476.26,10652.0
TA508P4850.ZCE,20250630,CZCE,52.0,44.5,45.0,49.5,26.5,47.0,36.5,19708.0,344.7,3902.0
TA508P4900.ZCE,20250630,CZCE,75.0,69.5,67.5,72.0,40.5,69.0,55.0,20142.0,534.78,4304.0
TA508P4950.ZCE,20250630,CZCE,104.5,97.5,82.0,101.0,60.0,97.0,80.0,8380.0,310.0,2531.0
TA508P5000.ZCE,20250630,CZCE,139.5,130.0,120.0,135.5,83.5,135.5,110.5,4624.0,234.61,2550.0
TA508P5100.ZCE,20250630,CZCE,222.0,209.5,179.0,217.5,148.0,217.5,185.5,946.0,84.42,2000.0
TA508P5200.ZCE,20250630,CZCE,314.0,302.5,278.5,307.5,229.0,307.5,273.5,502.0,67.31,810.0
TA508P5300.ZCE,20250630,CZCE,410.5,0.0,0.0,0.0,0.0,0.0,367.5,0.0,0.0,341.0
TA508P5400.ZCE,20250630,CZCE,508.5,0.0,0.0,0.0,0.0,0.0,464.5,0.0,0.0,159.0
TA508P5500.ZCE,20250630,CZCE,607.5,0.0,542.0,582.5,542.0,582.5,562.5,2.0,0.56,178.0
TA508P5600.ZCE,20250630,CZCE,706.5,0.0,0.0,0.0,0.0,0.0,661.5,0.0,0.0,8.0
TA508P5700.ZCE,20250630,CZCE,806.5,0.0,0.0,0.0,0.0,0.0,761.0,0.0,0.0,0.0
TA509C3800.ZCE,20250630,CZCE,968.0,0.0,0.0,0.0,0.0,0.0,1025.0,0.0,0.0,20.0
TA509C3850.ZCE,20250630,CZCE,918.5,0.0,0.0,0.0,0.0,0.0,975.5,0.0,0.0,11.0
TA509C3900.ZCE,20250630,CZCE,869.0,0.0,0.0,0.0,0.0,0.0,926.0,0.0,0.0,26.0
TA509C3950.ZCE,20250630,CZCE,819.5,0.0,0.0,0.0,0.0,0.0,876.5,0.0,0.0,14.0
