ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CF509C11000.ZCE,20250630,CZCE,2740.0,0.0,0.0,0.0,0.0,0.0,2815.0,0.0,0.0,0.0
CF509C11200.ZCE,20250630,CZCE,2540.0,0.0,0.0,0.0,0.0,0.0,2615.0,0.0,0.0,0.0
CF509C11400.ZCE,20250630,CZCE,2340.0,0.0,0.0,0.0,0.0,0.0,2415.0,0.0,0.0,6.0
CF509C11600.ZCE,20250630,CZCE,2140.0,0.0,0.0,0.0,0.0,0.0,2216.0,0.0,0.0,2.0
CF509C11800.ZCE,20250630,CZCE,1940.0,0.0,0.0,0.0,0.0,0.0,2017.0,0.0,0.0,4.0
CF509C12000.ZCE,20250630,CZCE,1740.0,0.0,1784.0,1800.0,1761.0,1765.0,1819.0,103.0,91.36,445.0
CF509C12200.ZCE,20250630,CZCE,1540.0,0.0,1590.0,1593.0,1565.0,1567.0,1621.0,75.0,59.27,596.0
CF509C12400.ZCE,20250630,CZCE,1340.0,1350.0,0.0,0.0,0.0,0.0,1424.0,0.0,0.0,563.0
CF509C12600.ZCE,20250630,CZCE,1141.0,0.0,1164.0,1200.0,1158.0,1192.0,1229.0,17.0,10.08,634.0
CF509C12800.ZCE,20250630,CZCE,946.0,972.0,1000.0,1100.0,960.0,975.0,1035.0,627.0,309.83,834.0
CF509C13000.ZCE,20250630,CZCE,757.0,780.0,794.0,937.0,756.0,770.0,844.0,415.0,175.92,2856.0
CF509C13200.ZCE,20250630,CZCE,581.0,595.0,608.0,744.0,570.0,579.0,656.0,990.0,328.82,4948.0
CF509C13400.ZCE,20250630,CZCE,389.0,416.0,432.0,563.0,401.0,409.0,477.0,840.0,198.56,7707.0
CF509C13600.ZCE,20250630,CZCE,245.0,276.0,278.0,404.0,259.0,266.0,318.0,5586.0,864.57,14033.0
CF509C13800.ZCE,20250630,CZCE,164.0,172.0,180.0,283.0,162.0,174.0,198.0,14038.0,1454.28,20689.0
CF509C14000.ZCE,20250630,CZCE,117.0,114.0,118.0,199.0,107.0,121.0,131.0,29059.0,2134.62,24509.0
CF509C14200.ZCE,20250630,CZCE,88.0,81.0,82.0,147.0,77.0,88.0,96.0,17928.0,960.21,20050.0
CF509C14400.ZCE,20250630,CZCE,67.0,58.0,62.0,110.0,56.0,63.0,76.0,6646.0,258.58,4327.0
CF509C14600.ZCE,20250630,CZCE,52.0,46.0,47.0,83.0,42.0,47.0,62.0,5825.0,169.01,4653.0
CF509C14800.ZCE,20250630,CZCE,41.0,36.0,36.0,65.0,34.0,35.0,52.0,3473.0,77.15,4199.0
CF509C15000.ZCE,20250630,CZCE,32.0,29.0,27.0,54.0,27.0,29.0,44.0,9823.0,177.62,8101.0
CF509C15200.ZCE,20250630,CZCE,26.0,24.0,24.0,42.0,23.0,23.0,37.0,2839.0,41.85,2311.0
CF509C15400.ZCE,20250630,CZCE,21.0,21.0,20.0,37.0,19.0,19.0,32.0,2572.0,32.52,1788.0
CF509C15600.ZCE,20250630,CZCE,17.0,17.0,18.0,30.0,16.0,16.0,27.0,3779.0,39.74,2447.0
CF509C15800.ZCE,20250630,CZCE,14.0,17.0,16.0,27.0,13.0,13.0,24.0,10604.0,95.81,18091.0
CF509P11000.ZCE,20250630,CZCE,1.0,3.0,3.0,3.0,2.0,2.0,1.0,889.0,0.94,3006.0
CF509P11200.ZCE,20250630,CZCE,1.0,3.0,3.0,3.0,3.0,3.0,2.0,239.0,0.36,1472.0
CF509P11400.ZCE,20250630,CZCE,1.0,4.0,4.0,4.0,3.0,3.0,3.0,155.0,0.24,5147.0
CF509P11600.ZCE,20250630,CZCE,1.0,5.0,5.0,5.0,4.0,4.0,4.0,107.0,0.25,1291.0
CF509P11800.ZCE,20250630,CZCE,1.0,6.0,7.0,7.0,5.0,6.0,5.0,621.0,1.96,3235.0
CF509P12000.ZCE,20250630,CZCE,1.0,8.0,8.0,8.0,6.0,7.0,7.0,736.0,2.6,7412.0
CF509P12200.ZCE,20250630,CZCE,1.0,11.0,10.0,10.0,8.0,10.0,9.0,1343.0,5.91,6510.0
CF509P12400.ZCE,20250630,CZCE,1.0,12.0,12.0,12.0,9.0,11.0,12.0,1252.0,6.6,10628.0
CF509P12600.ZCE,20250630,CZCE,2.0,15.0,15.0,15.0,11.0,13.0,16.0,2128.0,13.11,8548.0
CF509P12800.ZCE,20250630,CZCE,7.0,20.0,18.0,19.0,14.0,18.0,22.0,2620.0,21.65,8648.0
CF509P13000.ZCE,20250630,CZCE,19.0,27.0,25.0,27.0,20.0,27.0,30.0,7933.0,93.0,18587.0
CF509P13200.ZCE,20250630,CZCE,43.0,38.0,37.0,41.0,30.0,41.0,43.0,4790.0,81.79,13048.0
CF509P13400.ZCE,20250630,CZCE,50.0,65.0,70.0,72.0,48.0,70.0,63.0,9872.0,280.56,12646.0
CF509P13600.ZCE,20250630,CZCE,105.0,116.0,114.0,133.0,87.0,133.0,103.0,9344.0,490.08,10953.0
CF509P13800.ZCE,20250630,CZCE,224.0,214.0,206.0,239.0,160.0,239.0,183.0,7133.0,688.59,3299.0
CF509P14000.ZCE,20250630,CZCE,377.0,356.0,343.0,378.0,274.0,378.0,315.0,2575.0,413.77,1207.0
CF509P14200.ZCE,20250630,CZCE,547.0,523.0,503.0,542.0,419.0,532.0,480.0,389.0,93.41,1018.0
CF509P14400.ZCE,20250630,CZCE,725.0,699.0,686.0,712.0,586.0,709.0,660.0,421.0,136.55,792.0
CF509P14600.ZCE,20250630,CZCE,910.0,0.0,863.0,899.0,760.0,893.0,845.0,143.0,58.54,428.0
CF509P14800.ZCE,20250630,CZCE,1099.0,1071.0,1076.0,1076.0,977.0,999.0,1035.0,11.0,5.61,335.0
CF509P15000.ZCE,20250630,CZCE,1289.0,1280.0,0.0,0.0,0.0,0.0,1227.0,0.0,0.0,131.0
CF509P15200.ZCE,20250630,CZCE,1483.0,1462.0,1464.0,1475.0,1370.0,1468.0,1419.0,86.0,62.36,1829.0
CF509P15400.ZCE,20250630,CZCE,1677.0,0.0,1600.0,1600.0,1600.0,1600.0,1614.0,1.0,0.8,79.0
CF509P15600.ZCE,20250630,CZCE,1873.0,0.0,1798.0,1798.0,1724.0,1724.0,1809.0,2.0,1.76,30.0
CF509P15800.ZCE,20250630,CZCE,2070.0,0.0,1997.0,2040.0,1921.0,2040.0,2005.0,12.0,12.16,101.0
CF511C11000.ZCE,20250630,CZCE,2660.0,0.0,0.0,0.0,0.0,0.0,2742.0,0.0,0.0,0.0
CF511C11200.ZCE,20250630,CZCE,2460.0,0.0,0.0,0.0,0.0,0.0,2543.0,0.0,0.0,0.0
CF511C11400.ZCE,20250630,CZCE,2260.0,0.0,0.0,0.0,0.0,0.0,2345.0,0.0,0.0,0.0
CF511C11600.ZCE,20250630,CZCE,2062.0,0.0,0.0,0.0,0.0,0.0,2146.0,0.0,0.0,0.0
CF511C11800.ZCE,20250630,CZCE,1864.0,0.0,0.0,0.0,0.0,0.0,1949.0,0.0,0.0,0.0
CF511C12000.ZCE,20250630,CZCE,1667.0,0.0,0.0,0.0,0.0,0.0,1752.0,0.0,0.0,0.0
CF511C12200.ZCE,20250630,CZCE,1473.0,0.0,0.0,0.0,0.0,0.0,1555.0,0.0,0.0,0.0
CF511C12400.ZCE,20250630,CZCE,1281.0,0.0,0.0,0.0,0.0,0.0,1360.0,0.0,0.0,0.0
CF511C12600.ZCE,20250630,CZCE,1093.0,0.0,1210.0,1210.0,1210.0,1210.0,1166.0,1.0,0.61,3.0
