ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CF507C10800.ZCE,20250430,CZCE,1861.0,,0.0,0.0,0.0,0.0,1777.0,0.0,0.0,0.0
CF507C11000.ZCE,20250430,CZCE,1663.0,,0.0,0.0,0.0,0.0,1583.0,0.0,0.0,0.0
CF507C11200.ZCE,20250430,CZCE,1468.0,,0.0,0.0,0.0,0.0,1392.0,0.0,0.0,0.0
CF507C11400.ZCE,20250430,CZCE,1278.0,0.0,0.0,0.0,0.0,0.0,1203.0,0.0,0.0,1.0
CF507C11600.ZCE,20250430,CZCE,1089.0,0.0,0.0,0.0,0.0,0.0,1016.0,0.0,0.0,0.0
CF507C11800.ZCE,20250430,CZCE,906.0,0.0,872.0,875.0,805.0,814.0,834.0,165.0,69.26,220.0
CF507C12000.ZCE,20250430,CZCE,730.0,673.0,659.0,698.0,622.0,641.0,659.0,190.0,62.93,407.0
CF507C12200.ZCE,20250430,CZCE,565.0,518.0,509.0,538.0,466.0,486.0,496.0,178.0,45.38,678.0
CF507C12400.ZCE,20250430,CZCE,413.0,370.0,367.0,392.0,333.0,351.0,354.0,882.0,159.32,976.0
CF507C12600.ZCE,20250430,CZCE,282.0,265.0,251.0,270.0,223.0,245.0,243.0,2737.0,335.19,1901.0
CF507C12800.ZCE,20250430,CZCE,172.0,169.0,168.0,177.0,147.0,163.0,163.0,2829.0,224.79,3373.0
CF507C13000.ZCE,20250430,CZCE,114.0,105.0,106.0,115.0,97.0,113.0,110.0,4413.0,234.13,7067.0
CF507C13200.ZCE,20250430,CZCE,68.0,73.0,70.0,81.0,67.0,80.0,77.0,2748.0,99.86,7109.0
CF507C13400.ZCE,20250430,CZCE,37.0,49.0,47.0,59.0,47.0,59.0,55.0,2461.0,64.31,7169.0
CF507C13600.ZCE,20250430,CZCE,20.0,37.0,34.0,44.0,34.0,43.0,40.0,1573.0,29.96,4580.0
CF507C13800.ZCE,20250430,CZCE,9.0,28.0,26.0,35.0,26.0,35.0,30.0,2306.0,35.16,6863.0
CF507C14000.ZCE,20250430,CZCE,4.0,22.0,21.0,26.0,21.0,26.0,23.0,3255.0,37.33,6018.0
CF507C14200.ZCE,20250430,CZCE,2.0,16.0,16.0,21.0,16.0,21.0,18.0,832.0,7.57,3494.0
CF507C14400.ZCE,20250430,CZCE,1.0,13.0,12.0,17.0,12.0,16.0,14.0,654.0,4.77,3062.0
CF507C14600.ZCE,20250430,CZCE,1.0,10.0,10.0,13.0,10.0,13.0,11.0,850.0,4.67,2873.0
CF507C14800.ZCE,20250430,CZCE,1.0,9.0,9.0,13.0,9.0,12.0,9.0,176.0,0.83,1272.0
CF507C15000.ZCE,20250430,CZCE,1.0,7.0,8.0,10.0,7.0,10.0,7.0,160.0,0.6,1631.0
CF507C15200.ZCE,20250430,CZCE,1.0,5.0,7.0,9.0,7.0,8.0,5.0,462.0,1.72,2400.0
CF507P10800.ZCE,20250430,CZCE,2.0,,12.0,35.0,12.0,35.0,35.0,1969.0,23.41,1112.0
CF507P11000.ZCE,20250430,CZCE,5.0,,16.0,44.0,16.0,44.0,42.0,2156.0,31.02,1058.0
CF507P11200.ZCE,20250430,CZCE,11.0,,22.0,53.0,22.0,53.0,51.0,1266.0,24.03,634.0
CF507P11400.ZCE,20250430,CZCE,21.0,32.0,34.0,70.0,33.0,70.0,60.0,2632.0,64.22,3996.0
CF507P11600.ZCE,20250430,CZCE,32.0,35.0,44.0,85.0,44.0,83.0,73.0,3328.0,108.29,2667.0
CF507P11800.ZCE,20250430,CZCE,48.0,61.0,65.0,112.0,62.0,112.0,91.0,4854.0,197.15,3763.0
CF507P12000.ZCE,20250430,CZCE,72.0,88.0,88.0,143.0,88.0,135.0,115.0,4006.0,234.39,4647.0
CF507P12200.ZCE,20250430,CZCE,106.0,126.0,124.0,203.0,124.0,203.0,152.0,2437.0,185.63,4760.0
CF507P12400.ZCE,20250430,CZCE,154.0,179.0,189.0,255.0,183.0,253.0,209.0,4738.0,517.13,9112.0
CF507P12600.ZCE,20250430,CZCE,222.0,263.0,264.0,345.0,258.0,340.0,298.0,2242.0,336.78,5301.0
CF507P12800.ZCE,20250430,CZCE,312.0,360.0,375.0,464.0,366.0,457.0,417.0,922.0,187.53,2317.0
CF507P13000.ZCE,20250430,CZCE,453.0,508.0,516.0,603.0,504.0,603.0,564.0,457.0,123.99,3240.0
CF507P13200.ZCE,20250430,CZCE,606.0,667.0,684.0,777.0,675.0,770.0,730.0,241.0,87.42,1732.0
CF507P13400.ZCE,20250430,CZCE,776.0,855.0,873.0,947.0,842.0,940.0,908.0,100.0,44.64,2790.0
CF507P13600.ZCE,20250430,CZCE,958.0,1043.0,1049.0,1049.0,1035.0,1036.0,1093.0,15.0,7.78,1172.0
CF507P13800.ZCE,20250430,CZCE,1147.0,0.0,1305.0,1361.0,1305.0,1361.0,1282.0,7.0,4.71,765.0
CF507P14000.ZCE,20250430,CZCE,1343.0,0.0,0.0,0.0,0.0,0.0,1475.0,0.0,0.0,162.0
CF507P14200.ZCE,20250430,CZCE,1540.0,1501.0,0.0,0.0,0.0,0.0,1670.0,0.0,0.0,385.0
CF507P14400.ZCE,20250430,CZCE,1740.0,0.0,0.0,0.0,0.0,0.0,1865.0,0.0,0.0,437.0
CF507P14600.ZCE,20250430,CZCE,1940.0,0.0,2012.0,2012.0,2012.0,2012.0,2063.0,2.0,2.01,91.0
CF507P14800.ZCE,20250430,CZCE,2140.0,0.0,0.0,0.0,0.0,0.0,2260.0,0.0,0.0,0.0
CF507P15000.ZCE,20250430,CZCE,2340.0,0.0,0.0,0.0,0.0,0.0,2459.0,0.0,0.0,2.0
CF507P15200.ZCE,20250430,CZCE,2540.0,0.0,0.0,0.0,0.0,0.0,2657.0,0.0,0.0,0.0
CF509C11000.ZCE,20250430,CZCE,1881.0,,0.0,0.0,0.0,0.0,1806.0,0.0,0.0,0.0
CF509C11200.ZCE,20250430,CZCE,1692.0,,0.0,0.0,0.0,0.0,1620.0,0.0,0.0,0.0
CF509C11400.ZCE,20250430,CZCE,1508.0,0.0,0.0,0.0,0.0,0.0,1439.0,0.0,0.0,0.0
CF509C11600.ZCE,20250430,CZCE,1326.0,0.0,0.0,0.0,0.0,0.0,1262.0,0.0,0.0,2.0
CF509C11800.ZCE,20250430,CZCE,1151.0,0.0,1100.0,1108.0,1100.0,1108.0,1093.0,2.0,1.1,1.0
CF509C12000.ZCE,20250430,CZCE,984.0,973.0,930.0,951.0,890.0,923.0,932.0,102.0,46.95,431.0
CF509C12200.ZCE,20250430,CZCE,826.0,795.0,770.0,804.0,743.0,766.0,781.0,81.0,31.51,852.0
CF509C12400.ZCE,20250430,CZCE,680.0,648.0,624.0,655.0,606.0,619.0,640.0,103.0,32.24,611.0
CF509C12600.ZCE,20250430,CZCE,548.0,506.0,492.0,515.0,477.0,497.0,512.0,232.0,57.63,753.0
CF509C12800.ZCE,20250430,CZCE,430.0,391.0,377.0,401.0,360.0,390.0,398.0,803.0,152.94,1920.0
CF509C13000.ZCE,20250430,CZCE,329.0,294.0,285.0,300.0,269.0,300.0,301.0,1707.0,242.96,4498.0
CF509C13200.ZCE,20250430,CZCE,245.0,223.0,204.0,225.0,198.0,218.0,220.0,1865.0,196.15,4236.0
CF509C13400.ZCE,20250430,CZCE,178.0,158.0,150.0,165.0,141.0,165.0,156.0,3562.0,269.7,5515.0
CF509C13600.ZCE,20250430,CZCE,127.0,116.0,109.0,125.0,107.0,122.0,108.0,966.0,56.08,6118.0
CF509C13800.ZCE,20250430,CZCE,90.0,88.0,86.0,97.0,82.0,94.0,74.0,1652.0,72.11,11711.0
CF509C14000.ZCE,20250430,CZCE,65.0,68.0,67.0,76.0,64.0,74.0,51.0,2826.0,98.09,11367.0
CF509C14200.ZCE,20250430,CZCE,50.0,55.0,53.0,61.0,52.0,59.0,38.0,1049.0,29.39,4165.0
CF509C14400.ZCE,20250430,CZCE,41.0,56.0,45.0,51.0,44.0,51.0,34.0,646.0,15.15,4051.0
CF509C14600.ZCE,20250430,CZCE,40.0,40.0,40.0,45.0,39.0,45.0,23.0,444.0,9.12,4115.0
CF509C14800.ZCE,20250430,CZCE,28.0,39.0,38.0,42.0,37.0,42.0,15.0,521.0,9.72,6565.0
