ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
CF503C11600.ZCE,20250127,CZCE,1875.0,,0.0,0.0,0.0,0.0,2005.0,0.0,0.0,0.0
CF503C11800.ZCE,20250127,CZCE,1675.0,,0.0,0.0,0.0,0.0,1805.0,0.0,0.0,0.0
CF503C12000.ZCE,20250127,CZCE,1476.0,0.0,0.0,0.0,0.0,0.0,1606.0,0.0,0.0,4.0
CF503C12200.ZCE,20250127,CZCE,1278.0,0.0,1445.0,1445.0,1445.0,1445.0,1407.0,5.0,3.61,27.0
CF503C12400.ZCE,20250127,CZCE,1080.0,0.0,0.0,0.0,0.0,0.0,1208.0,0.0,0.0,32.0
CF503C12600.ZCE,20250127,CZCE,884.0,957.0,968.0,1049.0,968.0,1049.0,1010.0,88.0,44.0,421.0
CF503C12800.ZCE,20250127,CZCE,689.0,757.0,776.0,855.0,776.0,850.0,814.0,89.0,36.67,546.0
CF503C13000.ZCE,20250127,CZCE,499.0,567.0,576.0,661.0,576.0,656.0,620.0,159.0,49.17,420.0
CF503C13200.ZCE,20250127,CZCE,318.0,383.0,393.0,468.0,390.0,466.0,430.0,499.0,108.01,1025.0
CF503C13400.ZCE,20250127,CZCE,163.0,224.0,218.0,284.0,212.0,284.0,252.0,2183.0,271.88,2535.0
CF503C13600.ZCE,20250127,CZCE,67.0,99.0,98.0,132.0,88.0,127.0,113.0,10308.0,562.78,12909.0
CF503C13800.ZCE,20250127,CZCE,30.0,42.0,40.0,54.0,36.0,53.0,49.0,13064.0,305.58,14216.0
CF503C14000.ZCE,20250127,CZCE,16.0,22.0,22.0,34.0,21.0,28.0,26.0,22521.0,316.74,20367.0
CF503C14200.ZCE,20250127,CZCE,9.0,15.0,15.0,21.0,14.0,17.0,16.0,6292.0,53.26,13301.0
CF503C14400.ZCE,20250127,CZCE,6.0,10.0,11.0,15.0,10.0,12.0,10.0,2894.0,17.03,10510.0
CF503C14600.ZCE,20250127,CZCE,4.0,8.0,8.0,11.0,6.0,8.0,7.0,2249.0,9.82,6056.0
CF503C14800.ZCE,20250127,CZCE,2.0,6.0,6.0,9.0,5.0,5.0,5.0,2016.0,6.83,5599.0
CF503C15000.ZCE,20250127,CZCE,1.0,5.0,5.0,6.0,4.0,4.0,3.0,1700.0,3.79,8313.0
CF503C15200.ZCE,20250127,CZCE,1.0,3.0,4.0,4.0,1.0,2.0,2.0,4998.0,6.97,10838.0
CF503C15400.ZCE,20250127,CZCE,1.0,3.0,2.0,4.0,2.0,2.0,2.0,1177.0,1.55,3320.0
CF503C15600.ZCE,20250127,CZCE,1.0,2.0,2.0,2.0,1.0,2.0,1.0,439.0,0.44,2095.0
CF503C15800.ZCE,20250127,CZCE,1.0,1.0,1.0,2.0,1.0,2.0,1.0,243.0,0.22,2103.0
CF503C16000.ZCE,20250127,CZCE,1.0,2.0,2.0,2.0,1.0,2.0,1.0,168.0,0.14,3368.0
CF503C16200.ZCE,20250127,CZCE,1.0,0.0,2.0,2.0,1.0,1.0,1.0,367.0,0.19,938.0
CF503C16400.ZCE,20250127,CZCE,1.0,1.0,1.0,2.0,1.0,2.0,1.0,139.0,0.08,428.0
CF503C16600.ZCE,20250127,CZCE,1.0,1.0,1.0,2.0,1.0,1.0,1.0,377.0,0.21,819.0
CF503P11600.ZCE,20250127,CZCE,1.0,,1.0,1.0,1.0,1.0,1.0,50.0,0.03,50.0
CF503P11800.ZCE,20250127,CZCE,1.0,,1.0,2.0,1.0,1.0,1.0,611.0,0.31,160.0
CF503P12000.ZCE,20250127,CZCE,2.0,2.0,2.0,2.0,1.0,1.0,2.0,594.0,0.53,5408.0
CF503P12200.ZCE,20250127,CZCE,4.0,3.0,3.0,3.0,2.0,2.0,2.0,354.0,0.43,3655.0
CF503P12400.ZCE,20250127,CZCE,6.0,4.0,4.0,5.0,3.0,3.0,4.0,1964.0,3.43,2547.0
CF503P12600.ZCE,20250127,CZCE,9.0,7.0,7.0,8.0,4.0,5.0,6.0,2414.0,6.73,3672.0
CF503P12800.ZCE,20250127,CZCE,15.0,12.0,11.0,12.0,7.0,8.0,10.0,1444.0,6.5,5953.0
CF503P13000.ZCE,20250127,CZCE,24.0,20.0,19.0,20.0,12.0,14.0,15.0,3455.0,26.58,11491.0
CF503P13200.ZCE,20250127,CZCE,43.0,33.0,34.0,35.0,21.0,22.0,25.0,6144.0,81.1,11616.0
CF503P13400.ZCE,20250127,CZCE,88.0,60.0,67.0,68.0,35.0,38.0,47.0,7553.0,173.13,6996.0
CF503P13600.ZCE,20250127,CZCE,192.0,140.0,142.0,142.0,80.0,89.0,108.0,3813.0,208.12,5679.0
CF503P13800.ZCE,20250127,CZCE,355.0,287.0,286.0,291.0,203.0,207.0,244.0,1084.0,132.29,2014.0
CF503P14000.ZCE,20250127,CZCE,540.0,477.0,468.0,472.0,379.0,382.0,421.0,870.0,182.87,2377.0
CF503P14200.ZCE,20250127,CZCE,733.0,666.0,632.0,648.0,571.0,577.0,610.0,298.0,91.89,1559.0
CF503P14400.ZCE,20250127,CZCE,930.0,855.0,832.0,845.0,803.0,807.0,805.0,19.0,7.78,924.0
CF503P14600.ZCE,20250127,CZCE,1128.0,0.0,0.0,0.0,0.0,0.0,1001.0,0.0,0.0,261.0
CF503P14800.ZCE,20250127,CZCE,1326.0,0.0,0.0,0.0,0.0,0.0,1199.0,0.0,0.0,442.0
CF503P15000.ZCE,20250127,CZCE,1526.0,0.0,0.0,0.0,0.0,0.0,1397.0,0.0,0.0,406.0
CF503P15200.ZCE,20250127,CZCE,1725.0,0.0,0.0,0.0,0.0,0.0,1596.0,0.0,0.0,13.0
CF503P15400.ZCE,20250127,CZCE,1925.0,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,7.0
CF503P15600.ZCE,20250127,CZCE,2125.0,0.0,1970.0,1970.0,1970.0,1970.0,1995.0,1.0,0.99,0.0
CF503P15800.ZCE,20250127,CZCE,2325.0,0.0,0.0,0.0,0.0,0.0,2195.0,0.0,0.0,0.0
CF503P16000.ZCE,20250127,CZCE,2525.0,0.0,0.0,0.0,0.0,0.0,2395.0,0.0,0.0,0.0
CF503P16200.ZCE,20250127,CZCE,2725.0,0.0,0.0,0.0,0.0,0.0,2595.0,0.0,0.0,0.0
CF503P16400.ZCE,20250127,CZCE,2925.0,0.0,0.0,0.0,0.0,0.0,2795.0,0.0,0.0,0.0
CF503P16600.ZCE,20250127,CZCE,3125.0,0.0,0.0,0.0,0.0,0.0,2995.0,0.0,0.0,0.0
CF505C11600.ZCE,20250127,CZCE,1914.0,,2073.0,2073.0,2000.0,2000.0,2045.0,11.0,11.21,4.0
CF505C11800.ZCE,20250127,CZCE,1720.0,,0.0,0.0,0.0,0.0,1848.0,0.0,0.0,0.0
CF505C12000.ZCE,20250127,CZCE,1530.0,1610.0,0.0,0.0,0.0,0.0,1654.0,0.0,0.0,15.0
CF505C12200.ZCE,20250127,CZCE,1341.0,0.0,0.0,0.0,0.0,0.0,1462.0,0.0,0.0,41.0
CF505C12400.ZCE,20250127,CZCE,1156.0,0.0,0.0,0.0,0.0,0.0,1273.0,0.0,0.0,47.0
CF505C12600.ZCE,20250127,CZCE,977.0,1028.0,1100.0,1120.0,1095.0,1120.0,1088.0,9.0,5.0,538.0
CF505C12800.ZCE,20250127,CZCE,805.0,868.0,894.0,894.0,872.0,887.0,908.0,16.0,7.06,740.0
CF505C13000.ZCE,20250127,CZCE,643.0,705.0,704.0,795.0,704.0,795.0,737.0,208.0,78.01,1127.0
CF505C13200.ZCE,20250127,CZCE,494.0,549.0,550.0,614.0,546.0,605.0,577.0,340.0,97.05,1559.0
CF505C13400.ZCE,20250127,CZCE,362.0,402.0,403.0,461.0,397.0,456.0,431.0,336.0,71.86,2515.0
CF505C13600.ZCE,20250127,CZCE,252.0,278.0,283.0,325.0,273.0,324.0,304.0,2159.0,319.54,7797.0
CF505C13800.ZCE,20250127,CZCE,167.0,192.0,205.0,220.0,183.0,219.0,204.0,5045.0,507.95,20941.0
CF505C14000.ZCE,20250127,CZCE,116.0,136.0,132.0,151.0,127.0,150.0,137.0,7173.0,503.3,31380.0
CF505C14200.ZCE,20250127,CZCE,86.0,100.0,99.0,113.0,94.0,111.0,99.0,3797.0,199.03,17706.0
CF505C14400.ZCE,20250127,CZCE,65.0,76.0,75.0,88.0,74.0,88.0,78.0,2136.0,85.53,12045.0
CF505C14600.ZCE,20250127,CZCE,50.0,61.0,61.0,74.0,60.0,74.0,64.0,2216.0,72.83,10947.0
CF505C14800.ZCE,20250127,CZCE,40.0,50.0,49.0,61.0,48.0,61.0,53.0,1271.0,33.53,7476.0
CF505C15000.ZCE,20250127,CZCE,32.0,43.0,45.0,53.0,40.0,53.0,46.0,5365.0,124.99,22816.0
CF505C15200.ZCE,20250127,CZCE,25.0,34.0,34.0,42.0,34.0,42.0,38.0,711.0,13.27,7024.0
CF505C15400.ZCE,20250127,CZCE,21.0,28.0,29.0,36.0,28.0,36.0,34.0,1140.0,18.36,11734.0
CF505C15600.ZCE,20250127,CZCE,16.0,24.0,24.0,32.0,24.0,32.0,29.0,823.0,10.97,9560.0
CF505C15800.ZCE,20250127,CZCE,14.0,21.0,22.0,26.0,22.0,26.0,25.0,389.0,4.56,3208.0
CF505C16000.ZCE,20250127,CZCE,11.0,19.0,20.0,24.0,19.0,23.0,22.0,701.0,7.75,9496.0
CF505C16200.ZCE,20250127,CZCE,9.0,17.0,19.0,21.0,18.0,21.0,19.0,259.0,2.5,2223.0
CF505C16400.ZCE,20250127,CZCE,8.0,16.0,16.0,20.0,16.0,19.0,17.0,146.0,1.25,1300.0
CF505C16600.ZCE,20250127,CZCE,6.0,15.0,16.0,19.0,13.0,18.0,15.0,1278.0,11.01,5965.0
CF505P11600.ZCE,20250127,CZCE,8.0,,11.0,12.0,10.0,11.0,9.0,438.0,2.27,135.0
CF505P11800.ZCE,20250127,CZCE,15.0,,17.0,17.0,13.0,14.0,13.0,417.0,3.08,122.0
CF505P12000.ZCE,20250127,CZCE,25.0,22.0,23.0,24.0,18.0,19.0,19.0,2232.0,22.86,5180.0
CF505P12200.ZCE,20250127,CZCE,36.0,30.0,31.0,31.0,24.0,25.0,27.0,1555.0,20.43,2852.0
CF505P12400.ZCE,20250127,CZCE,50.0,42.0,43.0,43.0,33.0,33.0,37.0,1255.0,22.85,3859.0
CF505P12600.ZCE,20250127,CZCE,71.0,60.0,60.0,60.0,45.0,47.0,52.0,1074.0,27.54,5037.0
CF505P12800.ZCE,20250127,CZCE,98.0,85.0,83.0,84.0,61.0,65.0,72.0,1233.0,43.76,12416.0
CF505P13000.ZCE,20250127,CZCE,135.0,116.0,116.0,116.0,85.0,89.0,100.0,2931.0,143.27,20488.0
CF505P13200.ZCE,20250127,CZCE,185.0,159.0,159.0,161.0,117.0,123.0,139.0,1890.0,132.52,20819.0
CF505P13400.ZCE,20250127,CZCE,253.0,215.0,222.0,222.0,162.0,171.0,192.0,3553.0,340.5,13562.0
CF505P13600.ZCE,20250127,CZCE,341.0,297.0,297.0,297.0,227.0,233.0,264.0,1514.0,203.02,10519.0
CF505P13800.ZCE,20250127,CZCE,456.0,398.0,400.0,404.0,320.0,329.0,363.0,331.0,59.98,10503.0
CF505P14000.ZCE,20250127,CZCE,604.0,536.0,542.0,542.0,454.0,454.0,495.0,133.0,32.89,3387.0
CF505P14200.ZCE,20250127,CZCE,772.0,707.0,703.0,707.0,606.0,619.0,656.0,242.0,79.5,3608.0
CF505P14400.ZCE,20250127,CZCE,951.0,882.0,880.0,882.0,804.0,804.0,834.0,90.0,38.26,1442.0
CF505P14600.ZCE,20250127,CZCE,1136.0,1050.0,1026.0,1026.0,967.0,967.0,1020.0,2.0,1.0,1205.0
CF505P14800.ZCE,20250127,CZCE,1325.0,0.0,0.0,0.0,0.0,0.0,1208.0,0.0,0.0,971.0
CF505P15000.ZCE,20250127,CZCE,1517.0,0.0,0.0,0.0,0.0,0.0,1401.0,0.0,0.0,463.0
CF505P15200.ZCE,20250127,CZCE,1710.0,0.0,0.0,0.0,0.0,0.0,1593.0,0.0,0.0,2014.0
CF505P15400.ZCE,20250127,CZCE,1905.0,0.0,0.0,0.0,0.0,0.0,1788.0,0.0,0.0,75.0
CF505P15600.ZCE,20250127,CZCE,2101.0,0.0,0.0,0.0,0.0,0.0,1982.0,0.0,0.0,17.0
CF505P15800.ZCE,20250127,CZCE,2298.0,0.0,0.0,0.0,0.0,0.0,2179.0,0.0,0.0,21.0
CF505P16000.ZCE,20250127,CZCE,2495.0,0.0,0.0,0.0,0.0,0.0,2375.0,0.0,0.0,11.0
CF505P16200.ZCE,20250127,CZCE,2693.0,0.0,0.0,0.0,0.0,0.0,2572.0,0.0,0.0,7.0
CF505P16400.ZCE,20250127,CZCE,2892.0,0.0,0.0,0.0,0.0,0.0,2770.0,0.0,0.0,1.0
CF505P16600.ZCE,20250127,CZCE,3091.0,3000.0,0.0,0.0,0.0,0.0,2968.0,0.0,0.0,31.0
CF509C11800.ZCE,20250127,CZCE,1914.0,,0.0,0.0,0.0,0.0,2049.0,0.0,0.0,0.0
CF509C12000.ZCE,20250127,CZCE,1736.0,,0.0,0.0,0.0,0.0,1862.0,0.0,0.0,0.0
CF509C12200.ZCE,20250127,CZCE,1566.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,0.0,1.0
CF509C12400.ZCE,20250127,CZCE,1394.0,1409.0,1494.0,1494.0,1494.0,1494.0,1500.0,1.0,0.75,9.0
CF509C12600.ZCE,20250127,CZCE,1228.0,1295.0,1291.0,1356.0,1291.0,1356.0,1328.0,20.0,13.23,168.0
CF509C12800.ZCE,20250127,CZCE,1071.0,1127.0,1130.0,1201.0,1120.0,1195.0,1160.0,87.0,50.0,415.0
CF509C13000.ZCE,20250127,CZCE,924.0,988.0,978.0,1039.0,978.0,1039.0,1002.0,21.0,10.62,400.0
CF509C13200.ZCE,20250127,CZCE,786.0,839.0,860.0,874.0,857.0,868.0,855.0,13.0,5.62,384.0
CF509C13400.ZCE,20250127,CZCE,659.0,709.0,708.0,744.0,698.0,742.0,721.0,17.0,6.19,324.0
CF509C13600.ZCE,20250127,CZCE,549.0,595.0,590.0,635.0,586.0,635.0,599.0,152.0,45.62,1119.0
CF509C13800.ZCE,20250127,CZCE,452.0,491.0,484.0,533.0,478.0,527.0,494.0,455.0,114.71,1722.0
