合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2512P22400,566,566,456,464.0,797.0,601.0,-333.0,-196.0,92,78,47,23.277,-0.540371,0,20251009
zn2512P22600,705,705,573,575.0,930.0,720.0,-355.0,-210.0,87,70,52,26.9235,-0.60084,0,20251009
zn2512P22800,768,772,708,709.0,1074.0,850.0,-365.0,-224.0,82,82,75,30.337,-0.658341,0,20251009
zn2512P23000,953,959,861,861.0,1226.0,992.0,-365.0,-234.0,22,30,18,10.3905,-0.711905,0,20251009
zn2512P23200,1120,1120,1018,1018.0,1387.0,1143.0,-369.0,-244.0,24,25,16,12.4975,-0.760735,0,20251009
zn2512P23400,1192,1194,1183,1194.0,1555.0,1303.0,-361.0,-252.0,13,7,-4,7.845,-0.804318,0,20251009
zn2512P23600,,,,1470.0,1729.0,1470.0,-259.0,-259.0,0,0,0,0.0,-0.842424,0,20251009
zn2512P23800,,,,1645.0,1909.0,1645.0,-264.0,-264.0,0,0,0,0.0,-0.875078,0,20251009
zn2512P24000,,,,1824.0,2093.0,1824.0,-269.0,-269.0,0,0,0,0.0,-0.902519,0,20251009
zn2512P24200,,,,2009.0,2280.0,2009.0,-271.0,-271.0,0,0,0,0.0,-0.925148,0,20251009
zn2512P24400,,,,2197.0,2471.0,2197.0,-274.0,-274.0,0,0,0,0.0,-0.943474,0,20251009
zn2512P24600,,,,2388.0,2664.0,2388.0,-276.0,-276.0,0,0,0,0.0,-0.958061,0,20251009
zn2512P24800,,,,2582.0,2859.0,2582.0,-277.0,-277.0,0,0,0,0.0,-0.969488,0,20251009
zn2512P25000,,,,2777.0,3052.0,2777.0,-275.0,-275.0,0,0,0,0.0,-0.978308,0,20251009
zn2601C18800,,,,3462.0,3191.0,3462.0,271.0,271.0,0,0,0,0.0,0.96747,0,20251009
zn2601C19000,,,,3271.0,2996.0,3271.0,275.0,275.0,0,0,0,0.0,0.958143,0,20251009
zn2601C19200,,,,3082.0,2804.0,3082.0,278.0,278.0,0,0,0,0.0,0.946898,0,20251009
zn2601C19400,,,,2897.0,2613.0,2897.0,284.0,284.0,0,0,0,0.0,0.933354,0,20251009
zn2601C19600,,,,2714.0,2426.0,2714.0,288.0,288.0,0,0,0,0.0,0.917787,0,20251009
zn2601C19800,,,,2536.0,2242.0,2536.0,294.0,294.0,0,0,0,0.0,0.900146,0,20251009
zn2601C20000,,,,2361.0,2063.0,2361.0,298.0,298.0,0,0,0,0.0,0.880354,0,20251009
zn2601C20200,,,,2192.0,1889.0,2192.0,303.0,303.0,0,0,0,0.0,0.857354,0,20251009
zn2601C20400,,,,2028.0,1720.0,2028.0,308.0,308.0,0,0,0,0.0,0.832204,0,20251009
zn2601C20600,,,,1869.0,1558.0,1869.0,311.0,311.0,0,0,0,0.0,0.805,0,20251009
zn2601C20800,,,,1716.0,1404.0,1716.0,312.0,312.0,0,0,0,0.0,0.775619,0,20251009
zn2601C21000,,,,1571.0,1258.0,1571.0,313.0,313.0,0,0,0,0.0,0.743577,0,20251009
zn2601C21200,,,,1432.0,1121.0,1432.0,311.0,311.0,0,0,0,0.0,0.710027,0,20251009
zn2601C21400,,,,1299.0,992.0,1299.0,307.0,307.0,0,0,0,0.0,0.67512,0,20251009
zn2601C21600,,,,1175.0,872.0,1175.0,303.0,303.0,0,0,0,0.0,0.63858,0,20251009
zn2601C21800,,,,1059.0,762.0,1059.0,297.0,297.0,0,0,0,0.0,0.60117,0,20251009
zn2601C22000,,,,949.0,660.0,949.0,289.0,289.0,0,1,0,0.0,0.563281,0,20251009
zn2601C22200,,,,848.0,569.0,848.0,279.0,279.0,0,1,0,0.0,0.525028,0,20251009
zn2601C22400,,,,755.0,488.0,755.0,267.0,267.0,0,1,0,0.0,0.486978,0,20251009
zn2601C22600,,,,668.0,415.0,668.0,253.0,253.0,0,3,0,0.0,0.449305,0,20251009
zn2601C22800,,,,589.0,350.0,589.0,239.0,239.0,0,1,0,0.0,0.412322,0,20251009
zn2601C23000,,,,518.0,293.0,518.0,225.0,225.0,0,3,0,0.0,0.376707,0,20251009
zn2601C23200,,,,452.0,243.0,452.0,209.0,209.0,0,2,0,0.0,0.342072,0,20251009
zn2601C23400,,,,394.0,202.0,394.0,192.0,192.0,0,1,0,0.0,0.30906,0,20251009
zn2601C23600,,,,342.0,166.0,342.0,176.0,176.0,0,2,0,0.0,0.278089,0,20251009
zn2601C23800,,,,294.0,135.0,294.0,159.0,159.0,0,4,0,0.0,0.248374,0,20251009
zn2601C24000,,,,253.0,109.0,253.0,144.0,144.0,0,6,0,0.0,0.221171,0,20251009
zn2601C24200,103,103,103,103.0,87.0,217.0,16.0,130.0,1,7,0,0.0515,0.195896,0,20251009
zn2601C24400,88,88,88,88.0,70.0,184.0,18.0,114.0,1,33,0,0.044,0.171936,0,20251009
zn2601C24600,,,,157.0,55.0,157.0,102.0,102.0,0,0,0,0.0,0.15121,0,20251009
zn2601C24800,,,,132.0,43.0,132.0,89.0,89.0,0,0,0,0.0,0.13167,0,20251009
zn2601C25000,24,36,24,36.0,25.0,111.0,11.0,86.0,5,5,5,0.075,0.114165,0,20251009
zn2601P18800,10,500,10,14.0,11.0,27.0,3.0,16.0,73,59,59,1.6125,-0.032647,0,20251009
zn2601P19000,,,,36.0,16.0,36.0,20.0,20.0,0,0,0,0.0,-0.041652,0,20251009
zn2601P19200,,,,47.0,23.0,47.0,24.0,24.0,0,0,0,0.0,-0.052597,0,20251009
zn2601P19400,,,,62.0,33.0,62.0,29.0,29.0,0,0,0,0.0,-0.065861,0,20251009
zn2601P19600,,,,80.0,46.0,80.0,34.0,34.0,0,4,0,0.0,-0.081176,0,20251009
zn2601P19800,54,54,54,54.0,62.0,101.0,-8.0,39.0,1,6,0,0.027,-0.098595,0,20251009
zn2601P20000,75,75,62,62.0,82.0,125.0,-20.0,43.0,2,10,2,0.0685,-0.118189,0,20251009
zn2601P20200,87,87,71,71.0,108.0,156.0,-37.0,48.0,2,6,2,0.079,-0.140998,0,20251009
zn2601P20400,101,101,83,83.0,139.0,192.0,-56.0,53.0,2,14,2,0.092,-0.165983,0,20251009
zn2601P20600,119,119,101,101.0,177.0,233.0,-76.0,56.0,3,9,2,0.169,-0.193048,0,20251009
zn2601P20800,141,141,124,124.0,222.0,279.0,-98.0,57.0,2,5,1,0.1325,-0.222309,0,20251009
zn2601P21000,168,168,153,153.0,276.0,334.0,-123.0,58.0,2,5,2,0.1605,-0.254238,0,20251009
zn2601P21200,188,188,188,188.0,338.0,395.0,-150.0,57.0,1,3,0,0.094,-0.287698,0,20251009
zn2601P21400,229,229,229,229.0,409.0,461.0,-180.0,52.0,1,3,0,0.1145,-0.32254,0,20251009
zn2601P21600,296,296,278,278.0,488.0,537.0,-210.0,49.0,2,5,2,0.287,-0.35902,0,20251009
zn2601P21800,339,339,339,339.0,577.0,620.0,-238.0,43.0,1,1,1,0.1695,-0.396386,0,20251009
zn2601P22000,411,411,411,411.0,675.0,710.0,-264.0,35.0,1,1,1,0.2055,-0.434254,0,20251009
zn2601P22200,,,,808.0,784.0,808.0,24.0,24.0,0,0,0,0.0,-0.472499,0,20251009
zn2601P22400,,,,915.0,902.0,915.0,13.0,13.0,0,0,0,0.0,-0.510547,0,20251009
zn2601P22600,,,,1027.0,1028.0,1027.0,-1.0,-1.0,0,0,0,0.0,-0.548242,0,20251009
zn2601P22800,,,,1147.0,1163.0,1147.0,-16.0,-16.0,0,0,0,0.0,-0.585261,0,20251009
zn2601P23000,,,,1276.0,1305.0,1276.0,-29.0,-29.0,0,0,0,0.0,-0.620917,0,20251009
zn2601P23200,,,,1410.0,1455.0,1410.0,-45.0,-45.0,0,0,0,0.0,-0.655615,0,20251009
zn2601P23400,,,,1551.0,1613.0,1551.0,-62.0,-62.0,0,0,0,0.0,-0.688704,0,20251009
zn2601P23600,,,,1699.0,1777.0,1699.0,-78.0,-78.0,0,0,0,0.0,-0.719758,0,20251009
zn2601P23800,,,,1851.0,1945.0,1851.0,-94.0,-94.0,0,0,0,0.0,-0.749581,0,20251009
zn2601P24000,,,,2009.0,2119.0,2009.0,-110.0,-110.0,0,0,0,0.0,-0.776897,0,20251009
zn2601P24200,,,,2173.0,2297.0,2173.0,-124.0,-124.0,0,0,0,0.0,-0.802299,0,20251009
zn2601P24400,,,,2339.0,2479.0,2339.0,-140.0,-140.0,0,0,0,0.0,-0.826414,0,20251009
zn2601P24600,,,,2512.0,2665.0,2512.0,-153.0,-153.0,0,0,0,0.0,-0.847287,0,20251009
zn2601P24800,,,,2687.0,2852.0,2687.0,-165.0,-165.0,0,0,0,0.0,-0.867001,0,20251009
zn2601P25000,,,,2865.0,3035.0,2865.0,-170.0,-170.0,0,0,0,0.0,-0.884695,0,20251009
zn2511C18800,,,,3585.0,3400.0,3585.0,185.0,185.0,0,0,0,0.0,1.0,0,20251010
zn2511C19000,,,,3385.0,3200.0,3385.0,185.0,185.0,0,0,0,0.0,1.0,0,20251010
zn2511C19200,,,,3185.0,3000.0,3185.0,185.0,185.0,0,0,0,0.0,1.0,0,20251010
zn2511C19400,,,,2985.0,2800.0,2985.0,185.0,185.0,0,0,0,0.0,1.0,0,20251010
zn2511C19600,,,,2785.0,2600.0,2785.0,185.0,185.0,0,1,0,0.0,1.0,0,20251010
zn2511C19800,,,,2585.0,2400.0,2585.0,185.0,185.0,0,0,0,0.0,1.0,0,20251010
zn2511C20000,,,,2385.0,2200.0,2385.0,185.0,185.0,0,32,0,0.0,1.0,0,20251010
zn2511C20200,,,,2185.0,2000.0,2185.0,185.0,185.0,0,0,0,0.0,0.999229,0,20251010
zn2511C20400,,,,1985.0,1801.0,1985.0,184.0,184.0,0,8,0,0.0,0.996739,0,20251010
zn2511C20600,,,,1786.0,1603.0,1786.0,183.0,183.0,0,9,0,0.0,0.991889,0,20251010
zn2511C20800,1634,1634,1489,1489.0,1408.0,1589.0,81.0,181.0,29,39,-1,22.8005,0.982859,0,20251010
zn2511C21000,1444,1444,1303,1303.0,1217.0,1394.0,86.0,177.0,22,58,-1,15.2855,0.967149,0,20251010
zn2511C21200,1275,1310,1109,1109.0,1033.0,1204.0,76.0,171.0,32,37,-26,19.691,0.941752,0,20251010
zn2511C21400,1057,1131,917,917.0,857.0,1020.0,60.0,163.0,275,180,-164,146.069,0.90333,0,20251010
zn2511C21600,793,814,732,736.0,695.0,846.0,41.0,151.0,23,427,-5,9.159,0.849464,0,20251010
zn2511C21800,705,747,537,537.0,548.0,685.0,-11.0,137.0,52,711,-19,16.3855,0.779603,0,20251010
zn2511C22000,532,590,380,395.0,419.0,540.0,-24.0,121.0,440,1475,-116,108.682,0.695202,0,20251010
zn2511C22200,368,444,262,270.0,310.0,413.0,-40.0,103.0,619,1335,-105,102.745,0.599918,0,20251010
zn2511C22400,296,320,172,180.0,222.0,305.0,-42.0,83.0,1633,1184,-236,204.235,0.499095,0,20251010
zn2511C22600,168,234,115,135.0,153.0,218.0,-18.0,65.0,2651,1268,-187,238.4345,0.399026,0,20251010
zn2511C22800,152,169,79,84.0,101.0,151.0,-17.0,50.0,1128,907,64,67.919,0.306268,0,20251010
zn2511C23000,100,129,56,56.0,64.0,100.0,-8.0,36.0,4135,1269,171,186.7765,0.225119,0,20251010
zn2511C23200,80,98,43,44.0,39.0,64.0,5.0,25.0,989,824,160,36.038,0.158004,0,20251010
zn2511C23400,65,77,32,33.0,23.0,39.0,10.0,16.0,705,414,157,18.444,0.10583,0,20251010
zn2511C23600,52,60,23,23.0,13.0,23.0,10.0,10.0,551,393,-47,13.1325,0.068134,0,20251010
zn2511C23800,42,51,20,20.0,7.0,13.0,13.0,6.0,371,454,80,5.794,0.041715,0,20251010
zn2511C24000,36,42,16,16.0,3.0,7.0,13.0,4.0,650,541,153,8.2635,0.024166,0,20251010
zn2511C24200,29,36,12,12.0,1.0,3.0,11.0,2.0,419,480,165,3.717,0.013606,0,20251010
zn2511C24400,28,31,9,10.0,1.0,1.0,9.0,0.0,521,437,207,4.9425,0.007257,0,20251010
zn2511C24600,23,28,8,8.0,1.0,1.0,7.0,0.0,467,398,154,4.0625,0.003629,0,20251010
zn2511C24800,22,24,8,8.0,1.0,1.0,7.0,0.0,358,301,119,2.4705,0.001799,0,20251010
zn2511C25000,17,20,7,7.0,1.0,1.0,6.0,0.0,492,392,72,3.6985,0.000831,0,20251010
zn2511C25500,15,27,4,7.0,1.0,1.0,6.0,0.0,658,402,111,4.5215,0.0001,0,20251010
zn2511P18800,1,1,1,1.0,1.0,1.0,0.0,0.0,16,11,-9,0.008,-1e-06,0,20251010
zn2511P19000,,,,1.0,1.0,1.0,0.0,0.0,0,48,0,0.0,-2e-06,0,20251010
zn2511P19200,,,,1.0,1.0,1.0,0.0,0.0,0,29,0,0.0,-5e-06,0,20251010
zn2511P19400,2,2,1,2.0,1.0,1.0,1.0,0.0,38,39,5,0.028,-1.9e-05,0,20251010
zn2511P19600,2,3,1,2.0,1.0,1.0,1.0,0.0,288,156,-139,0.3095,-6.5e-05,0,20251010
zn2511P19800,2,4,2,3.0,1.0,1.0,2.0,0.0,192,109,-55,0.241,-0.000207,0,20251010
zn2511P20000,6,11,4,5.0,1.0,1.0,4.0,0.0,566,884,38,1.423,-0.000596,0,20251010
zn2511P20200,5,5,4,5.0,1.0,1.0,4.0,0.0,49,110,-29,0.1035,-0.001568,0,20251010
zn2511P20400,1,7,1,7.0,1.0,1.0,6.0,0.0,151,72,-24,0.35,-0.003782,0,20251010
zn2511P20600,6,8,6,8.0,4.0,2.0,4.0,-2.0,180,182,14,0.597,-0.008397,0,20251010
zn2511P20800,10,12,8,11.0,9.0,4.0,2.0,-5.0,419,263,-8,2.0075,-0.017223,0,20251010
zn2511P21000,14,16,10,16.0,18.0,10.0,-2.0,-8.0,352,702,51,2.3795,-0.032761,0,20251010
zn2511P21200,18,23,16,22.0,33.0,19.0,-11.0,-14.0,620,536,-18,6.0115,-0.058015,0,20251010
zn2511P21400,25,34,16,32.0,58.0,36.0,-26.0,-22.0,1094,1300,7,15.445,-0.096318,0,20251010
zn2511P21600,30,53,30,50.0,95.0,62.0,-45.0,-33.0,1126,923,-54,24.177,-0.150091,0,20251010
zn2511P21800,50,86,50,82.0,148.0,101.0,-66.0,-47.0,1596,1766,-15,54.4345,-0.219882,0,20251010
