合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2507P25000,,,,2760.0,2715.0,2760.0,45.0,45.0,0,0,0,0.0,-0.999568,0,20250603
zn2507P25500,,,,3260.0,3215.0,3260.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
zn2507P26000,,,,3760.0,3715.0,3760.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
zn2507P26500,,,,4260.0,4215.0,4260.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
zn2507P27000,,,,4760.0,4715.0,4760.0,45.0,45.0,0,0,0,0.0,-1.000001,0,20250603
zn2508C19000,,,,2982.0,3047.0,2982.0,-65.0,-65.0,0,0,0,0.0,0.99095,0,20250603
zn2508C19200,,,,2785.0,2849.0,2785.0,-64.0,-64.0,0,0,0,0.0,0.985213,0,20250603
zn2508C19400,,,,2589.0,2653.0,2589.0,-64.0,-64.0,0,0,0,0.0,0.977134,0,20250603
zn2508C19600,,,,2396.0,2459.0,2396.0,-63.0,-63.0,0,0,0,0.0,0.966323,0,20250603
zn2508C19800,,,,2205.0,2267.0,2205.0,-62.0,-62.0,0,0,0,0.0,0.952188,0,20250603
zn2508C20000,,,,2018.0,2079.0,2018.0,-61.0,-61.0,0,0,0,0.0,0.934145,0,20250603
zn2508C20200,,,,1835.0,1895.0,1835.0,-60.0,-60.0,0,0,0,0.0,0.911665,0,20250603
zn2508C20400,,,,1658.0,1716.0,1658.0,-58.0,-58.0,0,0,0,0.0,0.884325,0,20250603
zn2508C20600,1439,1443,1396,1443.0,1544.0,1487.0,-101.0,-57.0,34,34,28,24.3005,0.851863,0,20250603
zn2508C20800,1340,1340,1207,1207.0,1378.0,1323.0,-171.0,-55.0,21,54,12,13.3425,0.81422,0,20250603
zn2508C21000,1096,1096,1096,1096.0,1221.0,1168.0,-125.0,-53.0,5,42,0,2.74,0.771576,0,20250603
zn2508C21200,944,944,944,944.0,1072.0,1023.0,-128.0,-49.0,2,54,-2,0.944,0.724361,0,20250603
zn2508C21400,879,879,792,830.0,934.0,888.0,-104.0,-46.0,16,59,2,6.637,0.673137,0,20250603
zn2508C21600,737,737,621,621.0,806.0,763.0,-185.0,-43.0,77,85,19,25.695,0.618993,0,20250603
zn2508C21800,532,575,517,527.0,689.0,650.0,-162.0,-39.0,152,116,45,41.172,0.56297,0,20250603
zn2508C22000,495,495,400,418.0,584.0,548.0,-166.0,-36.0,114,160,49,24.9085,0.506189,0,20250603
zn2508C22200,400,401,333,336.0,490.0,458.0,-154.0,-32.0,122,114,33,21.9285,0.449789,0,20250603
zn2508C22400,313,313,253,253.0,406.0,378.0,-153.0,-28.0,126,93,48,17.8055,0.394859,0,20250603
zn2508C22600,240,241,195,199.0,334.0,309.0,-135.0,-25.0,209,235,3,22.3985,0.342373,0,20250603
zn2508C22800,204,204,144,144.0,272.0,250.0,-128.0,-22.0,244,130,13,19.6235,0.293148,0,20250603
zn2508C23000,146,146,106,112.0,219.0,200.0,-107.0,-19.0,443,215,67,27.961,0.247814,0,20250603
zn2508C23200,106,106,80,84.0,174.0,158.0,-90.0,-16.0,278,198,99,13.149,0.206889,0,20250603
zn2508C23400,82,82,62,64.0,137.0,124.0,-73.0,-13.0,211,129,21,7.9185,0.170667,0,20250603
zn2508C23600,59,63,48,49.0,107.0,96.0,-58.0,-11.0,164,112,-33,4.667,0.139058,0,20250603
zn2508C23800,46,49,37,39.0,82.0,74.0,-43.0,-8.0,162,150,-17,3.5015,0.111914,0,20250603
zn2508C24000,38,38,29,29.0,63.0,56.0,-34.0,-7.0,133,213,-24,2.2345,0.088963,0,20250603
zn2508C24200,30,30,23,23.0,47.0,42.0,-24.0,-5.0,127,159,-7,1.769,0.069847,0,20250603
zn2508C24400,23,25,19,19.0,35.0,31.0,-16.0,-4.0,155,148,8,1.8775,0.054155,0,20250603
zn2508C24600,25,25,16,17.0,26.0,23.0,-9.0,-3.0,234,253,94,2.286,0.041457,0,20250603
zn2508C24800,24,24,14,14.0,18.0,16.0,-4.0,-2.0,125,304,2,1.0035,0.031325,0,20250603
zn2508C25000,15,16,15,15.0,13.0,12.0,2.0,-1.0,15,250,-7,0.107,0.023356,0,20250603
zn2508C25500,,,,5.0,5.0,5.0,0.0,0.0,0,6,0,0.0,0.010741,0,20250603
zn2508P19000,,,,4.0,4.0,4.0,0.0,0.0,0,17,0,0.0,-0.010134,0,20250603
zn2508P19200,25,43,25,40.0,7.0,7.0,33.0,0.0,940,318,210,16.35,-0.015467,0,20250603
zn2508P19400,33,47,33,45.0,11.0,12.0,34.0,1.0,409,175,48,8.301,-0.023175,0,20250603
zn2508P19600,38,55,38,55.0,17.0,19.0,38.0,2.0,262,101,40,5.9185,-0.033653,0,20250603
zn2508P19800,58,66,47,63.0,25.0,28.0,38.0,3.0,358,143,63,10.188,-0.047491,0,20250603
zn2508P20000,59,79,57,77.0,37.0,41.0,40.0,4.0,537,327,166,18.5075,-0.065272,0,20250603
zn2508P20200,79,93,65,86.0,53.0,58.0,33.0,5.0,379,173,51,15.161,-0.087522,0,20250603
zn2508P20400,83,111,82,101.0,74.0,80.0,27.0,6.0,593,221,108,28.6215,-0.114663,0,20250603
zn2508P20600,100,134,93,121.0,101.0,109.0,20.0,8.0,604,188,83,34.814,-0.146954,0,20250603
zn2508P20800,127,168,121,158.0,135.0,145.0,23.0,10.0,544,208,138,38.9435,-0.184452,0,20250603
zn2508P21000,160,200,152,181.0,177.0,190.0,4.0,13.0,410,329,109,35.8715,-0.226977,0,20250603
zn2508P21200,191,240,191,239.0,229.0,244.0,10.0,15.0,340,160,58,36.872,-0.274099,0,20250603
zn2508P21400,230,297,230,276.0,290.0,309.0,-14.0,19.0,550,271,126,73.929,-0.325249,0,20250603
zn2508P21600,260,350,260,335.0,362.0,384.0,-27.0,22.0,317,230,-19,52.2575,-0.379341,0,20250603
zn2508P21800,304,435,304,426.0,445.0,471.0,-19.0,26.0,121,91,56,24.785,-0.435335,0,20250603
zn2508P22000,378,509,378,509.0,539.0,568.0,-30.0,29.0,60,73,18,15.0445,-0.492107,0,20250603
zn2508P22200,615,640,570,619.0,644.0,678.0,-25.0,34.0,69,135,-5,21.306,-0.548518,0,20250603
zn2508P22400,712,767,705,767.0,761.0,798.0,6.0,37.0,62,110,8,22.5865,-0.603481,0,20250603
zn2508P22600,832,836,832,836.0,888.0,928.0,-52.0,40.0,14,40,-4,5.842,-0.65602,0,20250603
zn2508P22800,,,,1069.0,1025.0,1069.0,44.0,44.0,0,34,0,0.0,-0.705317,0,20250603
zn2508P23000,,,,1218.0,1172.0,1218.0,46.0,46.0,0,30,0,0.0,-0.750745,0,20250603
zn2508P23200,1219,1383,1219,1338.0,1327.0,1376.0,11.0,49.0,148,601,89,99.6645,-0.791784,0,20250603
zn2508P23400,,,,1542.0,1490.0,1542.0,52.0,52.0,0,202,0,0.0,-0.828137,0,20250603
zn2508P23600,,,,1714.0,1659.0,1714.0,55.0,55.0,0,6,0,0.0,-0.859899,0,20250603
zn2508P23800,,,,1891.0,1835.0,1891.0,56.0,56.0,0,1,0,0.0,-0.887216,0,20250603
zn2508P24000,,,,2073.0,2015.0,2073.0,58.0,58.0,0,0,0,0.0,-0.910362,0,20250603
zn2508P24200,,,,2259.0,2199.0,2259.0,60.0,60.0,0,0,0,0.0,-0.929695,0,20250603
zn2508P24400,,,,2448.0,2387.0,2448.0,61.0,61.0,0,0,0,0.0,-0.945626,0,20250603
zn2508P24600,,,,2640.0,2577.0,2640.0,63.0,63.0,0,1,0,0.0,-0.958586,0,20250603
zn2508P24800,,,,2833.0,2770.0,2833.0,63.0,63.0,0,0,0,0.0,-0.969002,0,20250603
zn2508P25000,,,,3029.0,2965.0,3029.0,64.0,64.0,0,0,0,0.0,-0.97728,0,20250603
zn2508P25500,,,,3522.0,3458.0,3522.0,64.0,64.0,0,1,0,0.0,-0.990763,0,20250603
zn2509C19400,,,,2443.0,2519.0,2443.0,-76.0,-76.0,0,0,0,0.0,0.95053,0,20250603
zn2509C19600,,,,2257.0,2338.0,2257.0,-81.0,-81.0,0,0,0,0.0,0.933991,0,20250603
zn2509C19800,,,,2074.0,2157.0,2074.0,-83.0,-83.0,0,0,0,0.0,0.913887,0,20250603
zn2509C20000,,,,1896.0,1982.0,1896.0,-86.0,-86.0,0,0,0,0.0,0.889927,0,20250603
zn2509C20200,,,,1724.0,1812.0,1724.0,-88.0,-88.0,0,0,0,0.0,0.861927,0,20250603
zn2509C20400,,,,1559.0,1649.0,1559.0,-90.0,-90.0,0,0,0,0.0,0.82984,0,20250603
zn2509C20600,,,,1400.0,1492.0,1400.0,-92.0,-92.0,0,0,0,0.0,0.793764,0,20250603
zn2509C20800,,,,1250.0,1343.0,1250.0,-93.0,-93.0,0,0,0,0.0,0.753953,0,20250603
zn2509C21000,,,,1108.0,1201.0,1108.0,-93.0,-93.0,0,0,0,0.0,0.710807,0,20250603
zn2509C21200,,,,976.0,1068.0,976.0,-92.0,-92.0,0,0,0,0.0,0.664856,0,20250603
zn2509C21400,,,,853.0,944.0,853.0,-91.0,-91.0,0,0,0,0.0,0.616735,0,20250603
zn2509C21600,,,,739.0,830.0,739.0,-91.0,-91.0,0,0,0,0.0,0.567154,0,20250603
zn2509C21800,,,,637.0,725.0,637.0,-88.0,-88.0,0,0,0,0.0,0.516876,0,20250603
zn2509C22000,,,,545.0,630.0,545.0,-85.0,-85.0,0,5,0,0.0,0.466848,0,20250603
zn2509C22200,,,,462.0,543.0,462.0,-81.0,-81.0,0,1,0,0.0,0.417842,0,20250603
zn2509C22400,,,,389.0,464.0,389.0,-75.0,-75.0,0,2,0,0.0,0.370515,0,20250603
zn2509C22600,,,,325.0,395.0,325.0,-70.0,-70.0,0,6,0,0.0,0.325425,0,20250603
zn2509C22800,,,,269.0,334.0,269.0,-65.0,-65.0,0,13,0,0.0,0.283021,0,20250603
zn2509C23000,192,195,192,195.0,281.0,220.0,-86.0,-61.0,5,15,0,0.485,0.24364,0,20250603
zn2509C23200,163,165,160,162.0,234.0,179.0,-72.0,-55.0,4,15,0,0.325,0.207574,0,20250603
zn2509C23400,133,140,132,137.0,193.0,145.0,-56.0,-48.0,6,14,1,0.4065,0.175698,0,20250603
zn2509C23600,112,115,112,115.0,159.0,116.0,-44.0,-43.0,4,10,-2,0.2265,0.147274,0,20250603
zn2509C23800,95,99,95,99.0,130.0,93.0,-31.0,-37.0,4,11,1,0.1935,0.122187,0,20250603
zn2509C24000,81,85,81,82.0,105.0,73.0,-23.0,-32.0,4,14,1,0.1645,0.100273,0,20250603
zn2509C24200,67,72,67,70.0,84.0,57.0,-14.0,-27.0,4,6,0,0.138,0.081336,0,20250603
zn2509C24400,57,61,57,61.0,68.0,44.0,-7.0,-24.0,4,13,1,0.117,0.065575,0,20250603
zn2509C24600,,,,34.0,54.0,34.0,-20.0,-20.0,0,31,0,0.0,0.052587,0,20250603
zn2509C24800,,,,26.0,43.0,26.0,-17.0,-17.0,0,29,0,0.0,0.041684,0,20250603
zn2509P19400,,,,33.0,38.0,33.0,-5.0,-5.0,0,0,0,0.0,-0.04911,0,20250603
zn2509P19600,,,,46.0,58.0,46.0,-12.0,-12.0,0,12,0,0.0,-0.065252,0,20250603
zn2509P19800,,,,63.0,77.0,63.0,-14.0,-14.0,0,13,0,0.0,-0.085003,0,20250603
zn2509P20000,,,,85.0,101.0,85.0,-16.0,-16.0,0,9,0,0.0,-0.108652,0,20250603
zn2509P20200,,,,113.0,131.0,113.0,-18.0,-18.0,0,7,0,0.0,-0.136379,0,20250603
zn2509P20400,,,,147.0,167.0,147.0,-20.0,-20.0,0,9,0,0.0,-0.168231,0,20250603
zn2509P20600,,,,188.0,210.0,188.0,-22.0,-22.0,0,16,0,0.0,-0.204108,0,20250603
zn2509P20800,,,,237.0,260.0,237.0,-23.0,-23.0,0,10,0,0.0,-0.243754,0,20250603
zn2509P21000,,,,295.0,319.0,295.0,-24.0,-24.0,0,9,0,0.0,-0.286768,0,20250603
zn2509P21200,,,,362.0,385.0,362.0,-23.0,-23.0,0,16,0,0.0,-0.332618,0,20250603
zn2509P21400,,,,439.0,460.0,439.0,-21.0,-21.0,0,12,0,0.0,-0.380668,0,20250603
zn2509P21600,,,,525.0,546.0,525.0,-21.0,-21.0,0,14,0,0.0,-0.43021,0,20250603
zn2509P21800,,,,622.0,641.0,622.0,-19.0,-19.0,0,7,0,0.0,-0.48047,0,20250603
zn2509P22000,,,,729.0,744.0,729.0,-15.0,-15.0,0,5,0,0.0,-0.530506,0,20250603
zn2509P22200,,,,846.0,857.0,846.0,-11.0,-11.0,0,5,0,0.0,-0.579548,0,20250603
zn2509P22400,,,,973.0,978.0,973.0,-5.0,-5.0,0,2,0,0.0,-0.626938,0,20250603
zn2509P22600,,,,1108.0,1108.0,1108.0,0.0,0.0,0,0,0,0.0,-0.67212,0,20250603
zn2509P22800,,,,1251.0,1247.0,1251.0,4.0,4.0,0,0,0,0.0,-0.714644,0,20250603
zn2509P23000,,,,1402.0,1393.0,1402.0,9.0,9.0,0,0,0,0.0,-0.754173,0,20250603
zn2509P23200,,,,1561.0,1545.0,1561.0,16.0,16.0,0,0,0,0.0,-0.790419,0,20250603
zn2509P23400,,,,1726.0,1704.0,1726.0,22.0,22.0,0,0,0,0.0,-0.822487,0,20250603
zn2509P23600,,,,1897.0,1870.0,1897.0,27.0,27.0,0,0,0,0.0,-0.851132,0,20250603
zn2509P23800,,,,2073.0,2041.0,2073.0,32.0,32.0,0,0,0,0.0,-0.876472,0,20250603
zn2509P24000,,,,2253.0,2215.0,2253.0,38.0,38.0,0,0,0,0.0,-0.898671,0,20250603
zn2509P24200,,,,2437.0,2394.0,2437.0,43.0,43.0,0,0,0,0.0,-0.917923,0,20250603
zn2509P24400,,,,2624.0,2577.0,2624.0,47.0,47.0,0,0,0,0.0,-0.934025,0,20250603
zn2509P24600,,,,2814.0,2763.0,2814.0,51.0,51.0,0,0,0,0.0,-0.947376,0,20250603
zn2509P24800,,,,3006.0,2952.0,3006.0,54.0,54.0,0,0,0,0.0,-0.958675,0,20250603
zn2507C19200,,,,3180.0,3040.0,3180.0,140.0,140.0,0,0,0,0.0,1.0,0,20250604
zn2507C19400,,,,2980.0,2840.0,2980.0,140.0,140.0,0,0,0,0.0,1.0,0,20250604
zn2507C19600,,,,2780.0,2640.0,2780.0,140.0,140.0,0,0,0,0.0,1.0,0,20250604
zn2507C19800,,,,2580.0,2440.0,2580.0,140.0,140.0,0,0,0,0.0,1.0,0,20250604
zn2507C20000,,,,2380.0,2240.0,2380.0,140.0,140.0,0,0,0,0.0,0.999929,0,20250604
zn2507C20200,,,,2180.0,2041.0,2180.0,139.0,139.0,0,0,0,0.0,0.998184,0,20250604
zn2507C20400,,,,1980.0,1843.0,1980.0,137.0,137.0,0,2,0,0.0,0.994753,0,20250604
zn2507C20600,,,,1782.0,1647.0,1782.0,135.0,135.0,0,25,0,0.0,0.988458,0,20250604
zn2507C20800,1575,1683,1575,1652.0,1455.0,1586.0,197.0,131.0,71,109,36,58.526,0.977499,0,20250604
zn2507C21000,1446,1510,1446,1459.0,1267.0,1393.0,192.0,126.0,60,104,32,43.855,0.959086,0,20250604
zn2507C21200,1171,1300,1171,1270.0,1087.0,1204.0,183.0,117.0,51,85,20,32.028,0.930719,0,20250604
zn2507C21400,1070,1101,1070,1079.0,915.0,1023.0,164.0,108.0,36,94,5,19.2805,0.890039,0,20250604
zn2507C21600,870,914,870,907.0,756.0,852.0,151.0,96.0,29,143,2,12.809,0.835482,0,20250604
zn2507C21800,625,746,625,709.0,611.0,694.0,98.0,83.0,58,685,0,20.3415,0.766708,0,20250604
zn2507C22000,480,597,480,550.0,482.0,551.0,68.0,69.0,139,779,-1,37.9775,0.684417,0,20250604
zn2507C22200,340,444,337,393.0,372.0,426.0,21.0,54.0,766,1563,-6,150.578,0.593138,0,20250604
zn2507C22400,230,312,223,273.0,279.0,320.0,-6.0,41.0,1919,1778,196,258.9745,0.497418,0,20250604
zn2507C22600,137,203,137,180.0,203.0,233.0,-23.0,30.0,3480,1666,40,306.081,0.402511,0,20250604
zn2507C22800,99,133,96,110.0,144.0,164.0,-34.0,20.0,2495,2958,112,142.163,0.314064,0,20250604
zn2507C23000,68,87,62,69.0,98.0,112.0,-29.0,14.0,4809,3046,-287,178.247,0.235507,0,20250604
zn2507C23200,52,56,43,46.0,66.0,73.0,-20.0,7.0,844,985,42,21.042,0.169626,0,20250604
zn2507C23400,39,40,29,33.0,42.0,47.0,-9.0,5.0,557,779,23,9.491,0.117738,0,20250604
zn2507C23600,23,30,21,25.0,26.0,28.0,-1.0,2.0,1244,774,-322,16.078,0.078005,0,20250604
zn2507C23800,19,23,17,21.0,16.0,17.0,5.0,1.0,306,841,-4,3.0435,0.049855,0,20250604
zn2507C24000,14,17,13,15.0,9.0,9.0,6.0,0.0,274,632,33,2.1105,0.030559,0,20250604
zn2507C24200,11,13,10,11.0,5.0,5.0,6.0,0.0,238,203,10,1.4195,0.017802,0,20250604
zn2507C24400,9,11,8,11.0,3.0,2.0,8.0,-1.0,164,143,2,0.7905,0.010142,0,20250604
zn2507C24600,8,9,8,9.0,1.0,1.0,8.0,0.0,195,149,-21,0.7075,0.005414,0,20250604
zn2507C24800,8,9,7,9.0,1.0,1.0,8.0,0.0,182,397,-28,0.726,0.002854,0,20250604
zn2507C25000,7,8,6,7.0,1.0,1.0,6.0,0.0,368,481,51,1.307,0.001408,0,20250604
zn2507C25500,5,7,5,7.0,1.0,1.0,6.0,0.0,16,283,-11,0.046,0.000206,0,20250604
zn2507C26000,4,4,4,4.0,1.0,1.0,3.0,0.0,27,723,9,0.054,2.4e-05,0,20250604
zn2507C26500,,,,1.0,1.0,1.0,0.0,0.0,0,83,0,0.0,2e-06,0,20250604
zn2507C27000,,,,1.0,1.0,1.0,0.0,0.0,0,233,0,0.0,0.0,0,20250604
zn2507P19200,6,8,4,5.0,1.0,1.0,4.0,0.0,107,175,35,0.3155,-1.4e-05,0,20250604
zn2507P19400,11,11,7,10.0,1.0,1.0,9.0,0.0,82,337,24,0.4045,-4.8e-05,0,20250604
zn2507P19600,13,13,9,9.0,1.0,1.0,8.0,0.0,164,238,56,0.8615,-0.000147,0,20250604
zn2507P19800,16,18,12,12.0,1.0,1.0,11.0,0.0,285,496,43,1.7465,-0.000415,0,20250604
zn2507P20000,21,21,15,16.0,1.0,1.0,15.0,0.0,687,1224,92,5.8395,-0.001081,0,20250604
zn2507P20200,23,25,17,17.0,2.0,1.0,15.0,-1.0,598,320,-103,5.6465,-0.00259,0,20250604
zn2507P20400,29,29,19,19.0,4.0,1.0,15.0,-3.0,415,351,50,4.6565,-0.005737,0,20250604
zn2507P20600,34,34,25,25.0,8.0,3.0,17.0,-5.0,469,504,98,6.606,-0.011783,0,20250604
zn2507P20800,41,42,31,32.0,15.0,7.0,17.0,-8.0,442,587,20,7.3535,-0.022528,0,20250604
zn2507P21000,55,62,39,41.0,28.0,13.0,13.0,-15.0,2344,2260,-132,52.926,-0.040756,0,20250604
zn2507P21200,59,67,47,48.0,47.0,25.0,1.0,-22.0,627,670,-31,16.7675,-0.068969,0,20250604
zn2507P21400,83,83,59,62.0,76.0,44.0,-14.0,-32.0,847,787,-160,28.4195,-0.109525,0,20250604
zn2507P21600,100,113,75,77.0,116.0,73.0,-39.0,-43.0,987,1019,-151,42.768,-0.163985,0,20250604
zn2507P21800,141,142,99,106.0,172.0,114.0,-66.0,-58.0,2002,1559,156,115.187,-0.232687,0,20250604
zn2507P22000,220,220,134,145.0,242.0,172.0,-97.0,-70.0,5271,3863,735,415.9315,-0.314925,0,20250604
zn2507P22200,253,257,180,191.0,332.0,247.0,-141.0,-85.0,1890,1914,412,196.359,-0.406174,0,20250604
zn2507P22400,356,356,245,277.0,439.0,340.0,-162.0,-99.0,1031,1048,441,143.392,-0.501887,0,20250604
zn2507P22600,468,468,344,371.0,563.0,453.0,-192.0,-110.0,242,522,42,45.5545,-0.596807,0,20250604
zn2507P22800,617,617,488,510.0,704.0,584.0,-194.0,-120.0,60,204,-8,15.929,-0.685284,0,20250604
zn2507P23000,718,718,630,641.0,858.0,731.0,-217.0,-127.0,100,150,-10,34.0685,-0.763894,0,20250604
