合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
zn2601P20200,2,2,2,2.0,1.0,1.0,1.0,0.0,28,88,3,0.028,-0.000141,0,20251201
zn2601P20400,2,2,2,2.0,1.0,1.0,1.0,0.0,49,87,10,0.042,-0.000473,0,20251201
zn2601P20600,4,4,3,3.0,1.0,1.0,2.0,0.0,113,85,-53,0.159,-0.00145,0,20251201
zn2601P20800,5,5,3,4.0,1.0,1.0,3.0,0.0,140,145,-51,0.2585,-0.004002,0,20251201
zn2601P21000,10,10,5,5.0,4.0,2.0,1.0,-2.0,371,617,-50,1.1745,-0.009813,0,20251201
zn2601P21200,11,11,6,7.0,10.0,5.0,-3.0,-5.0,230,586,-97,1.002,-0.021685,0,20251201
zn2601P21400,17,18,11,12.0,22.0,12.0,-10.0,-10.0,215,392,-31,1.624,-0.043758,0,20251201
zn2601P21600,30,30,16,17.0,42.0,25.0,-25.0,-17.0,450,1108,-79,4.7605,-0.081102,0,20251201
zn2601P21800,51,51,30,31.0,76.0,48.0,-45.0,-28.0,477,1077,-52,9.914,-0.137536,0,20251201
zn2601P22000,83,90,51,58.0,127.0,84.0,-69.0,-43.0,2092,2011,268,70.8575,-0.215072,0,20251201
zn2601P22200,121,150,86,94.0,199.0,139.0,-105.0,-60.0,1840,939,32,102.287,-0.312225,0,20251201
zn2601P22400,236,237,144,154.0,294.0,214.0,-140.0,-80.0,1763,1031,281,159.6815,-0.423525,0,20251201
zn2601P22600,354,354,231,242.0,412.0,313.0,-170.0,-99.0,422,686,74,56.703,-0.540344,0,20251201
zn2601P22800,452,460,358,358.0,551.0,435.0,-193.0,-116.0,25,117,4,5.2165,-0.652888,0,20251201
zn2601P23000,660,660,543,543.0,709.0,577.0,-166.0,-132.0,48,168,8,14.6395,-0.752587,0,20251201
zn2601P23200,795,809,794,805.0,881.0,738.0,-76.0,-143.0,18,444,2,7.1775,-0.83395,0,20251201
zn2601P23400,993,993,845,845.0,1064.0,912.0,-219.0,-152.0,15,39,-5,7.1395,-0.895243,0,20251201
zn2601P23600,1031,1031,1030,1030.0,1254.0,1097.0,-224.0,-157.0,12,68,-1,6.2185,-0.937971,0,20251201
zn2601P23800,1369,1369,1369,1369.0,1449.0,1288.0,-80.0,-161.0,4,16,2,2.6975,-0.965619,0,20251201
zn2601P24000,,,,1483.0,1646.0,1483.0,-163.0,-163.0,0,3,0,0.0,-0.982301,0,20251201
zn2601P24200,,,,1681.0,1845.0,1681.0,-164.0,-164.0,0,1,0,0.0,-0.991758,0,20251201
zn2601P24400,,,,1880.0,2045.0,1880.0,-165.0,-165.0,0,0,0,0.0,-0.996871,0,20251201
zn2601P24600,,,,2080.0,2245.0,2080.0,-165.0,-165.0,0,1,0,0.0,-0.999599,0,20251201
zn2601P24800,,,,2280.0,2445.0,2280.0,-165.0,-165.0,0,0,0,0.0,-1.0,0,20251201
zn2601P25000,,,,2480.0,2645.0,2480.0,-165.0,-165.0,0,0,0,0.0,-1.0,0,20251201
zn2601P25500,,,,2980.0,3145.0,2980.0,-165.0,-165.0,0,0,0,0.0,-1.0,0,20251201
zn2602C20000,,,,2555.0,2390.0,2555.0,165.0,165.0,0,0,0,0.0,0.9969,0,20251201
zn2602C20200,,,,2356.0,2192.0,2356.0,164.0,164.0,0,0,0,0.0,0.99204,0,20251201
zn2602C20400,,,,2159.0,1995.0,2159.0,164.0,164.0,0,0,0,0.0,0.984943,0,20251201
zn2602C20600,,,,1963.0,1801.0,1963.0,162.0,162.0,0,0,0,0.0,0.973918,0,20251201
zn2602C20800,,,,1771.0,1610.0,1771.0,161.0,161.0,0,0,0,0.0,0.958571,0,20251201
zn2602C21000,,,,1582.0,1424.0,1582.0,158.0,158.0,0,12,0,0.0,0.93658,0,20251201
zn2602C21200,,,,1399.0,1245.0,1399.0,154.0,154.0,0,24,0,0.0,0.907657,0,20251201
zn2602C21400,,,,1223.0,1074.0,1223.0,149.0,149.0,0,10,0,0.0,0.87045,0,20251201
zn2602C21600,1107,1107,1107,1107.0,914.0,1056.0,193.0,142.0,2,7,2,1.107,0.824181,0,20251201
zn2602C21800,811,942,803,942.0,765.0,899.0,177.0,134.0,18,151,0,7.5965,0.769964,0,20251201
zn2602C22000,653,775,653,768.0,631.0,754.0,137.0,123.0,13,334,-11,4.7955,0.707342,0,20251201
zn2602C22200,531,531,524,524.0,510.0,623.0,14.0,113.0,6,58,-6,1.5755,0.638741,0,20251201
zn2602C22400,375,522,375,516.0,405.0,506.0,111.0,101.0,30,77,3,6.792,0.566205,0,20251201
zn2602C22600,287,404,285,404.0,316.0,404.0,88.0,88.0,57,60,22,9.8795,0.491822,0,20251201
zn2602C22800,216,316,211,316.0,241.0,317.0,75.0,76.0,92,57,-1,12.5395,0.418427,0,20251201
zn2602C23000,170,230,159,230.0,180.0,244.0,50.0,64.0,70,117,7,6.4335,0.348118,0,20251201
zn2602C23200,123,185,119,177.0,132.0,184.0,45.0,52.0,189,255,57,14.5615,0.283516,0,20251201
zn2602C23400,94,141,89,134.0,94.0,136.0,40.0,42.0,156,210,50,9.7505,0.225826,0,20251201
zn2602C23600,72,110,72,108.0,66.0,99.0,42.0,33.0,131,111,49,6.6655,0.175521,0,20251201
zn2602C23800,59,89,55,89.0,45.0,70.0,44.0,25.0,110,45,9,3.8095,0.132922,0,20251201
zn2602C24000,48,69,43,66.0,30.0,49.0,36.0,19.0,96,78,31,2.827,0.099012,0,20251201
zn2602C24200,36,54,35,54.0,19.0,33.0,35.0,14.0,50,46,11,1.005,0.07194,0,20251201
zn2602C24400,28,44,28,41.0,12.0,22.0,29.0,10.0,103,70,44,1.803,0.050918,0,20251201
zn2602C24600,23,30,23,30.0,8.0,14.0,22.0,6.0,34,67,12,0.404,0.03505,0,20251201
zn2602C24800,19,26,19,26.0,4.0,9.0,22.0,5.0,54,52,17,0.56,0.023743,0,20251201
zn2602C25000,16,21,16,21.0,2.0,5.0,19.0,3.0,33,45,7,0.292,0.01578,0,20251201
zn2602C25500,12,14,11,14.0,1.0,1.0,13.0,0.0,42,52,7,0.2345,0.005075,0,20251201
zn2602P20000,10,11,8,9.0,2.0,1.0,7.0,-1.0,84,69,6,0.378,-0.005119,0,20251201
zn2602P20200,14,14,11,11.0,4.0,3.0,7.0,-1.0,29,86,-10,0.167,-0.009321,0,20251201
zn2602P20400,17,19,14,16.0,7.0,6.0,9.0,-1.0,201,103,63,1.6345,-0.01585,0,20251201
zn2602P20600,22,24,19,20.0,13.0,10.0,7.0,-3.0,29,44,-1,0.2995,-0.026358,0,20251201
zn2602P20800,29,31,25,25.0,23.0,18.0,2.0,-5.0,29,53,8,0.406,-0.041267,0,20251201
zn2602P21000,40,41,37,38.0,37.0,29.0,1.0,-8.0,99,64,-21,1.888,-0.06287,0,20251201
zn2602P21200,52,54,46,46.0,57.0,46.0,-11.0,-11.0,41,64,-7,1.077,-0.091468,0,20251201
zn2602P21400,71,76,59,60.0,86.0,70.0,-26.0,-16.0,117,163,21,4.148,-0.128403,0,20251201
zn2602P21600,96,100,80,82.0,126.0,102.0,-44.0,-24.0,105,137,30,4.892,-0.174444,0,20251201
zn2602P21800,137,140,114,122.0,176.0,145.0,-54.0,-31.0,69,138,24,4.367,-0.228491,0,20251201
zn2602P22000,190,190,152,157.0,241.0,200.0,-84.0,-41.0,147,152,17,12.205,-0.290977,0,20251201
zn2602P22200,256,263,207,212.0,321.0,269.0,-109.0,-52.0,93,136,49,10.8115,-0.359487,0,20251201
zn2602P22400,352,357,280,285.0,415.0,351.0,-130.0,-64.0,333,229,158,55.699,-0.43198,0,20251201
zn2602P22600,456,457,373,379.0,526.0,449.0,-147.0,-77.0,87,117,66,17.2285,-0.506347,0,20251201
zn2602P22800,,,,562.0,650.0,562.0,-88.0,-88.0,0,44,0,0.0,-0.579768,0,20251201
zn2602P23000,688,692,651,651.0,789.0,688.0,-138.0,-101.0,15,120,0,5.1105,-0.650148,0,20251201
zn2602P23200,756,780,756,780.0,941.0,828.0,-161.0,-113.0,7,230,4,2.706,-0.71485,0,20251201
zn2602P23400,1028,1028,900,904.0,1103.0,980.0,-199.0,-123.0,10,8,0,4.772,-0.772679,0,20251201
zn2602P23600,1115,1115,1115,1115.0,1274.0,1142.0,-159.0,-132.0,4,13,-2,2.257,-0.823167,0,20251201
zn2602P23800,,,,1313.0,1453.0,1313.0,-140.0,-140.0,0,2,0,0.0,-0.865992,0,20251201
zn2602P24000,,,,1492.0,1638.0,1492.0,-146.0,-146.0,0,0,0,0.0,-0.900157,0,20251201
zn2602P24200,,,,1676.0,1827.0,1676.0,-151.0,-151.0,0,0,0,0.0,-0.927531,0,20251201
zn2602P24400,,,,1865.0,2020.0,1865.0,-155.0,-155.0,0,0,0,0.0,-0.948901,0,20251201
zn2602P24600,,,,2057.0,2215.0,2057.0,-158.0,-158.0,0,0,0,0.0,-0.965164,0,20251201
zn2602P24800,,,,2252.0,2412.0,2252.0,-160.0,-160.0,0,0,0,0.0,-0.976904,0,20251201
zn2602P25000,,,,2448.0,2611.0,2448.0,-163.0,-163.0,0,0,0,0.0,-0.985345,0,20251201
zn2602P25500,,,,2945.0,3110.0,2945.0,-165.0,-165.0,0,0,0,0.0,-0.997474,0,20251201
zn2603C20000,,,,2596.0,2426.0,2596.0,170.0,170.0,0,0,0,0.0,0.966645,0,20251201
zn2603C20200,,,,2405.0,2236.0,2405.0,169.0,169.0,0,0,0,0.0,0.953631,0,20251201
zn2603C20400,,,,2218.0,2049.0,2218.0,169.0,169.0,0,0,0,0.0,0.93731,0,20251201
zn2603C20600,,,,2034.0,1866.0,2034.0,168.0,168.0,0,0,0,0.0,0.917257,0,20251201
zn2603C20800,,,,1856.0,1689.0,1856.0,167.0,167.0,0,1,0,0.0,0.893125,0,20251201
zn2603C21000,,,,1683.0,1518.0,1683.0,165.0,165.0,0,1,0,0.0,0.864684,0,20251201
zn2603C21200,,,,1516.0,1355.0,1516.0,161.0,161.0,0,1,0,0.0,0.831851,0,20251201
zn2603C21400,,,,1357.0,1200.0,1357.0,157.0,157.0,0,2,0,0.0,0.794707,0,20251201
zn2603C21600,,,,1207.0,1054.0,1207.0,153.0,153.0,0,2,0,0.0,0.753518,0,20251201
zn2603C21800,,,,1065.0,918.0,1065.0,147.0,147.0,0,3,0,0.0,0.708718,0,20251201
zn2603C22000,,,,933.0,793.0,933.0,140.0,140.0,0,3,0,0.0,0.660906,0,20251201
zn2603C22200,,,,810.0,678.0,810.0,132.0,132.0,0,9,0,0.0,0.610804,0,20251201
zn2603C22400,,,,699.0,575.0,699.0,124.0,124.0,0,7,0,0.0,0.559229,0,20251201
zn2603C22600,,,,597.0,483.0,597.0,114.0,114.0,0,18,0,0.0,0.507044,0,20251201
zn2603C22800,,,,506.0,401.0,506.0,105.0,105.0,0,19,0,0.0,0.455117,0,20251201
zn2603C23000,,,,425.0,331.0,425.0,94.0,94.0,0,19,0,0.0,0.404449,0,20251201
zn2603C23200,,,,355.0,270.0,355.0,85.0,85.0,0,23,0,0.0,0.355829,0,20251201
zn2603C23400,194,194,194,194.0,218.0,293.0,-24.0,75.0,1,5,1,0.097,0.309869,0,20251201
zn2603C23600,162,162,162,162.0,174.0,240.0,-12.0,66.0,1,8,1,0.081,0.267054,0,20251201
zn2603C23800,137,137,130,133.0,137.0,195.0,-4.0,58.0,3,15,3,0.2,0.227729,0,20251201
zn2603C24000,113,113,113,113.0,107.0,157.0,6.0,50.0,1,10,0,0.0565,0.192097,0,20251201
zn2603C24200,87,95,87,95.0,83.0,125.0,12.0,42.0,4,7,-1,0.183,0.160239,0,20251201
zn2603C24400,72,77,72,77.0,64.0,98.0,13.0,34.0,5,16,2,0.1845,0.132126,0,20251201
zn2603C24600,65,69,62,69.0,48.0,77.0,21.0,29.0,5,20,2,0.1625,0.107832,0,20251201
zn2603C24800,57,59,53,59.0,36.0,60.0,23.0,24.0,6,25,2,0.168,0.087457,0,20251201
zn2603C25000,50,52,44,50.0,26.0,46.0,24.0,20.0,19,33,7,0.445,0.070165,0,20251201
zn2603C25500,38,41,35,39.0,12.0,23.0,27.0,11.0,19,62,11,0.366,0.038474,0,20251201
zn2603P20000,,,,20.0,20.0,20.0,0.0,0.0,0,3,0,0.0,-0.033489,0,20251201
zn2603P20200,,,,29.0,30.0,29.0,-1.0,-1.0,0,7,0,0.0,-0.04609,0,20251201
zn2603P20400,,,,42.0,43.0,42.0,-1.0,-1.0,0,5,0,0.0,-0.062042,0,20251201
zn2603P20600,,,,58.0,60.0,58.0,-2.0,-2.0,0,6,0,0.0,-0.081769,0,20251201
zn2603P20800,,,,79.0,83.0,79.0,-4.0,-4.0,0,5,0,0.0,-0.105612,0,20251201
zn2603P21000,,,,106.0,112.0,106.0,-6.0,-6.0,0,4,0,0.0,-0.133802,0,20251201
zn2603P21200,,,,139.0,148.0,139.0,-9.0,-9.0,0,5,0,0.0,-0.16642,0,20251201
zn2603P21400,,,,180.0,192.0,180.0,-12.0,-12.0,0,2,0,0.0,-0.20338,0,20251201
zn2603P21600,,,,229.0,246.0,229.0,-17.0,-17.0,0,3,0,0.0,-0.244419,0,20251201
zn2603P21800,,,,287.0,309.0,287.0,-22.0,-22.0,0,4,0,0.0,-0.289098,0,20251201
zn2603P22000,,,,354.0,384.0,354.0,-30.0,-30.0,0,7,0,0.0,-0.336819,0,20251201
zn2603P22200,,,,431.0,469.0,431.0,-38.0,-38.0,0,12,0,0.0,-0.386858,0,20251201
zn2603P22400,,,,519.0,565.0,519.0,-46.0,-46.0,0,4,0,0.0,-0.438398,0,20251201
zn2603P22600,,,,617.0,672.0,617.0,-55.0,-55.0,0,4,0,0.0,-0.490574,0,20251201
zn2603P22800,,,,725.0,790.0,725.0,-65.0,-65.0,0,4,0,0.0,-0.542521,0,20251201
zn2603P23000,,,,844.0,919.0,844.0,-75.0,-75.0,0,4,0,0.0,-0.593228,0,20251201
zn2603P23200,,,,973.0,1058.0,973.0,-85.0,-85.0,0,4,0,0.0,-0.64191,0,20251201
zn2603P23400,,,,1111.0,1205.0,1111.0,-94.0,-94.0,0,3,0,0.0,-0.687959,0,20251201
zn2603P23600,,,,1258.0,1361.0,1258.0,-103.0,-103.0,0,2,0,0.0,-0.730889,0,20251201
zn2603P23800,,,,1412.0,1524.0,1412.0,-112.0,-112.0,0,0,0,0.0,-0.770355,0,20251201
zn2603P24000,,,,1574.0,1694.0,1574.0,-120.0,-120.0,0,0,0,0.0,-0.806155,0,20251201
zn2603P24200,,,,1741.0,1869.0,1741.0,-128.0,-128.0,0,0,0,0.0,-0.838209,0,20251201
zn2603P24400,,,,1914.0,2050.0,1914.0,-136.0,-136.0,0,0,0,0.0,-0.866545,0,20251201
zn2603P24600,,,,2093.0,2234.0,2093.0,-141.0,-141.0,0,0,0,0.0,-0.89109,0,20251201
zn2603P24800,,,,2275.0,2422.0,2275.0,-147.0,-147.0,0,0,0,0.0,-0.911733,0,20251201
zn2603P25000,,,,2461.0,2612.0,2461.0,-151.0,-151.0,0,0,0,0.0,-0.929322,0,20251201
zn2603P25500,,,,2938.0,3098.0,2938.0,-160.0,-160.0,0,0,0,0.0,-0.961889,0,20251201
zn2601C18800,,,,3905.0,3720.0,3905.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C19000,,,,3705.0,3520.0,3705.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C19200,,,,3505.0,3320.0,3505.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C19400,,,,3305.0,3120.0,3305.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C19600,,,,3105.0,2920.0,3105.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C19800,,,,2905.0,2720.0,2905.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C20000,,,,2705.0,2520.0,2705.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C20200,,,,2505.0,2320.0,2505.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C20400,,,,2305.0,2120.0,2305.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C20600,,,,2105.0,1920.0,2105.0,185.0,185.0,0,0,0,0.0,0.999999,0,20251202
zn2601C20800,,,,1905.0,1720.0,1905.0,185.0,185.0,0,0,0,0.0,0.998809,0,20251202
zn2601C21000,,,,1705.0,1521.0,1705.0,184.0,184.0,0,7,0,0.0,0.994976,0,20251202
zn2601C21200,,,,1507.0,1324.0,1507.0,183.0,183.0,0,15,0,0.0,0.987267,0,20251202
zn2601C21400,,,,1311.0,1131.0,1311.0,180.0,180.0,0,18,0,0.0,0.972715,0,20251202
zn2601C21600,1082,1167,1082,1150.0,944.0,1120.0,206.0,176.0,43,52,11,24.1755,0.947416,0,20251202
zn2601C21800,783,962,783,926.0,767.0,935.0,159.0,168.0,222,122,-132,103.307,0.907127,0,20251202
zn2601C22000,736,761,725,725.0,604.0,760.0,121.0,156.0,9,684,0,3.334,0.848387,0,20251202
zn2601C22200,548,620,539,599.0,458.0,600.0,141.0,142.0,42,706,-3,12.015,0.769894,0,20251202
zn2601C22400,404,470,385,465.0,334.0,457.0,131.0,123.0,301,950,-6,63.5,0.67362,0,20251202
zn2601C22600,280,343,269,334.0,233.0,336.0,101.0,103.0,1253,845,-146,193.4795,0.565045,0,20251202
zn2601C22800,180,240,172,226.0,155.0,236.0,71.0,81.0,3194,1642,36,340.705,0.452254,0,20251202
zn2601C23000,130,166,108,157.0,98.0,159.0,59.0,61.0,8099,2401,-338,575.6075,0.344118,0,20251202
zn2601C23200,82,114,71,106.0,58.0,102.0,48.0,44.0,2113,641,94,101.076,0.24824,0,20251202
zn2601C23400,70,81,48,69.0,33.0,63.0,36.0,30.0,2148,519,-140,73.4135,0.169452,0,20251202
zn2601C23600,46,59,32,49.0,17.0,36.0,32.0,19.0,457,445,27,10.475,0.109313,0,20251202
zn2601C23800,34,43,23,34.0,9.0,20.0,25.0,11.0,386,212,-73,6.1225,0.06658,0,20251202
zn2601C24000,23,33,17,25.0,4.0,10.0,21.0,6.0,1135,632,92,14.5695,0.038256,0,20251202
zn2601C24200,23,24,12,20.0,1.0,5.0,19.0,4.0,167,189,27,1.48,0.020715,0,20251202
zn2601C24400,15,20,10,16.0,1.0,2.0,15.0,1.0,274,197,45,2.0645,0.010557,0,20251202
zn2601C24600,14,15,8,11.0,1.0,1.0,10.0,0.0,178,108,-10,0.9285,0.005055,0,20251202
zn2601C24800,10,13,7,9.0,1.0,1.0,8.0,0.0,227,156,22,1.081,0.002268,0,20251202
zn2601C25000,9,11,6,6.0,1.0,1.0,5.0,0.0,300,266,95,1.134,0.000971,0,20251202
zn2601C25500,8,9,5,6.0,1.0,1.0,5.0,0.0,628,623,102,2.178,9.1e-05,0,20251202
zn2601P18800,,,,1.0,1.0,1.0,0.0,0.0,0,112,0,0.0,0.0,0,20251202
zn2601P19000,,,,1.0,1.0,1.0,0.0,0.0,0,7,0,0.0,-1e-06,0,20251202
zn2601P19200,,,,1.0,1.0,1.0,0.0,0.0,0,9,0,0.0,-1e-06,0,20251202
zn2601P19400,,,,1.0,1.0,1.0,0.0,0.0,0,9,0,0.0,-1e-06,0,20251202
zn2601P19600,1,1,1,1.0,1.0,1.0,0.0,0.0,3,260,0,0.0015,-1e-06,0,20251202
zn2601P19800,2,2,2,2.0,1.0,1.0,1.0,0.0,91,212,4,0.0895,-5e-06,0,20251202
zn2601P20000,2,3,2,3.0,1.0,1.0,2.0,0.0,283,735,152,0.376,-1.9e-05,0,20251202
zn2601P20200,2,2,2,2.0,1.0,1.0,1.0,0.0,44,85,-3,0.0385,-7.3e-05,0,20251202
zn2601P20400,2,3,2,3.0,1.0,1.0,2.0,0.0,53,80,-7,0.0545,-0.000254,0,20251202
zn2601P20600,2,4,2,4.0,1.0,1.0,3.0,0.0,58,78,-7,0.0825,-0.000783,0,20251202
zn2601P20800,3,21,3,21.0,1.0,1.0,20.0,0.0,176,120,-25,0.2905,-0.002195,0,20251202
zn2601P21000,5,7,4,7.0,2.0,1.0,5.0,-1.0,78,630,13,0.2025,-0.005633,0,20251202
zn2601P21200,5,8,5,7.0,5.0,3.0,2.0,-2.0,163,588,2,0.598,-0.013002,0,20251202
zn2601P21400,10,14,9,11.0,12.0,7.0,-1.0,-5.0,311,413,21,1.7415,-0.027271,0,20251202
zn2601P21600,17,20,15,19.0,25.0,15.0,-6.0,-10.0,449,1059,-49,3.986,-0.052336,0,20251202
zn2601P21800,28,32,25,29.0,48.0,30.0,-19.0,-18.0,354,1046,-31,5.096,-0.092437,0,20251202
zn2601P22000,51,61,44,46.0,84.0,56.0,-38.0,-28.0,1608,2303,292,39.081,-0.151034,0,20251202
zn2601P22200,81,86,69,70.0,139.0,95.0,-69.0,-44.0,1021,913,-26,39.224,-0.229421,0,20251202
zn2601P22400,140,142,111,116.0,214.0,152.0,-98.0,-62.0,2063,1083,52,131.9875,-0.325628,0,20251202
zn2601P22600,222,229,178,185.0,313.0,231.0,-128.0,-82.0,980,766,80,97.605,-0.43417,0,20251202
zn2601P22800,321,336,275,276.0,435.0,331.0,-159.0,-104.0,398,295,178,59.6305,-0.546959,0,20251202
zn2601P23000,465,465,397,397.0,577.0,454.0,-180.0,-123.0,387,546,378,82.912,-0.655127,0,20251202
zn2601P23200,623,628,552,556.0,738.0,597.0,-182.0,-141.0,363,281,-163,109.4555,-0.75107,0,20251202
zn2601P23400,762,797,742,797.0,912.0,757.0,-115.0,-155.0,12,43,4,4.647,-0.829954,0,20251202
zn2601P23600,,,,931.0,1097.0,931.0,-166.0,-166.0,0,68,0,0.0,-0.890225,0,20251202
zn2601P23800,,,,1114.0,1288.0,1114.0,-174.0,-174.0,0,16,0,0.0,-0.933126,0,20251202
zn2601P24000,,,,1305.0,1483.0,1305.0,-178.0,-178.0,0,3,0,0.0,-0.961657,0,20251202
zn2601P24200,,,,1499.0,1681.0,1499.0,-182.0,-182.0,0,1,0,0.0,-0.979442,0,20251202
zn2601P24400,,,,1696.0,1880.0,1696.0,-184.0,-184.0,0,0,0,0.0,-0.989887,0,20251202
zn2601P24600,,,,1895.0,2080.0,1895.0,-185.0,-185.0,0,1,0,0.0,-0.995718,0,20251202
zn2601P24800,,,,2095.0,2280.0,2095.0,-185.0,-185.0,0,0,0,0.0,-0.998883,0,20251202
zn2601P25000,,,,2295.0,2480.0,2295.0,-185.0,-185.0,0,0,0,0.0,-1.0,0,20251202
zn2601P25500,,,,2795.0,2980.0,2795.0,-185.0,-185.0,0,0,0,0.0,-1.0,0,20251202
zn2602C20000,,,,2730.0,2555.0,2730.0,175.0,175.0,0,0,0,0.0,0.999684,0,20251202
zn2602C20200,,,,2530.0,2356.0,2530.0,174.0,174.0,0,0,0,0.0,0.996599,0,20251202
zn2602C20400,,,,2331.0,2159.0,2331.0,172.0,172.0,0,0,0,0.0,0.991639,0,20251202
zn2602C20600,,,,2134.0,1963.0,2134.0,171.0,171.0,0,0,0,0.0,0.984225,0,20251202
