ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
M2508-C-2400.DCE,20250630,DCE,523.0,523.0,0.0,0.0,0.0,543.0,543.0,0.0,0.0,0.0
M2508-C-2500.DCE,20250630,DCE,423.0,422.5,0.0,0.0,0.0,443.0,443.0,0.0,0.0,2.0
M2508-C-2550.DCE,20250630,DCE,373.0,373.0,0.0,0.0,0.0,393.0,393.0,0.0,0.0,0.0
M2508-C-2600.DCE,20250630,DCE,323.0,323.0,0.0,0.0,0.0,343.0,343.0,0.0,0.0,5.0
M2508-C-2650.DCE,20250630,DCE,273.0,273.0,0.0,0.0,0.0,293.0,293.0,0.0,0.0,0.0
M2508-C-2700.DCE,20250630,DCE,223.5,223.5,0.0,0.0,0.0,243.5,243.5,0.0,0.0,6.0
M2508-C-2750.DCE,20250630,DCE,175.5,175.0,191.0,203.5,189.5,199.5,195.0,110.0,21.49,105.0
M2508-C-2800.DCE,20250630,DCE,130.5,136.5,143.5,154.0,142.0,149.0,149.5,44.0,6.48,130.0
M2508-C-2850.DCE,20250630,DCE,90.5,92.0,99.0,109.0,96.5,104.0,108.0,194.0,19.85,376.0
M2508-C-2900.DCE,20250630,DCE,57.5,57.0,59.0,71.5,58.0,66.5,73.0,856.0,55.29,938.0
M2508-C-2950.DCE,20250630,DCE,33.5,31.0,32.0,41.5,30.5,37.0,45.5,7811.0,286.28,8138.0
M2508-C-3000.DCE,20250630,DCE,17.5,17.5,16.0,23.5,16.0,21.5,26.0,12694.0,260.28,5774.0
M2508-C-3050.DCE,20250630,DCE,8.0,10.5,11.0,15.0,10.5,14.0,13.5,12150.0,161.38,16925.0
M2508-C-3100.DCE,20250630,DCE,3.0,6.5,6.5,9.5,6.0,9.0,6.0,9767.0,78.95,12686.0
M2508-C-3150.DCE,20250630,DCE,1.0,3.5,4.0,6.5,3.5,6.5,2.5,12668.0,61.75,12252.0
M2508-C-3200.DCE,20250630,DCE,0.5,2.0,2.0,4.0,2.0,3.5,1.0,6439.0,18.54,8026.0
M2508-C-3250.DCE,20250630,DCE,0.5,1.5,1.5,2.5,1.5,2.5,0.5,2169.0,4.01,3237.0
M2508-C-3300.DCE,20250630,DCE,0.5,1.0,1.5,2.0,0.5,2.0,0.5,2890.0,3.95,4357.0
M2508-C-3350.DCE,20250630,DCE,0.5,1.0,1.0,1.5,1.0,1.5,0.5,3149.0,3.63,2653.0
M2508-C-3400.DCE,20250630,DCE,0.5,0.5,1.0,1.0,1.0,1.0,0.5,366.0,0.36,1275.0
M2508-C-3450.DCE,20250630,DCE,0.5,0.5,1.0,1.0,0.5,1.0,0.5,1362.0,1.28,3416.0
