ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
M2512-C-2500.DCE,20251031,DCE,492.0,490.0,0.0,0.0,0.0,512.0,512.0,0.0,0.0,0.0
M2512-C-2550.DCE,20251031,DCE,442.0,442.0,0.0,0.0,0.0,462.0,462.0,0.0,0.0,0.0
M2512-C-2600.DCE,20251031,DCE,392.0,392.0,0.0,0.0,0.0,412.0,412.0,0.0,0.0,1.0
M2512-C-2650.DCE,20251031,DCE,342.0,342.0,0.0,0.0,0.0,362.0,362.0,0.0,0.0,0.0
M2512-C-2700.DCE,20251031,DCE,292.5,292.5,0.0,0.0,0.0,312.5,312.5,0.0,0.0,0.0
M2512-C-2750.DCE,20251031,DCE,243.0,242.0,0.0,0.0,0.0,262.5,262.5,0.0,0.0,155.0
M2512-C-2800.DCE,20251031,DCE,194.5,208.0,218.0,236.0,194.5,223.0,213.0,189.0,40.64,154.0
M2512-C-2850.DCE,20251031,DCE,148.0,160.5,169.0,187.5,147.0,180.0,164.5,1023.0,167.82,338.0
M2512-C-2900.DCE,20251031,DCE,104.5,118.0,122.5,140.0,103.5,135.5,119.0,1404.0,169.97,601.0
M2512-C-2950.DCE,20251031,DCE,67.5,78.0,94.5,98.0,66.5,95.5,79.5,4106.0,320.16,2204.0
M2512-C-3000.DCE,20251031,DCE,39.5,47.5,56.0,62.5,39.0,55.5,50.0,13530.0,649.74,4239.0
M2512-C-3050.DCE,20251031,DCE,21.0,28.0,35.0,37.5,21.5,33.0,29.5,20947.0,605.71,3664.0
M2512-C-3100.DCE,20251031,DCE,11.0,15.0,18.0,21.0,11.5,19.0,17.0,31985.0,517.55,6702.0
M2512-C-3150.DCE,20251031,DCE,6.0,8.5,8.5,12.0,5.5,10.5,9.5,20957.0,178.88,4638.0
M2512-C-3200.DCE,20251031,DCE,3.5,4.5,5.0,6.0,3.0,5.5,5.5,15459.0,69.0,6795.0
M2512-C-3250.DCE,20251031,DCE,2.0,2.5,3.0,3.0,1.0,3.0,3.0,7922.0,17.54,2502.0
M2512-C-3300.DCE,20251031,DCE,1.0,1.5,2.0,2.0,0.5,1.0,1.5,4596.0,5.53,2343.0
M2512-C-3350.DCE,20251031,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,12950.0,6.92,733.0
M2512-C-3400.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2241.0,1.12,922.0
M2512-C-3450.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.0,0.0,275.0
M2512-C-3500.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25.0,0.01,1033.0
M2512-P-2500.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,10.0,0.0,385.0
M2512-P-2550.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59.0,0.03,173.0
M2512-P-2600.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93.0,0.05,161.0
M2512-P-2650.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,223.0,0.11,207.0
M2512-P-2700.DCE,20251031,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1463.0,0.73,927.0
