ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
M2511-C-2500.DCE,20250930,DCE,406.0,406.0,401.0,401.0,401.0,401.0,407.5,1.0,0.4,3.0
M2511-C-2550.DCE,20250930,DCE,356.5,,0.0,0.0,0.0,357.5,357.5,0.0,0.0,0.0
M2511-C-2600.DCE,20250930,DCE,307.0,307.0,0.0,0.0,0.0,308.5,308.5,0.0,0.0,0.0
M2511-C-2650.DCE,20250930,DCE,258.0,258.0,0.0,0.0,0.0,259.5,259.5,0.0,0.0,0.0
M2511-C-2700.DCE,20250930,DCE,209.5,209.5,209.0,209.0,209.0,209.0,211.0,1.0,0.21,84.0
M2511-C-2750.DCE,20250930,DCE,162.0,168.0,163.5,168.0,157.5,164.5,163.0,411.0,67.4,646.0
M2511-C-2800.DCE,20250930,DCE,116.0,115.5,117.0,122.0,112.0,122.0,117.5,327.0,38.5,1009.0
M2511-C-2850.DCE,20250930,DCE,74.5,73.5,79.0,80.5,71.0,78.0,75.5,1674.0,127.94,1999.0
M2511-C-2900.DCE,20250930,DCE,42.0,42.0,40.5,48.0,39.5,46.5,42.5,8726.0,384.44,12641.0
M2511-C-2950.DCE,20250930,DCE,23.0,25.0,24.0,29.0,23.0,26.5,23.0,16406.0,423.01,20479.0
M2511-C-3000.DCE,20250930,DCE,14.5,15.5,16.0,18.0,14.0,16.5,14.0,15575.0,248.13,31736.0
M2511-C-3050.DCE,20250930,DCE,10.0,9.0,10.0,11.5,9.0,10.5,9.5,14510.0,147.26,29421.0
M2511-C-3100.DCE,20250930,DCE,7.5,7.0,8.0,8.0,6.5,7.5,7.0,4584.0,32.5,30369.0
M2511-C-3150.DCE,20250930,DCE,5.5,6.0,6.0,6.0,5.0,5.5,5.5,2348.0,12.82,24635.0
M2511-C-3200.DCE,20250930,DCE,4.0,4.5,4.5,5.0,3.5,4.0,4.0,6096.0,22.91,24326.0
M2511-C-3250.DCE,20250930,DCE,3.5,3.5,3.5,4.0,2.5,3.0,3.0,2130.0,6.94,14558.0
