ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
M2505-C-2300.DCE,20250331,DCE,526.0,526.0,0.0,0.0,0.0,530.0,530.0,0.0,0.0,14.0
M2505-C-2350.DCE,20250331,DCE,476.0,476.0,0.0,0.0,0.0,480.0,480.0,0.0,0.0,50.0
M2505-C-2400.DCE,20250331,DCE,426.0,426.0,0.0,0.0,0.0,430.0,430.0,0.0,0.0,177.0
M2505-C-2450.DCE,20250331,DCE,376.0,376.0,380.0,380.0,380.0,380.0,380.0,1.0,0.38,401.0
M2505-C-2500.DCE,20250331,DCE,326.0,336.0,0.0,0.0,0.0,330.0,330.0,0.0,0.0,1398.0
M2505-C-2550.DCE,20250331,DCE,277.0,273.0,276.0,301.5,276.0,301.5,280.5,17.0,5.02,3595.0
M2505-C-2600.DCE,20250331,DCE,229.0,210.0,210.0,256.0,210.0,256.0,232.0,17.0,4.09,3343.0
M2505-C-2650.DCE,20250331,DCE,183.0,166.0,166.0,205.5,162.0,205.5,185.5,121.0,21.72,3149.0
M2505-C-2700.DCE,20250331,DCE,140.5,122.0,128.0,160.0,120.0,160.0,142.5,977.0,133.1,4807.0
M2505-C-2750.DCE,20250331,DCE,103.0,82.0,88.5,117.0,80.5,115.5,104.0,1081.0,104.61,4689.0
M2505-C-2800.DCE,20250331,DCE,71.5,53.0,53.0,80.0,49.5,77.0,72.0,9978.0,625.86,33465.0
M2505-C-2850.DCE,20250331,DCE,47.0,33.0,32.0,50.5,30.0,48.5,47.0,24903.0,975.22,46213.0
M2505-C-2900.DCE,20250331,DCE,29.0,21.0,20.5,33.0,19.0,32.5,28.5,37446.0,961.21,62229.0
M2505-C-2950.DCE,20250331,DCE,17.0,13.0,13.0,21.0,12.0,21.0,16.0,19567.0,315.34,37514.0
M2505-C-3000.DCE,20250331,DCE,9.0,9.0,8.0,14.5,8.0,14.5,8.5,31953.0,347.25,100936.0
M2505-C-3050.DCE,20250331,DCE,4.5,6.0,6.0,9.0,5.0,9.0,4.0,17171.0,113.57,37790.0
M2505-C-3100.DCE,20250331,DCE,2.0,4.0,4.0,6.5,3.5,6.0,1.5,11832.0,54.95,62110.0
M2505-C-3150.DCE,20250331,DCE,1.0,2.5,2.5,4.5,2.5,4.5,0.5,3796.0,11.46,23001.0
M2505-C-3200.DCE,20250331,DCE,0.5,2.0,2.0,3.5,1.5,3.0,0.5,9241.0,21.06,34381.0
M2505-C-3250.DCE,20250331,DCE,0.5,1.5,1.5,2.0,1.0,2.0,0.5,3238.0,5.28,14779.0
M2505-C-3300.DCE,20250331,DCE,0.5,1.0,1.0,2.0,0.5,2.0,0.5,3797.0,4.34,38134.0
M2505-C-3350.DCE,20250331,DCE,0.5,1.0,1.0,1.5,0.5,1.0,0.5,439.0,0.42,9795.0
M2505-C-3400.DCE,20250331,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,619.0,0.59,6715.0
M2505-C-3450.DCE,20250331,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,770.0,0.44,10996.0
M2505-C-3500.DCE,20250331,DCE,0.5,1.0,0.5,1.0,0.5,1.0,0.5,9976.0,8.97,176977.0
M2505-P-2300.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,636.0,0.32,11192.0
M2505-P-2350.DCE,20250331,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.0,0.0,6445.0
M2505-P-2400.DCE,20250331,DCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,335.0,0.17,11550.0
M2505-P-2450.DCE,20250331,DCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,177.0,0.14,10368.0
M2505-P-2500.DCE,20250331,DCE,0.5,1.0,1.0,1.5,0.5,1.0,0.5,4975.0,5.08,39553.0
M2505-P-2550.DCE,20250331,DCE,1.0,1.5,2.0,2.0,1.0,1.5,0.5,2328.0,3.36,17257.0
M2505-P-2600.DCE,20250331,DCE,3.0,3.5,3.0,3.5,2.0,2.0,2.0,8183.0,21.98,46063.0
M2505-P-2650.DCE,20250331,DCE,7.0,6.5,6.0,7.0,3.5,3.5,5.5,8291.0,42.92,26276.0
M2505-P-2700.DCE,20250331,DCE,14.5,13.0,12.5,14.0,7.5,8.5,12.5,24830.0,252.07,47877.0
M2505-P-2750.DCE,20250331,DCE,27.0,23.0,23.0,25.0,9.0,14.0,24.0,29722.0,528.51,29167.0
M2505-P-2800.DCE,20250331,DCE,46.0,41.5,40.0,44.5,25.0,26.5,42.0,36356.0,1183.77,38976.0
M2505-P-2850.DCE,20250331,DCE,71.0,70.0,70.0,74.5,45.5,48.0,67.0,12486.0,701.17,21315.0
M2505-P-2900.DCE,20250331,DCE,103.0,109.0,104.0,113.0,78.0,80.0,98.5,2837.0,265.22,17596.0
M2505-P-2950.DCE,20250331,DCE,141.0,154.0,146.0,155.0,118.0,119.5,136.0,780.0,104.4,11050.0
M2505-P-3000.DCE,20250331,DCE,183.0,198.5,198.0,200.0,160.0,162.0,178.5,320.0,58.12,8331.0
M2505-P-3050.DCE,20250331,DCE,228.5,245.0,245.0,245.5,206.0,206.0,224.0,125.0,28.64,2284.0
M2505-P-3100.DCE,20250331,DCE,276.0,294.5,294.0,294.0,260.0,260.0,272.0,3.0,0.82,1336.0
M2505-P-3150.DCE,20250331,DCE,325.0,339.0,330.0,330.0,310.0,310.0,321.0,4.0,1.28,995.0
M2505-P-3200.DCE,20250331,DCE,374.5,380.0,360.0,370.0,350.0,350.0,370.5,27.0,9.9,768.0
M2505-P-3250.DCE,20250331,DCE,424.0,424.0,419.5,419.5,419.5,419.5,420.0,1.0,0.42,7.0
M2505-P-3300.DCE,20250331,DCE,474.0,474.0,0.0,0.0,0.0,470.0,470.0,0.0,0.0,31.0
M2505-P-3350.DCE,20250331,DCE,524.0,524.0,0.0,0.0,0.0,520.0,520.0,0.0,0.0,2.0
M2505-P-3400.DCE,20250331,DCE,574.0,574.0,0.0,0.0,0.0,570.0,570.0,0.0,0.0,0.0
M2505-P-3450.DCE,20250331,DCE,624.0,624.0,0.0,0.0,0.0,620.0,620.0,0.0,0.0,46.0
M2505-P-3500.DCE,20250331,DCE,674.0,669.0,670.0,670.0,663.0,663.0,670.0,2.0,1.33,320.0
M2507-C-2300.DCE,20250331,DCE,520.0,520.0,0.0,0.0,0.0,526.0,526.0,0.0,0.0,50.0
M2507-C-2400.DCE,20250331,DCE,420.5,420.5,404.0,404.0,404.0,404.0,426.5,1.0,0.4,5.0
