ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
M2603-C-2500.DCE,20251231,DCE,572.0,572.0,754.5,754.5,568.5,568.5,585.0,3.0,1.91,1.0
M2603-C-2550.DCE,20251231,DCE,522.5,522.5,0.0,0.0,0.0,535.5,535.5,0.0,0.0,0.0
M2603-C-2600.DCE,20251231,DCE,472.5,472.5,0.0,0.0,0.0,485.5,485.5,0.0,0.0,8.0
M2603-C-2650.DCE,20251231,DCE,423.0,423.0,0.0,0.0,0.0,436.0,436.0,0.0,0.0,0.0
M2603-C-2700.DCE,20251231,DCE,373.5,373.5,381.0,381.0,381.0,381.0,386.5,3.0,1.14,25.0
M2603-C-2750.DCE,20251231,DCE,324.5,324.5,0.0,0.0,0.0,337.0,337.0,0.0,0.0,5.0
M2603-C-2800.DCE,20251231,DCE,276.0,272.5,0.0,0.0,0.0,288.0,288.0,0.0,0.0,113.0
M2603-C-2850.DCE,20251231,DCE,228.5,228.5,236.0,236.0,236.0,236.0,240.0,5.0,1.18,781.0
M2603-C-2900.DCE,20251231,DCE,183.0,195.0,202.0,202.0,184.0,189.0,193.0,116.0,22.02,544.0
M2603-C-2950.DCE,20251231,DCE,142.0,152.5,161.0,167.0,142.5,145.5,149.5,161.0,24.33,678.0
M2603-C-3000.DCE,20251231,DCE,107.5,118.0,122.5,130.5,102.0,109.0,112.0,1625.0,185.86,6164.0
M2603-C-3050.DCE,20251231,DCE,80.0,87.5,93.0,99.0,73.0,75.5,82.5,1429.0,118.79,3618.0
M2603-C-3100.DCE,20251231,DCE,59.5,68.0,68.0,75.0,51.5,56.0,60.5,10076.0,600.32,14450.0
M2603-C-3150.DCE,20251231,DCE,44.5,50.5,50.5,55.0,35.0,38.0,44.5,6147.0,259.91,6073.0
M2603-C-3200.DCE,20251231,DCE,33.5,37.5,37.5,41.5,25.5,30.0,33.0,3474.0,115.5,5323.0
M2603-C-3250.DCE,20251231,DCE,25.5,28.5,28.5,31.5,20.0,22.5,25.0,2325.0,57.37,3316.0
M2603-C-3300.DCE,20251231,DCE,19.5,22.5,26.0,26.0,15.5,17.5,19.0,4228.0,87.83,9457.0
M2603-C-3350.DCE,20251231,DCE,15.0,16.5,17.5,19.0,11.5,13.0,14.5,1581.0,22.48,1806.0
M2603-C-3400.DCE,20251231,DCE,12.0,13.5,13.5,15.5,8.5,10.5,11.0,3202.0,38.55,5349.0
M2603-P-2500.DCE,20251231,DCE,0.5,1.0,1.0,1.0,0.5,1.0,1.0,293.0,0.29,852.0
M2603-P-2550.DCE,20251231,DCE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,378.0
M2603-P-2600.DCE,20251231,DCE,1.0,1.0,1.5,1.5,1.5,1.5,1.5,1.0,0.0,761.0
M2603-P-2650.DCE,20251231,DCE,1.5,1.5,1.5,2.0,1.5,2.0,1.5,102.0,0.2,1768.0
M2603-P-2700.DCE,20251231,DCE,2.0,2.5,2.5,2.5,2.0,2.5,2.0,376.0,0.91,2094.0
M2603-P-2750.DCE,20251231,DCE,3.0,3.0,2.5,3.0,2.5,2.5,2.5,354.0,0.89,1260.0
M2603-P-2800.DCE,20251231,DCE,4.5,4.0,4.5,4.5,3.5,3.5,3.5,1713.0,6.58,4237.0
M2603-P-2850.DCE,20251231,DCE,7.0,6.5,6.5,7.0,4.5,4.5,5.0,3233.0,17.39,5568.0
M2603-P-2900.DCE,20251231,DCE,11.5,11.5,11.0,11.5,8.5,9.0,8.5,2040.0,20.05,5443.0
M2603-P-2950.DCE,20251231,DCE,20.5,18.0,17.5,19.5,15.0,15.5,15.0,4445.0,74.02,6151.0
M2603-P-3000.DCE,20251231,DCE,35.5,31.5,31.5,32.5,26.0,28.0,27.5,4938.0,141.93,6370.0
M2603-P-3050.DCE,20251231,DCE,58.0,51.5,50.0,53.5,43.5,44.5,47.5,5992.0,280.6,6389.0
M2603-P-3100.DCE,20251231,DCE,87.5,79.5,76.5,83.5,69.0,74.0,75.5,3994.0,287.38,4184.0
M2603-P-3150.DCE,20251231,DCE,122.5,111.5,108.0,117.0,100.0,108.5,109.5,524.0,57.12,689.0
M2603-P-3200.DCE,20251231,DCE,161.5,149.5,145.0,156.5,136.0,148.5,148.0,226.0,33.06,808.0
M2603-P-3250.DCE,20251231,DCE,203.5,203.5,185.5,199.0,183.5,198.5,189.5,91.0,17.38,385.0
M2603-P-3300.DCE,20251231,DCE,247.5,234.5,226.5,244.0,222.5,240.0,233.5,294.0,67.66,304.0
M2603-P-3350.DCE,20251231,DCE,293.0,293.0,0.0,0.0,0.0,279.0,279.0,0.0,0.0,3.0
M2603-P-3400.DCE,20251231,DCE,339.5,339.5,325.0,325.0,325.0,325.0,326.0,3.0,0.98,79.0
