ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
M2511-C-2500.DCE,20250829,DCE,512.5,493.0,0.0,0.0,0.0,520.5,520.5,0.0,0.0,3.0
M2511-C-2600.DCE,20250829,DCE,413.0,413.0,0.0,0.0,0.0,421.0,421.0,0.0,0.0,0.0
M2511-C-2700.DCE,20250829,DCE,314.5,314.5,0.0,0.0,0.0,322.5,322.5,0.0,0.0,3.0
M2511-C-2750.DCE,20250829,DCE,265.5,265.5,0.0,0.0,0.0,273.0,273.0,0.0,0.0,4.0
M2511-C-2800.DCE,20250829,DCE,217.5,217.5,0.0,0.0,0.0,224.5,224.5,0.0,0.0,7.0
M2511-C-2850.DCE,20250829,DCE,170.5,166.0,165.5,191.5,162.5,191.5,177.0,295.0,50.96,363.0
M2511-C-2900.DCE,20250829,DCE,127.0,124.5,123.0,146.5,120.0,142.5,132.0,927.0,122.5,1076.0
M2511-C-2950.DCE,20250829,DCE,90.5,88.0,87.0,107.0,84.5,101.5,93.5,1443.0,136.3,1606.0
M2511-C-3000.DCE,20250829,DCE,63.5,62.0,59.5,74.5,58.0,70.5,65.0,10976.0,709.24,4812.0
M2511-C-3050.DCE,20250829,DCE,45.0,43.0,42.0,52.0,40.5,50.0,46.0,14302.0,660.48,12633.0
M2511-C-3100.DCE,20250829,DCE,33.0,31.5,30.5,37.0,28.5,36.0,33.5,15030.0,491.0,16911.0
M2511-C-3150.DCE,20250829,DCE,24.5,23.0,22.5,27.5,21.5,26.5,25.0,10422.0,256.43,14245.0
M2511-C-3200.DCE,20250829,DCE,18.5,17.5,17.0,21.5,16.5,21.0,19.0,16680.0,319.0,21109.0
M2511-C-3250.DCE,20250829,DCE,14.5,13.5,14.0,16.5,12.5,15.5,15.0,6657.0,97.63,8360.0
M2511-C-3300.DCE,20250829,DCE,11.5,11.0,10.5,13.0,10.0,12.5,11.5,7723.0,87.46,14077.0
M2511-C-3350.DCE,20250829,DCE,9.0,8.5,8.5,10.5,8.0,10.0,9.0,4428.0,40.11,3861.0
M2511-C-3400.DCE,20250829,DCE,7.0,7.5,7.0,8.5,6.5,8.5,7.5,3261.0,24.19,3222.0
M2511-C-3450.DCE,20250829,DCE,5.5,6.5,6.0,7.5,5.5,7.5,6.0,2934.0,18.15,3386.0
M2511-C-3500.DCE,20250829,DCE,4.5,5.5,5.5,6.5,4.5,5.5,4.5,2575.0,14.26,17136.0
M2511-P-2500.DCE,20250829,DCE,1.0,1.5,1.5,1.5,1.5,1.5,1.0,85.0,0.13,2060.0
M2511-P-2600.DCE,20250829,DCE,1.5,1.5,1.5,2.0,1.0,1.5,1.5,893.0,1.33,979.0
M2511-P-2700.DCE,20250829,DCE,3.0,3.0,3.0,3.0,2.0,2.0,3.0,819.0,2.16,2345.0
M2511-P-2750.DCE,20250829,DCE,4.0,4.0,4.5,4.5,3.0,3.0,3.5,1425.0,5.38,2541.0
M2511-P-2800.DCE,20250829,DCE,5.5,6.0,6.0,6.5,4.5,4.5,5.0,2779.0,14.54,3294.0
M2511-P-2850.DCE,20250829,DCE,9.0,10.0,10.0,10.5,6.0,6.5,7.0,7110.0,56.57,4204.0
M2511-P-2900.DCE,20250829,DCE,15.5,16.5,17.0,18.5,10.5,12.0,12.0,16112.0,221.57,9342.0
M2511-P-2950.DCE,20250829,DCE,28.5,30.0,31.0,32.5,20.0,21.5,23.5,7791.0,190.79,11531.0
M2511-P-3000.DCE,20250829,DCE,51.5,52.5,53.0,56.0,37.5,40.5,45.0,9879.0,462.2,11822.0
M2511-P-3050.DCE,20250829,DCE,83.0,83.5,85.0,86.5,65.0,68.0,76.0,4431.0,333.06,13796.0
M2511-P-3100.DCE,20250829,DCE,121.0,123.5,122.0,126.0,100.0,103.5,113.5,1700.0,193.28,4124.0
M2511-P-3150.DCE,20250829,DCE,162.5,165.5,162.0,165.5,140.5,144.0,155.0,600.0,93.56,3329.0
M2511-P-3200.DCE,20250829,DCE,206.5,212.5,212.5,214.0,184.5,188.0,199.0,275.0,55.25,2635.0
M2511-P-3250.DCE,20250829,DCE,252.0,254.5,258.5,258.5,230.0,234.5,244.5,239.0,59.22,1302.0
M2511-P-3300.DCE,20250829,DCE,299.0,299.0,299.0,299.0,299.0,299.0,291.5,1.0,0.3,1227.0
M2511-P-3350.DCE,20250829,DCE,346.5,346.5,0.0,0.0,0.0,339.0,339.0,0.0,0.0,714.0
M2511-P-3400.DCE,20250829,DCE,394.5,394.5,0.0,0.0,0.0,387.0,387.0,0.0,0.0,1.0
M2511-P-3450.DCE,20250829,DCE,443.5,443.5,0.0,0.0,0.0,435.5,435.5,0.0,0.0,1.0
M2511-P-3500.DCE,20250829,DCE,492.0,492.0,0.0,0.0,0.0,484.5,484.5,0.0,0.0,1.0
M2512-C-2500.DCE,20250829,DCE,556.0,556.0,0.0,0.0,0.0,558.5,558.5,0.0,0.0,0.0
M2512-C-2600.DCE,20250829,DCE,457.5,457.5,0.0,0.0,0.0,459.5,459.5,0.0,0.0,1.0
M2512-C-2700.DCE,20250829,DCE,359.5,359.5,0.0,0.0,0.0,361.5,361.5,0.0,0.0,0.0
M2512-C-2750.DCE,20250829,DCE,311.0,311.0,0.0,0.0,0.0,313.0,313.0,0.0,0.0,0.0
M2512-C-2800.DCE,20250829,DCE,263.0,263.0,0.0,0.0,0.0,264.5,264.5,0.0,0.0,0.0
M2512-C-2850.DCE,20250829,DCE,215.5,215.5,0.0,0.0,0.0,216.5,216.5,0.0,0.0,0.0
M2512-C-2900.DCE,20250829,DCE,170.5,170.5,0.0,0.0,0.0,170.5,170.5,0.0,0.0,4.0
M2512-C-2950.DCE,20250829,DCE,129.5,129.5,0.0,0.0,0.0,128.5,128.5,0.0,0.0,3.0
M2512-C-3000.DCE,20250829,DCE,96.5,96.5,0.0,0.0,0.0,94.5,94.5,0.0,0.0,3.0
M2512-C-3050.DCE,20250829,DCE,72.5,72.5,0.0,0.0,0.0,70.5,70.5,0.0,0.0,11.0
M2512-C-3100.DCE,20250829,DCE,56.0,56.0,0.0,0.0,0.0,54.5,54.5,0.0,0.0,42.0
M2512-C-3150.DCE,20250829,DCE,44.5,44.5,0.0,0.0,0.0,43.5,43.5,0.0,0.0,11.0
M2512-C-3200.DCE,20250829,DCE,36.0,36.0,0.0,0.0,0.0,35.5,35.5,0.0,0.0,99.0
M2512-C-3250.DCE,20250829,DCE,29.5,29.5,0.0,0.0,0.0,29.5,29.5,0.0,0.0,29.0
M2512-C-3300.DCE,20250829,DCE,24.5,24.5,0.0,0.0,0.0,24.5,24.5,0.0,0.0,51.0
M2512-C-3350.DCE,20250829,DCE,21.0,21.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,6.0
M2512-C-3400.DCE,20250829,DCE,17.5,17.5,0.0,0.0,0.0,18.0,18.0,0.0,0.0,153.0
M2512-C-3450.DCE,20250829,DCE,15.0,15.0,0.0,0.0,0.0,15.5,15.5,0.0,0.0,9.0
M2512-C-3500.DCE,20250829,DCE,13.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,137.0
M2512-P-2500.DCE,20250829,DCE,3.0,3.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,251.0
M2512-P-2600.DCE,20250829,DCE,4.5,4.5,0.0,0.0,0.0,4.5,4.5,0.0,0.0,129.0
M2512-P-2700.DCE,20250829,DCE,6.5,6.5,0.0,0.0,0.0,6.5,6.5,0.0,0.0,63.0
M2512-P-2750.DCE,20250829,DCE,7.5,7.5,0.0,0.0,0.0,7.5,7.5,0.0,0.0,5.0
M2512-P-2800.DCE,20250829,DCE,9.5,9.5,0.0,0.0,0.0,9.0,9.0,0.0,0.0,52.0
M2512-P-2850.DCE,20250829,DCE,12.0,12.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,31.0
M2512-P-2900.DCE,20250829,DCE,17.0,17.0,0.0,0.0,0.0,14.5,14.5,0.0,0.0,88.0
M2512-P-2950.DCE,20250829,DCE,26.0,26.0,0.0,0.0,0.0,22.5,22.5,0.0,0.0,25.0
M2512-P-3000.DCE,20250829,DCE,42.5,42.5,0.0,0.0,0.0,38.5,38.5,0.0,0.0,16.0
M2512-P-3050.DCE,20250829,DCE,68.5,68.5,0.0,0.0,0.0,65.0,65.0,0.0,0.0,21.0
M2512-P-3100.DCE,20250829,DCE,102.0,102.0,0.0,0.0,0.0,98.5,98.5,0.0,0.0,10.0
M2512-P-3150.DCE,20250829,DCE,140.0,140.0,0.0,0.0,0.0,137.5,137.5,0.0,0.0,1.0
M2512-P-3200.DCE,20250829,DCE,181.5,181.5,0.0,0.0,0.0,179.0,179.0,0.0,0.0,0.0
M2512-P-3250.DCE,20250829,DCE,225.0,225.0,0.0,0.0,0.0,223.0,223.0,0.0,0.0,0.0
M2512-P-3300.DCE,20250829,DCE,270.0,270.0,0.0,0.0,0.0,268.0,268.0,0.0,0.0,0.0
M2512-P-3350.DCE,20250829,DCE,316.0,316.0,0.0,0.0,0.0,314.5,314.5,0.0,0.0,0.0
M2512-P-3400.DCE,20250829,DCE,363.0,363.0,0.0,0.0,0.0,361.0,361.0,0.0,0.0,0.0
M2512-P-3450.DCE,20250829,DCE,410.5,410.5,0.0,0.0,0.0,408.5,408.5,0.0,0.0,0.0
M2512-P-3500.DCE,20250829,DCE,458.0,458.0,0.0,0.0,0.0,456.5,456.5,0.0,0.0,0.0
M2601-C-2500.DCE,20250829,DCE,547.0,547.0,0.0,0.0,0.0,548.0,548.0,0.0,0.0,2.0
M2601-C-2600.DCE,20250829,DCE,448.5,448.5,0.0,0.0,0.0,449.5,449.5,0.0,0.0,0.0
M2601-C-2700.DCE,20250829,DCE,350.5,350.5,0.0,0.0,0.0,351.5,351.5,0.0,0.0,1.0
M2601-C-2750.DCE,20250829,DCE,302.5,302.5,303.0,303.0,299.0,299.0,303.5,2.0,0.6,3.0
M2601-C-2800.DCE,20250829,DCE,255.0,249.5,0.0,0.0,0.0,256.0,256.0,0.0,0.0,34.0
M2601-C-2850.DCE,20250829,DCE,209.0,214.0,205.0,224.0,198.5,219.5,210.0,474.0,100.3,322.0
M2601-C-2900.DCE,20250829,DCE,166.0,160.0,159.5,180.5,156.0,174.0,167.0,1007.0,168.25,51037.0
M2601-C-2950.DCE,20250829,DCE,128.5,126.5,126.0,141.0,121.5,138.0,129.0,845.0,109.16,1272.0
M2601-C-3000.DCE,20250829,DCE,98.0,96.5,95.5,109.5,92.0,106.0,98.5,3358.0,337.87,41937.0
M2601-C-3050.DCE,20250829,DCE,75.5,73.5,73.0,84.5,70.5,80.5,76.0,6254.0,482.23,20193.0
M2601-C-3100.DCE,20250829,DCE,59.0,57.0,59.0,66.0,55.0,63.5,59.5,9544.0,581.53,77814.0
M2601-C-3150.DCE,20250829,DCE,47.5,45.0,45.0,52.0,44.0,49.5,48.0,3173.0,153.88,16697.0
M2601-C-3200.DCE,20250829,DCE,38.5,37.5,37.0,43.0,36.0,41.0,39.0,8529.0,337.3,39707.0
M2601-C-3250.DCE,20250829,DCE,32.0,30.0,30.5,35.5,29.0,33.5,32.5,3082.0,99.21,5757.0
M2601-C-3300.DCE,20250829,DCE,26.5,25.5,25.0,29.5,24.0,28.5,27.5,5606.0,152.29,13780.0
M2601-C-3350.DCE,20250829,DCE,22.5,21.0,21.0,25.0,20.5,24.5,23.0,2834.0,64.06,3478.0
M2601-C-3400.DCE,20250829,DCE,19.0,18.0,17.5,22.5,17.0,21.0,20.0,5631.0,113.34,6724.0
M2601-C-3450.DCE,20250829,DCE,16.5,16.0,15.5,19.0,15.0,19.0,17.0,3171.0,53.5,2887.0
M2601-C-3500.DCE,20250829,DCE,14.0,15.0,15.0,18.0,14.0,17.5,15.0,8347.0,134.51,41321.0
M2601-P-2500.DCE,20250829,DCE,2.5,2.5,2.0,3.0,2.0,2.0,2.0,421.0,1.09,3865.0
M2601-P-2600.DCE,20250829,DCE,3.5,4.0,4.0,4.0,3.5,3.5,3.5,751.0,2.9,8312.0
M2601-P-2700.DCE,20250829,DCE,5.5,5.0,5.5,6.0,4.5,4.5,5.5,1324.0,6.99,4122.0
M2601-P-2750.DCE,20250829,DCE,7.5,6.5,6.5,7.5,5.5,5.5,7.5,1438.0,9.7,4307.0
M2601-P-2800.DCE,20250829,DCE,10.0,10.0,10.5,11.0,8.5,8.5,9.5,3712.0,36.6,9451.0
M2601-P-2850.DCE,20250829,DCE,13.5,15.0,14.5,16.0,12.5,12.5,13.5,3883.0,55.53,2424.0
M2601-P-2900.DCE,20250829,DCE,20.5,23.5,24.0,25.0,18.5,20.0,20.5,7888.0,173.26,36389.0
M2601-P-2950.DCE,20250829,DCE,33.0,37.5,37.0,39.5,29.5,31.5,32.5,4845.0,163.36,9142.0
M2601-P-3000.DCE,20250829,DCE,52.5,58.0,57.0,60.5,46.5,49.0,52.0,5761.0,302.14,35313.0
M2601-P-3050.DCE,20250829,DCE,79.5,84.5,84.0,88.0,71.0,74.5,79.0,3928.0,310.71,13015.0
M2601-P-3100.DCE,20250829,DCE,113.0,116.5,122.0,122.0,101.0,104.0,112.5,4051.0,445.88,64912.0
M2601-P-3150.DCE,20250829,DCE,151.0,156.0,155.0,159.5,138.0,142.5,150.5,1107.0,162.62,2643.0
M2601-P-3200.DCE,20250829,DCE,192.0,199.0,198.0,200.0,179.0,182.5,191.5,389.0,73.87,2297.0
M2601-P-3250.DCE,20250829,DCE,235.0,241.0,239.0,245.5,221.0,224.5,235.0,622.0,144.15,1493.0
M2601-P-3300.DCE,20250829,DCE,280.0,286.0,0.0,0.0,0.0,279.5,279.5,0.0,0.0,1024.0
M2601-P-3350.DCE,20250829,DCE,325.5,334.0,0.0,0.0,0.0,325.5,325.5,0.0,0.0,1193.0
M2601-P-3400.DCE,20250829,DCE,372.0,372.5,372.5,372.5,372.5,372.5,372.0,1.0,0.37,911.0
M2601-P-3450.DCE,20250829,DCE,419.0,419.0,0.0,0.0,0.0,419.0,419.0,0.0,0.0,2.0
M2601-P-3500.DCE,20250829,DCE,467.0,467.0,0.0,0.0,0.0,466.5,466.5,0.0,0.0,513.0
M2603-C-2500.DCE,20250829,DCE,499.5,499.5,0.0,0.0,0.0,491.5,491.5,0.0,0.0,0.0
M2603-C-2600.DCE,20250829,DCE,403.0,403.0,0.0,0.0,0.0,395.0,395.0,0.0,0.0,0.0
M2603-C-2700.DCE,20250829,DCE,307.5,307.5,0.0,0.0,0.0,300.0,300.0,0.0,0.0,25.0
M2603-C-2800.DCE,20250829,DCE,217.0,217.0,0.0,0.0,0.0,210.0,210.0,0.0,0.0,35.0
M2603-C-2900.DCE,20250829,DCE,141.0,141.0,0.0,0.0,0.0,136.0,136.0,0.0,0.0,60.0
M2603-C-3000.DCE,20250829,DCE,93.0,102.5,0.0,0.0,0.0,90.0,90.0,0.0,0.0,202.0
M2603-C-3100.DCE,20250829,DCE,67.0,70.0,0.0,0.0,0.0,65.5,65.5,0.0,0.0,654.0
M2603-C-3200.DCE,20250829,DCE,51.5,51.5,0.0,0.0,0.0,51.0,51.0,0.0,0.0,54.0
M2603-C-3300.DCE,20250829,DCE,41.0,41.0,0.0,0.0,0.0,41.5,41.5,0.0,0.0,596.0
M2603-C-3400.DCE,20250829,DCE,33.5,33.5,0.0,0.0,0.0,34.0,34.0,0.0,0.0,45.0
M2603-P-2500.DCE,20250829,DCE,9.5,9.5,0.0,0.0,0.0,9.5,9.5,0.0,0.0,162.0
M2603-P-2600.DCE,20250829,DCE,12.5,12.5,0.0,0.0,0.0,13.0,13.0,0.0,0.0,191.0
M2603-P-2700.DCE,20250829,DCE,17.0,17.0,16.0,16.0,16.0,16.0,17.5,2.0,0.03,90.0
M2603-P-2800.DCE,20250829,DCE,26.0,26.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,123.0
M2603-P-2900.DCE,20250829,DCE,49.5,98.5,0.0,0.0,0.0,52.5,52.5,0.0,0.0,50.0
M2603-P-3000.DCE,20250829,DCE,101.0,101.0,0.0,0.0,0.0,106.0,106.0,0.0,0.0,31.0
M2603-P-3100.DCE,20250829,DCE,174.0,174.0,0.0,0.0,0.0,181.0,181.0,0.0,0.0,45.0
M2603-P-3200.DCE,20250829,DCE,258.5,258.5,0.0,0.0,0.0,266.0,266.0,0.0,0.0,45.0
M2603-P-3300.DCE,20250829,DCE,347.5,347.5,0.0,0.0,0.0,355.5,355.5,0.0,0.0,36.0
M2603-P-3400.DCE,20250829,DCE,439.5,439.5,0.0,0.0,0.0,448.0,448.0,0.0,0.0,0.0
M2605-C-2400.DCE,20250829,DCE,427.0,427.5,0.0,0.0,0.0,412.5,412.5,0.0,0.0,11.0
M2605-C-2500.DCE,20250829,DCE,330.0,333.5,323.5,333.5,311.5,333.5,318.5,18.0,5.66,125.0
