合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
br2503C13000,538,686,538,686.0,510.0,667.0,176.0,157.0,4,65,1,1.286,0.653657,0,20250106
br2503C13200,443,566,426,548.0,409.0,549.0,139.0,140.0,12,93,2,2.7825,0.584765,0,20250106
br2503C13400,359,481,356,443.0,322.0,445.0,121.0,123.0,70,112,19,14.1485,0.514159,0,20250106
br2503C13600,278,387,274,358.0,249.0,357.0,109.0,108.0,99,99,-3,16.6255,0.444195,0,20250106
br2503C13800,231,307,231,307.0,189.0,281.0,118.0,92.0,30,129,9,4.0265,0.376915,0,20250106
br2503C14000,178,244,158,212.0,141.0,218.0,71.0,77.0,250,361,44,25.332,0.313924,0,20250106
br2503C14200,129,188,126,170.0,104.0,166.0,66.0,62.0,70,151,21,5.702,0.256488,0,20250106
br2503C14400,99,149,99,136.0,75.0,125.0,61.0,50.0,114,287,-27,7.287,0.205886,0,20250106
br2503C14600,78,121,78,111.0,53.0,93.0,58.0,40.0,179,148,-38,9.398,0.162576,0,20250106
br2503C14800,61,91,61,86.0,37.0,68.0,49.0,31.0,191,317,24,7.6625,0.126058,0,20250106
br2503C15000,47,72,47,72.0,25.0,49.0,47.0,24.0,105,245,-7,3.407,0.095979,0,20250106
br2503C15200,42,63,41,55.0,17.0,34.0,38.0,17.0,342,328,55,8.966,0.071766,0,20250106
br2503P11400,24,26,16,19.0,14.0,10.0,5.0,-4.0,215,137,-50,1.908,-0.024868,0,20250106
br2503P11600,33,33,22,26.0,24.0,18.0,2.0,-6.0,112,127,8,1.403,-0.03941,0,20250106
br2503P11800,44,46,30,32.0,40.0,30.0,-8.0,-10.0,145,259,-1,2.4545,-0.060408,0,20250106
br2503P12000,60,60,39,43.0,62.0,47.0,-19.0,-15.0,150,242,23,3.39,-0.088226,0,20250106
br2503P12200,82,82,54,59.0,93.0,71.0,-34.0,-22.0,101,109,-29,3.218,-0.12393,0,20250106
br2503P12400,119,119,75,76.0,136.0,105.0,-60.0,-31.0,243,204,62,10.3095,-0.168314,0,20250106
br2503P12600,139,165,104,114.0,190.0,148.0,-76.0,-42.0,173,156,-12,10.768,-0.220197,0,20250106
br2503P12800,213,215,145,151.0,258.0,204.0,-107.0,-54.0,75,231,0,6.323,-0.279574,0,20250106
br2503P13000,267,267,200,212.0,341.0,272.0,-129.0,-69.0,96,173,29,10.5075,-0.344787,0,20250106
br2503P13200,372,386,271,271.0,439.0,354.0,-168.0,-85.0,48,119,40,7.4805,-0.413636,0,20250106
br2503P13400,476,476,356,373.0,552.0,450.0,-179.0,-102.0,12,120,6,2.4785,-0.484232,0,20250106
br2503P13600,599,620,462,462.0,678.0,562.0,-216.0,-116.0,18,62,-4,4.8315,-0.554206,0,20250106
br2503P13800,595,614,595,614.0,818.0,686.0,-204.0,-132.0,3,38,1,0.9475,-0.621529,0,20250106
br2503P14000,894,894,715,746.0,970.0,822.0,-224.0,-148.0,18,36,4,7.306,-0.684594,0,20250106
br2503P14200,844,844,844,844.0,1132.0,970.0,-288.0,-162.0,5,31,5,2.11,-0.742136,0,20250106
br2503P14400,,,,1129.0,1303.0,1129.0,-174.0,-174.0,0,17,0,0.0,-0.792867,0,20250106
br2503P14600,1254,1254,1254,1254.0,1481.0,1296.0,-227.0,-185.0,4,8,0,2.508,-0.836333,0,20250106
br2503P14800,,,,1471.0,1664.0,1471.0,-193.0,-193.0,0,3,0,0.0,-0.873037,0,20250106
br2503P15000,,,,1652.0,1853.0,1652.0,-201.0,-201.0,0,5,0,0.0,-0.903333,0,20250106
br2503P15200,,,,1837.0,2044.0,1837.0,-207.0,-207.0,0,1,0,0.0,-0.927793,0,20250106
br2502C11400,,,,2210.0,1965.0,2210.0,245.0,245.0,0,9,0,0.0,0.999999,0,20250107
br2502C11600,,,,2010.0,1765.0,2010.0,245.0,245.0,0,15,0,0.0,0.999999,0,20250107
br2502C11800,,,,1810.0,1565.0,1810.0,245.0,245.0,0,32,0,0.0,0.998428,0,20250107
br2502C12000,,,,1610.0,1368.0,1610.0,242.0,242.0,0,33,0,0.0,0.994444,0,20250107
br2502C12200,1340,1340,1340,1340.0,1173.0,1413.0,167.0,240.0,5,24,0,3.35,0.985941,0,20250107
br2502C12400,1250,1361,1250,1361.0,983.0,1217.0,378.0,234.0,6,54,6,3.8055,0.969407,0,20250107
br2502C12600,1090,1151,981,1151.0,802.0,1027.0,349.0,225.0,58,91,29,30.18,0.939552,0,20250107
br2502C12800,805,962,800,962.0,635.0,846.0,327.0,211.0,28,70,7,12.6,0.892128,0,20250107
br2502C13000,646,800,615,754.0,484.0,676.0,270.0,192.0,126,236,-53,45.8855,0.824117,0,20250107
br2502C13200,452,620,450,585.0,356.0,523.0,229.0,167.0,168,364,-82,41.633,0.735488,0,20250107
br2502C13400,361,458,313,429.0,250.0,389.0,179.0,139.0,188,589,-35,35.833,0.630154,0,20250107
br2502C13600,175,335,175,296.0,168.0,279.0,128.0,111.0,3360,1073,-53,421.1345,0.515612,0,20250107
br2502C13800,122,228,120,200.0,107.0,191.0,93.0,84.0,4235,1047,-95,359.899,0.401306,0,20250107
br2502C14000,80,146,72,124.0,65.0,125.0,59.0,60.0,28248,3595,-794,1503.8415,0.296303,0,20250107
br2502C14200,44,92,44,78.0,38.0,78.0,40.0,40.0,4697,1637,-323,163.2855,0.207224,0,20250107
br2502C14400,32,57,32,48.0,20.0,46.0,28.0,26.0,2534,975,178,56.5935,0.137191,0,20250107
br2502C14600,25,38,20,32.0,10.0,26.0,22.0,16.0,3067,794,240,46.0835,0.08598,0,20250107
br2502C14800,17,27,1,21.0,5.0,14.0,16.0,9.0,764,418,6,7.3705,0.051017,0,20250107
br2502C15000,10,20,9,18.0,2.0,7.0,16.0,5.0,5786,1741,-79,41.4125,0.028657,0,20250107
br2502C15200,9,13,6,11.0,1.0,3.0,10.0,2.0,455,334,24,2.1305,0.015227,0,20250107
br2502C15400,7,9,4,9.0,1.0,1.0,8.0,0.0,629,353,29,2.0545,0.00764,0,20250107
br2502C15600,6,8,3,7.0,1.0,1.0,6.0,0.0,446,249,60,1.122,0.00361,0,20250107
br2502C15800,6,6,4,5.0,1.0,1.0,4.0,0.0,208,414,-11,0.4855,0.001642,0,20250107
br2502C16000,2,5,2,4.0,1.0,1.0,3.0,0.0,1060,1237,439,2.0625,0.000716,0,20250107
br2502C16200,2,3,2,3.0,1.0,1.0,2.0,0.0,188,160,37,0.2165,0.000293,0,20250107
br2502C16400,2,2,1,1.0,1.0,1.0,0.0,0.0,71,247,-4,0.0605,0.000111,0,20250107
br2502P11400,1,2,1,1.0,1.0,1.0,0.0,0.0,85,311,0,0.065,-0.000193,0,20250107
br2502P11600,3,3,2,2.0,1.0,1.0,1.0,0.0,125,305,1,0.181,-0.000689,0,20250107
br2502P11800,6,6,4,4.0,1.0,1.0,3.0,0.0,212,336,40,0.4965,-0.002102,0,20250107
br2502P12000,7,10,6,7.0,3.0,1.0,4.0,-2.0,757,822,112,2.896,-0.005844,0,20250107
br2502P12200,12,15,8,9.0,8.0,3.0,1.0,-5.0,637,881,211,3.401,-0.014145,0,20250107
br2502P12400,23,23,14,14.0,19.0,8.0,-5.0,-11.0,1744,1152,177,15.7175,-0.030512,0,20250107
br2502P12600,31,53,20,24.0,38.0,18.0,-14.0,-20.0,6567,3663,-189,100.18,-0.060231,0,20250107
br2502P12800,50,58,33,43.0,70.0,36.0,-27.0,-34.0,3534,1270,289,80.574,-0.107548,0,20250107
br2502P13000,80,95,48,51.0,120.0,66.0,-69.0,-54.0,10758,2478,971,380.62,-0.17548,0,20250107
br2502P13200,120,133,75,78.0,191.0,113.0,-113.0,-78.0,5857,1037,596,317.8895,-0.264054,0,20250107
br2502P13400,165,200,116,126.0,285.0,180.0,-159.0,-105.0,2274,464,202,181.2135,-0.369357,0,20250107
br2502P13600,260,294,178,192.0,403.0,269.0,-211.0,-134.0,1278,282,182,154.151,-0.483888,0,20250107
br2502P13800,357,413,265,287.0,542.0,381.0,-255.0,-161.0,244,181,54,40.5145,-0.598203,0,20250107
br2502P14000,466,626,413,413.0,700.0,515.0,-287.0,-185.0,46,62,-1,10.937,-0.703235,0,20250107
br2502P14200,655,712,554,570.0,872.0,668.0,-302.0,-204.0,77,71,12,22.7465,-0.792363,0,20250107
br2502P14400,891,891,750,750.0,1055.0,836.0,-305.0,-219.0,7,49,0,2.766,-0.862464,0,20250107
br2502P14600,1078,1078,898,898.0,1245.0,1016.0,-347.0,-229.0,2,25,1,0.988,-0.913765,0,20250107
br2502P14800,1250,1250,1250,1250.0,1439.0,1204.0,-189.0,-235.0,17,34,14,10.602,-0.948838,0,20250107
br2502P15000,,,,1396.0,1637.0,1396.0,-241.0,-241.0,0,14,0,0.0,-0.971331,0,20250107
br2502P15200,,,,1593.0,1835.0,1593.0,-242.0,-242.0,0,10,0,0.0,-0.984917,0,20250107
br2502P15400,,,,1791.0,2035.0,1791.0,-244.0,-244.0,0,2,0,0.0,-0.992683,0,20250107
br2502P15600,,,,1990.0,2235.0,1990.0,-245.0,-245.0,0,3,0,0.0,-0.996916,0,20250107
br2502P15800,,,,2190.0,2435.0,2190.0,-245.0,-245.0,0,2,0,0.0,-0.999112,0,20250107
br2502P16000,,,,2390.0,2635.0,2390.0,-245.0,-245.0,0,1,0,0.0,-1.0,0,20250107
br2502P16200,,,,2590.0,2835.0,2590.0,-245.0,-245.0,0,0,0,0.0,-1.0,0,20250107
br2502P16400,,,,2790.0,3035.0,2790.0,-245.0,-245.0,0,0,0,0.0,-1.0,0,20250107
br2503C11400,,,,2235.0,2003.0,2235.0,232.0,232.0,0,1,0,0.0,0.983737,0,20250107
br2503C11600,,,,2040.0,1811.0,2040.0,229.0,229.0,0,6,0,0.0,0.972869,0,20250107
br2503C11800,,,,1848.0,1623.0,1848.0,225.0,225.0,0,28,0,0.0,0.957466,0,20250107
br2503C12000,1703,1764,1703,1764.0,1440.0,1661.0,324.0,221.0,7,15,5,6.0215,0.93603,0,20250107
br2503C12200,1517,1602,1517,1602.0,1265.0,1479.0,337.0,214.0,11,22,10,8.5795,0.908408,0,20250107
br2503C12400,1283,1283,1283,1283.0,1098.0,1304.0,185.0,206.0,2,20,0,1.283,0.872991,0,20250107
br2503C12600,1160,1206,1160,1206.0,942.0,1138.0,264.0,196.0,12,19,0,6.951,0.829895,0,20250107
br2503C12800,991,991,926,926.0,798.0,982.0,128.0,184.0,9,28,1,4.2835,0.779791,0,20250107
br2503C13000,767,910,767,910.0,667.0,837.0,243.0,170.0,12,64,-1,5.1925,0.722897,0,20250107
br2503C13200,752,760,752,753.0,549.0,705.0,204.0,156.0,3,91,-2,1.1325,0.660346,0,20250107
br2503C13400,568,625,506,625.0,445.0,586.0,180.0,141.0,33,91,-21,9.2035,0.59431,0,20250107
br2503C13600,352,508,352,481.0,357.0,481.0,124.0,124.0,188,151,52,42.287,0.52651,0,20250107
br2503C13800,278,377,273,377.0,281.0,388.0,96.0,107.0,27,117,-12,4.6845,0.458795,0,20250107
br2503C14000,244,327,217,293.0,218.0,310.0,75.0,92.0,286,367,6,40.585,0.393377,0,20250107
br2503C14200,200,259,171,244.0,166.0,245.0,78.0,79.0,141,164,13,15.0655,0.331708,0,20250107
br2503C14400,142,202,142,197.0,125.0,190.0,72.0,65.0,124,271,-16,11.2,0.275,0,20250107
br2503C14600,109,153,109,153.0,93.0,145.0,60.0,52.0,133,146,-2,9.363,0.224103,0,20250107
br2503C14800,84,124,84,124.0,68.0,109.0,56.0,41.0,372,243,-74,20.8655,0.1795,0,20250107
br2503C15000,75,102,75,97.0,49.0,81.0,48.0,32.0,204,242,-3,9.2965,0.141313,0,20250107
br2503C15200,61,80,61,79.0,34.0,59.0,45.0,25.0,541,466,138,19.2535,0.109359,0,20250107
br2503P11400,16,17,14,14.0,10.0,7.0,4.0,-3.0,267,246,109,2.014,-0.016741,0,20250107
br2503P11600,23,23,17,17.0,18.0,12.0,-1.0,-6.0,98,136,9,0.977,-0.027213,0,20250107
br2503P11800,27,33,24,24.0,30.0,20.0,-6.0,-10.0,200,254,-5,2.9325,-0.042274,0,20250107
br2503P12000,34,43,33,33.0,47.0,33.0,-14.0,-14.0,361,345,103,7.123,-0.063409,0,20250107
br2503P12200,56,58,44,44.0,71.0,51.0,-27.0,-20.0,250,170,61,6.671,-0.090782,0,20250107
br2503P12400,62,82,57,57.0,105.0,76.0,-48.0,-29.0,135,195,-9,4.783,-0.125985,0,20250107
br2503P12600,79,112,79,82.0,148.0,110.0,-66.0,-38.0,330,179,23,15.8545,-0.168904,0,20250107
br2503P12800,120,151,109,112.0,204.0,153.0,-92.0,-51.0,261,296,65,17.29,-0.218872,0,20250107
br2503P13000,167,202,150,156.0,272.0,208.0,-116.0,-64.0,136,193,20,12.159,-0.275661,0,20250107
br2503P13200,225,284,211,214.0,354.0,276.0,-140.0,-78.0,66,120,1,8.211,-0.338134,0,20250107
br2503P13400,298,333,266,271.0,450.0,357.0,-179.0,-93.0,35,137,17,5.226,-0.404124,0,20250107
br2503P13600,389,437,350,360.0,562.0,451.0,-202.0,-111.0,42,77,15,8.38,-0.471908,0,20250107
br2503P13800,504,579,450,450.0,686.0,558.0,-236.0,-128.0,24,48,10,6.6225,-0.539636,0,20250107
br2503P14000,627,680,562,562.0,822.0,680.0,-260.0,-142.0,13,39,3,3.866,-0.605086,0,20250107
br2503P14200,802,802,717,717.0,970.0,814.0,-253.0,-156.0,7,35,4,2.7595,-0.666814,0,20250107
br2503P14400,911,911,911,911.0,1129.0,959.0,-218.0,-170.0,7,20,3,3.2365,-0.72361,0,20250107
br2503P14600,997,997,997,997.0,1296.0,1114.0,-299.0,-182.0,5,13,5,2.4925,-0.77462,0,20250107
br2503P14800,1243,1243,1156,1156.0,1471.0,1278.0,-315.0,-193.0,9,8,5,5.4195,-0.819364,0,20250107
br2503P15000,1483,1483,1483,1483.0,1652.0,1449.0,-169.0,-203.0,1,6,1,0.7415,-0.857718,0,20250107
br2503P15200,,,,1627.0,1837.0,1627.0,-210.0,-210.0,0,1,0,0.0,-0.889865,0,20250107
br2502C11400,,,,2200.0,2210.0,2200.0,-10.0,-10.0,0,9,0,0.0,1.0,0,20250108
br2502C11600,,,,2000.0,2010.0,2000.0,-10.0,-10.0,0,15,0,0.0,1.0,0,20250108
br2502C11800,,,,1800.0,1810.0,1800.0,-10.0,-10.0,0,32,0,0.0,0.999333,0,20250108
br2502C12000,,,,1600.0,1610.0,1600.0,-10.0,-10.0,0,33,0,0.0,0.996398,0,20250108
br2502C12200,1411,1435,1303,1303.0,1413.0,1401.0,-110.0,-12.0,9,15,-9,6.2235,0.98971,0,20250108
br2502C12400,,,,1205.0,1217.0,1205.0,-12.0,-12.0,0,54,0,0.0,0.975247,0,20250108
br2502C12600,1035,1035,1035,1035.0,1027.0,1014.0,8.0,-13.0,1,91,0,0.5175,0.948046,0,20250108
br2502C12800,921,921,763,763.0,846.0,829.0,-83.0,-17.0,3,73,3,1.3025,0.902802,0,20250108
br2502C13000,631,739,535,535.0,676.0,658.0,-141.0,-18.0,53,224,-12,16.592,0.833876,0,20250108
br2502C13200,502,565,382,382.0,523.0,503.0,-141.0,-20.0,94,332,-32,22.415,0.741858,0,20250108
br2502C13400,354,407,247,256.0,389.0,368.0,-133.0,-21.0,264,523,-66,41.825,0.630824,0,20250108
br2502C13600,258,291,153,157.0,279.0,258.0,-122.0,-21.0,1645,1069,-4,181.4305,0.509257,0,20250108
br2502C13800,200,200,92,97.0,191.0,172.0,-94.0,-19.0,3100,1055,8,219.488,0.388544,0,20250108
br2502C14000,135,135,53,56.0,125.0,109.0,-69.0,-16.0,14715,3749,154,656.3525,0.279356,0,20250108
br2502C14200,78,78,31,32.0,78.0,65.0,-46.0,-13.0,3199,1719,82,86.3035,0.188829,0,20250108
br2502C14400,45,47,19,19.0,46.0,37.0,-27.0,-9.0,1865,992,17,32.3455,0.119836,0,20250108
br2502C14600,36,36,11,12.0,26.0,20.0,-14.0,-6.0,1237,740,-54,12.6,0.071368,0,20250108
br2502C14800,20,20,8,8.0,14.0,10.0,-6.0,-4.0,701,451,33,4.792,0.039892,0,20250108
br2502C15000,16,16,5,6.0,7.0,4.0,-1.0,-3.0,2917,1470,-271,16.3955,0.020941,0,20250108
br2502C15200,4,12,3,4.0,3.0,2.0,1.0,-1.0,184,298,-36,0.5355,0.01033,0,20250108
br2502C15400,7,8,3,3.0,1.0,1.0,2.0,0.0,309,320,-33,0.749,0.00479,0,20250108
br2502C15600,5,6,2,2.0,1.0,1.0,1.0,0.0,151,214,-35,0.209,0.002088,0,20250108
br2502C15800,4,4,1,2.0,1.0,1.0,1.0,0.0,325,290,-124,0.47,0.000855,0,20250108
br2502C16000,3,4,2,2.0,1.0,1.0,1.0,0.0,513,1382,145,0.6715,0.000328,0,20250108
br2502C16200,2,2,2,2.0,1.0,1.0,1.0,0.0,52,165,5,0.0505,0.000119,0,20250108
br2502C16400,2,2,1,1.0,1.0,1.0,0.0,0.0,88,295,48,0.084,4.2e-05,0,20250108
br2502P11400,2,2,1,1.0,1.0,1.0,0.0,0.0,69,279,-32,0.068,-8.9e-05,0,20250108
br2502P11600,3,3,2,2.0,1.0,1.0,1.0,0.0,167,295,-10,0.245,-0.000369,0,20250108
br2502P11800,4,5,4,4.0,1.0,1.0,3.0,0.0,199,317,-19,0.417,-0.001272,0,20250108
br2502P12000,6,8,5,7.0,1.0,1.0,6.0,0.0,634,812,-10,2.1295,-0.003951,0,20250108
br2502P12200,10,13,7,10.0,3.0,2.0,7.0,-1.0,634,972,91,3.1775,-0.010429,0,20250108
br2502P12400,16,20,13,17.0,8.0,6.0,9.0,-2.0,1230,1144,-8,10.22,-0.024716,0,20250108
br2502P12600,21,31,19,28.0,18.0,14.0,10.0,-4.0,3498,3829,166,46.4045,-0.051776,0,20250108
br2502P12800,37,50,30,44.0,36.0,30.0,8.0,-6.0,2763,1425,155,57.024,-0.096912,0,20250108
br2502P13000,50,79,46,70.0,66.0,58.0,4.0,-8.0,9936,2598,120,319.5015,-0.165755,0,20250108
br2502P13200,74,120,73,105.0,113.0,103.0,-8.0,-10.0,8132,1195,158,413.373,-0.257716,0,20250108
br2502P13400,121,189,114,175.0,180.0,168.0,-5.0,-12.0,4879,759,295,380.453,-0.368719,0,20250108
br2502P13600,214,291,178,280.0,269.0,258.0,11.0,-11.0,1643,390,108,193.0695,-0.490277,0,20250108
br2502P13800,315,420,290,420.0,381.0,372.0,39.0,-9.0,340,208,27,59.102,-0.610999,0,20250108
br2502P14000,500,586,422,586.0,515.0,509.0,71.0,-6.0,83,71,9,21.4985,-0.720217,0,20250108
br2502P14200,,,,665.0,668.0,665.0,-3.0,-3.0,0,71,0,0.0,-0.810796,0,20250108
br2502P14400,849,849,849,849.0,836.0,837.0,13.0,1.0,1,48,-1,0.4245,-0.879862,0,20250108
br2502P14600,973,1123,973,1123.0,1016.0,1019.0,107.0,3.0,9,27,2,4.5225,-0.928425,0,20250108
br2502P14800,1180,1264,1180,1261.0,1204.0,1209.0,57.0,5.0,29,17,-17,17.8785,-0.960019,0,20250108
br2502P15000,1422,1422,1422,1422.0,1396.0,1404.0,26.0,8.0,10,14,0,7.065,-0.979112,0,20250108
br2502P15200,,,,1601.0,1593.0,1601.0,8.0,8.0,0,10,0,0.0,-0.989888,0,20250108
br2502P15400,,,,1800.0,1791.0,1800.0,9.0,9.0,0,2,0,0.0,-0.995618,0,20250108
br2502P15600,,,,2000.0,1990.0,2000.0,10.0,10.0,0,3,0,0.0,-0.998533,0,20250108
br2502P15800,,,,2200.0,2190.0,2200.0,10.0,10.0,0,2,0,0.0,-0.999941,0,20250108
br2502P16000,,,,2400.0,2390.0,2400.0,10.0,10.0,0,1,0,0.0,-1.0,0,20250108
br2502P16200,,,,2600.0,2590.0,2600.0,10.0,10.0,0,0,0,0.0,-1.0,0,20250108
br2502P16400,,,,2800.0,2790.0,2800.0,10.0,10.0,0,0,0,0.0,-1.0,0,20250108
br2503C11400,,,,2214.0,2235.0,2214.0,-21.0,-21.0,0,1,0,0.0,0.985549,0,20250108
br2503C11600,,,,2019.0,2040.0,2019.0,-21.0,-21.0,0,6,0,0.0,0.974912,0,20250108
br2503C11800,,,,1826.0,1848.0,1826.0,-22.0,-22.0,0,28,0,0.0,0.960084,0,20250108
br2503C12000,,,,1638.0,1661.0,1638.0,-23.0,-23.0,0,15,0,0.0,0.938877,0,20250108
br2503C12200,1463,1518,1463,1518.0,1479.0,1456.0,39.0,-23.0,6,21,-1,4.5265,0.911072,0,20250108
br2503C12400,1288,1288,1288,1288.0,1304.0,1280.0,-16.0,-24.0,1,20,0,0.644,0.875624,0,20250108
br2503C12600,,,,1114.0,1138.0,1114.0,-24.0,-24.0,0,19,0,0.0,0.831625,0,20250108
br2503C12800,945,1020,851,851.0,982.0,957.0,-131.0,-25.0,12,36,8,5.51,0.78028,0,20250108
br2503C13000,,,,812.0,837.0,812.0,-25.0,-25.0,0,64,0,0.0,0.721772,0,20250108
br2503C13200,647,647,647,647.0,705.0,680.0,-58.0,-25.0,5,96,5,1.6175,0.657301,0,20250108
br2503C13400,,,,562.0,586.0,562.0,-24.0,-24.0,0,91,0,0.0,0.589218,0,20250108
br2503C13600,444,444,367,367.0,481.0,457.0,-114.0,-24.0,22,155,4,4.3455,0.519354,0,20250108
br2503C13800,352,352,288,288.0,388.0,367.0,-100.0,-21.0,73,126,9,11.3775,0.449897,0,20250108
br2503C14000,260,298,214,215.0,310.0,291.0,-95.0,-19.0,208,361,-6,26.499,0.382985,0,20250108
br2503C14200,220,227,164,164.0,245.0,227.0,-81.0,-18.0,107,150,-14,10.8475,0.320188,0,20250108
br2503C14400,182,182,130,130.0,190.0,174.0,-60.0,-16.0,109,250,-21,8.432,0.262765,0,20250108
br2503C14600,132,139,109,109.0,145.0,131.0,-36.0,-14.0,224,203,57,14.075,0.211586,0,20250108
br2503C14800,106,115,86,88.0,109.0,97.0,-21.0,-12.0,89,235,-8,4.4885,0.167586,0,20250108
br2503C15000,87,91,67,69.0,81.0,72.0,-12.0,-9.0,202,251,9,7.8015,0.130599,0,20250108
br2503C15200,71,74,53,53.0,59.0,52.0,-6.0,-7.0,345,442,-24,10.697,0.099993,0,20250108
br2503P11400,14,17,11,17.0,7.0,6.0,10.0,-1.0,204,266,20,1.398,-0.015003,0,20250108
br2503P11600,19,23,16,23.0,12.0,11.0,11.0,-1.0,201,155,19,1.968,-0.025226,0,20250108
br2503P11800,22,31,22,30.0,20.0,18.0,10.0,-2.0,89,243,-11,1.158,-0.039705,0,20250108
br2503P12000,34,44,30,42.0,33.0,30.0,9.0,-3.0,276,297,-48,4.8915,-0.060604,0,20250108
br2503P12200,46,56,43,54.0,51.0,48.0,3.0,-3.0,183,235,65,4.2405,-0.088152,0,20250108
br2503P12400,57,77,52,74.0,76.0,72.0,-2.0,-4.0,75,206,11,2.5735,-0.123386,0,20250108
br2503P12600,90,106,73,98.0,110.0,105.0,-12.0,-5.0,143,181,2,6.431,-0.167204,0,20250108
br2503P12800,116,146,107,145.0,153.0,148.0,-8.0,-5.0,210,312,16,14.132,-0.21841,0,20250108
br2503P13000,174,201,145,201.0,208.0,203.0,-7.0,-5.0,68,178,-15,5.8725,-0.276813,0,20250108
br2503P13200,221,267,206,259.0,276.0,271.0,-17.0,-5.0,64,129,9,7.8485,-0.341206,0,20250108
br2503P13400,320,354,277,354.0,357.0,352.0,-3.0,-5.0,125,197,60,20.6815,-0.409246,0,20250108
br2503P13600,372,462,372,425.0,451.0,447.0,-26.0,-4.0,17,72,-5,3.6385,-0.479098,0,20250108
br2503P13800,,,,557.0,558.0,557.0,-1.0,-1.0,0,48,0,0.0,-0.548565,0,20250108
br2503P14000,,,,680.0,680.0,680.0,0.0,0.0,0,39,0,0.0,-0.615514,0,20250108
br2503P14200,784,845,784,845.0,814.0,816.0,31.0,2.0,7,40,5,2.805,-0.678378,0,20250108
br2503P14400,,,,963.0,959.0,963.0,4.0,4.0,0,20,0,0.0,-0.735896,0,20250108
br2503P14600,1055,1055,1055,1055.0,1114.0,1119.0,-59.0,5.0,1,13,0,0.5275,-0.787198,0,20250108
br2503P14800,,,,1286.0,1278.0,1286.0,8.0,8.0,0,8,0,0.0,-0.831342,0,20250108
br2503P15000,1401,1401,1401,1401.0,1449.0,1460.0,-48.0,11.0,6,10,4,4.2325,-0.868501,0,20250108
br2503P15200,,,,1640.0,1627.0,1640.0,13.0,13.0,0,1,0,0.0,-0.899306,0,20250108
br2502C11400,,,,2060.0,2200.0,2060.0,-140.0,-140.0,0,9,0,0.0,1.0,0,20250109
br2502C11600,,,,1860.0,2000.0,1860.0,-140.0,-140.0,0,15,0,0.0,1.0,0,20250109
br2502C11800,,,,1660.0,1800.0,1660.0,-140.0,-140.0,0,32,0,0.0,0.999611,0,20250109
br2502C12000,,,,1460.0,1600.0,1460.0,-140.0,-140.0,0,33,0,0.0,0.996894,0,20250109
br2502C12200,1268,1268,1268,1268.0,1401.0,1261.0,-133.0,-140.0,1,14,-1,0.634,0.989784,0,20250109
br2502C12400,,,,1065.0,1205.0,1065.0,-140.0,-140.0,0,54,0,0.0,0.973199,0,20250109
br2502C12600,820,820,800,800.0,1014.0,874.0,-214.0,-140.0,2,90,-1,0.81,0.940375,0,20250109
br2502C12800,689,711,620,620.0,829.0,693.0,-209.0,-136.0,13,73,0,4.414,0.882985,0,20250109
br2502C13000,540,588,438,553.0,658.0,527.0,-105.0,-131.0,88,227,3,22.405,0.796527,0,20250109
br2502C13200,350,440,273,388.0,503.0,381.0,-115.0,-122.0,349,242,-90,62.932,0.682413,0,20250109
br2502C13400,248,301,169,256.0,368.0,261.0,-112.0,-107.0,1102,519,-4,126.9525,0.549679,0,20250109
br2502C13600,144,189,100,175.0,258.0,168.0,-83.0,-90.0,3016,1164,95,221.3925,0.413103,0,20250109
br2502C13800,88,115,60,100.0,172.0,101.0,-72.0,-71.0,5781,1083,28,239.838,0.287866,0,20250109
br2502C14000,56,69,35,61.0,109.0,57.0,-48.0,-52.0,15182,4160,411,385.476,0.185856,0,20250109
br2502C14200,32,40,21,31.0,65.0,30.0,-34.0,-35.0,3080,1870,151,45.321,0.110389,0,20250109
br2502C14400,14,25,13,19.0,37.0,14.0,-18.0,-23.0,2201,959,-33,19.546,0.060353,0,20250109
br2502C14600,11,17,8,14.0,20.0,6.0,-6.0,-14.0,1252,564,-176,7.28,0.030648,0,20250109
br2502C14800,7,10,6,9.0,10.0,2.0,-1.0,-8.0,394,410,-41,1.379,0.014301,0,20250109
br2502C15000,5,8,4,5.0,4.0,1.0,1.0,-3.0,872,1448,-22,2.4265,0.00612,0,20250109
br2502C15200,4,5,3,4.0,2.0,1.0,2.0,-1.0,253,360,62,0.4,0.002398,0,20250109
br2502C15400,3,3,2,3.0,1.0,1.0,2.0,0.0,254,256,-64,0.321,0.000887,0,20250109
br2502C15600,2,3,2,3.0,1.0,1.0,2.0,0.0,296,238,24,0.32,0.000304,0,20250109
br2502C15800,1,1,1,1.0,1.0,1.0,0.0,0.0,8,290,0,0.004,9.6e-05,0,20250109
br2502C16000,1,1,1,1.0,1.0,1.0,0.0,0.0,445,1237,-145,0.2225,2.8e-05,0,20250109
br2502C16200,1,1,1,1.0,1.0,1.0,0.0,0.0,45,172,7,0.0225,7e-06,0,20250109
br2502C16400,1,1,1,1.0,1.0,1.0,0.0,0.0,42,293,-2,0.021,1e-06,0,20250109
br2502P11400,2,3,1,1.0,1.0,1.0,0.0,0.0,162,273,-6,0.1715,-4.7e-05,0,20250109
br2502P11600,3,3,2,2.0,1.0,1.0,1.0,0.0,162,300,5,0.2135,-0.000237,0,20250109
