合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
br2505P12200,12,14,8,9.0,3.0,3.0,6.0,0.0,892,574,65,4.3685,-0.015024,0,20250401
br2505P12400,18,22,12,13.0,9.0,8.0,4.0,-1.0,922,333,27,6.777,-0.033268,0,20250401
br2505P12600,27,35,17,20.0,20.0,19.0,0.0,-1.0,933,683,144,10.0885,-0.065948,0,20250401
br2505P12800,39,58,29,30.0,40.0,39.0,-10.0,-1.0,3313,1920,144,64.081,-0.117744,0,20250401
br2505P13000,66,93,47,54.0,73.0,72.0,-19.0,-1.0,6848,1915,294,227.0775,-0.191853,0,20250401
br2505P13200,120,143,83,94.0,124.0,123.0,-30.0,-1.0,2490,789,172,129.193,-0.288187,0,20250401
br2505P13400,187,220,136,147.0,196.0,195.0,-49.0,-1.0,1499,794,11,127.928,-0.400456,0,20250401
br2505P13600,285,325,204,239.0,290.0,291.0,-51.0,1.0,623,687,11,81.996,-0.51971,0,20250401
br2505P13800,439,439,340,355.0,409.0,411.0,-54.0,2.0,178,207,-25,34.787,-0.635565,0,20250401
br2505P14000,605,605,484,495.0,548.0,552.0,-53.0,4.0,73,222,16,19.0845,-0.738826,0,20250401
br2505P14200,743,758,659,659.0,706.0,711.0,-47.0,5.0,33,58,8,11.513,-0.823525,0,20250401
br2505P14400,843,940,837,837.0,878.0,884.0,-41.0,6.0,35,30,5,15.295,-0.887666,0,20250401
br2505P14600,1113,1129,1020,1023.0,1060.0,1068.0,-37.0,8.0,27,63,27,14.315,-0.932676,0,20250401
br2505P14800,1212,1212,1212,1212.0,1250.0,1259.0,-38.0,9.0,5,27,5,3.03,-0.962066,0,20250401
br2505P15000,1525,1525,1406,1406.0,1444.0,1454.0,-38.0,10.0,14,39,1,10.2355,-0.98002,0,20250401
br2505P15200,,,,1651.0,1641.0,1651.0,10.0,10.0,0,1,0,0.0,-0.990356,0,20250401
br2505P15400,,,,1850.0,1840.0,1850.0,10.0,10.0,0,9,0,0.0,-0.996036,0,20250401
br2505P15600,,,,2050.0,2040.0,2050.0,10.0,10.0,0,0,0,0.0,-0.999084,0,20250401
br2505P15800,,,,2250.0,2240.0,2250.0,10.0,10.0,0,1,0,0.0,-1.000001,0,20250401
br2506C12000,,,,1538.0,1540.0,1538.0,-2.0,-2.0,0,0,0,0.0,0.960847,0,20250401
br2506C12200,,,,1350.0,1353.0,1350.0,-3.0,-3.0,0,5,0,0.0,0.935399,0,20250401
br2506C12400,,,,1168.0,1173.0,1168.0,-5.0,-5.0,0,0,0,0.0,0.900322,0,20250401
br2506C12600,,,,995.0,1002.0,995.0,-7.0,-7.0,0,7,0,0.0,0.85362,0,20250401
br2506C12800,,,,834.0,842.0,834.0,-8.0,-8.0,0,5,0,0.0,0.795248,0,20250401
br2506C13000,682,682,682,682.0,695.0,686.0,-13.0,-9.0,10,5,0,3.42,0.726701,0,20250401
br2506C13200,,,,554.0,564.0,554.0,-10.0,-10.0,5,5,-5,1.385,0.648831,0,20250401
br2506C13400,416,442,401,401.0,448.0,437.0,-47.0,-11.0,20,28,2,4.271,0.565988,0,20250401
br2506C13600,340,340,287,331.0,350.0,338.0,-19.0,-12.0,221,178,126,35.5175,0.481204,0,20250401
br2506C13800,261,262,219,219.0,266.0,255.0,-47.0,-11.0,14,27,3,1.6775,0.398301,0,20250401
br2506C14000,,,,189.0,199.0,189.0,-10.0,-10.0,4,21,-4,0.378,0.321264,0,20250401
br2506C14200,138,146,121,128.0,145.0,136.0,-17.0,-9.0,86,71,33,5.808,0.251451,0,20250401
br2506C14400,101,107,88,98.0,104.0,96.0,-6.0,-8.0,99,170,24,4.9155,0.192174,0,20250401
br2506C14600,72,76,63,65.0,73.0,66.0,-8.0,-7.0,82,58,11,2.8655,0.142418,0,20250401
br2506C14800,51,54,47,48.0,49.0,44.0,-1.0,-5.0,93,93,23,2.306,0.102724,0,20250401
br2506C15000,38,39,34,37.0,33.0,29.0,4.0,-4.0,96,64,20,1.7185,0.072356,0,20250401
br2506C15200,28,28,24,27.0,22.0,18.0,5.0,-4.0,175,104,53,2.161,0.049232,0,20250401
br2506P12000,25,25,19,20.0,17.0,15.0,3.0,-2.0,141,122,53,1.4105,-0.038999,0,20250401
br2506P12200,37,37,27,29.0,30.0,26.0,-1.0,-4.0,109,69,17,1.6135,-0.064008,0,20250401
br2506P12400,59,59,41,49.0,50.0,45.0,-1.0,-5.0,82,81,12,1.8885,-0.098731,0,20250401
br2506P12600,84,84,62,62.0,78.0,72.0,-16.0,-6.0,164,67,16,5.7705,-0.145142,0,20250401
br2506P12800,125,125,91,91.0,119.0,110.0,-28.0,-9.0,83,71,24,4.276,-0.203288,0,20250401
br2506P13000,172,172,134,137.0,171.0,162.0,-34.0,-9.0,244,233,80,18.428,-0.271678,0,20250401
br2506P13200,245,245,194,228.0,240.0,229.0,-12.0,-11.0,65,70,26,7.18,-0.349432,0,20250401
br2506P13400,332,332,268,268.0,323.0,312.0,-55.0,-11.0,23,28,-2,3.3535,-0.432225,0,20250401
br2506P13600,378,412,378,412.0,425.0,413.0,-13.0,-12.0,16,29,13,3.076,-0.516997,0,20250401
br2506P13800,,,,530.0,541.0,530.0,-11.0,-11.0,5,6,-5,1.325,-0.599949,0,20250401
br2506P14000,688,688,648,648.0,673.0,663.0,-25.0,-10.0,11,15,9,3.6715,-0.677069,0,20250401
br2506P14200,760,769,760,769.0,819.0,810.0,-50.0,-9.0,11,11,9,4.2275,-0.747027,0,20250401
br2506P14400,,,,970.0,977.0,970.0,-7.0,-7.0,0,1,0,0.0,-0.806481,0,20250401
br2506P14600,,,,1139.0,1146.0,1139.0,-7.0,-7.0,0,5,0,0.0,-0.856474,0,20250401
br2506P14800,,,,1317.0,1322.0,1317.0,-5.0,-5.0,0,5,0,0.0,-0.89645,0,20250401
br2506P15000,,,,1502.0,1506.0,1502.0,-4.0,-4.0,0,5,0,0.0,-0.927149,0,20250401
br2506P15200,,,,1691.0,1694.0,1691.0,-3.0,-3.0,0,0,0,0.0,-0.950664,0,20250401
br2505C12000,,,,1725.0,1550.0,1725.0,175.0,175.0,0,0,0,0.0,0.997661,0,20250402
br2505C12200,1441,1592,1441,1569.0,1352.0,1526.0,217.0,174.0,25,33,10,19.2625,0.99214,0,20250402
br2505C12400,1369,1369,1369,1369.0,1158.0,1329.0,211.0,171.0,5,52,0,3.4225,0.980761,0,20250402
br2505C12600,1174,1174,1174,1174.0,969.0,1135.0,205.0,166.0,5,63,0,2.935,0.959529,0,20250402
br2505C12800,958,958,958,958.0,788.0,948.0,170.0,160.0,5,73,5,2.395,0.923294,0,20250402
br2505C13000,667,794,667,794.0,621.0,770.0,173.0,149.0,31,74,17,11.695,0.867341,0,20250402
br2505C13200,571,679,571,655.0,472.0,607.0,183.0,135.0,82,48,-61,25.938,0.790114,0,20250402
br2505C13400,373,519,361,474.0,345.0,462.0,129.0,117.0,126,96,-22,28.561,0.693203,0,20250402
br2505C13600,228,372,224,351.0,241.0,338.0,110.0,97.0,485,405,-58,72.592,0.58223,0,20250402
br2505C13800,150,265,150,238.0,161.0,237.0,77.0,76.0,2708,857,-122,281.923,0.465896,0,20250402
br2505C14000,96,183,96,158.0,102.0,159.0,56.0,57.0,10215,1506,101,736.508,0.353913,0,20250402
br2505C14200,66,123,66,106.0,61.0,101.0,45.0,40.0,4478,591,21,211.339,0.254625,0,20250402
br2505C14400,43,83,41,69.0,35.0,62.0,34.0,27.0,2471,496,117,78.1115,0.173282,0,20250402
br2505C14600,28,56,28,46.0,19.0,36.0,27.0,17.0,2481,822,61,52.456,0.111496,0,20250402
br2505C14800,21,39,20,30.0,9.0,20.0,21.0,11.0,1238,840,101,17.7815,0.067831,0,20250402
br2505C15000,14,28,14,22.0,4.0,10.0,18.0,6.0,3137,1290,-12,33.088,0.03902,0,20250402
br2505C15200,10,19,10,15.0,2.0,5.0,13.0,3.0,1001,498,-15,6.948,0.021219,0,20250402
br2505C15400,7,14,7,10.0,1.0,2.0,9.0,1.0,968,322,30,4.6595,0.010898,0,20250402
br2505C15600,5,9,5,7.0,1.0,1.0,6.0,0.0,582,508,11,1.954,0.005276,0,20250402
br2505C15800,3,6,3,6.0,1.0,1.0,5.0,0.0,1440,1054,-65,3.19,0.002402,0,20250402
br2505P12000,7,7,4,5.0,1.0,1.0,4.0,0.0,878,1588,127,2.35,-0.003112,0,20250402
br2505P12200,9,9,5,5.0,3.0,1.0,2.0,-2.0,576,529,-45,1.733,-0.008257,0,20250402
br2505P12400,14,14,8,8.0,8.0,4.0,0.0,-4.0,595,265,-68,2.884,-0.019324,0,20250402
br2505P12600,20,21,11,11.0,19.0,11.0,-8.0,-8.0,1132,421,-262,8.2395,-0.040303,0,20250402
br2505P12800,33,34,17,17.0,39.0,23.0,-22.0,-16.0,2899,1918,-2,35.647,-0.076336,0,20250402
br2505P13000,58,58,29,34.0,72.0,46.0,-38.0,-26.0,5265,2186,271,106.5935,-0.132131,0,20250402
br2505P13200,94,95,50,52.0,123.0,82.0,-71.0,-41.0,2858,824,35,94.788,-0.209245,0,20250402
br2505P13400,151,154,85,85.0,195.0,137.0,-110.0,-58.0,2192,863,69,116.762,-0.306081,0,20250402
br2505P13600,239,239,143,147.0,291.0,213.0,-144.0,-78.0,1387,711,24,120.561,-0.417016,0,20250402
br2505P13800,352,352,235,236.0,411.0,312.0,-175.0,-99.0,339,268,61,44.775,-0.533346,0,20250402
br2505P14000,411,451,348,374.0,552.0,433.0,-178.0,-119.0,108,214,-8,21.1605,-0.645359,0,20250402
br2505P14200,651,651,489,507.0,711.0,576.0,-204.0,-135.0,81,66,8,22.329,-0.744708,0,20250402
br2505P14400,758,763,685,685.0,884.0,736.0,-199.0,-148.0,38,28,-2,13.8455,-0.826145,0,20250402
br2505P14600,1011,1011,874,874.0,1068.0,910.0,-194.0,-158.0,40,38,-25,18.6325,-0.88806,0,20250402
br2505P14800,1096,1100,1062,1062.0,1259.0,1094.0,-197.0,-165.0,36,16,-11,19.627,-0.931889,0,20250402
br2505P15000,1282,1282,1253,1253.0,1454.0,1284.0,-201.0,-170.0,6,39,0,3.7735,-0.960899,0,20250402
br2505P15200,,,,1479.0,1651.0,1479.0,-172.0,-172.0,0,1,0,0.0,-0.978937,0,20250402
br2505P15400,,,,1676.0,1850.0,1676.0,-174.0,-174.0,0,9,0,0.0,-0.989534,0,20250402
br2505P15600,,,,1875.0,2050.0,1875.0,-175.0,-175.0,0,0,0,0.0,-0.995471,0,20250402
br2505P15800,,,,2075.0,2250.0,2075.0,-175.0,-175.0,0,1,0,0.0,-0.998702,0,20250402
br2506C12000,,,,1702.0,1538.0,1702.0,164.0,164.0,0,0,0,0.0,0.975328,0,20250402
br2506C12200,,,,1509.0,1350.0,1509.0,159.0,159.0,0,5,0,0.0,0.957254,0,20250402
br2506C12400,,,,1322.0,1168.0,1322.0,154.0,154.0,0,0,0,0.0,0.930376,0,20250402
br2506C12600,,,,1142.0,995.0,1142.0,147.0,147.0,0,7,0,0.0,0.893207,0,20250402
br2506C12800,,,,971.0,834.0,971.0,137.0,137.0,0,5,0,0.0,0.845281,0,20250402
br2506C13000,808,808,808,808.0,686.0,812.0,122.0,126.0,3,8,3,1.212,0.784964,0,20250402
br2506C13200,643,643,643,643.0,554.0,666.0,89.0,112.0,2,7,2,0.643,0.714819,0,20250402
br2506C13400,517,599,517,560.0,437.0,536.0,123.0,99.0,16,32,4,4.4525,0.636343,0,20250402
br2506C13600,338,448,338,432.0,338.0,422.0,94.0,84.0,68,177,-1,13.58,0.553036,0,20250402
br2506C13800,301,349,297,343.0,255.0,325.0,88.0,70.0,44,45,18,7.109,0.468485,0,20250402
br2506C14000,217,262,217,253.0,189.0,245.0,64.0,56.0,14,32,11,1.5915,0.386576,0,20250402
br2506C14200,169,195,154,180.0,136.0,181.0,44.0,45.0,82,83,12,7.0275,0.310404,0,20250402
br2506C14400,102,149,102,138.0,96.0,130.0,42.0,34.0,694,568,398,41.709,0.24237,0,20250402
br2506C14600,73,106,72,97.0,66.0,91.0,31.0,25.0,221,47,-11,10.1545,0.1844,0,20250402
br2506C14800,52,79,52,71.0,44.0,62.0,27.0,18.0,221,62,-31,7.392,0.135755,0,20250402
br2506C15000,38,59,38,56.0,29.0,42.0,27.0,13.0,229,79,15,5.528,0.09806,0,20250402
br2506C15200,27,45,27,42.0,18.0,27.0,24.0,9.0,396,112,8,6.8095,0.068587,0,20250402
br2506P12000,18,18,13,13.0,15.0,9.0,-2.0,-6.0,133,86,-36,0.964,-0.024928,0,20250402
br2506P12200,24,26,19,21.0,26.0,16.0,-5.0,-10.0,138,86,17,1.4905,-0.042515,0,20250402
br2506P12400,35,39,27,28.0,45.0,29.0,-17.0,-16.0,159,58,-23,2.54,-0.068976,0,20250402
br2506P12600,58,58,42,45.0,72.0,49.0,-27.0,-23.0,195,81,14,4.733,-0.105804,0,20250402
br2506P12800,75,86,62,62.0,110.0,77.0,-48.0,-33.0,114,103,32,4.2835,-0.153467,0,20250402
br2506P13000,122,129,94,100.0,162.0,118.0,-62.0,-44.0,365,126,-107,21.0365,-0.213568,0,20250402
br2506P13200,184,185,139,144.0,229.0,172.0,-85.0,-57.0,150,83,13,11.767,-0.283563,0,20250402
br2506P13400,242,242,198,198.0,312.0,241.0,-114.0,-71.0,45,37,9,4.9675,-0.36194,0,20250402
br2506P13600,318,318,273,283.0,413.0,327.0,-130.0,-86.0,51,26,-3,7.761,-0.4452,0,20250402
br2506P13800,423,436,373,389.0,530.0,430.0,-141.0,-100.0,23,27,21,4.7155,-0.529752,0,20250402
br2506P14000,562,562,496,496.0,663.0,550.0,-167.0,-113.0,26,20,5,6.8915,-0.611709,0,20250402
br2506P14200,674,674,622,622.0,810.0,685.0,-188.0,-125.0,9,15,4,2.9085,-0.687975,0,20250402
br2506P14400,,,,834.0,970.0,834.0,-136.0,-136.0,0,1,0,0.0,-0.756151,0,20250402
br2506P14600,992,992,992,992.0,1139.0,995.0,-147.0,-144.0,5,10,5,2.48,-0.814307,0,20250402
br2506P14800,,,,1166.0,1317.0,1166.0,-151.0,-151.0,0,5,0,0.0,-0.863195,0,20250402
br2506P15000,,,,1345.0,1502.0,1345.0,-157.0,-157.0,0,5,0,0.0,-0.901165,0,20250402
br2506P15200,,,,1530.0,1691.0,1530.0,-161.0,-161.0,0,0,0,0.0,-0.930973,0,20250402
br2505C12000,,,,1501.0,1725.0,1501.0,-224.0,-224.0,0,0,0,0.0,0.991837,0,20250403
br2505C12200,,,,1304.0,1526.0,1304.0,-222.0,-222.0,0,33,0,0.0,0.980061,0,20250403
br2505C12400,1251,1315,979,979.0,1329.0,1111.0,-350.0,-218.0,46,77,25,28.171,0.958046,0,20250403
br2505C12600,1062,1062,663,663.0,1135.0,924.0,-472.0,-211.0,27,76,13,12.1875,0.919858,0,20250403
br2505C12800,934,934,511,511.0,948.0,747.0,-437.0,-201.0,17,76,3,5.887,0.861719,0,20250403
br2505C13000,696,696,352,360.0,770.0,585.0,-410.0,-185.0,136,95,21,35.252,0.781806,0,20250403
br2505C13200,547,547,218,218.0,607.0,442.0,-389.0,-165.0,354,148,100,55.8795,0.682062,0,20250403
br2505C13400,478,487,139,158.0,462.0,320.0,-304.0,-142.0,779,248,152,83.561,0.568624,0,20250403
br2505C13600,355,355,90,95.0,338.0,222.0,-243.0,-116.0,1945,681,276,150.7465,0.450778,0,20250403
br2505C13800,240,240,58,59.0,237.0,147.0,-178.0,-90.0,3096,1243,386,175.6315,0.338784,0,20250403
br2505C14000,168,170,36,39.0,159.0,93.0,-120.0,-66.0,9440,2243,737,386.223,0.240808,0,20250403
br2505C14200,120,120,25,27.0,101.0,56.0,-74.0,-45.0,3270,889,298,88.555,0.161625,0,20250403
br2505C14400,85,85,16,18.0,62.0,32.0,-44.0,-30.0,2033,491,-5,35.3655,0.10233,0,20250403
br2505C14600,45,47,11,13.0,36.0,17.0,-23.0,-19.0,1691,844,22,18.233,0.061074,0,20250403
br2505C14800,30,30,8,9.0,20.0,9.0,-11.0,-11.0,984,747,-93,7.293,0.034338,0,20250403
br2505C15000,21,21,6,6.0,10.0,4.0,-4.0,-6.0,2357,1354,64,12.938,0.018363,0,20250403
br2505C15200,14,15,4,5.0,5.0,2.0,0.0,-3.0,893,424,-74,2.724,0.009298,0,20250403
br2505C15400,10,10,3,4.0,2.0,1.0,2.0,-1.0,457,250,-72,1.364,0.004454,0,20250403
br2505C15600,7,7,2,2.0,1.0,1.0,1.0,0.0,364,413,-95,0.64,0.002013,0,20250403
br2505C15800,5,5,2,3.0,1.0,1.0,2.0,0.0,508,1028,-26,0.792,0.000856,0,20250403
br2505P12000,4,17,4,12.0,1.0,1.0,11.0,0.0,3148,1416,-172,17.428,-0.008523,0,20250403
br2505P12200,5,23,5,16.0,1.0,5.0,15.0,4.0,1443,727,198,10.162,-0.020003,0,20250403
br2505P12400,8,37,7,28.0,4.0,11.0,24.0,7.0,2980,572,307,36.6605,-0.041778,0,20250403
br2505P12600,11,62,11,50.0,11.0,24.0,39.0,13.0,2918,817,396,55.2405,-0.079772,0,20250403
br2505P12800,17,99,15,81.0,23.0,48.0,58.0,25.0,5382,1505,-413,162.5055,-0.137763,0,20250403
br2505P13000,31,157,27,143.0,46.0,86.0,97.0,40.0,11170,1863,-323,529.363,-0.217571,0,20250403
br2505P13200,52,245,46,230.0,82.0,142.0,148.0,60.0,4190,743,-81,262.6195,-0.317248,0,20250403
br2505P13400,89,364,79,361.0,137.0,220.0,224.0,83.0,3646,755,-108,298.9005,-0.430655,0,20250403
br2505P13600,147,510,135,510.0,213.0,322.0,297.0,109.0,1472,687,-24,170.6555,-0.5485,0,20250403
br2505P13800,246,651,221,639.0,312.0,447.0,327.0,135.0,420,214,-54,72.3815,-0.660525,0,20250403
br2505P14000,353,837,337,809.0,433.0,593.0,376.0,160.0,271,214,0,81.875,-0.758564,0,20250403
br2505P14200,496,1012,481,1000.0,576.0,755.0,424.0,179.0,143,63,-3,46.538,-0.837843,0,20250403
br2505P14400,735,903,735,903.0,736.0,931.0,167.0,195.0,79,32,4,32.6795,-0.897268,0,20250403
br2505P14600,907,1107,907,1107.0,910.0,1116.0,197.0,206.0,71,28,-10,38.111,-0.938689,0,20250403
br2505P14800,1161,1602,1161,1591.0,1094.0,1308.0,497.0,214.0,30,31,15,20.4125,-0.965625,0,20250403
br2505P15000,1364,1800,1352,1769.0,1284.0,1503.0,485.0,219.0,64,50,11,51.0655,-0.981835,0,20250403
br2505P15200,1552,1998,1503,1998.0,1479.0,1701.0,519.0,222.0,47,20,19,40.711,-0.991172,0,20250403
br2505P15400,,,,1900.0,1676.0,1900.0,224.0,224.0,0,9,0,0.0,-0.996327,0,20250403
br2505P15600,,,,2100.0,1875.0,2100.0,225.0,225.0,0,0,0,0.0,-0.999118,0,20250403
br2505P15800,,,,2300.0,2075.0,2300.0,225.0,225.0,0,1,0,0.0,-1.0,0,20250403
br2506C12000,,,,1472.0,1702.0,1472.0,-230.0,-230.0,0,0,0,0.0,0.95128,0,20250403
br2506C12200,,,,1287.0,1509.0,1287.0,-222.0,-222.0,0,5,0,0.0,0.922519,0,20250403
br2506C12400,,,,1108.0,1322.0,1108.0,-214.0,-214.0,0,0,0,0.0,0.883121,0,20250403
br2506C12600,761,761,761,761.0,1142.0,940.0,-381.0,-202.0,6,7,0,2.5515,0.832177,0,20250403
br2506C12800,808,808,654,654.0,971.0,783.0,-317.0,-188.0,5,10,5,1.789,0.770748,0,20250403
br2506C13000,568,568,565,565.0,812.0,642.0,-247.0,-170.0,4,8,0,1.2085,0.698513,0,20250403
br2506C13200,439,439,324,326.0,666.0,514.0,-340.0,-152.0,38,23,16,7.2125,0.619595,0,20250403
br2506C13400,386,394,246,246.0,536.0,405.0,-290.0,-131.0,67,35,3,11.5815,0.536264,0,20250403
br2506C13600,333,379,187,187.0,422.0,311.0,-235.0,-111.0,408,326,149,59.236,0.452609,0,20250403
br2506C13800,260,285,127,127.0,325.0,235.0,-198.0,-90.0,88,76,31,9.844,0.37237,0,20250403
br2506C14000,175,175,91,91.0,245.0,172.0,-154.0,-73.0,18,41,9,1.3605,0.297756,0,20250403
br2506C14200,188,188,65,65.0,181.0,124.0,-116.0,-57.0,225,99,16,12.248,0.232504,0,20250403
br2506C14400,131,131,43,49.0,130.0,87.0,-81.0,-43.0,798,255,-313,36.5745,0.176212,0,20250403
br2506C14600,102,106,35,35.0,91.0,60.0,-56.0,-31.0,311,74,27,8.903,0.130114,0,20250403
br2506C14800,75,75,25,27.0,62.0,40.0,-35.0,-22.0,361,129,67,7.4175,0.09376,0,20250403
br2506C15000,54,54,18,19.0,42.0,26.0,-23.0,-16.0,403,252,173,5.656,0.065367,0,20250403
br2506C15200,40,41,13,14.0,27.0,17.0,-13.0,-10.0,582,286,174,5.633,0.044713,0,20250403
br2506P12000,18,51,18,44.0,9.0,19.0,35.0,10.0,485,206,120,7.772,-0.048372,0,20250403
br2506P12200,20,70,19,68.0,16.0,33.0,52.0,17.0,563,106,20,11.3155,-0.076754,0,20250403
br2506P12400,37,97,35,96.0,29.0,55.0,67.0,26.0,276,112,54,8.997,-0.115838,0,20250403
br2506P12600,45,137,45,126.0,49.0,86.0,77.0,37.0,227,121,40,9.9585,-0.166531,0,20250403
br2506P12800,66,224,66,224.0,77.0,129.0,147.0,52.0,581,352,249,38.2425,-0.227776,0,20250403
br2506P13000,97,284,96,284.0,118.0,187.0,166.0,69.0,576,363,237,49.116,-0.299869,0,20250403
br2506P13200,214,371,201,371.0,172.0,260.0,199.0,88.0,52,81,-2,5.7965,-0.378708,0,20250403
br2506P13400,202,402,200,402.0,241.0,350.0,161.0,109.0,76,32,-5,11.374,-0.461998,0,20250403
br2506P13600,271,594,271,594.0,327.0,456.0,267.0,129.0,60,28,2,12.8245,-0.545668,0,20250403
br2506P13800,435,741,422,741.0,430.0,579.0,311.0,149.0,43,25,-2,11.589,-0.625957,0,20250403
br2506P14000,551,730,551,730.0,550.0,716.0,180.0,166.0,22,29,9,7.023,-0.700679,0,20250403
br2506P14200,1057,1057,1057,1057.0,685.0,868.0,372.0,183.0,3,15,0,1.5855,-0.766068,0,20250403
br2506P14400,,,,1030.0,834.0,1030.0,196.0,196.0,0,1,0,0.0,-0.822551,0,20250403
br2506P14600,,,,1203.0,995.0,1203.0,208.0,208.0,0,10,0,0.0,-0.868884,0,20250403
br2506P14800,,,,1383.0,1166.0,1383.0,217.0,217.0,0,5,0,0.0,-0.905517,0,20250403
br2506P15000,,,,1569.0,1345.0,1569.0,224.0,224.0,0,5,0,0.0,-0.934245,0,20250403
br2506P15200,,,,1759.0,1530.0,1759.0,229.0,229.0,0,0,0,0.0,-0.955273,0,20250403
br2505C12000,556,556,556,556.0,1501.0,683.0,-945.0,-818.0,1,1,1,0.278,0.755984,0,20250407
br2505C12200,,,,544.0,1304.0,544.0,-760.0,-760.0,0,33,0,0.0,0.674679,0,20250407
br2505C12400,292,292,220,287.0,1111.0,423.0,-824.0,-688.0,30,105,28,4.272,0.585037,0,20250407
br2505C12600,250,276,151,160.0,924.0,321.0,-764.0,-603.0,259,217,141,26.5155,0.492544,0,20250407
br2505C12800,226,226,95,102.0,747.0,236.0,-645.0,-511.0,66,112,36,4.425,0.401562,0,20250407
br2505C13000,153,222,62,72.0,585.0,170.0,-513.0,-415.0,251,200,105,10.7475,0.317426,0,20250407
br2505C13200,100,100,46,50.0,442.0,119.0,-392.0,-323.0,60,165,17,1.989,0.242407,0,20250407
br2505C13400,50,80,20,37.0,320.0,81.0,-283.0,-239.0,500,500,252,12.1535,0.179315,0,20250407
br2505C13600,20,67,8,18.0,222.0,53.0,-204.0,-169.0,443,701,20,5.881,0.12824,0,20250407
br2505C13800,12,40,6,20.0,147.0,34.0,-127.0,-113.0,856,1208,-35,8.8515,0.088748,0,20250407
br2505C14000,17,26,2,17.0,93.0,21.0,-76.0,-72.0,2302,2210,-33,19.3435,0.059467,0,20250407
br2505C14200,8,16,2,10.0,56.0,13.0,-46.0,-43.0,591,753,-136,2.5355,0.038635,0,20250407
br2505C14400,1,17,1,9.0,32.0,7.0,-23.0,-25.0,231,328,-163,1.1455,0.024213,0,20250407
br2505C14600,2,14,2,6.0,17.0,4.0,-11.0,-13.0,155,774,-70,0.6,0.014865,0,20250407
br2505C14800,1,11,1,6.0,9.0,2.0,-3.0,-7.0,143,684,-63,0.64,0.008669,0,20250407
br2505C15000,5,6,3,4.0,4.0,1.0,0.0,-3.0,500,1136,-218,1.1165,0.00506,0,20250407
br2505C15200,2,9,2,3.0,2.0,1.0,1.0,-1.0,84,350,-74,0.11,0.002823,0,20250407
br2505C15400,11,11,3,7.0,1.0,1.0,6.0,0.0,48,249,-1,0.175,0.001516,0,20250407
br2505C15600,2,6,2,6.0,1.0,1.0,5.0,0.0,74,339,-74,0.0825,0.000816,0,20250407
br2505C15800,1,5,1,5.0,1.0,1.0,4.0,0.0,222,950,-78,0.248,0.000419,0,20250407
br2505P12000,400,400,55,380.0,1.0,128.0,379.0,127.0,1516,1651,235,150.9655,-0.243481,0,20250407
br2505P12200,149,678,100,479.0,5.0,189.0,474.0,184.0,167,683,-44,19.688,-0.32475,0,20250407
