合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
br2504P13000,25,31,19,25.0,44.0,22.0,-19.0,-22.0,4174,2511,178,51.351,-0.063659,0,20250303
br2504P13200,35,50,32,45.0,75.0,40.0,-30.0,-35.0,1416,657,-130,27.0085,-0.10578,0,20250303
br2504P13400,57,79,51,74.0,120.0,69.0,-46.0,-51.0,2501,657,26,79.6775,-0.163962,0,20250303
br2504P13600,101,128,82,122.0,181.0,113.0,-59.0,-68.0,6396,695,90,334.981,-0.238363,0,20250303
br2504P13800,154,195,122,186.0,261.0,172.0,-75.0,-89.0,2651,331,98,209.734,-0.326813,0,20250303
br2504P14000,88,287,88,286.0,361.0,252.0,-75.0,-109.0,1727,378,91,204.202,-0.425088,0,20250303
br2504P14200,313,408,279,408.0,480.0,352.0,-72.0,-128.0,448,415,-4,73.1245,-0.526593,0,20250303
br2504P14400,392,538,390,538.0,617.0,472.0,-79.0,-145.0,85,133,29,18.3545,-0.624923,0,20250303
br2504P14600,550,697,550,697.0,770.0,609.0,-73.0,-161.0,59,72,14,17.0865,-0.714737,0,20250303
br2504P14800,709,717,709,717.0,937.0,763.0,-220.0,-174.0,9,46,3,3.2755,-0.792065,0,20250303
br2504P15000,880,1024,880,1024.0,1113.0,931.0,-89.0,-182.0,6,49,4,2.712,-0.854062,0,20250303
br2504P15200,1053,1053,1053,1053.0,1298.0,1109.0,-245.0,-189.0,7,37,5,3.6855,-0.902001,0,20250303
br2504P15400,1253,1253,1253,1253.0,1488.0,1295.0,-235.0,-193.0,5,19,0,3.1325,-0.937344,0,20250303
br2504P15600,,,,1486.0,1682.0,1486.0,-196.0,-196.0,0,30,0,0.0,-0.961117,0,20250303
br2504P15800,1792,1792,1792,1792.0,1878.0,1680.0,-86.0,-198.0,1,31,0,0.896,-0.97716,0,20250303
br2504P16000,1988,1988,1988,1988.0,2076.0,1877.0,-88.0,-199.0,1,24,-1,0.994,-0.987355,0,20250303
br2504P16200,,,,2076.0,2275.0,2076.0,-199.0,-199.0,0,0,0,0.0,-0.993444,0,20250303
br2504P16400,,,,2275.0,2475.0,2275.0,-200.0,-200.0,0,0,0,0.0,-0.997207,0,20250303
br2504P16600,,,,2475.0,2675.0,2475.0,-200.0,-200.0,0,0,0,0.0,-0.999312,0,20250303
br2504P16800,,,,2675.0,2875.0,2675.0,-200.0,-200.0,0,0,0,0.0,-1.000001,0,20250303
br2505C12200,,,,1941.0,1763.0,1941.0,178.0,178.0,0,0,0,0.0,0.970445,0,20250303
br2505C12400,,,,1750.0,1576.0,1750.0,174.0,174.0,0,11,0,0.0,0.952988,0,20250303
br2505C12600,,,,1563.0,1395.0,1563.0,168.0,168.0,0,6,0,0.0,0.929751,0,20250303
br2505C12800,1455,1455,1455,1455.0,1222.0,1383.0,233.0,161.0,2,11,0,1.419,0.89885,0,20250303
br2505C13000,1188,1188,1188,1188.0,1057.0,1211.0,131.0,154.0,1,6,0,0.594,0.859958,0,20250303
br2505C13200,,,,1047.0,904.0,1047.0,143.0,143.0,0,5,0,0.0,0.813472,0,20250303
br2505C13400,,,,895.0,763.0,895.0,132.0,132.0,0,5,0,0.0,0.758403,0,20250303
br2505C13600,762,762,762,762.0,635.0,755.0,127.0,120.0,1,3,1,0.381,0.696979,0,20250303
br2505C13800,665,670,664,664.0,520.0,627.0,144.0,107.0,8,25,4,2.624,0.630659,0,20250303
br2505C14000,455,455,455,455.0,421.0,515.0,34.0,94.0,5,34,5,1.1375,0.560973,0,20250303
br2505C14200,439,439,368,368.0,335.0,416.0,33.0,81.0,33,129,2,6.76,0.490413,0,20250303
br2505C14400,340,340,283,283.0,263.0,331.0,20.0,68.0,38,25,4,5.7285,0.421104,0,20250303
br2505C14600,233,233,222,222.0,202.0,259.0,20.0,57.0,25,22,10,2.95,0.35486,0,20250303
br2505C14800,235,236,176,176.0,154.0,200.0,22.0,46.0,60,18,-11,6.036,0.293668,0,20250303
br2505C15000,186,186,130,130.0,115.0,152.0,15.0,37.0,82,35,-5,6.8105,0.238823,0,20250303
br2505C15200,139,141,98,98.0,85.0,114.0,13.0,29.0,33,20,-3,2.084,0.190612,0,20250303
br2505C15400,109,111,75,75.0,61.0,84.0,14.0,23.0,75,65,26,3.523,0.149271,0,20250303
br2505C15600,90,90,59,59.0,44.0,61.0,15.0,17.0,95,111,45,3.251,0.114677,0,20250303
br2505P12200,11,14,11,14.0,21.0,13.0,-7.0,-8.0,141,43,-1,0.922,-0.029609,0,20250303
br2505P12400,20,23,20,23.0,34.0,22.0,-11.0,-12.0,46,40,14,0.511,-0.046681,0,20250303
br2505P12600,29,36,29,35.0,52.0,35.0,-17.0,-17.0,147,153,111,2.577,-0.069595,0,20250303
br2505P12800,49,56,48,55.0,79.0,55.0,-24.0,-24.0,76,49,27,2.0185,-0.100221,0,20250303
br2505P13000,74,83,71,83.0,114.0,82.0,-31.0,-32.0,71,64,13,2.832,-0.138883,0,20250303
br2505P13200,108,117,99,117.0,160.0,118.0,-43.0,-42.0,76,36,12,4.249,-0.185191,0,20250303
br2505P13400,137,177,137,177.0,219.0,166.0,-42.0,-53.0,21,33,9,1.5595,-0.240111,0,20250303
br2505P13600,201,230,199,230.0,290.0,226.0,-60.0,-64.0,13,33,1,1.4515,-0.301427,0,20250303
br2505P13800,,,,298.0,376.0,298.0,-78.0,-78.0,0,12,0,0.0,-0.36768,0,20250303
br2505P14000,350,350,347,347.0,476.0,385.0,-129.0,-91.0,6,17,6,1.0485,-0.437327,0,20250303
br2505P14200,449,510,442,510.0,590.0,486.0,-80.0,-104.0,15,20,10,3.5025,-0.50788,0,20250303
br2505P14400,,,,601.0,717.0,601.0,-116.0,-116.0,0,7,0,0.0,-0.577217,0,20250303
br2505P14600,722,789,722,789.0,856.0,728.0,-67.0,-128.0,3,12,2,1.1165,-0.643522,0,20250303
br2505P14800,,,,869.0,1008.0,869.0,-139.0,-139.0,0,5,0,0.0,-0.704801,0,20250303
br2505P15000,1097,1097,1097,1097.0,1169.0,1021.0,-72.0,-148.0,3,7,-3,1.6455,-0.759761,0,20250303
br2505P15200,1196,1263,1196,1263.0,1338.0,1182.0,-75.0,-156.0,3,0,0,1.8205,-0.80812,0,20250303
br2505P15400,,,,1352.0,1514.0,1352.0,-162.0,-162.0,0,5,0,0.0,-0.849643,0,20250303
br2505P15600,,,,1528.0,1696.0,1528.0,-168.0,-168.0,0,0,0,0.0,-0.88445,0,20250303
br2504C12000,,,,1890.0,2125.0,1890.0,-235.0,-235.0,0,1,0,0.0,0.998266,0,20250304
br2504C12200,1795,1795,1795,1795.0,1925.0,1690.0,-130.0,-235.0,1,1,0,0.8975,0.994029,0,20250304
br2504C12400,,,,1493.0,1726.0,1493.0,-233.0,-233.0,0,10,0,0.0,0.985528,0,20250304
br2504C12600,1345,1368,1345,1368.0,1529.0,1298.0,-161.0,-231.0,8,12,4,5.457,0.969676,0,20250304
br2504C12800,1074,1074,1074,1074.0,1335.0,1107.0,-261.0,-228.0,1,11,0,0.537,0.942355,0,20250304
br2504C13000,993,993,860,860.0,1146.0,924.0,-286.0,-222.0,3,8,2,1.4095,0.899644,0,20250304
br2504C13200,830,830,682,682.0,965.0,753.0,-283.0,-212.0,3,41,-1,1.1635,0.838889,0,20250304
br2504C13400,523,523,520,523.0,794.0,596.0,-271.0,-198.0,11,61,5,2.875,0.759644,0,20250304
br2504C13600,495,495,353,353.0,637.0,457.0,-284.0,-180.0,14,62,1,2.8655,0.664523,0,20250304
br2504C13800,377,383,238,245.0,497.0,338.0,-252.0,-159.0,628,229,55,92.175,0.559061,0,20250304
br2504C14000,280,309,166,167.0,377.0,241.0,-210.0,-136.0,2587,559,53,277.888,0.450678,0,20250304
br2504C14200,165,216,107,110.0,277.0,166.0,-167.0,-111.0,2435,971,-16,184.1475,0.347236,0,20250304
br2504C14400,126,139,72,72.0,197.0,109.0,-125.0,-88.0,2046,1146,208,102.8035,0.255518,0,20250304
br2504C14600,98,98,49,52.0,135.0,69.0,-83.0,-66.0,1266,670,107,45.0525,0.179358,0,20250304
br2504C14800,63,77,31,31.0,89.0,42.0,-58.0,-47.0,6640,1821,-20,164.689,0.119953,0,20250304
br2504C15000,44,53,23,23.0,57.0,24.0,-34.0,-33.0,4557,2135,-2,82.473,0.076304,0,20250304
br2504C15200,37,37,17,17.0,35.0,13.0,-18.0,-22.0,759,1417,-42,9.082,0.046052,0,20250304
br2504C15400,22,23,13,13.0,20.0,7.0,-7.0,-13.0,332,456,-68,2.8975,0.026737,0,20250304
br2504C15600,15,18,9,9.0,12.0,3.0,-3.0,-9.0,352,378,0,2.0575,0.014826,0,20250304
br2504C15800,12,13,7,7.0,6.0,1.0,1.0,-5.0,360,427,6,1.4965,0.007777,0,20250304
br2504C16000,9,9,2,4.0,3.0,1.0,1.0,-2.0,606,609,-53,1.97,0.003883,0,20250304
br2504C16200,6,7,3,3.0,1.0,1.0,2.0,0.0,181,350,-24,0.4245,0.001897,0,20250304
br2504C16400,5,5,2,3.0,1.0,1.0,2.0,0.0,87,289,-5,0.1575,0.000867,0,20250304
br2504C16600,3,3,2,2.0,1.0,1.0,1.0,0.0,93,245,13,0.1005,0.000381,0,20250304
br2504C16800,3,3,2,2.0,1.0,1.0,1.0,0.0,69,801,-26,0.0865,0.000163,0,20250304
br2504P12000,4,4,2,3.0,1.0,1.0,2.0,0.0,317,501,29,0.4845,-0.002536,0,20250304
br2504P12200,4,4,3,4.0,1.0,1.0,3.0,0.0,363,208,-22,0.5165,-0.006429,0,20250304
br2504P12400,8,8,5,7.0,2.0,3.0,5.0,1.0,346,599,15,1.01,-0.014639,0,20250304
br2504P12600,8,12,8,10.0,5.0,8.0,5.0,3.0,684,559,61,3.322,-0.030248,0,20250304
br2504P12800,15,22,14,22.0,11.0,18.0,11.0,7.0,1060,899,-40,8.94,-0.05737,0,20250304
br2504P13000,25,39,25,38.0,22.0,35.0,16.0,13.0,4838,2545,34,78.7765,-0.099922,0,20250304
br2504P13200,47,65,44,65.0,40.0,63.0,25.0,23.0,1617,669,12,44.761,-0.160556,0,20250304
br2504P13400,74,112,62,112.0,69.0,106.0,43.0,37.0,3637,674,17,168.1955,-0.239713,0,20250304
br2504P13600,110,180,110,175.0,113.0,167.0,62.0,54.0,5550,712,17,408.9155,-0.334779,0,20250304
br2504P13800,188,271,179,271.0,172.0,248.0,99.0,76.0,1352,385,54,157.1755,-0.440215,0,20250304
br2504P14000,286,396,286,396.0,252.0,351.0,144.0,99.0,428,324,-54,71.1655,-0.5486,0,20250304
br2504P14200,406,518,403,518.0,352.0,475.0,166.0,123.0,38,409,-6,8.9355,-0.652071,0,20250304
br2504P14400,638,687,620,687.0,472.0,619.0,215.0,147.0,14,129,-4,4.508,-0.743843,0,20250304
br2504P14600,828,828,828,828.0,609.0,779.0,219.0,170.0,1,72,0,0.414,-0.820083,0,20250304
br2504P14800,,,,951.0,763.0,951.0,188.0,188.0,0,46,0,0.0,-0.879599,0,20250304
br2504P15000,,,,1134.0,931.0,1134.0,203.0,203.0,0,49,0,0.0,-0.923387,0,20250304
br2504P15200,,,,1322.0,1109.0,1322.0,213.0,213.0,0,37,0,0.0,-0.953809,0,20250304
br2504P15400,,,,1516.0,1295.0,1516.0,221.0,221.0,0,19,0,0.0,-0.973321,0,20250304
br2504P15600,,,,1713.0,1486.0,1713.0,227.0,227.0,0,30,0,0.0,-0.98546,0,20250304
br2504P15800,,,,1911.0,1680.0,1911.0,231.0,231.0,0,31,0,0.0,-0.99277,0,20250304
br2504P16000,2044,2044,2044,2044.0,1877.0,2110.0,167.0,233.0,1,23,-1,1.022,-0.996958,0,20250304
br2504P16200,,,,2310.0,2076.0,2310.0,234.0,234.0,0,0,0,0.0,-0.999256,0,20250304
br2504P16400,2430,2430,2430,2430.0,2275.0,2510.0,155.0,235.0,1,1,1,1.215,-1.000001,0,20250304
br2504P16600,2632,2632,2629,2629.0,2475.0,2710.0,154.0,235.0,2,2,2,2.6305,-1.000001,0,20250304
br2504P16800,,,,2910.0,2675.0,2910.0,235.0,235.0,0,0,0,0.0,-1.000001,0,20250304
br2505C12200,,,,1717.0,1941.0,1717.0,-224.0,-224.0,0,0,0,0.0,0.957608,0,20250304
br2505C12400,,,,1529.0,1750.0,1529.0,-221.0,-221.0,0,11,0,0.0,0.934346,0,20250304
br2505C12600,,,,1347.0,1563.0,1347.0,-216.0,-216.0,0,6,0,0.0,0.903917,0,20250304
br2505C12800,,,,1174.0,1383.0,1174.0,-209.0,-209.0,0,11,0,0.0,0.863975,0,20250304
br2505C13000,,,,1010.0,1211.0,1010.0,-201.0,-201.0,0,6,0,0.0,0.815895,0,20250304
br2505C13200,,,,857.0,1047.0,857.0,-190.0,-190.0,0,5,0,0.0,0.758732,0,20250304
br2505C13400,711,711,711,711.0,895.0,717.0,-184.0,-178.0,5,10,5,1.7775,0.69441,0,20250304
br2505C13600,626,626,626,626.0,755.0,590.0,-129.0,-165.0,1,3,0,0.313,0.624821,0,20250304
br2505C13800,519,519,434,434.0,627.0,479.0,-193.0,-148.0,15,34,9,3.585,0.551579,0,20250304
br2505C14000,342,342,342,342.0,515.0,382.0,-173.0,-133.0,12,37,3,2.092,0.477774,0,20250304
br2505C14200,330,330,257,257.0,416.0,299.0,-159.0,-117.0,40,129,0,5.7275,0.405545,0,20250304
br2505C14400,209,209,209,209.0,331.0,231.0,-122.0,-100.0,2,24,-1,0.22,0.337638,0,20250304
br2505C14600,189,189,182,182.0,259.0,176.0,-77.0,-83.0,13,29,7,1.1955,0.275474,0,20250304
br2505C14800,132,132,126,129.0,200.0,131.0,-71.0,-69.0,41,27,9,2.641,0.220001,0,20250304
br2505C15000,96,98,95,98.0,152.0,95.0,-54.0,-57.0,50,43,8,2.407,0.171835,0,20250304
br2505C15200,96,96,74,75.0,114.0,69.0,-39.0,-45.0,47,35,15,1.761,0.131938,0,20250304
br2505C15400,76,76,54,58.0,84.0,49.0,-26.0,-35.0,35,68,3,1.0195,0.099401,0,20250304
br2505C15600,56,56,40,42.0,61.0,34.0,-19.0,-27.0,171,148,37,3.715,0.073341,0,20250304
br2505C15800,39,40,32,34.0,41.0,23.0,-7.0,-18.0,70,40,40,1.2225,0.052985,0,20250304
br2505P12200,16,18,16,18.0,13.0,19.0,5.0,6.0,35,53,10,0.3105,-0.042149,0,20250304
br2505P12400,29,30,29,29.0,22.0,31.0,7.0,9.0,60,80,40,0.885,-0.065063,0,20250304
br2505P12600,47,48,44,45.0,35.0,49.0,10.0,14.0,115,216,63,2.5925,-0.095209,0,20250304
br2505P12800,62,75,62,69.0,55.0,76.0,14.0,21.0,164,103,54,5.6475,-0.134906,0,20250304
br2505P13000,92,109,92,101.0,82.0,111.0,19.0,29.0,127,78,14,6.5745,-0.182799,0,20250304
br2505P13200,134,163,134,146.0,118.0,158.0,28.0,40.0,58,44,8,4.3545,-0.23981,0,20250304
br2505P13400,189,212,187,206.0,166.0,218.0,40.0,52.0,26,40,7,2.595,-0.304023,0,20250304
br2505P13600,273,281,273,281.0,226.0,290.0,55.0,64.0,10,28,-5,1.385,-0.373547,0,20250304
br2505P13800,,,,379.0,298.0,379.0,81.0,81.0,0,12,0,0.0,-0.446747,0,20250304
br2505P14000,439,489,439,489.0,385.0,482.0,104.0,97.0,11,17,0,2.647,-0.520553,0,20250304
br2505P14200,,,,599.0,486.0,599.0,113.0,113.0,0,20,0,0.0,-0.592821,0,20250304
br2505P14400,,,,731.0,601.0,731.0,130.0,130.0,0,7,0,0.0,-0.66079,0,20250304
br2505P14600,821,920,821,920.0,728.0,875.0,192.0,147.0,8,8,-4,3.491,-0.723051,0,20250304
br2505P14800,,,,1029.0,869.0,1029.0,160.0,160.0,0,5,0,0.0,-0.778658,0,20250304
br2505P15000,,,,1194.0,1021.0,1194.0,173.0,173.0,0,7,0,0.0,-0.826995,0,20250304
br2505P15200,,,,1367.0,1182.0,1367.0,185.0,185.0,0,0,0,0.0,-0.867087,0,20250304
br2505P15400,,,,1547.0,1352.0,1547.0,195.0,195.0,0,5,0,0.0,-0.899854,0,20250304
br2505P15600,,,,1732.0,1528.0,1732.0,204.0,204.0,0,0,0,0.0,-0.92618,0,20250304
br2505P15800,,,,1921.0,1709.0,1921.0,212.0,212.0,0,0,0,0.0,-0.94684,0,20250304
br2504C12000,,,,1645.0,1890.0,1645.0,-245.0,-245.0,0,1,0,0.0,0.995116,0,20250305
br2504C12200,,,,1447.0,1690.0,1447.0,-243.0,-243.0,0,1,0,0.0,0.987073,0,20250305
br2504C12400,1260,1312,1223,1312.0,1493.0,1252.0,-181.0,-241.0,13,11,1,8.1535,0.971476,0,20250305
br2504C12600,1078,1078,1078,1078.0,1298.0,1061.0,-220.0,-237.0,13,9,-3,6.939,0.943983,0,20250305
br2504C12800,,,,878.0,1107.0,878.0,-229.0,-229.0,0,11,0,0.0,0.899397,0,20250305
br2504C13000,683,718,683,718.0,924.0,706.0,-206.0,-218.0,13,9,1,4.6085,0.834752,0,20250305
br2504C13200,493,493,493,493.0,753.0,551.0,-260.0,-202.0,5,41,0,1.2325,0.749776,0,20250305
br2504C13400,390,435,336,392.0,596.0,414.0,-204.0,-182.0,52,65,4,10.057,0.647778,0,20250305
br2504C13600,303,314,234,268.0,457.0,300.0,-189.0,-157.0,680,188,126,89.431,0.535583,0,20250305
br2504C13800,212,227,157,190.0,338.0,208.0,-148.0,-130.0,1201,309,80,108.887,0.422108,0,20250305
br2504C14000,165,165,104,125.0,241.0,138.0,-116.0,-103.0,3307,849,290,206.3625,0.316229,0,20250305
br2504C14200,99,100,67,80.0,166.0,88.0,-86.0,-78.0,2695,961,-10,107.148,0.224783,0,20250305
br2504C14400,70,70,44,54.0,109.0,53.0,-55.0,-56.0,1843,1081,-65,48.035,0.15143,0,20250305
br2504C14600,55,55,28,34.0,69.0,31.0,-35.0,-38.0,1507,853,183,24.734,0.096605,0,20250305
br2504C14800,29,33,20,23.0,42.0,17.0,-19.0,-25.0,4470,2122,301,52.9595,0.058314,0,20250305
br2504C15000,21,25,14,17.0,24.0,8.0,-7.0,-16.0,2744,2412,277,23.145,0.033268,0,20250305
br2504C15200,13,15,9,9.0,13.0,4.0,-4.0,-9.0,2013,1040,-377,11.954,0.017996,0,20250305
br2504C15400,10,10,7,8.0,7.0,2.0,1.0,-5.0,363,397,-59,1.4755,0.009342,0,20250305
br2504C15600,8,8,5,5.0,3.0,1.0,2.0,-2.0,386,354,-24,1.13,0.004593,0,20250305
br2504C15800,6,6,3,4.0,1.0,1.0,3.0,0.0,379,426,-1,0.7835,0.00213,0,20250305
br2504C16000,5,5,2,2.0,1.0,1.0,1.0,0.0,458,509,-100,0.6845,0.000927,0,20250305
br2504C16200,3,3,2,3.0,1.0,1.0,2.0,0.0,280,347,-3,0.3765,0.000396,0,20250305
br2504C16400,2,2,2,2.0,1.0,1.0,1.0,0.0,41,300,11,0.041,0.00016,0,20250305
br2504C16600,,,,1.0,1.0,1.0,0.0,0.0,0,245,0,0.0,6e-05,0,20250305
br2504C16800,2,3,1,1.0,1.0,1.0,0.0,0.0,101,799,-2,0.086,2.2e-05,0,20250305
br2504P12000,4,5,3,3.0,1.0,1.0,2.0,0.0,633,428,-73,1.2065,-0.005375,0,20250305
br2504P12200,4,7,4,5.0,1.0,3.0,4.0,2.0,540,187,-21,1.4785,-0.013118,0,20250305
br2504P12400,7,12,7,9.0,3.0,7.0,6.0,4.0,700,626,27,3.4105,-0.028467,0,20250305
br2504P12600,11,21,11,16.0,8.0,16.0,8.0,8.0,1048,507,-52,8.812,-0.055759,0,20250305
br2504P12800,25,40,22,29.0,18.0,33.0,11.0,15.0,1556,839,-60,24.619,-0.100186,0,20250305
br2504P13000,40,71,19,52.0,35.0,62.0,17.0,27.0,14082,2643,98,387.2765,-0.16471,0,20250305
br2504P13200,70,117,68,88.0,63.0,106.0,25.0,43.0,3700,758,89,172.603,-0.249601,0,20250305
br2504P13400,125,187,122,144.0,106.0,170.0,38.0,64.0,3124,729,55,239.616,-0.351548,0,20250305
br2504P13600,192,283,178,228.0,167.0,255.0,61.0,88.0,2913,753,41,343.3065,-0.463722,0,20250305
br2504P13800,277,406,256,335.0,248.0,363.0,87.0,115.0,288,336,-49,49.1025,-0.577204,0,20250305
br2504P14000,395,539,395,467.0,351.0,493.0,116.0,142.0,48,310,-14,11.477,-0.68312,0,20250305
br2504P14200,679,709,592,623.0,475.0,643.0,148.0,168.0,38,409,0,12.7585,-0.77463,0,20250305
br2504P14400,786,899,786,803.0,619.0,808.0,184.0,189.0,20,114,-15,8.6635,-0.848077,0,20250305
br2504P14600,966,1046,966,1046.0,779.0,985.0,267.0,206.0,11,68,-4,5.431,-0.903025,0,20250305
br2504P14800,,,,1171.0,951.0,1171.0,220.0,220.0,0,46,0,0.0,-0.941471,0,20250305
br2504P15000,1387,1465,1387,1404.0,1134.0,1363.0,270.0,229.0,35,63,14,24.951,-0.966703,0,20250305
br2504P15200,,,,1558.0,1322.0,1558.0,236.0,236.0,0,37,0,0.0,-0.982194,0,20250305
br2504P15400,,,,1756.0,1516.0,1756.0,240.0,240.0,0,19,0,0.0,-0.991098,0,20250305
br2504P15600,,,,1955.0,1713.0,1955.0,242.0,242.0,0,30,0,0.0,-0.996131,0,20250305
br2504P15800,,,,2155.0,1911.0,2155.0,244.0,244.0,0,31,0,0.0,-0.998918,0,20250305
br2504P16000,,,,2355.0,2110.0,2355.0,245.0,245.0,0,23,0,0.0,-1.000001,0,20250305
br2504P16200,,,,2555.0,2310.0,2555.0,245.0,245.0,0,0,0,0.0,-1.000001,0,20250305
br2504P16400,,,,2755.0,2510.0,2755.0,245.0,245.0,0,1,0,0.0,-1.000001,0,20250305
br2504P16600,,,,2955.0,2710.0,2955.0,245.0,245.0,0,2,0,0.0,-1.000001,0,20250305
br2504P16800,,,,3155.0,2910.0,3155.0,245.0,245.0,0,0,0,0.0,-1.000001,0,20250305
br2505C12200,,,,1493.0,1717.0,1493.0,-224.0,-224.0,0,0,0,0.0,0.934461,0,20250305
br2505C12400,,,,1312.0,1529.0,1312.0,-217.0,-217.0,0,11,0,0.0,0.903171,0,20250305
br2505C12600,1073,1073,1073,1073.0,1347.0,1139.0,-274.0,-208.0,1,6,0,0.5365,0.862027,0,20250305
br2505C12800,,,,974.0,1174.0,974.0,-200.0,-200.0,0,11,0,0.0,0.812431,0,20250305
br2505C13000,,,,823.0,1010.0,823.0,-187.0,-187.0,0,6,0,0.0,0.752937,0,20250305
br2505C13200,609,609,609,609.0,857.0,684.0,-248.0,-173.0,5,10,5,1.5225,0.686513,0,20250305
br2505C13400,559,559,559,559.0,717.0,560.0,-158.0,-157.0,10,15,5,2.795,0.614371,0,20250305
br2505C13600,400,451,400,451.0,590.0,451.0,-139.0,-139.0,53,50,47,10.859,0.539128,0,20250305
br2505C13800,310,352,309,342.0,479.0,356.0,-137.0,-123.0,17,39,5,2.824,0.463544,0,20250305
br2505C14000,300,300,264,264.0,382.0,277.0,-118.0,-105.0,27,50,13,3.697,0.390422,0,20250305
br2505C14200,184,221,182,204.0,299.0,212.0,-95.0,-87.0,41,146,17,4.2215,0.321973,0,20250305
br2505C14400,159,159,140,143.0,231.0,158.0,-88.0,-73.0,50,44,20,3.887,0.259595,0,20250305
br2505C14600,109,126,109,117.0,176.0,116.0,-59.0,-60.0,102,36,7,6.041,0.204783,0,20250305
br2505C14800,84,94,84,90.0,131.0,84.0,-41.0,-47.0,109,68,41,4.873,0.158585,0,20250305
br2505C15000,75,75,62,62.0,95.0,60.0,-33.0,-35.0,185,74,31,6.091,0.120068,0,20250305
br2505C15200,41,54,41,50.0,69.0,41.0,-19.0,-28.0,134,50,15,3.2795,0.08881,0,20250305
br2505C15400,38,41,36,37.0,49.0,28.0,-12.0,-21.0,154,116,48,2.8625,0.064124,0,20250305
br2505C15600,30,31,27,27.0,34.0,19.0,-7.0,-15.0,134,152,4,1.747,0.045762,0,20250305
br2505C15800,22,23,19,19.0,23.0,12.0,-4.0,-11.0,27,47,7,0.2745,0.032001,0,20250305
br2505P12200,19,26,19,25.0,19.0,30.0,6.0,11.0,118,54,1,1.5045,-0.064957,0,20250305
