合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
br2512C10200,,,,1134.0,1094.0,1134.0,40.0,40.0,0,0,0,0.0,0.840068,0,20251009
br2512C10400,,,,976.0,943.0,976.0,33.0,33.0,0,0,0,0.0,0.789459,0,20251009
br2512C10600,,,,830.0,805.0,830.0,25.0,25.0,0,0,0,0.0,0.732123,0,20251009
br2512C10800,,,,698.0,678.0,698.0,20.0,20.0,0,0,0,0.0,0.668409,0,20251009
br2512C11000,,,,579.0,564.0,579.0,15.0,15.0,0,0,0,0.0,0.600965,0,20251009
br2512C11200,407,407,407,407.0,465.0,473.0,-58.0,8.0,5,12,5,1.0175,0.531708,0,20251009
br2512C11400,333,333,333,333.0,379.0,381.0,-46.0,2.0,5,6,5,0.8325,0.462566,0,20251009
br2512C11600,273,273,273,273.0,305.0,304.0,-32.0,-1.0,7,21,3,0.9865,0.395913,0,20251009
br2512C11800,226,238,226,238.0,242.0,239.0,-4.0,-3.0,6,21,5,0.684,0.333226,0,20251009
br2512C12000,184,184,184,184.0,190.0,185.0,-6.0,-5.0,1,68,0,0.092,0.275735,0,20251009
br2512C12200,151,151,151,151.0,147.0,141.0,4.0,-6.0,1,29,1,0.0755,0.224289,0,20251009
br2512C12400,128,128,125,125.0,112.0,106.0,13.0,-6.0,9,69,9,0.564,0.179346,0,20251009
br2512C12600,118,118,107,111.0,85.0,79.0,26.0,-6.0,10,245,8,0.5615,0.140995,0,20251009
br2512C12800,90,90,90,90.0,63.0,57.0,27.0,-6.0,1,191,1,0.045,0.109181,0,20251009
br2512C13000,76,76,76,76.0,47.0,42.0,29.0,-5.0,1,55,0,0.038,0.083417,0,20251009
br2512C13200,,,,30.0,34.0,30.0,-4.0,-4.0,0,51,0,0.0,0.062771,0,20251009
br2512C13400,,,,21.0,25.0,21.0,-4.0,-4.0,0,56,0,0.0,0.046539,0,20251009
br2512C13600,,,,14.0,18.0,14.0,-4.0,-4.0,0,74,0,0.0,0.034009,0,20251009
br2512P9100,,,,7.0,7.0,7.0,0.0,0.0,0,0,0,0.0,-0.017021,0,20251009
br2512P9200,,,,9.0,16.0,9.0,-7.0,-7.0,0,10,0,0.0,-0.022002,0,20251009
br2512P9300,,,,12.0,20.0,12.0,-8.0,-8.0,0,5,0,0.0,-0.028154,0,20251009
br2512P9400,36,36,36,36.0,26.0,17.0,10.0,-9.0,1,1,1,0.018,-0.035861,0,20251009
br2512P9500,,,,22.0,33.0,22.0,-11.0,-11.0,0,5,0,0.0,-0.044879,0,20251009
br2512P9600,,,,28.0,41.0,28.0,-13.0,-13.0,0,0,0,0.0,-0.05525,0,20251009
br2512P9700,,,,35.0,51.0,35.0,-16.0,-16.0,0,0,0,0.0,-0.067663,0,20251009
br2512P9800,,,,44.0,63.0,44.0,-19.0,-19.0,0,27,0,0.0,-0.082067,0,20251009
br2512P9900,,,,55.0,76.0,55.0,-21.0,-21.0,0,58,0,0.0,-0.098092,0,20251009
br2512P10000,,,,67.0,92.0,67.0,-25.0,-25.0,0,48,0,0.0,-0.116005,0,20251009
br2512P10200,70,70,69,69.0,130.0,100.0,-61.0,-30.0,2,55,0,0.0695,-0.158802,0,20251009
br2512P10400,,,,142.0,180.0,142.0,-38.0,-38.0,0,33,0,0.0,-0.209269,0,20251009
br2512P10600,,,,196.0,241.0,196.0,-45.0,-45.0,0,36,0,0.0,-0.266502,0,20251009
br2512P10800,,,,263.0,314.0,263.0,-51.0,-51.0,0,26,0,0.0,-0.330136,0,20251009
br2512P11000,257,257,257,257.0,400.0,344.0,-143.0,-56.0,2,25,0,0.3005,-0.397532,0,20251009
br2512P11200,,,,438.0,500.0,438.0,-62.0,-62.0,0,30,0,0.0,-0.466773,0,20251009
br2512P11400,,,,546.0,613.0,546.0,-67.0,-67.0,0,26,0,0.0,-0.535928,0,20251009
br2512P11600,,,,668.0,739.0,668.0,-71.0,-71.0,0,17,0,0.0,-0.602611,0,20251009
br2512P11800,,,,803.0,876.0,803.0,-73.0,-73.0,0,0,0,0.0,-0.665356,0,20251009
br2512P12000,,,,949.0,1023.0,949.0,-74.0,-74.0,0,4,0,0.0,-0.722933,0,20251009
br2512P12200,,,,1105.0,1180.0,1105.0,-75.0,-75.0,0,0,0,0.0,-0.77449,0,20251009
br2512P12400,,,,1269.0,1345.0,1269.0,-76.0,-76.0,0,2,0,0.0,-0.819571,0,20251009
br2512P12600,,,,1442.0,1518.0,1442.0,-76.0,-76.0,0,0,0,0.0,-0.858085,0,20251009
br2512P12800,,,,1620.0,1696.0,1620.0,-76.0,-76.0,0,0,0,0.0,-0.890083,0,20251009
br2512P13000,,,,1804.0,1879.0,1804.0,-75.0,-75.0,0,0,0,0.0,-0.916056,0,20251009
br2512P13200,,,,1992.0,2066.0,1992.0,-74.0,-74.0,0,0,0,0.0,-0.936938,0,20251009
br2512P13400,,,,2183.0,2257.0,2183.0,-74.0,-74.0,0,0,0,0.0,-0.953431,0,20251009
br2512P13600,,,,2377.0,2450.0,2377.0,-73.0,-73.0,0,0,0,0.0,-0.966249,0,20251009
br2601C9100,,,,2148.0,2090.0,2148.0,58.0,58.0,0,0,0,0.0,0.955742,0,20251009
br2601C9200,,,,2054.0,2006.0,2054.0,48.0,48.0,0,0,0,0.0,0.947358,0,20251009
br2601C9300,,,,1962.0,1915.0,1962.0,47.0,47.0,0,0,0,0.0,0.937058,0,20251009
br2601C9400,,,,1870.0,1825.0,1870.0,45.0,45.0,0,0,0,0.0,0.926087,0,20251009
br2601C9500,,,,1780.0,1738.0,1780.0,42.0,42.0,0,0,0,0.0,0.913693,0,20251009
br2601C9600,,,,1692.0,1651.0,1692.0,41.0,41.0,0,0,0,0.0,0.8999,0,20251009
br2601C9700,,,,1605.0,1568.0,1605.0,37.0,37.0,0,0,0,0.0,0.885254,0,20251009
br2601C9800,,,,1521.0,1485.0,1521.0,36.0,36.0,0,0,0,0.0,0.86853,0,20251009
br2601C9900,,,,1437.0,1405.0,1437.0,32.0,32.0,0,0,0,0.0,0.851296,0,20251009
br2601C10000,,,,1357.0,1326.0,1357.0,31.0,31.0,0,1,0,0.0,0.831937,0,20251009
br2601C10200,,,,1202.0,1176.0,1202.0,26.0,26.0,0,2,0,0.0,0.79033,0,20251009
br2601C10400,,,,1056.0,1036.0,1056.0,20.0,20.0,0,1,0,0.0,0.744181,0,20251009
br2601C10600,,,,921.0,906.0,921.0,15.0,15.0,0,2,0,0.0,0.694206,0,20251009
br2601C10800,,,,797.0,787.0,797.0,10.0,10.0,0,2,0,0.0,0.641319,0,20251009
br2601C11000,,,,684.0,678.0,684.0,6.0,6.0,0,3,0,0.0,0.586579,0,20251009
br2601C11200,,,,582.0,580.0,582.0,2.0,2.0,0,3,0,0.0,0.531107,0,20251009
br2601C11400,,,,492.0,493.0,492.0,-1.0,-1.0,0,7,0,0.0,0.476016,0,20251009
br2601C11600,,,,412.0,415.0,412.0,-3.0,-3.0,0,13,0,0.0,0.422339,0,20251009
br2601C11800,,,,343.0,348.0,343.0,-5.0,-5.0,0,15,0,0.0,0.370971,0,20251009
br2601C12000,300,300,277,283.0,289.0,283.0,-6.0,-6.0,9,279,5,1.307,0.322631,0,20251009
br2601C12200,,,,231.0,239.0,231.0,-8.0,-8.0,0,38,0,0.0,0.277845,0,20251009
br2601C12400,,,,188.0,196.0,188.0,-8.0,-8.0,0,36,0,0.0,0.236946,0,20251009
br2601C12600,,,,151.0,160.0,151.0,-9.0,-9.0,0,36,0,0.0,0.200093,0,20251009
br2601C12800,,,,121.0,129.0,121.0,-8.0,-8.0,0,54,0,0.0,0.167297,0,20251009
br2601C13000,,,,95.0,103.0,95.0,-8.0,-8.0,0,60,0,0.0,0.138453,0,20251009
br2601C13200,,,,75.0,83.0,75.0,-8.0,-8.0,0,65,0,0.0,0.113585,0,20251009
br2601C13400,37,101,37,101.0,66.0,59.0,35.0,-7.0,2,68,-1,0.069,0.092795,0,20251009
br2601C13600,,,,46.0,52.0,46.0,-6.0,-6.0,0,40,0,0.0,0.075116,0,20251009
br2601P9100,29,29,29,29.0,29.0,27.0,0.0,-2.0,1,1,1,0.0145,-0.043902,0,20251009
br2601P9200,35,35,34,34.0,45.0,33.0,-11.0,-12.0,2,4,1,0.0345,-0.052076,0,20251009
br2601P9300,,,,40.0,54.0,40.0,-14.0,-14.0,0,5,0,0.0,-0.062161,0,20251009
br2601P9400,46,46,45,45.0,64.0,49.0,-19.0,-15.0,2,6,1,0.0455,-0.072945,0,20251009
br2601P9500,,,,59.0,77.0,59.0,-18.0,-18.0,0,6,0,0.0,-0.085161,0,20251009
br2601P9600,,,,70.0,90.0,70.0,-20.0,-20.0,0,3,0,0.0,-0.098789,0,20251009
br2601P9700,70,70,70,70.0,106.0,83.0,-36.0,-23.0,1,6,0,0.035,-0.113291,0,20251009
br2601P9800,83,83,83,83.0,123.0,99.0,-40.0,-24.0,1,14,1,0.0415,-0.129868,0,20251009
br2601P9900,87,87,87,87.0,143.0,115.0,-56.0,-28.0,1,16,-1,0.0435,-0.146984,0,20251009
br2601P10000,,,,135.0,164.0,135.0,-29.0,-29.0,0,21,0,0.0,-0.166219,0,20251009
br2601P10200,,,,179.0,214.0,179.0,-35.0,-35.0,0,46,0,0.0,-0.207629,0,20251009
br2601P10400,,,,233.0,273.0,233.0,-40.0,-40.0,0,42,0,0.0,-0.25362,0,20251009
br2601P10600,,,,298.0,343.0,298.0,-45.0,-45.0,0,50,0,0.0,-0.303476,0,20251009
br2601P10800,,,,373.0,423.0,373.0,-50.0,-50.0,0,43,0,0.0,-0.356278,0,20251009
br2601P11000,,,,459.0,514.0,459.0,-55.0,-55.0,0,17,0,0.0,-0.410968,0,20251009
br2601P11200,,,,557.0,615.0,557.0,-58.0,-58.0,0,18,0,0.0,-0.466421,0,20251009
br2601P11400,,,,666.0,727.0,666.0,-61.0,-61.0,0,20,0,0.0,-0.521522,0,20251009
br2601P11600,,,,786.0,849.0,786.0,-63.0,-63.0,0,19,0,0.0,-0.575239,0,20251009
br2601P11800,,,,916.0,981.0,916.0,-65.0,-65.0,0,18,0,0.0,-0.626676,0,20251009
br2601P12000,,,,1056.0,1122.0,1056.0,-66.0,-66.0,0,4,0,0.0,-0.675113,0,20251009
br2601P12200,,,,1204.0,1271.0,1204.0,-67.0,-67.0,0,2,0,0.0,-0.720025,0,20251009
br2601P12400,,,,1360.0,1428.0,1360.0,-68.0,-68.0,0,2,0,0.0,-0.761078,0,20251009
br2601P12600,,,,1523.0,1591.0,1523.0,-68.0,-68.0,0,1,0,0.0,-0.798113,0,20251009
br2601P12800,,,,1692.0,1760.0,1692.0,-68.0,-68.0,0,2,0,0.0,-0.831121,0,20251009
br2601P13000,,,,1866.0,1934.0,1866.0,-68.0,-68.0,0,3,0,0.0,-0.860207,0,20251009
br2601P13200,,,,2046.0,2113.0,2046.0,-67.0,-67.0,0,3,0,0.0,-0.885344,0,20251009
br2601P13400,,,,2229.0,2296.0,2229.0,-67.0,-67.0,0,3,0,0.0,-0.906422,0,20251009
br2601P13600,,,,2416.0,2482.0,2416.0,-66.0,-66.0,0,1,0,0.0,-0.924417,0,20251009
br2511C9100,,,,2145.0,2160.0,2145.0,-15.0,-15.0,0,0,0,0.0,1.0,0,20251010
br2511C9200,,,,2045.0,2060.0,2045.0,-15.0,-15.0,0,0,0,0.0,1.0,0,20251010
br2511C9300,,,,1945.0,1960.0,1945.0,-15.0,-15.0,0,0,0,0.0,1.0,0,20251010
br2511C9400,,,,1845.0,1860.0,1845.0,-15.0,-15.0,0,0,0,0.0,0.999962,0,20251010
br2511C9500,,,,1745.0,1760.0,1745.0,-15.0,-15.0,0,0,0,0.0,0.999119,0,20251010
br2511C9600,,,,1645.0,1660.0,1645.0,-15.0,-15.0,0,0,0,0.0,0.997708,0,20251010
br2511C9700,,,,1545.0,1561.0,1545.0,-16.0,-16.0,0,0,0,0.0,0.995585,0,20251010
br2511C9800,,,,1446.0,1462.0,1446.0,-16.0,-16.0,0,0,0,0.0,0.992182,0,20251010
br2511C9900,,,,1347.0,1364.0,1347.0,-17.0,-17.0,0,8,0,0.0,0.987185,0,20251010
br2511C10000,,,,1249.0,1267.0,1249.0,-18.0,-18.0,0,10,0,0.0,0.980059,0,20251010
br2511C10200,1027,1027,1027,1027.0,1076.0,1056.0,-49.0,-20.0,2,6,-1,1.0415,0.956508,0,20251010
br2511C10400,,,,870.0,894.0,870.0,-24.0,-24.0,0,23,0,0.0,0.915217,0,20251010
br2511C10600,,,,695.0,723.0,695.0,-28.0,-28.0,0,21,0,0.0,0.852257,0,20251010
br2511C10800,530,530,461,461.0,567.0,536.0,-106.0,-31.0,10,27,0,2.479,0.765628,0,20251010
br2511C11000,420,420,326,335.0,431.0,398.0,-96.0,-33.0,71,114,-17,12.4275,0.658218,0,20251010
br2511C11200,287,288,198,225.0,315.0,283.0,-90.0,-32.0,488,315,58,57.7045,0.538758,0,20251010
br2511C11400,219,224,128,138.0,222.0,192.0,-84.0,-30.0,1016,640,62,77.6205,0.417816,0,20251010
br2511C11600,144,155,81,84.0,151.0,123.0,-67.0,-28.0,1061,704,23,56.9435,0.305958,0,20251010
br2511C11800,105,109,52,56.0,98.0,76.0,-42.0,-22.0,916,867,-11,30.3705,0.211125,0,20251010
br2511C12000,71,83,34,34.0,61.0,44.0,-27.0,-17.0,2876,2111,249,77.153,0.137182,0,20251010
br2511C12200,49,50,23,25.0,36.0,24.0,-11.0,-12.0,174,337,14,2.6165,0.083962,0,20251010
br2511C12400,37,38,15,17.0,21.0,12.0,-4.0,-9.0,688,397,105,7.717,0.048461,0,20251010
br2511C12600,27,28,10,11.0,11.0,6.0,0.0,-5.0,365,430,20,3.228,0.026417,0,20251010
br2511C12800,22,22,7,9.0,6.0,3.0,3.0,-3.0,305,289,42,1.8895,0.013619,0,20251010
br2511C13000,18,18,5,7.0,3.0,1.0,4.0,-2.0,937,1534,-54,4.9115,0.006644,0,20251010
br2511C13200,12,12,5,6.0,1.0,1.0,5.0,0.0,80,203,40,0.361,0.003066,0,20251010
br2511C13400,16,16,4,5.0,1.0,1.0,4.0,0.0,192,276,50,0.646,0.001335,0,20251010
br2511C13600,10,10,3,3.0,1.0,1.0,2.0,0.0,209,290,50,0.67,0.000547,0,20251010
br2511C13800,7,8,3,3.0,1.0,1.0,2.0,0.0,236,454,83,0.582,0.000213,0,20251010
br2511P9100,,,,1.0,1.0,1.0,0.0,0.0,0,0,0,0.0,-0.00011,0,20251010
br2511P9200,,,,1.0,1.0,1.0,0.0,0.0,0,52,0,0.0,-0.00023,0,20251010
br2511P9300,,,,1.0,1.0,1.0,0.0,0.0,0,19,0,0.0,-0.000452,0,20251010
br2511P9400,2,2,2,2.0,1.0,1.0,1.0,0.0,32,18,-13,0.03,-0.000872,0,20251010
br2511P9500,,,,1.0,1.0,1.0,0.0,0.0,0,5,0,0.0,-0.001623,0,20251010
br2511P9600,3,3,3,3.0,1.0,1.0,2.0,0.0,64,28,-5,0.091,-0.002862,0,20251010
br2511P9700,4,4,4,4.0,2.0,1.0,2.0,-1.0,6,13,-3,0.0075,-0.004831,0,20251010
br2511P9800,5,6,4,5.0,3.0,1.0,2.0,-2.0,70,125,24,0.1785,-0.00809,0,20251010
br2511P9900,6,6,6,6.0,5.0,3.0,1.0,-2.0,49,80,12,0.135,-0.012957,0,20251010
br2511P10000,8,8,6,8.0,8.0,4.0,0.0,-4.0,146,344,36,0.514,-0.019966,0,20251010
br2511P10200,11,11,9,11.0,17.0,11.0,-6.0,-6.0,81,183,7,0.425,-0.043319,0,20251010
br2511P10400,20,20,15,19.0,34.0,25.0,-15.0,-9.0,333,405,37,3.0505,-0.084453,0,20251010
br2511P10600,27,37,27,36.0,63.0,50.0,-27.0,-13.0,302,605,25,4.9565,-0.147297,0,20251010
br2511P10800,56,71,50,62.0,107.0,91.0,-45.0,-16.0,692,559,68,21.2955,-0.233846,0,20251010
br2511P11000,111,126,92,112.0,171.0,153.0,-59.0,-18.0,2269,1287,130,128.45,-0.341204,0,20251010
br2511P11200,172,216,166,199.0,255.0,238.0,-56.0,-17.0,783,930,9,78.1495,-0.460644,0,20251010
br2511P11400,301,345,277,314.0,362.0,346.0,-48.0,-16.0,487,640,-23,77.4385,-0.581593,0,20251010
br2511P11600,445,473,415,473.0,490.0,478.0,-17.0,-12.0,15,381,-4,3.2945,-0.693487,0,20251010
br2511P11800,662,662,641,641.0,637.0,630.0,4.0,-7.0,26,125,-18,8.5155,-0.788381,0,20251010
br2511P12000,832,832,832,832.0,800.0,798.0,32.0,-2.0,1,30,-1,0.416,-0.862414,0,20251010
br2511P12200,1022,1022,1022,1022.0,976.0,979.0,46.0,3.0,3,57,-3,1.533,-0.915751,0,20251010
br2511P12400,1214,1214,1214,1214.0,1160.0,1167.0,54.0,7.0,4,18,-2,2.381,-0.951398,0,20251010
br2511P12600,,,,1360.0,1351.0,1360.0,9.0,9.0,0,14,0,0.0,-0.973617,0,20251010
br2511P12800,1580,1580,1580,1580.0,1545.0,1557.0,35.0,12.0,1,10,-1,0.79,-0.98662,0,20251010
br2511P13000,1780,1795,1780,1795.0,1742.0,1755.0,53.0,13.0,2,7,0,1.7875,-0.993831,0,20251010
br2511P13200,,,,1955.0,1940.0,1955.0,15.0,15.0,0,10,0,0.0,-0.997678,0,20251010
br2511P13400,,,,2155.0,2140.0,2155.0,15.0,15.0,0,0,0,0.0,-0.999715,0,20251010
br2511P13600,,,,2355.0,2340.0,2355.0,15.0,15.0,0,0,0,0.0,-1.000001,0,20251010
br2511P13800,,,,2555.0,2540.0,2555.0,15.0,15.0,0,0,0,0.0,-1.000001,0,20251010
br2512C9100,,,,2106.0,2140.0,2106.0,-34.0,-34.0,0,0,0,0.0,0.981602,0,20251010
br2512C9200,,,,2008.0,2042.0,2008.0,-34.0,-34.0,0,0,0,0.0,0.975898,0,20251010
br2512C9300,,,,1912.0,1945.0,1912.0,-33.0,-33.0,0,0,0,0.0,0.969158,0,20251010
br2512C9400,,,,1816.0,1850.0,1816.0,-34.0,-34.0,0,0,0,0.0,0.961066,0,20251010
br2512C9500,,,,1722.0,1755.0,1722.0,-33.0,-33.0,0,0,0,0.0,0.951142,0,20251010
br2512C9600,,,,1628.0,1661.0,1628.0,-33.0,-33.0,0,0,0,0.0,0.939776,0,20251010
br2512C9700,,,,1536.0,1568.0,1536.0,-32.0,-32.0,0,0,0,0.0,0.926951,0,20251010
br2512C9800,,,,1446.0,1478.0,1446.0,-32.0,-32.0,0,0,0,0.0,0.911777,0,20251010
br2512C9900,,,,1358.0,1388.0,1358.0,-30.0,-30.0,0,0,0,0.0,0.894629,0,20251010
br2512C10000,,,,1271.0,1301.0,1271.0,-30.0,-30.0,0,0,0,0.0,0.875857,0,20251010
br2512C10200,,,,1106.0,1134.0,1106.0,-28.0,-28.0,0,0,0,0.0,0.831571,0,20251010
br2512C10400,,,,950.0,976.0,950.0,-26.0,-26.0,0,0,0,0.0,0.779996,0,20251010
br2512C10600,,,,807.0,830.0,807.0,-23.0,-23.0,0,0,0,0.0,0.7211,0,20251010
br2512C10800,,,,676.0,698.0,676.0,-22.0,-22.0,0,0,0,0.0,0.656743,0,20251010
br2512C11000,,,,559.0,579.0,559.0,-20.0,-20.0,0,0,0,0.0,0.588977,0,20251010
br2512C11200,,,,456.0,473.0,456.0,-17.0,-17.0,0,12,0,0.0,0.519634,0,20251010
br2512C11400,,,,368.0,381.0,368.0,-13.0,-13.0,0,6,0,0.0,0.450968,0,20251010
br2512C11600,225,225,225,225.0,304.0,292.0,-79.0,-12.0,13,28,7,1.563,0.384924,0,20251010
br2512C11800,177,177,177,177.0,239.0,229.0,-62.0,-10.0,20,41,20,1.77,0.323023,0,20251010
br2512C12000,155,155,141,141.0,185.0,177.0,-44.0,-8.0,41,66,-2,3.125,0.266451,0,20251010
br2512C12200,117,117,113,113.0,141.0,134.0,-28.0,-7.0,32,38,9,1.9255,0.216013,0,20251010
