合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
br2510C12800,108,147,77,95.0,94.0,97.0,1.0,3.0,2358,662,52,118.1485,0.18882,0,20250901
br2510C13000,86,119,60,78.0,65.0,68.0,13.0,3.0,22805,6392,320,973.1135,0.141754,0,20250901
br2510C13200,75,98,48,60.0,45.0,46.0,15.0,1.0,1812,594,-39,65.55,0.104117,0,20250901
br2510C13400,72,76,39,48.0,30.0,31.0,18.0,1.0,178,291,16,4.2855,0.074895,0,20250901
br2510C13600,52,63,31,38.0,19.0,20.0,19.0,1.0,209,537,91,4.202,0.052417,0,20250901
br2510C13800,43,51,26,31.0,12.0,13.0,19.0,1.0,205,399,8,3.0655,0.035629,0,20250901
br2510C14000,33,45,22,27.0,8.0,8.0,19.0,0.0,4415,4551,100,67.136,0.024047,0,20250901
br2510P9800,2,2,1,2.0,2.0,2.0,0.0,0.0,150,75,-26,0.1395,-0.008844,0,20250901
br2510P9900,,,,4.0,4.0,4.0,0.0,0.0,0,102,0,0.0,-0.012295,0,20250901
br2510P10000,3,3,3,3.0,6.0,6.0,-3.0,0.0,117,326,17,0.1785,-0.016768,0,20250901
br2510P10200,3,4,3,4.0,11.0,11.0,-7.0,0.0,216,138,35,0.5025,-0.02956,0,20250901
br2510P10400,5,7,5,7.0,20.0,21.0,-13.0,1.0,194,320,34,0.769,-0.049842,0,20250901
br2510P10600,10,14,8,11.0,35.0,35.0,-24.0,0.0,438,393,-3,2.761,-0.078654,0,20250901
br2510P10800,15,26,14,20.0,58.0,58.0,-38.0,0.0,292,476,5,3.15,-0.117447,0,20250901
br2510P11000,30,50,26,35.0,91.0,90.0,-56.0,-1.0,3207,1409,196,62.3065,-0.167873,0,20250901
br2510P11200,51,86,50,63.0,135.0,134.0,-72.0,-1.0,976,671,96,35.699,-0.228199,0,20250901
br2510P11400,99,142,86,107.0,194.0,193.0,-87.0,-1.0,1337,818,81,77.8225,-0.298708,0,20250901
br2510P11600,170,226,143,151.0,267.0,266.0,-116.0,-1.0,1363,708,70,128.632,-0.375567,0,20250901
br2510P11800,253,325,224,266.0,358.0,356.0,-92.0,-2.0,583,561,-11,80.05,-0.456653,0,20250901
br2510P12000,368,455,326,385.0,464.0,461.0,-79.0,-3.0,217,317,-2,42.9575,-0.538166,0,20250901
br2510P12200,463,475,463,475.0,588.0,584.0,-113.0,-4.0,3,95,1,0.703,-0.616505,0,20250901
br2510P12400,671,671,671,671.0,725.0,720.0,-54.0,-5.0,1,39,0,0.3355,-0.689514,0,20250901
br2510P12600,752,866,752,866.0,876.0,870.0,-10.0,-6.0,11,37,10,4.193,-0.754678,0,20250901
br2510P12800,922,922,922,922.0,1038.0,1031.0,-116.0,-7.0,1,24,0,0.461,-0.810569,0,20250901
br2510P13000,,,,1202.0,1209.0,1202.0,-7.0,-7.0,0,16,0,0.0,-0.857722,0,20250901
br2510P13200,,,,1381.0,1389.0,1381.0,-8.0,-8.0,0,9,0,0.0,-0.89546,0,20250901
br2510P13400,,,,1565.0,1574.0,1565.0,-9.0,-9.0,0,13,0,0.0,-0.9248,0,20250901
br2510P13600,,,,1754.0,1763.0,1754.0,-9.0,-9.0,0,3,0,0.0,-0.947415,0,20250901
br2510P13800,,,,1947.0,1956.0,1947.0,-9.0,-9.0,0,3,0,0.0,-0.964358,0,20250901
br2510P14000,,,,2142.0,2151.0,2142.0,-9.0,-9.0,0,2,0,0.0,-0.976108,0,20250901
br2511C10200,,,,1678.0,1666.0,1678.0,12.0,12.0,0,0,0,0.0,0.934494,0,20250901
br2511C10400,,,,1497.0,1488.0,1497.0,9.0,9.0,0,5,0,0.0,0.906929,0,20250901
br2511C10600,,,,1323.0,1317.0,1323.0,6.0,6.0,0,5,0,0.0,0.871392,0,20250901
br2511C10800,,,,1158.0,1154.0,1158.0,4.0,4.0,0,0,0,0.0,0.82899,0,20250901
br2511C11000,,,,1003.0,1002.0,1003.0,1.0,1.0,0,5,0,0.0,0.779928,0,20250901
br2511C11200,,,,859.0,862.0,859.0,-3.0,-3.0,0,5,0,0.0,0.724368,0,20250901
br2511C11400,,,,728.0,733.0,728.0,-5.0,-5.0,0,0,0,0.0,0.663688,0,20250901
br2511C11600,533,533,533,533.0,617.0,609.0,-84.0,-8.0,1,6,1,0.2665,0.599769,0,20250901
br2511C11800,447,447,436,436.0,513.0,504.0,-77.0,-9.0,6,11,-4,1.3355,0.534226,0,20250901
br2511C12000,391,391,390,390.0,421.0,411.0,-31.0,-10.0,13,25,10,2.5485,0.468754,0,20250901
br2511C12200,309,324,276,324.0,343.0,332.0,-19.0,-11.0,77,49,11,11.687,0.405107,0,20250901
br2511C12400,258,265,234,265.0,276.0,265.0,-11.0,-11.0,87,45,-2,10.8945,0.345034,0,20250901
br2511C12600,239,239,191,219.0,220.0,208.0,-1.0,-12.0,83,46,1,8.5215,0.289501,0,20250901
br2511C12800,204,204,157,181.0,173.0,162.0,8.0,-11.0,149,62,15,12.7715,0.239301,0,20250901
br2511C13000,170,171,128,151.0,135.0,125.0,16.0,-10.0,151,201,4,10.7335,0.194893,0,20250901
br2511C13200,113,122,106,122.0,103.0,95.0,19.0,-8.0,80,28,12,4.383,0.156423,0,20250901
br2511C13400,117,117,88,100.0,79.0,71.0,21.0,-8.0,75,80,25,3.575,0.123759,0,20250901
br2511C13600,98,99,72,87.0,59.0,52.0,28.0,-7.0,28,32,10,1.072,0.096553,0,20250901
br2511P10200,13,21,13,21.0,43.0,35.0,-22.0,-8.0,48,25,-13,0.485,-0.064851,0,20250901
br2511P10400,31,31,31,31.0,65.0,54.0,-34.0,-11.0,4,20,0,0.062,-0.092132,0,20250901
br2511P10600,,,,80.0,94.0,80.0,-14.0,-14.0,0,5,0,0.0,-0.127419,0,20250901
br2511P10800,74,74,74,74.0,131.0,115.0,-57.0,-16.0,1,8,1,0.037,-0.169621,0,20250901
br2511P11000,97,112,97,112.0,179.0,159.0,-67.0,-20.0,25,96,5,1.2975,-0.218528,0,20250901
br2511P11200,166,166,161,161.0,238.0,215.0,-77.0,-23.0,16,38,4,1.3275,-0.273966,0,20250901
br2511P11400,230,230,229,229.0,309.0,284.0,-80.0,-25.0,16,39,-1,1.9995,-0.334555,0,20250901
br2511P11600,328,328,328,328.0,392.0,365.0,-64.0,-27.0,2,26,-1,0.3465,-0.39842,0,20250901
br2511P11800,400,436,400,436.0,488.0,459.0,-52.0,-29.0,15,20,10,3.09,-0.463943,0,20250901
br2511P12000,,,,566.0,596.0,566.0,-30.0,-30.0,0,11,0,0.0,-0.529427,0,20250901
br2511P12200,,,,686.0,717.0,686.0,-31.0,-31.0,0,11,0,0.0,-0.593113,0,20250901
br2511P12400,,,,819.0,850.0,819.0,-31.0,-31.0,0,10,0,0.0,-0.653248,0,20250901
br2511P12600,,,,962.0,993.0,962.0,-31.0,-31.0,0,5,0,0.0,-0.708874,0,20250901
br2511P12800,,,,1116.0,1146.0,1116.0,-30.0,-30.0,0,3,0,0.0,-0.759195,0,20250901
br2511P13000,,,,1278.0,1307.0,1278.0,-29.0,-29.0,0,2,0,0.0,-0.803752,0,20250901
br2511P13200,,,,1447.0,1476.0,1447.0,-29.0,-29.0,0,5,0,0.0,-0.842401,0,20250901
br2511P13400,,,,1623.0,1651.0,1623.0,-28.0,-28.0,0,0,0,0.0,-0.875272,0,20250901
br2511P13600,,,,1805.0,1831.0,1805.0,-26.0,-26.0,0,0,0,0.0,-0.902713,0,20250901
br2601C10000,,,,1923.0,1896.0,1923.0,27.0,27.0,0,0,0,0.0,0.894493,0,20250901
br2601C10200,,,,1753.0,1728.0,1753.0,25.0,25.0,0,0,0,0.0,0.866782,0,20250901
br2601C10400,,,,1589.0,1567.0,1589.0,22.0,22.0,0,0,0,0.0,0.835193,0,20250901
br2601C10600,,,,1434.0,1413.0,1434.0,21.0,21.0,0,0,0,0.0,0.79991,0,20250901
br2601C10800,,,,1287.0,1268.0,1287.0,19.0,19.0,0,0,0,0.0,0.761263,0,20250901
br2601C11000,,,,1148.0,1132.0,1148.0,16.0,16.0,0,1,0,0.0,0.719701,0,20250901
br2601C11200,,,,1018.0,1005.0,1018.0,13.0,13.0,0,2,0,0.0,0.675765,0,20250901
br2601C11400,,,,898.0,887.0,898.0,11.0,11.0,0,4,0,0.0,0.630056,0,20250901
br2601C11600,,,,787.0,778.0,787.0,9.0,9.0,0,4,0,0.0,0.58318,0,20250901
br2601C11800,,,,687.0,679.0,687.0,8.0,8.0,0,6,0,0.0,0.535861,0,20250901
br2601C12000,701,701,580,608.0,590.0,597.0,18.0,7.0,77,259,54,23.7765,0.488929,0,20250901
br2601C12200,,,,515.0,510.0,515.0,5.0,5.0,0,19,0,0.0,0.442937,0,20250901
br2601C12400,,,,441.0,438.0,441.0,3.0,3.0,0,24,0,0.0,0.398335,0,20250901
br2601C12600,,,,376.0,374.0,376.0,2.0,2.0,0,29,0,0.0,0.355486,0,20250901
br2601C12800,,,,319.0,317.0,319.0,2.0,2.0,0,35,0,0.0,0.315225,0,20250901
br2601C13000,,,,270.0,269.0,270.0,1.0,1.0,0,31,0,0.0,0.277874,0,20250901
br2601C13200,,,,226.0,226.0,226.0,0.0,0.0,0,56,0,0.0,0.24314,0,20250901
br2601C13400,,,,188.0,189.0,188.0,-1.0,-1.0,0,61,0,0.0,0.211018,0,20250901
br2601C13600,212,212,212,212.0,157.0,156.0,55.0,-1.0,1,12,-1,0.106,0.182101,0,20250901
br2601P10000,74,75,74,74.0,97.0,88.0,-23.0,-9.0,6,21,-6,0.2235,-0.103625,0,20250901
br2601P10200,97,100,88,97.0,128.0,118.0,-31.0,-10.0,7,33,-5,0.3365,-0.130949,0,20250901
br2601P10400,127,135,120,128.0,166.0,154.0,-38.0,-12.0,18,39,-4,1.18,-0.162207,0,20250901
br2601P10600,153,166,153,166.0,213.0,198.0,-47.0,-15.0,7,55,-3,0.548,-0.19721,0,20250901
br2601P10800,219,219,219,219.0,267.0,250.0,-48.0,-17.0,1,29,0,0.1095,-0.235627,0,20250901
br2601P11000,,,,311.0,330.0,311.0,-19.0,-19.0,0,16,0,0.0,-0.277006,0,20250901
br2601P11200,,,,381.0,402.0,381.0,-21.0,-21.0,0,18,0,0.0,-0.320803,0,20250901
br2601P11400,,,,460.0,483.0,460.0,-23.0,-23.0,0,22,0,0.0,-0.366417,0,20250901
br2601P11600,,,,548.0,574.0,548.0,-26.0,-26.0,0,19,0,0.0,-0.413236,0,20250901
br2601P11800,,,,647.0,674.0,647.0,-27.0,-27.0,0,18,0,0.0,-0.460522,0,20250901
br2601P12000,,,,756.0,784.0,756.0,-28.0,-28.0,0,3,0,0.0,-0.507459,0,20250901
br2601P12200,,,,874.0,904.0,874.0,-30.0,-30.0,0,2,0,0.0,-0.553495,0,20250901
br2601P12400,,,,999.0,1031.0,999.0,-32.0,-32.0,0,2,0,0.0,-0.598177,0,20250901
br2601P12600,,,,1133.0,1166.0,1133.0,-33.0,-33.0,0,1,0,0.0,-0.641145,0,20250901
br2601P12800,,,,1275.0,1308.0,1275.0,-33.0,-33.0,0,2,0,0.0,-0.68155,0,20250901
br2601P13000,,,,1426.0,1460.0,1426.0,-34.0,-34.0,0,3,0,0.0,-0.719069,0,20250901
br2601P13200,,,,1582.0,1616.0,1582.0,-34.0,-34.0,0,3,0,0.0,-0.754009,0,20250901
br2601P13400,,,,1743.0,1779.0,1743.0,-36.0,-36.0,0,3,0,0.0,-0.786377,0,20250901
br2601P13600,,,,1911.0,1946.0,1911.0,-35.0,-35.0,0,1,0,0.0,-0.815569,0,20250901
br2510C9800,,,,2096.0,2067.0,2096.0,29.0,29.0,0,0,0,0.0,0.993292,0,20250902
br2510C9900,,,,1997.0,1968.0,1997.0,29.0,29.0,0,0,0,0.0,0.990205,0,20250902
br2510C10000,,,,1899.0,1870.0,1899.0,29.0,29.0,0,0,0,0.0,0.986128,0,20250902
br2510C10200,,,,1703.0,1675.0,1703.0,28.0,28.0,0,6,0,0.0,0.974237,0,20250902
br2510C10400,,,,1511.0,1485.0,1511.0,26.0,26.0,0,24,0,0.0,0.95591,0,20250902
br2510C10600,,,,1325.0,1300.0,1325.0,25.0,25.0,0,13,0,0.0,0.929126,0,20250902
br2510C10800,1115,1115,1098,1098.0,1122.0,1145.0,-24.0,23.0,5,10,0,2.8065,0.891614,0,20250902
br2510C11000,881,881,881,881.0,955.0,975.0,-74.0,20.0,5,29,0,2.2025,0.843501,0,20250902
br2510C11200,730,774,712,712.0,798.0,817.0,-86.0,19.0,9,52,4,3.289,0.783769,0,20250902
br2510C11400,618,670,563,563.0,657.0,672.0,-94.0,15.0,17,50,1,5.27,0.714237,0,20250902
br2510C11600,474,540,412,412.0,530.0,543.0,-118.0,13.0,60,113,2,14.637,0.637004,0,20250902
br2510C11800,366,425,307,321.0,421.0,430.0,-100.0,9.0,1524,440,17,283.717,0.555169,0,20250902
br2510C12000,296,332,232,242.0,326.0,334.0,-84.0,8.0,4523,1174,74,644.0965,0.472284,0,20250902
br2510C12200,219,258,176,184.0,249.0,254.0,-65.0,5.0,2599,1113,104,282.7535,0.391942,0,20250902
br2510C12400,188,204,136,139.0,186.0,189.0,-47.0,3.0,3431,1007,122,294.188,0.317209,0,20250902
br2510C12600,133,161,102,102.0,135.0,137.0,-33.0,2.0,4772,1180,134,316.8835,0.249791,0,20250902
br2510C12800,118,129,79,79.0,97.0,98.0,-18.0,1.0,3283,585,-77,171.424,0.192476,0,20250902
br2510C13000,80,105,62,66.0,68.0,68.0,-2.0,0.0,23004,6514,122,970.102,0.144141,0,20250902
br2510C13200,69,82,50,51.0,46.0,46.0,5.0,0.0,2431,612,18,82.9565,0.105222,0,20250902
br2510C13400,49,67,31,40.0,31.0,31.0,9.0,0.0,151,316,25,3.7565,0.075337,0,20250902
br2510C13600,56,56,32,33.0,20.0,20.0,13.0,0.0,213,511,-26,4.37,0.052402,0,20250902
br2510C13800,35,43,25,25.0,13.0,13.0,12.0,0.0,152,438,39,2.553,0.035374,0,20250902
br2510C14000,30,38,22,24.0,8.0,8.0,16.0,0.0,3923,4239,-312,58.8915,0.023693,0,20250902
br2510P9800,2,2,2,2.0,2.0,2.0,0.0,0.0,112,104,29,0.112,-0.007115,0,20250902
br2510P9900,3,3,2,2.0,4.0,3.0,-2.0,-1.0,22,99,-3,0.0255,-0.010077,0,20250902
br2510P10000,3,4,3,3.0,6.0,4.0,-3.0,-2.0,244,356,30,0.401,-0.014038,0,20250902
br2510P10200,5,5,3,4.0,11.0,9.0,-7.0,-2.0,88,131,-7,0.1955,-0.025722,0,20250902
br2510P10400,7,8,5,7.0,21.0,17.0,-14.0,-4.0,172,385,65,0.606,-0.043875,0,20250902
br2510P10600,15,15,8,13.0,35.0,31.0,-22.0,-4.0,315,371,-22,1.83,-0.070513,0,20250902
br2510P10800,23,25,15,23.0,58.0,51.0,-35.0,-7.0,229,479,3,2.448,-0.107903,0,20250902
br2510P11000,31,47,28,43.0,90.0,81.0,-47.0,-9.0,2477,1263,-146,45.7515,-0.155922,0,20250902
br2510P11200,64,82,50,74.0,134.0,122.0,-60.0,-12.0,849,720,49,27.263,-0.215578,0,20250902
br2510P11400,108,138,89,127.0,193.0,178.0,-66.0,-15.0,1313,800,-18,71.4125,-0.285056,0,20250902
br2510P11600,162,225,145,225.0,266.0,248.0,-41.0,-18.0,1755,860,152,157.1465,-0.362255,0,20250902
br2510P11800,261,320,229,304.0,356.0,335.0,-52.0,-21.0,644,612,51,87.6975,-0.444072,0,20250902
br2510P12000,375,431,334,430.0,461.0,439.0,-31.0,-22.0,272,323,6,52.587,-0.526959,0,20250902
br2510P12200,501,552,501,552.0,584.0,558.0,-32.0,-26.0,10,97,2,2.7265,-0.607318,0,20250902
br2510P12400,670,706,670,706.0,720.0,694.0,-14.0,-26.0,7,43,4,2.447,-0.682083,0,20250902
br2510P12600,839,873,785,873.0,870.0,841.0,3.0,-29.0,16,47,10,6.7835,-0.749552,0,20250902
br2510P12800,940,1048,940,1048.0,1031.0,1002.0,17.0,-29.0,10,25,1,5.094,-0.80693,0,20250902
br2510P13000,1229,1229,1229,1229.0,1202.0,1172.0,27.0,-30.0,6,20,4,3.6585,-0.855348,0,20250902
br2510P13200,1410,1415,1410,1415.0,1381.0,1350.0,34.0,-31.0,12,17,8,8.4125,-0.894366,0,20250902
br2510P13400,,,,1535.0,1565.0,1535.0,-30.0,-30.0,0,13,0,0.0,-0.924363,0,20250902
br2510P13600,,,,1724.0,1754.0,1724.0,-30.0,-30.0,0,3,0,0.0,-0.947431,0,20250902
br2510P13800,,,,1917.0,1947.0,1917.0,-30.0,-30.0,0,3,0,0.0,-0.964609,0,20250902
br2510P14000,,,,2112.0,2142.0,2112.0,-30.0,-30.0,0,2,0,0.0,-0.976454,0,20250902
br2511C10200,,,,1712.0,1678.0,1712.0,34.0,34.0,0,0,0,0.0,0.936542,0,20250902
br2511C10400,,,,1530.0,1497.0,1530.0,33.0,33.0,0,5,0,0.0,0.90973,0,20250902
br2511C10600,,,,1356.0,1323.0,1356.0,33.0,33.0,0,5,0,0.0,0.875644,0,20250902
br2511C10800,,,,1190.0,1158.0,1190.0,32.0,32.0,0,0,0,0.0,0.834325,0,20250902
br2511C11000,,,,1033.0,1003.0,1033.0,30.0,30.0,0,5,0,0.0,0.786444,0,20250902
br2511C11200,,,,888.0,859.0,888.0,29.0,29.0,0,5,0,0.0,0.732566,0,20250902
br2511C11400,,,,755.0,728.0,755.0,27.0,27.0,0,0,0,0.0,0.673172,0,20250902
br2511C11600,590,590,577,577.0,609.0,635.0,-32.0,26.0,12,0,-6,3.6425,0.610298,0,20250902
br2511C11800,471,524,435,435.0,504.0,527.0,-69.0,23.0,41,11,0,10.2035,0.545638,0,20250902
br2511C12000,391,404,388,404.0,411.0,433.0,-7.0,22.0,36,26,1,7.2695,0.480835,0,20250902
br2511C12200,326,366,288,288.0,332.0,351.0,-44.0,19.0,99,53,4,16.467,0.417498,0,20250902
br2511C12400,267,283,263,265.0,265.0,280.0,0.0,15.0,100,45,0,13.6825,0.357087,0,20250902
br2511C12600,220,253,196,196.0,208.0,222.0,-12.0,14.0,180,91,45,20.261,0.300962,0,20250902
br2511C12800,170,209,161,161.0,162.0,174.0,-1.0,12.0,307,60,-2,28.541,0.250159,0,20250902
br2511C13000,152,172,132,133.0,125.0,134.0,8.0,9.0,143,216,15,10.903,0.204956,0,20250902
br2511C13200,123,146,111,111.0,95.0,103.0,16.0,8.0,90,19,-9,5.565,0.165544,0,20250902
br2511C13400,103,123,103,108.0,71.0,77.0,37.0,6.0,73,67,-13,3.9105,0.131847,0,20250902
br2511C13600,83,105,79,79.0,52.0,58.0,27.0,6.0,38,46,14,1.6085,0.103572,0,20250902
br2511P10200,19,19,19,19.0,35.0,34.0,-16.0,-1.0,10,25,0,0.095,-0.062835,0,20250902
br2511P10400,,,,53.0,54.0,53.0,-1.0,-1.0,0,20,0,0.0,-0.089365,0,20250902
br2511P10600,,,,78.0,80.0,78.0,-2.0,-2.0,0,5,0,0.0,-0.12321,0,20250902
br2511P10800,63,67,63,67.0,115.0,112.0,-48.0,-3.0,15,15,7,0.5825,-0.164327,0,20250902
br2511P11000,106,118,93,118.0,159.0,155.0,-41.0,-4.0,69,93,-3,3.516,-0.212051,0,20250902
br2511P11200,142,163,140,163.0,215.0,209.0,-52.0,-6.0,32,38,0,2.498,-0.265812,0,20250902
br2511P11400,217,230,200,230.0,284.0,276.0,-54.0,-8.0,50,50,11,5.7685,-0.325114,0,20250902
br2511P11600,311,333,311,333.0,365.0,355.0,-32.0,-10.0,2,28,2,0.322,-0.387929,0,20250902
br2511P11800,399,449,390,449.0,459.0,447.0,-10.0,-12.0,8,27,7,1.6145,-0.452562,0,20250902
br2511P12000,516,516,516,516.0,566.0,552.0,-50.0,-14.0,8,13,2,2.118,-0.517369,0,20250902
br2511P12200,645,645,645,645.0,686.0,670.0,-41.0,-16.0,5,11,0,1.6125,-0.580739,0,20250902
br2511P12400,,,,799.0,819.0,799.0,-20.0,-20.0,0,10,0,0.0,-0.641212,0,20250902
br2511P12600,,,,941.0,962.0,941.0,-21.0,-21.0,0,5,0,0.0,-0.697422,0,20250902
br2511P12800,,,,1092.0,1116.0,1092.0,-24.0,-24.0,0,3,0,0.0,-0.748335,0,20250902
br2511P13000,,,,1252.0,1278.0,1252.0,-26.0,-26.0,0,2,0,0.0,-0.793676,0,20250902
br2511P13200,1450,1450,1450,1450.0,1447.0,1420.0,3.0,-27.0,5,10,5,3.625,-0.833253,0,20250902
br2511P13400,,,,1595.0,1623.0,1595.0,-28.0,-28.0,0,0,0,0.0,-0.867142,0,20250902
br2511P13600,,,,1775.0,1805.0,1775.0,-30.0,-30.0,0,0,0,0.0,-0.895638,0,20250902
br2601C10000,,,,1934.0,1923.0,1934.0,11.0,11.0,0,0,0,0.0,0.905276,0,20250902
br2601C10200,,,,1761.0,1753.0,1761.0,8.0,8.0,0,0,0,0.0,0.878334,0,20250902
br2601C10400,,,,1595.0,1589.0,1595.0,6.0,6.0,0,0,0,0.0,0.847236,0,20250902
br2601C10600,,,,1436.0,1434.0,1436.0,2.0,2.0,0,0,0,0.0,0.812101,0,20250902
br2601C10800,,,,1286.0,1287.0,1286.0,-1.0,-1.0,0,0,0,0.0,0.773213,0,20250902
br2601C11000,,,,1144.0,1148.0,1144.0,-4.0,-4.0,0,1,0,0.0,0.731005,0,20250902
br2601C11200,,,,1012.0,1018.0,1012.0,-6.0,-6.0,0,2,0,0.0,0.686032,0,20250902
br2601C11400,,,,890.0,898.0,890.0,-8.0,-8.0,0,4,0,0.0,0.638826,0,20250902
br2601C11600,,,,778.0,787.0,778.0,-9.0,-9.0,0,4,0,0.0,0.590303,0,20250902
br2601C11800,,,,676.0,687.0,676.0,-11.0,-11.0,0,6,0,0.0,0.54129,0,20250902
br2601C12000,713,770,618,618.0,597.0,584.0,21.0,-13.0,3,260,1,1.0505,0.492523,0,20250902
br2601C12200,,,,501.0,515.0,501.0,-14.0,-14.0,0,19,0,0.0,0.44466,0,20250902
br2601C12400,,,,426.0,441.0,426.0,-15.0,-15.0,0,24,0,0.0,0.398261,0,20250902
br2601C12600,,,,361.0,376.0,361.0,-15.0,-15.0,0,29,0,0.0,0.353787,0,20250902
br2601C12800,,,,304.0,319.0,304.0,-15.0,-15.0,0,35,0,0.0,0.311952,0,20250902
br2601C13000,,,,255.0,270.0,255.0,-15.0,-15.0,0,31,0,0.0,0.273349,0,20250902
br2601C13200,,,,212.0,226.0,212.0,-14.0,-14.0,0,56,0,0.0,0.237686,0,20250902
br2601C13400,,,,175.0,188.0,175.0,-13.0,-13.0,0,61,0,0.0,0.204973,0,20250902
br2601C13600,,,,144.0,156.0,144.0,-12.0,-12.0,0,12,0,0.0,0.175178,0,20250902
br2601P10000,73,75,68,75.0,88.0,74.0,-13.0,-14.0,12,12,-9,0.4225,-0.093053,0,20250902
br2601P10200,96,100,90,100.0,118.0,101.0,-18.0,-17.0,8,26,-7,0.3775,-0.119573,0,20250902
br2601P10400,126,126,121,121.0,154.0,134.0,-33.0,-20.0,5,36,-3,0.309,-0.15031,0,20250902
br2601P10600,159,159,159,159.0,198.0,175.0,-39.0,-23.0,1,54,-1,0.0795,-0.18514,0,20250902
br2601P10800,,,,224.0,250.0,224.0,-26.0,-26.0,0,29,0,0.0,-0.223778,0,20250902
br2601P11000,,,,282.0,311.0,282.0,-29.0,-29.0,0,16,0,0.0,-0.265786,0,20250902
br2601P11200,,,,349.0,381.0,349.0,-32.0,-32.0,0,18,0,0.0,-0.310606,0,20250902
br2601P11400,,,,426.0,460.0,426.0,-34.0,-34.0,0,22,0,0.0,-0.357696,0,20250902
br2601P11600,,,,514.0,548.0,514.0,-34.0,-34.0,0,19,0,0.0,-0.406143,0,20250902
br2601P11800,,,,611.0,647.0,611.0,-36.0,-36.0,0,18,0,0.0,-0.455119,0,20250902
br2601P12000,,,,718.0,756.0,718.0,-38.0,-38.0,0,3,0,0.0,-0.503891,0,20250902
br2601P12200,,,,834.0,874.0,834.0,-40.0,-40.0,0,2,0,0.0,-0.551797,0,20250902
br2601P12400,,,,960.0,999.0,960.0,-39.0,-39.0,0,2,0,0.0,-0.598277,0,20250902
br2601P12600,,,,1093.0,1133.0,1093.0,-40.0,-40.0,0,1,0,0.0,-0.642873,0,20250902
br2601P12800,,,,1235.0,1275.0,1235.0,-40.0,-40.0,0,2,0,0.0,-0.684861,0,20250902
br2601P13000,,,,1386.0,1426.0,1386.0,-40.0,-40.0,0,3,0,0.0,-0.723638,0,20250902
br2601P13200,,,,1543.0,1582.0,1543.0,-39.0,-39.0,0,3,0,0.0,-0.759515,0,20250902
br2601P13400,,,,1705.0,1743.0,1705.0,-38.0,-38.0,0,3,0,0.0,-0.792481,0,20250902
br2601P13600,,,,1873.0,1911.0,1873.0,-38.0,-38.0,0,1,0,0.0,-0.82257,0,20250902
br2510C9800,,,,2105.0,2096.0,2105.0,9.0,9.0,0,0,0,0.0,0.995944,0,20250903
br2510C9900,,,,2006.0,1997.0,2006.0,9.0,9.0,0,0,0,0.0,0.993633,0,20250903
br2510C10000,,,,1907.0,1899.0,1907.0,8.0,8.0,0,0,0,0.0,0.99051,0,20250903
br2510C10200,,,,1710.0,1703.0,1710.0,7.0,7.0,0,6,0,0.0,0.980913,0,20250903
br2510C10400,1462,1462,1462,1462.0,1511.0,1517.0,-49.0,6.0,5,29,5,3.655,0.965123,0,20250903
br2510C10600,1399,1399,1266,1315.0,1325.0,1327.0,-10.0,2.0,10,16,3,6.5125,0.940973,0,20250903
br2510C10800,1074,1074,1074,1074.0,1145.0,1145.0,-71.0,0.0,8,12,2,4.4025,0.906319,0,20250903
