合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2601P126000,9060,9358,7736,8094.0,9044.0,8684.0,-950.0,-360.0,75,47,-12,64.1206,-0.929086,0,20251201
ni2601P128000,10872,11306,9624,9946.0,10936.0,10588.0,-990.0,-348.0,75,87,11,78.2814,-0.964949,0,20251201
ni2601P130000,12920,13268,11568,12206.0,12880.0,12544.0,-674.0,-336.0,78,108,14,96.7944,-0.984194,0,20251201
ni2601P132000,14902,15256,13526,13878.0,14852.0,14526.0,-974.0,-326.0,76,62,21,110.202,-0.99392,0,20251201
ni2601P134000,,,,16520.0,16842.0,16520.0,-322.0,-322.0,0,17,0,0.0,-0.998587,0,20251201
ni2601P136000,,,,18520.0,18840.0,18520.0,-320.0,-320.0,0,6,0,0.0,-1.000001,0,20251201
ni2601P138000,,,,20520.0,20840.0,20520.0,-320.0,-320.0,0,1,0,0.0,-1.000001,0,20251201
ni2601P140000,,,,22520.0,22840.0,22520.0,-320.0,-320.0,0,1,0,0.0,-1.000001,0,20251201
ni2601P142000,,,,24520.0,24840.0,24520.0,-320.0,-320.0,0,1,0,0.0,-1.000001,0,20251201
ni2601P144000,,,,26520.0,26840.0,26520.0,-320.0,-320.0,0,1,0,0.0,-1.000001,0,20251201
ni2602C100000,,,,17794.0,17362.0,17794.0,432.0,432.0,0,4,0,0.0,0.990964,0,20251201
ni2602C102000,,,,15828.0,15420.0,15828.0,408.0,408.0,0,3,0,0.0,0.979821,0,20251201
ni2602C104000,13818,15028,13690,15028.0,13520.0,13896.0,1508.0,376.0,10,13,10,14.4068,0.96138,0,20251201
ni2602C106000,12202,13116,12202,13116.0,11690.0,12018.0,1426.0,328.0,7,12,7,8.9472,0.932859,0,20251201
ni2602C108000,10722,11116,10722,11116.0,9946.0,10214.0,1170.0,268.0,2,12,2,2.1838,0.891839,0,20251201
ni2602C110000,8890,8890,8890,8890.0,8310.0,8516.0,580.0,206.0,1,10,1,0.889,0.836915,0,20251201
ni2602C112000,6324,7148,6324,7000.0,6816.0,6946.0,184.0,130.0,5,15,3,3.4502,0.768153,0,20251201
ni2602C114000,5210,5470,5210,5470.0,5478.0,5542.0,-8.0,64.0,4,50,-3,2.1522,0.686636,0,20251201
ni2602C116000,3444,4476,3444,4162.0,4300.0,4314.0,-138.0,14.0,16,94,3,6.4864,0.596711,0,20251201
ni2602C118000,2430,3290,2416,2900.0,3314.0,3268.0,-414.0,-46.0,51,398,26,13.7126,0.503096,0,20251201
ni2602C120000,1680,2200,1652,1918.0,2482.0,2412.0,-564.0,-70.0,93,201,29,18.4062,0.410704,0,20251201
ni2602C122000,1148,1462,1110,1430.0,1828.0,1734.0,-398.0,-94.0,90,224,58,11.739,0.324646,0,20251201
ni2602C124000,854,1060,760,920.0,1304.0,1204.0,-384.0,-100.0,97,211,11,8.7142,0.247632,0,20251201
ni2602C126000,604,712,532,662.0,916.0,820.0,-254.0,-96.0,48,226,8,2.9008,0.183288,0,20251201
ni2602C128000,402,504,386,496.0,622.0,538.0,-126.0,-84.0,87,181,34,4.0226,0.130736,0,20251201
ni2602C130000,306,412,276,358.0,416.0,346.0,-58.0,-70.0,372,292,157,11.611,0.090478,0,20251201
ni2602C132000,210,262,210,262.0,270.0,214.0,-8.0,-56.0,42,50,-6,0.9752,0.060404,0,20251201
ni2602C134000,144,214,140,208.0,170.0,130.0,38.0,-40.0,46,119,8,0.8338,0.039216,0,20251201
ni2602C136000,124,172,106,146.0,106.0,76.0,40.0,-30.0,85,206,7,1.0148,0.024482,0,20251201
ni2602C138000,100,138,86,134.0,64.0,44.0,70.0,-20.0,266,296,-3,2.9892,0.015008,0,20251201
ni2602P100000,170,204,166,178.0,60.0,30.0,118.0,-30.0,180,201,65,3.4414,-0.010206,0,20251201
ni2602P102000,222,268,218,218.0,120.0,66.0,98.0,-54.0,36,192,-10,0.8064,-0.020634,0,20251201
ni2602P104000,310,310,272,272.0,220.0,134.0,52.0,-86.0,21,86,-10,0.6336,-0.038476,0,20251201
ni2602P106000,,,,254.0,388.0,254.0,-134.0,-134.0,0,28,0,0.0,-0.066506,0,20251201
ni2602P108000,562,574,560,574.0,642.0,450.0,-68.0,-192.0,10,64,0,0.5412,-0.10713,0,20251201
ni2602P110000,794,794,698,698.0,1004.0,748.0,-306.0,-256.0,25,103,8,1.919,-0.161748,0,20251201
ni2602P112000,1136,1146,868,898.0,1506.0,1176.0,-608.0,-330.0,101,139,56,10.215,-0.230288,0,20251201
ni2602P114000,1558,1658,1166,1214.0,2164.0,1768.0,-950.0,-396.0,143,270,22,18.7432,-0.311646,0,20251201
ni2602P116000,2368,2368,1730,1846.0,2984.0,2538.0,-1138.0,-446.0,121,315,70,25.8618,-0.40148,0,20251201
ni2602P118000,3316,3316,2464,2606.0,3992.0,3488.0,-1386.0,-504.0,25,154,-3,7.0108,-0.495074,0,20251201
ni2602P120000,4578,4578,3518,3518.0,5158.0,4628.0,-1640.0,-530.0,4,93,0,1.566,-0.587504,0,20251201
ni2602P122000,5598,5598,4754,4754.0,6498.0,5946.0,-1744.0,-552.0,9,25,9,4.487,-0.673654,0,20251201
ni2602P124000,7184,7184,6270,6270.0,7972.0,7414.0,-1702.0,-558.0,13,22,11,8.6762,-0.75083,0,20251201
ni2602P126000,8898,8898,7962,7962.0,9580.0,9026.0,-1618.0,-554.0,5,14,4,4.1894,-0.815384,0,20251201
ni2602P128000,10706,10706,10706,10706.0,11284.0,10742.0,-578.0,-542.0,1,3,1,1.0706,-0.868214,0,20251201
ni2602P130000,12584,12620,11738,11738.0,13076.0,12548.0,-1338.0,-528.0,6,5,4,7.3446,-0.908808,0,20251201
ni2602P132000,14486,14486,13496,13496.0,14928.0,14414.0,-1432.0,-514.0,11,3,-1,15.5488,-0.939284,0,20251201
ni2602P134000,,,,16330.0,16828.0,16330.0,-498.0,-498.0,0,3,0,0.0,-0.960937,0,20251201
ni2602P136000,,,,18276.0,18764.0,18276.0,-488.0,-488.0,0,0,0,0.0,-0.976206,0,20251201
ni2602P138000,,,,20246.0,20722.0,20246.0,-476.0,-476.0,0,1,0,0.0,-0.986276,0,20251201
ni2603C102000,,,,16062.0,15736.0,16062.0,326.0,326.0,0,0,0,0.0,0.96138,0,20251201
ni2603C104000,,,,14182.0,13880.0,14182.0,302.0,302.0,0,0,0,0.0,0.936962,0,20251201
ni2603C106000,,,,12364.0,12100.0,12364.0,264.0,264.0,0,0,0,0.0,0.903992,0,20251201
ni2603C108000,,,,10636.0,10406.0,10636.0,230.0,230.0,0,0,0,0.0,0.860007,0,20251201
ni2603C110000,,,,9010.0,8826.0,9010.0,184.0,184.0,0,0,0,0.0,0.806134,0,20251201
ni2603C112000,,,,7516.0,7368.0,7516.0,148.0,148.0,0,0,0,0.0,0.74206,0,20251201
ni2603C114000,,,,6158.0,6062.0,6158.0,96.0,96.0,0,0,0,0.0,0.670251,0,20251201
ni2603C116000,,,,4964.0,4896.0,4964.0,68.0,68.0,0,0,0,0.0,0.592649,0,20251201
ni2603C118000,,,,3918.0,3896.0,3918.0,22.0,22.0,0,0,0,0.0,0.512767,0,20251201
ni2603C120000,,,,3046.0,3044.0,3046.0,2.0,2.0,0,0,0,0.0,0.43374,0,20251201
ni2603C122000,,,,2314.0,2328.0,2314.0,-14.0,-14.0,0,2,0,0.0,0.358248,0,20251201
ni2603C124000,,,,1726.0,1760.0,1726.0,-34.0,-34.0,0,0,0,0.0,0.289204,0,20251201
ni2603C126000,1134,1134,1130,1130.0,1304.0,1266.0,-174.0,-38.0,2,2,2,0.2264,0.228182,0,20251201
ni2603C128000,858,862,858,862.0,946.0,904.0,-84.0,-42.0,2,4,2,0.172,0.175421,0,20251201
ni2603C130000,670,740,670,718.0,674.0,636.0,44.0,-38.0,3,10,3,0.2128,0.13204,0,20251201
ni2603C132000,510,610,510,550.0,474.0,440.0,76.0,-34.0,5,6,4,0.2754,0.097354,0,20251201
ni2603C134000,448,512,448,468.0,328.0,298.0,140.0,-30.0,4,9,4,0.1896,0.069966,0,20251201
ni2603P102000,288,288,254,254.0,214.0,158.0,40.0,-56.0,4,8,4,0.1092,-0.038525,0,20251201
ni2603P104000,340,340,332,332.0,358.0,278.0,-26.0,-80.0,2,3,2,0.0672,-0.062351,0,20251201
ni2603P106000,446,446,438,438.0,574.0,458.0,-136.0,-116.0,2,5,2,0.0884,-0.094844,0,20251201
ni2603P108000,592,592,550,550.0,878.0,728.0,-328.0,-150.0,4,5,4,0.227,-0.138427,0,20251201
ni2603P110000,794,794,772,772.0,1294.0,1098.0,-522.0,-196.0,3,4,3,0.2338,-0.191995,0,20251201
ni2603P112000,1322,1322,1084,1084.0,1832.0,1600.0,-748.0,-232.0,3,5,3,0.3494,-0.255834,0,20251201
ni2603P114000,1522,1522,1522,1522.0,2522.0,2238.0,-1000.0,-284.0,1,1,1,0.1522,-0.327487,0,20251201
ni2603P116000,,,,3038.0,3350.0,3038.0,-312.0,-312.0,0,0,0,0.0,-0.404992,0,20251201
ni2603P118000,,,,3988.0,4346.0,3988.0,-358.0,-358.0,0,0,0,0.0,-0.484854,0,20251201
ni2603P120000,,,,5110.0,5488.0,5110.0,-378.0,-378.0,0,0,0,0.0,-0.563905,0,20251201
ni2603P122000,,,,6374.0,6768.0,6374.0,-394.0,-394.0,0,0,0,0.0,-0.639494,0,20251201
ni2603P124000,,,,7782.0,8194.0,7782.0,-412.0,-412.0,0,0,0,0.0,-0.708686,0,20251201
ni2603P126000,,,,9318.0,9734.0,9318.0,-416.0,-416.0,0,0,0,0.0,-0.769913,0,20251201
ni2603P128000,,,,10954.0,11372.0,10954.0,-418.0,-418.0,0,0,0,0.0,-0.822949,0,20251201
ni2603P130000,,,,12682.0,13098.0,12682.0,-416.0,-416.0,0,0,0,0.0,-0.866654,0,20251201
ni2603P132000,,,,14484.0,14896.0,14484.0,-412.0,-412.0,0,0,0,0.0,-0.901725,0,20251201
ni2603P134000,,,,16338.0,16746.0,16338.0,-408.0,-408.0,0,0,0,0.0,-0.929565,0,20251201
ni2605C100000,,,,18688.0,18380.0,18688.0,308.0,308.0,0,2,0,0.0,0.953918,0,20251201
ni2605C102000,,,,16826.0,16568.0,16826.0,258.0,258.0,0,2,0,0.0,0.931625,0,20251201
ni2605C104000,,,,15024.0,14822.0,15024.0,202.0,202.0,0,11,0,0.0,0.902943,0,20251201
ni2605C106000,,,,13298.0,13160.0,13298.0,138.0,138.0,0,1,0,0.0,0.867171,0,20251201
ni2605C108000,,,,11654.0,11586.0,11654.0,68.0,68.0,0,4,0,0.0,0.824841,0,20251201
ni2605C110000,,,,10108.0,10110.0,10108.0,-2.0,-2.0,0,10,0,0.0,0.776159,0,20251201
ni2605C112000,,,,8682.0,8740.0,8682.0,-58.0,-58.0,0,14,0,0.0,0.721123,0,20251201
ni2605C114000,,,,7378.0,7486.0,7378.0,-108.0,-108.0,0,23,0,0.0,0.661471,0,20251201
ni2605C116000,,,,6198.0,6350.0,6198.0,-152.0,-152.0,0,26,0,0.0,0.598761,0,20251201
ni2605C118000,,,,5144.0,5334.0,5144.0,-190.0,-190.0,0,20,0,0.0,0.534533,0,20251201
ni2605C120000,,,,4218.0,4440.0,4218.0,-222.0,-222.0,0,32,0,0.0,0.470395,0,20251201
ni2605C122000,3000,3000,3000,3000.0,3660.0,3416.0,-660.0,-244.0,1,34,1,0.3,0.407914,0,20251201
ni2605C124000,2700,3000,2700,3000.0,2988.0,2738.0,12.0,-250.0,5,43,4,1.44,0.348769,0,20251201
ni2605C126000,,,,2172.0,2416.0,2172.0,-244.0,-244.0,0,30,0,0.0,0.294006,0,20251201
ni2605C128000,1928,1928,1928,1928.0,1934.0,1702.0,-6.0,-232.0,1,39,-1,0.1928,0.24433,0,20251201
ni2605C130000,1606,1612,1606,1612.0,1532.0,1318.0,80.0,-214.0,3,52,-1,0.4826,0.200195,0,20251201
ni2605C132000,1378,1406,1318,1390.0,1204.0,1008.0,186.0,-196.0,7,64,-2,0.9702,0.161757,0,20251201
ni2605C134000,1200,1200,1200,1200.0,940.0,762.0,260.0,-178.0,2,46,0,0.24,0.128918,0,20251201
ni2605P100000,478,478,478,478.0,390.0,244.0,88.0,-146.0,3,69,-1,0.1434,-0.045992,0,20251201
ni2605P102000,592,592,592,592.0,576.0,380.0,16.0,-196.0,1,61,0,0.0592,-0.067302,0,20251201
ni2605P104000,762,762,684,684.0,828.0,576.0,-144.0,-252.0,2,85,0,0.1446,-0.095147,0,20251201
ni2605P106000,976,976,868,868.0,1160.0,846.0,-292.0,-314.0,2,50,-1,0.1844,-0.130205,0,20251201
ni2605P108000,1278,1278,1086,1096.0,1578.0,1198.0,-482.0,-380.0,40,40,-2,4.7698,-0.171962,0,20251201
ni2605P110000,1634,1642,1398,1430.0,2094.0,1644.0,-664.0,-450.0,24,30,-2,3.734,-0.220196,0,20251201
ni2605P112000,2110,2170,1882,1882.0,2718.0,2210.0,-836.0,-508.0,41,44,-1,8.6782,-0.274875,0,20251201
ni2605P114000,2772,2852,2430,2430.0,3454.0,2898.0,-1024.0,-556.0,21,33,0,5.7774,-0.33427,0,20251201
ni2605P116000,,,,3708.0,4310.0,3708.0,-602.0,-602.0,0,46,0,0.0,-0.396823,0,20251201
ni2605P118000,,,,4646.0,5284.0,4646.0,-638.0,-638.0,0,30,0,0.0,-0.46099,0,20251201
ni2605P120000,,,,5712.0,6380.0,5712.0,-668.0,-668.0,0,30,0,0.0,-0.525155,0,20251201
ni2605P122000,,,,6900.0,7592.0,6900.0,-692.0,-692.0,0,29,0,0.0,-0.58775,0,20251201
ni2605P124000,,,,8214.0,8912.0,8214.0,-698.0,-698.0,0,16,0,0.0,-0.647076,0,20251201
ni2605P126000,,,,9640.0,10330.0,9640.0,-690.0,-690.0,0,15,0,0.0,-0.702101,0,20251201
ni2605P128000,,,,11162.0,11840.0,11162.0,-678.0,-678.0,0,2,0,0.0,-0.752122,0,20251201
ni2605P130000,,,,12770.0,13432.0,12770.0,-662.0,-662.0,0,1,0,0.0,-0.796685,0,20251201
ni2605P132000,,,,14456.0,15098.0,14456.0,-642.0,-642.0,0,1,0,0.0,-0.835631,0,20251201
ni2605P134000,,,,16204.0,16828.0,16204.0,-624.0,-624.0,0,0,0,0.0,-0.869062,0,20251201
ni2601C99000,,,,18740.0,18480.0,18740.0,260.0,260.0,0,0,0,0.0,0.999999,0,20251202
ni2601C100000,,,,17740.0,17480.0,17740.0,260.0,260.0,0,0,0,0.0,0.999999,0,20251202
ni2601C102000,,,,15740.0,15480.0,15740.0,260.0,260.0,0,15,0,0.0,0.999999,0,20251202
ni2601C104000,13786,14022,13428,13940.0,13482.0,13740.0,458.0,258.0,33,37,10,45.549,0.998723,0,20251202
ni2601C106000,11786,12158,11448,11968.0,11500.0,11748.0,468.0,248.0,37,30,3,43.8628,0.992389,0,20251202
ni2601C108000,9854,10190,9488,10000.0,9550.0,9782.0,450.0,232.0,45,29,-5,44.5308,0.976228,0,20251202
ni2601C110000,7896,8248,7600,8052.0,7666.0,7868.0,386.0,202.0,38,56,4,30.2002,0.940874,0,20251202
ni2601C112000,6092,6350,5742,6142.0,5906.0,6060.0,236.0,154.0,59,69,-7,35.7886,0.875792,0,20251202
ni2601C114000,4000,4540,3890,4436.0,4332.0,4430.0,104.0,98.0,212,215,9,89.7716,0.773898,0,20251202
ni2601C116000,2752,2976,2400,2846.0,2998.0,3044.0,-152.0,46.0,1684,681,21,446.9452,0.639732,0,20251202
ni2601C118000,1450,1800,1320,1646.0,1950.0,1950.0,-304.0,0.0,4510,2760,-64,693.6964,0.48853,0,20251202
ni2601C120000,976,1120,772,950.0,1182.0,1152.0,-232.0,-30.0,11940,6838,369,1102.15,0.34098,0,20251202
ni2601C122000,510,658,404,502.0,668.0,630.0,-166.0,-38.0,5051,4633,49,257.1904,0.216763,0,20251202
ni2601C124000,322,432,252,296.0,348.0,316.0,-52.0,-32.0,1541,2812,18,50.0358,0.124733,0,20251202
ni2601C126000,240,326,180,180.0,168.0,144.0,12.0,-24.0,1946,2440,-313,44.6926,0.064792,0,20251202
ni2601C128000,180,240,120,146.0,74.0,60.0,72.0,-14.0,930,1441,-83,16.035,0.030615,0,20251202
ni2601C130000,150,198,104,126.0,30.0,22.0,96.0,-8.0,2236,3758,327,30.1738,0.012982,0,20251202
ni2601C132000,104,144,66,80.0,12.0,8.0,68.0,-4.0,379,777,-8,3.3802,0.005036,0,20251202
ni2601C134000,88,126,48,58.0,4.0,2.0,54.0,-2.0,477,576,-16,3.4748,0.00177,0,20251202
ni2601C136000,72,106,42,52.0,2.0,2.0,50.0,0.0,243,295,7,1.7084,0.000554,0,20251202
ni2601C138000,64,94,40,46.0,2.0,2.0,44.0,0.0,197,428,-4,1.0742,0.000164,0,20251202
ni2601C140000,54,80,34,40.0,2.0,2.0,38.0,0.0,258,539,19,1.4704,4.3e-05,0,20251202
ni2601C142000,48,72,30,36.0,2.0,2.0,34.0,0.0,390,517,6,1.7652,1e-05,0,20251202
ni2601C144000,46,68,38,50.0,2.0,2.0,48.0,0.0,1884,4294,345,9.3574,2e-06,0,20251202
ni2601P99000,26,28,24,26.0,2.0,2.0,24.0,0.0,144,981,-13,0.3718,-3.6e-05,0,20251202
ni2601P100000,32,32,26,28.0,2.0,2.0,26.0,0.0,167,1143,-14,0.471,-9.1e-05,0,20251202
ni2601P102000,26,32,26,30.0,2.0,2.0,28.0,0.0,81,460,0,0.2236,-0.0005,0,20251202
ni2601P104000,38,40,32,38.0,6.0,2.0,32.0,-4.0,159,980,21,0.5502,-0.002239,0,20251202
ni2601P106000,54,60,46,54.0,24.0,14.0,30.0,-10.0,96,607,8,0.4782,-0.008052,0,20251202
ni2601P108000,100,102,80,84.0,76.0,46.0,8.0,-30.0,328,617,5,2.8742,-0.023796,0,20251202
ni2601P110000,174,178,112,112.0,192.0,132.0,-80.0,-60.0,1284,3455,294,19.7486,-0.058831,0,20251202
ni2601P112000,256,258,200,220.0,430.0,324.0,-210.0,-106.0,703,1055,92,16.1386,-0.123682,0,20251202
ni2601P114000,586,586,380,400.0,854.0,692.0,-454.0,-162.0,2045,2223,-8,88.6916,-0.22542,0,20251202
ni2601P116000,978,1034,776,796.0,1520.0,1306.0,-724.0,-214.0,2933,2391,18,260.3794,-0.359499,0,20251202
ni2601P118000,1700,1926,1548,1584.0,2470.0,2210.0,-886.0,-260.0,2118,2079,-27,367.9604,-0.510678,0,20251202
ni2601P120000,3278,3350,2900,2900.0,3700.0,3410.0,-800.0,-290.0,177,1617,27,55.2934,-0.658268,0,20251202
ni2601P122000,4784,5018,4400,4400.0,5184.0,4888.0,-784.0,-296.0,47,311,5,21.9492,-0.78258,0,20251202
ni2601P124000,6528,6862,6182,6182.0,6864.0,6572.0,-682.0,-292.0,47,109,15,30.3982,-0.874768,0,20251202
ni2601P126000,8460,8764,8084,8084.0,8684.0,8398.0,-600.0,-286.0,38,52,5,31.9538,-0.934933,0,20251202
ni2601P128000,10116,10642,10116,10396.0,10588.0,10314.0,-192.0,-274.0,30,106,19,30.961,-0.969397,0,20251202
ni2601P130000,12066,12606,12066,12162.0,12544.0,12276.0,-382.0,-268.0,26,119,11,32.0592,-0.987391,0,20251202
ni2601P132000,14352,14612,14096,14120.0,14526.0,14262.0,-406.0,-264.0,37,78,16,52.8414,-0.995768,0,20251202
ni2601P134000,,,,16260.0,16520.0,16260.0,-260.0,-260.0,0,17,0,0.0,-0.999552,0,20251202
ni2601P136000,,,,18260.0,18520.0,18260.0,-260.0,-260.0,0,6,0,0.0,-1.0,0,20251202
ni2601P138000,,,,20260.0,20520.0,20260.0,-260.0,-260.0,0,1,0,0.0,-1.0,0,20251202
ni2601P140000,,,,22260.0,22520.0,22260.0,-260.0,-260.0,0,1,0,0.0,-1.0,0,20251202
ni2601P142000,,,,24260.0,24520.0,24260.0,-260.0,-260.0,0,1,0,0.0,-1.0,0,20251202
ni2601P144000,,,,26260.0,26520.0,26260.0,-260.0,-260.0,0,1,0,0.0,-1.0,0,20251202
ni2602C100000,,,,17948.0,17794.0,17948.0,154.0,154.0,0,4,0,0.0,0.993804,0,20251202
ni2602C102000,,,,15972.0,15828.0,15972.0,144.0,144.0,0,3,0,0.0,0.984392,0,20251202
ni2602C104000,13878,13878,13878,13878.0,13896.0,14026.0,-18.0,130.0,1,14,1,1.3878,0.968288,0,20251202
ni2602C106000,,,,12128.0,12018.0,12128.0,110.0,110.0,0,12,0,0.0,0.942481,0,20251202
ni2602C108000,,,,10298.0,10214.0,10298.0,84.0,84.0,0,12,0,0.0,0.904072,0,20251202
ni2602C110000,8524,8670,8524,8670.0,8516.0,8572.0,154.0,56.0,2,12,2,1.7194,0.850466,0,20251202
ni2602C112000,6802,6896,6704,6896.0,6946.0,6978.0,-50.0,32.0,8,21,6,5.4476,0.781559,0,20251202
ni2602C114000,5222,5370,4924,4924.0,5542.0,5544.0,-618.0,2.0,9,48,-2,4.614,0.699173,0,20251202
ni2602C116000,3964,3964,3582,3582.0,4314.0,4286.0,-732.0,-28.0,12,90,-4,4.6804,0.606998,0,20251202
ni2602C118000,2684,2852,2444,2444.0,3268.0,3218.0,-824.0,-50.0,77,451,53,19.8796,0.509953,0,20251202
ni2602C120000,1900,2200,1650,1868.0,2412.0,2354.0,-544.0,-58.0,144,265,64,27.276,0.413895,0,20251202
ni2602C122000,1268,1386,1150,1182.0,1734.0,1670.0,-552.0,-64.0,13,224,0,1.6132,0.324309,0,20251202
ni2602C124000,900,910,766,828.0,1204.0,1144.0,-376.0,-60.0,25,206,-5,2.0882,0.244657,0,20251202
ni2602C126000,742,742,582,582.0,820.0,764.0,-238.0,-56.0,104,243,17,6.427,0.178287,0,20251202
ni2602C128000,462,504,436,444.0,538.0,494.0,-94.0,-44.0,84,190,9,3.8554,0.125265,0,20251202
ni2602C130000,356,388,328,348.0,346.0,306.0,2.0,-40.0,194,367,75,6.9174,0.08445,0,20251202
ni2602C132000,276,278,276,278.0,214.0,188.0,64.0,-26.0,4,50,0,0.111,0.055481,0,20251202
ni2602C134000,218,226,214,220.0,130.0,108.0,90.0,-22.0,33,124,5,0.72,0.034699,0,20251202
ni2602C136000,170,182,168,168.0,76.0,62.0,92.0,-14.0,23,202,-4,0.3954,0.021356,0,20251202
ni2602C138000,148,150,138,138.0,44.0,34.0,94.0,-10.0,44,293,-3,0.5882,0.012434,0,20251202
ni2602P100000,162,162,134,146.0,30.0,20.0,116.0,-10.0,87,233,32,1.2612,-0.007645,0,20251202
ni2602P102000,208,208,172,184.0,66.0,48.0,118.0,-18.0,96,218,26,1.7366,-0.016288,0,20251202
ni2602P104000,260,260,228,228.0,134.0,104.0,94.0,-30.0,16,92,6,0.3874,-0.031749,0,20251202
ni2602P106000,310,310,310,310.0,254.0,204.0,56.0,-50.0,1,27,-1,0.031,-0.057027,0,20251202
ni2602P108000,452,462,430,444.0,450.0,374.0,-6.0,-76.0,54,82,18,2.4034,-0.095013,0,20251202
