合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2509C110000,,,,10968.0,11528.0,10968.0,-560.0,-560.0,0,13,0,0.0,0.886646,0,20250701
ni2509C112000,,,,9282.0,9824.0,9282.0,-542.0,-542.0,0,0,0,0.0,0.835432,0,20250701
ni2509C114000,,,,7710.0,8240.0,7710.0,-530.0,-530.0,0,0,0,0.0,0.772988,0,20250701
ni2509C116000,5870,5870,5370,5450.0,6790.0,6296.0,-1340.0,-494.0,7,12,3,3.8914,0.699502,0,20250701
ni2509C118000,,,,5028.0,5494.0,5028.0,-466.0,-466.0,0,53,0,0.0,0.619015,0,20250701
ni2509C120000,3328,3328,2954,2956.0,4358.0,3940.0,-1402.0,-418.0,62,217,49,18.6856,0.534158,0,20250701
ni2509C122000,2234,2320,2046,2312.0,3390.0,3016.0,-1078.0,-374.0,15,198,4,3.295,0.449209,0,20250701
ni2509C124000,1618,1690,1470,1690.0,2580.0,2262.0,-890.0,-318.0,43,282,-1,6.8242,0.367907,0,20250701
ni2509C126000,1208,1226,1056,1226.0,1928.0,1652.0,-702.0,-276.0,45,98,12,5.303,0.292962,0,20250701
ni2509C128000,906,924,780,906.0,1402.0,1186.0,-496.0,-216.0,58,117,15,5.0224,0.227465,0,20250701
ni2509C130000,690,694,604,670.0,1006.0,824.0,-336.0,-182.0,65,160,13,4.1304,0.171124,0,20250701
ni2509C132000,544,554,466,512.0,704.0,566.0,-192.0,-138.0,77,101,14,3.9712,0.12607,0,20250701
ni2509C134000,434,434,364,410.0,478.0,378.0,-68.0,-100.0,37,29,-2,1.4276,0.090093,0,20250701
ni2509C136000,352,356,294,350.0,324.0,244.0,26.0,-80.0,63,82,5,1.9832,0.062507,0,20250701
ni2509C138000,292,292,242,286.0,212.0,158.0,74.0,-54.0,76,62,0,1.9988,0.042664,0,20250701
ni2509C140000,240,246,202,242.0,136.0,98.0,106.0,-38.0,64,76,5,1.38,0.028196,0,20250701
ni2509C142000,200,200,170,190.0,86.0,58.0,104.0,-28.0,30,57,-1,0.5438,0.018041,0,20250701
ni2509C144000,172,172,154,164.0,52.0,36.0,112.0,-16.0,44,79,8,0.7126,0.011485,0,20250701
ni2509C146000,144,146,124,146.0,32.0,20.0,114.0,-12.0,49,114,8,0.6916,0.007096,0,20250701
ni2509C148000,134,140,118,132.0,18.0,12.0,114.0,-6.0,94,384,33,1.1958,0.004245,0,20250701
ni2509P99000,94,96,90,90.0,14.0,14.0,76.0,0.0,32,396,5,0.2704,-0.004871,0,20250701
ni2509P100000,104,108,102,106.0,22.0,20.0,84.0,-2.0,31,215,12,0.3076,-0.007035,0,20250701
ni2509P102000,130,136,118,118.0,48.0,46.0,70.0,-2.0,82,214,14,1.066,-0.014104,0,20250701
ni2509P104000,168,170,156,156.0,96.0,94.0,60.0,-2.0,25,63,3,0.416,-0.026165,0,20250701
ni2509P106000,220,226,202,202.0,178.0,178.0,24.0,0.0,71,56,-21,1.481,-0.045148,0,20250701
ni2509P108000,282,302,254,258.0,310.0,312.0,-52.0,2.0,114,35,-15,3.1414,-0.072913,0,20250701
ni2509P110000,410,416,346,352.0,514.0,526.0,-162.0,12.0,74,161,-1,2.857,-0.112297,0,20250701
ni2509P112000,584,590,486,500.0,808.0,836.0,-308.0,28.0,81,187,17,4.6222,-0.163241,0,20250701
ni2509P114000,834,852,730,730.0,1222.0,1262.0,-492.0,40.0,38,186,22,3.1174,-0.225487,0,20250701
ni2509P116000,1264,1264,1090,1090.0,1770.0,1844.0,-680.0,74.0,43,328,17,5.159,-0.298823,0,20250701
ni2509P118000,1780,1906,1654,1654.0,2468.0,2572.0,-814.0,104.0,117,281,71,20.955,-0.379225,0,20250701
ni2509P120000,2696,2800,2570,2570.0,3330.0,3482.0,-760.0,152.0,35,146,23,9.393,-0.464042,0,20250701
ni2509P122000,3800,3900,3800,3900.0,4358.0,4552.0,-458.0,194.0,2,15,1,0.77,-0.549007,0,20250701
ni2509P124000,,,,5796.0,5544.0,5796.0,252.0,252.0,0,10,0,0.0,-0.630367,0,20250701
ni2509P126000,,,,7182.0,6890.0,7182.0,292.0,292.0,0,9,0,0.0,-0.705426,0,20250701
ni2509P128000,,,,8712.0,8360.0,8712.0,352.0,352.0,0,2,0,0.0,-0.771076,0,20250701
ni2509P130000,,,,10348.0,9962.0,10348.0,386.0,386.0,0,0,0,0.0,-0.82763,0,20250701
ni2509P132000,,,,12088.0,11656.0,12088.0,432.0,432.0,0,0,0,0.0,-0.872931,0,20250701
ni2509P134000,,,,13898.0,13430.0,13898.0,468.0,468.0,0,0,0,0.0,-0.909214,0,20250701
ni2509P136000,,,,15764.0,15272.0,15764.0,492.0,492.0,0,0,0,0.0,-0.937157,0,20250701
ni2509P138000,,,,17676.0,17160.0,17676.0,516.0,516.0,0,0,0,0.0,-0.957401,0,20250701
ni2509P140000,,,,19616.0,19082.0,19616.0,534.0,534.0,0,0,0,0.0,-0.97233,0,20250701
ni2509P142000,,,,21578.0,21032.0,21578.0,546.0,546.0,0,0,0,0.0,-0.983,0,20250701
ni2509P144000,,,,23556.0,23002.0,23556.0,554.0,554.0,0,0,0,0.0,-0.990115,0,20250701
ni2509P146000,,,,25544.0,24982.0,25544.0,562.0,562.0,0,0,0,0.0,-0.995117,0,20250701
ni2509P148000,,,,27540.0,26972.0,27540.0,568.0,568.0,0,0,0,0.0,-0.998657,0,20250701
ni2510C102000,,,,18738.0,19230.0,18738.0,-492.0,-492.0,0,0,0,0.0,0.963952,0,20250701
ni2510C104000,,,,16848.0,17310.0,16848.0,-462.0,-462.0,0,0,0,0.0,0.944324,0,20250701
ni2510C106000,,,,15014.0,15438.0,15014.0,-424.0,-424.0,0,0,0,0.0,0.917497,0,20250701
ni2510C108000,,,,13244.0,13622.0,13244.0,-378.0,-378.0,0,0,0,0.0,0.883809,0,20250701
ni2510C110000,,,,11562.0,11892.0,11562.0,-330.0,-330.0,0,0,0,0.0,0.841867,0,20250701
ni2510C112000,,,,9984.0,10252.0,9984.0,-268.0,-268.0,0,0,0,0.0,0.792137,0,20250701
ni2510C114000,,,,8512.0,8728.0,8512.0,-216.0,-216.0,0,0,0,0.0,0.735781,0,20250701
ni2510C116000,,,,7168.0,7330.0,7168.0,-162.0,-162.0,0,0,0,0.0,0.673435,0,20250701
ni2510C118000,,,,5966.0,6062.0,5966.0,-96.0,-96.0,0,0,0,0.0,0.60687,0,20250701
ni2510C120000,,,,4896.0,4950.0,4896.0,-54.0,-54.0,0,0,0,0.0,0.538359,0,20250701
ni2510C122000,,,,3960.0,3980.0,3960.0,-20.0,-20.0,0,1,0,0.0,0.469763,0,20250701
ni2510C124000,2500,2522,2336,2522.0,3146.0,3158.0,-624.0,12.0,6,7,5,1.483,0.403039,0,20250701
ni2510C126000,1946,1946,1918,1918.0,2448.0,2492.0,-530.0,44.0,3,9,3,0.58,0.340273,0,20250701
ni2510C128000,,,,1938.0,1882.0,1938.0,56.0,56.0,0,33,0,0.0,0.282495,0,20250701
ni2510C130000,,,,1484.0,1422.0,1484.0,62.0,62.0,0,23,0,0.0,0.230589,0,20250701
ni2510C132000,,,,1122.0,1058.0,1122.0,64.0,64.0,0,8,0,0.0,0.185053,0,20250701
ni2510C134000,,,,834.0,772.0,834.0,62.0,62.0,0,27,0,0.0,0.146022,0,20250701
ni2510C136000,,,,612.0,554.0,612.0,58.0,58.0,0,11,0,0.0,0.113317,0,20250701
ni2510C138000,536,566,536,548.0,394.0,442.0,154.0,48.0,19,22,2,1.0384,0.086509,0,20250701
ni2510C140000,448,478,448,468.0,276.0,316.0,192.0,40.0,16,5,2,0.7428,0.064999,0,20250701
ni2510P102000,,,,172.0,112.0,172.0,60.0,60.0,0,0,0,0.0,-0.036079,0,20250701
ni2510P104000,320,322,320,322.0,192.0,280.0,130.0,88.0,4,4,4,0.1284,-0.055097,0,20250701
ni2510P106000,410,422,410,422.0,320.0,446.0,102.0,126.0,3,3,3,0.1246,-0.08139,0,20250701
ni2510P108000,536,546,536,546.0,502.0,674.0,44.0,172.0,2,2,2,0.1082,-0.114644,0,20250701
ni2510P110000,718,732,718,732.0,770.0,990.0,-38.0,220.0,2,7,2,0.145,-0.156224,0,20250701
ni2510P112000,,,,1406.0,1124.0,1406.0,282.0,282.0,0,1,0,0.0,-0.205662,0,20250701
ni2510P114000,1380,1380,1368,1368.0,1598.0,1928.0,-230.0,330.0,3,5,3,0.4116,-0.261803,0,20250701
ni2510P116000,1882,1882,1882,1882.0,2194.0,2582.0,-312.0,388.0,2,7,2,0.3764,-0.323993,0,20250701
ni2510P118000,,,,3374.0,2920.0,3374.0,454.0,454.0,0,2,0,0.0,-0.390452,0,20250701
ni2510P120000,,,,4298.0,3804.0,4298.0,494.0,494.0,0,2,0,0.0,-0.458921,0,20250701
ni2510P122000,,,,5356.0,4828.0,5356.0,528.0,528.0,0,1,0,0.0,-0.527532,0,20250701
ni2510P124000,,,,6548.0,5988.0,6548.0,560.0,560.0,0,0,0,0.0,-0.594323,0,20250701
ni2510P126000,,,,7876.0,7284.0,7876.0,592.0,592.0,0,0,0,0.0,-0.657196,0,20250701
ni2510P128000,,,,9318.0,8714.0,9318.0,604.0,604.0,0,0,0,0.0,-0.715133,0,20250701
ni2510P130000,,,,10860.0,10250.0,10860.0,610.0,610.0,0,0,0,0.0,-0.767253,0,20250701
ni2510P132000,,,,12494.0,11880.0,12494.0,614.0,614.0,0,0,0,0.0,-0.813054,0,20250701
ni2510P134000,,,,14202.0,13590.0,14202.0,612.0,612.0,0,0,0,0.0,-0.852402,0,20250701
ni2510P136000,,,,15978.0,15370.0,15978.0,608.0,608.0,0,0,0,0.0,-0.885476,0,20250701
ni2510P138000,,,,17806.0,17208.0,17806.0,598.0,598.0,0,0,0,0.0,-0.912704,0,20250701
ni2510P140000,,,,19678.0,19090.0,19678.0,588.0,588.0,0,0,0,0.0,-0.934685,0,20250701
ni2508C99000,,,,21820.0,21390.0,21820.0,430.0,430.0,0,0,0,0.0,0.999999,0,20250702
ni2508C100000,,,,20820.0,20390.0,20820.0,430.0,430.0,0,0,0,0.0,0.999999,0,20250702
ni2508C102000,,,,18820.0,18390.0,18820.0,430.0,430.0,0,0,0,0.0,0.999999,0,20250702
ni2508C104000,,,,16820.0,16390.0,16820.0,430.0,430.0,0,4,0,0.0,0.99838,0,20250702
ni2508C106000,14606,14900,14606,14900.0,14398.0,14828.0,502.0,430.0,8,12,2,11.792,0.993407,0,20250702
ni2508C108000,12592,12632,12592,12632.0,12424.0,12856.0,208.0,432.0,6,3,-1,7.6424,0.982376,0,20250702
ni2508C110000,10680,10680,10680,10680.0,10486.0,10918.0,194.0,432.0,6,2,-2,6.5032,0.9609,0,20250702
ni2508C112000,8740,9286,8740,9286.0,8618.0,9042.0,668.0,424.0,11,39,3,10.054,0.923336,0,20250702
ni2508C114000,6860,7116,6860,7116.0,6858.0,7274.0,258.0,416.0,6,29,2,4.2184,0.864012,0,20250702
ni2508C116000,5164,5300,5048,5300.0,5256.0,5654.0,44.0,398.0,10,46,2,5.1312,0.781585,0,20250702
ni2508C118000,3438,3838,3438,3838.0,3866.0,4224.0,-28.0,358.0,17,151,-3,6.055,0.678157,0,20250702
ni2508C120000,2374,2572,2032,2414.0,2714.0,3026.0,-300.0,312.0,516,823,-26,119.139,0.56038,0,20250702
ni2508C122000,1300,1570,1112,1470.0,1810.0,2072.0,-340.0,262.0,2092,1847,-15,291.9176,0.439064,0,20250702
ni2508C124000,800,948,684,900.0,1142.0,1352.0,-242.0,210.0,1046,1379,97,88.945,0.32511,0,20250702
ni2508C126000,478,616,450,584.0,684.0,838.0,-100.0,154.0,1098,1728,66,59.6072,0.22696,0,20250702
ni2508C128000,342,408,300,408.0,388.0,494.0,20.0,106.0,345,1404,33,12.5264,0.149187,0,20250702
ni2508C130000,250,340,220,326.0,208.0,274.0,118.0,66.0,6464,4761,1284,190.9164,0.092304,0,20250702
ni2508C132000,170,236,154,234.0,104.0,146.0,130.0,42.0,260,471,74,5.4318,0.053771,0,20250702
ni2508C134000,134,174,124,174.0,50.0,72.0,124.0,22.0,244,202,32,3.776,0.02951,0,20250702
ni2508C136000,100,140,96,134.0,22.0,34.0,112.0,12.0,315,135,7,3.8836,0.015266,0,20250702
ni2508C138000,82,114,80,108.0,8.0,14.0,100.0,6.0,144,133,-14,1.4072,0.007445,0,20250702
ni2508C140000,72,94,64,94.0,2.0,6.0,92.0,4.0,361,213,-37,2.949,0.003421,0,20250702
ni2508C142000,60,76,54,76.0,2.0,2.0,74.0,0.0,253,373,-53,1.6494,0.001478,0,20250702
ni2508C144000,50,66,46,66.0,2.0,2.0,64.0,0.0,223,148,-4,1.247,0.000609,0,20250702
ni2508C146000,42,60,40,60.0,2.0,2.0,58.0,0.0,366,212,-20,1.7668,0.000243,0,20250702
ni2508C148000,40,60,34,60.0,2.0,2.0,58.0,0.0,818,728,120,3.7804,9.1e-05,0,20250702
ni2508P99000,26,26,20,22.0,2.0,2.0,20.0,0.0,122,140,14,0.2448,-9.4e-05,0,20250702
ni2508P100000,26,28,22,24.0,2.0,2.0,22.0,0.0,239,841,33,0.5858,-0.000202,0,20250702
ni2508P102000,36,36,22,22.0,2.0,2.0,20.0,0.0,190,195,-4,0.5554,-0.000758,0,20250702
ni2508P104000,48,48,32,32.0,4.0,4.0,28.0,0.0,211,206,-2,0.8204,-0.002521,0,20250702
ni2508P106000,66,66,48,50.0,14.0,14.0,36.0,0.0,159,165,-21,0.881,-0.007069,0,20250702
ni2508P108000,92,98,72,72.0,40.0,42.0,32.0,2.0,157,256,14,1.2904,-0.017747,0,20250702
ni2508P110000,150,202,98,100.0,104.0,104.0,-4.0,0.0,468,419,-95,5.9384,-0.038939,0,20250702
ni2508P112000,200,214,142,144.0,234.0,228.0,-90.0,-6.0,127,200,-9,2.3048,-0.07628,0,20250702
ni2508P114000,310,330,222,232.0,474.0,458.0,-242.0,-16.0,301,499,-119,7.911,-0.135431,0,20250702
ni2508P116000,538,546,372,398.0,868.0,838.0,-470.0,-30.0,584,443,-25,27.1588,-0.217737,0,20250702
ni2508P118000,940,972,654,698.0,1478.0,1406.0,-780.0,-72.0,776,730,-97,61.7518,-0.321091,0,20250702
ni2508P120000,1704,1704,1226,1292.0,2324.0,2208.0,-1032.0,-116.0,448,723,2,65.3508,-0.438832,0,20250702
ni2508P122000,2592,2758,2228,2228.0,3418.0,3252.0,-1190.0,-166.0,101,483,83,26.3558,-0.560151,0,20250702
ni2508P124000,4166,4234,3634,3634.0,4750.0,4530.0,-1116.0,-220.0,78,317,34,31.1486,-0.674145,0,20250702
ni2508P126000,6000,6026,5372,5372.0,6290.0,6014.0,-918.0,-276.0,23,102,20,13.3194,-0.772373,0,20250702
ni2508P128000,7790,7790,7360,7392.0,7992.0,7668.0,-600.0,-324.0,10,42,4,7.5452,-0.850262,0,20250702
ni2508P130000,9688,9788,9314,9314.0,9812.0,9448.0,-498.0,-364.0,14,18,6,13.4204,-0.9073,0,20250702
ni2508P132000,11622,11622,11340,11340.0,11708.0,11318.0,-368.0,-390.0,5,14,1,5.7242,-0.946029,0,20250702
ni2508P134000,13570,13570,13570,13570.0,13652.0,13246.0,-82.0,-406.0,2,7,0,2.714,-0.970527,0,20250702
ni2508P136000,,,,15208.0,15626.0,15208.0,-418.0,-418.0,0,4,0,0.0,-0.985051,0,20250702
ni2508P138000,,,,17188.0,17614.0,17188.0,-426.0,-426.0,0,0,0,0.0,-0.993196,0,20250702
ni2508P140000,,,,19180.0,19610.0,19180.0,-430.0,-430.0,0,7,0,0.0,-0.997587,0,20250702
ni2508P142000,,,,21180.0,21610.0,21180.0,-430.0,-430.0,0,0,0,0.0,-0.999863,0,20250702
ni2508P144000,,,,23180.0,23610.0,23180.0,-430.0,-430.0,0,0,0,0.0,-1.0,0,20250702
ni2508P146000,,,,25180.0,25610.0,25180.0,-430.0,-430.0,0,0,0,0.0,-1.0,0,20250702
ni2508P148000,,,,27180.0,27610.0,27180.0,-430.0,-430.0,0,0,0,0.0,-1.0,0,20250702
ni2509C99000,,,,22000.0,21462.0,22000.0,538.0,538.0,0,0,0,0.0,0.999543,0,20250702
ni2509C100000,,,,21000.0,20468.0,21000.0,532.0,532.0,0,0,0,0.0,0.997662,0,20250702
ni2509C102000,,,,19012.0,18490.0,19012.0,522.0,522.0,0,0,0,0.0,0.99194,0,20250702
ni2509C104000,,,,17044.0,16536.0,17044.0,508.0,508.0,0,0,0,0.0,0.982228,0,20250702
ni2509C106000,,,,15102.0,14618.0,15102.0,484.0,484.0,0,2,0,0.0,0.966466,0,20250702
ni2509C108000,,,,13206.0,12754.0,13206.0,452.0,452.0,0,2,0,0.0,0.942404,0,20250702
ni2509C110000,,,,11376.0,10968.0,11376.0,408.0,408.0,0,13,0,0.0,0.907439,0,20250702
ni2509C112000,,,,9640.0,9282.0,9640.0,358.0,358.0,0,0,0,0.0,0.859776,0,20250702
ni2509C114000,,,,8016.0,7710.0,8016.0,306.0,306.0,0,0,0,0.0,0.799602,0,20250702
ni2509C116000,5834,5834,5770,5770.0,6296.0,6530.0,-526.0,234.0,7,16,4,4.1342,0.727738,0,20250702
ni2509C118000,4500,4500,4488,4488.0,5028.0,5216.0,-540.0,188.0,4,55,2,1.7976,0.645765,0,20250702
ni2509C120000,3244,3502,3130,3502.0,3940.0,4066.0,-438.0,126.0,16,215,-2,5.2278,0.558409,0,20250702
ni2509C122000,2314,2500,2232,2480.0,3016.0,3096.0,-536.0,80.0,52,228,30,12.5546,0.46943,0,20250702
ni2509C124000,1588,1804,1588,1788.0,2262.0,2304.0,-474.0,42.0,210,340,58,36.4878,0.383465,0,20250702
ni2509C126000,1200,1296,1140,1286.0,1652.0,1666.0,-366.0,14.0,86,136,38,10.522,0.303788,0,20250702
ni2509C128000,884,960,856,960.0,1186.0,1180.0,-226.0,-6.0,34,122,5,3.1456,0.233972,0,20250702
ni2509C130000,684,720,642,720.0,824.0,812.0,-104.0,-12.0,96,186,26,6.6892,0.174394,0,20250702
ni2509C132000,514,566,504,566.0,566.0,546.0,0.0,-20.0,62,129,28,3.3314,0.126576,0,20250702
ni2509C134000,406,436,400,434.0,378.0,358.0,56.0,-20.0,60,45,16,2.5234,0.088967,0,20250702
ni2509C136000,332,398,324,362.0,244.0,228.0,118.0,-16.0,128,124,42,4.4268,0.060718,0,20250702
ni2509C138000,272,298,260,298.0,158.0,142.0,140.0,-16.0,48,67,5,1.3266,0.04046,0,20250702
ni2509C140000,216,238,216,236.0,98.0,84.0,138.0,-14.0,39,74,-2,0.8916,0.025884,0,20250702
ni2509C142000,196,198,188,198.0,58.0,50.0,140.0,-8.0,11,57,0,0.1544,0.016397,0,20250702
ni2509C144000,162,170,162,168.0,36.0,28.0,132.0,-8.0,25,86,7,0.4136,0.010046,0,20250702
ni2509C146000,150,150,140,146.0,20.0,16.0,126.0,-4.0,14,112,-2,0.202,0.005899,0,20250702
ni2509C148000,130,150,124,146.0,12.0,8.0,134.0,-4.0,137,435,51,1.8684,0.003471,0,20250702
ni2509P99000,84,86,76,76.0,14.0,6.0,62.0,-8.0,20,396,0,0.166,-0.002856,0,20250702
ni2509P100000,90,94,90,90.0,20.0,12.0,70.0,-8.0,31,216,1,0.2588,-0.004319,0,20250702
ni2509P102000,116,120,102,102.0,46.0,28.0,56.0,-18.0,34,214,0,0.349,-0.009264,0,20250702
ni2509P104000,142,142,132,132.0,94.0,60.0,38.0,-34.0,16,64,1,0.212,-0.018308,0,20250702
ni2509P106000,198,198,172,172.0,178.0,120.0,-6.0,-58.0,17,56,0,0.2978,-0.033506,0,20250702
ni2509P108000,258,264,226,226.0,312.0,224.0,-86.0,-88.0,35,39,4,0.862,-0.0571,0,20250702
ni2509P110000,358,366,304,304.0,526.0,392.0,-222.0,-134.0,42,166,5,1.4676,-0.091679,0,20250702
ni2509P112000,518,524,430,430.0,836.0,654.0,-406.0,-182.0,45,176,-11,2.2048,-0.139031,0,20250702
ni2509P114000,748,760,628,642.0,1262.0,1028.0,-620.0,-234.0,41,186,0,2.7394,-0.19897,0,20250702
ni2509P116000,1148,1148,944,950.0,1844.0,1538.0,-894.0,-306.0,32,333,5,3.4774,-0.270668,0,20250702
ni2509P118000,1746,1746,1404,1428.0,2572.0,2220.0,-1144.0,-352.0,72,328,47,11.2084,-0.352525,0,20250702
ni2509P120000,2562,2562,2092,2160.0,3482.0,3068.0,-1322.0,-414.0,10,148,2,2.292,-0.439829,0,20250702
ni2509P122000,3610,3610,3160,3200.0,4552.0,4094.0,-1352.0,-458.0,11,18,3,3.7818,-0.528807,0,20250702
ni2509P124000,4960,4960,4430,4430.0,5796.0,5298.0,-1366.0,-498.0,46,36,26,21.2186,-0.614823,0,20250702
