合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2511C124000,2332,2832,1080,1100.0,2438.0,2380.0,-1338.0,-58.0,8294,3399,376,1495.0854,0.479439,0,20251010
ni2511C126000,1530,2034,672,700.0,1668.0,1580.0,-968.0,-88.0,5804,2461,341,771.5018,0.362317,0,20251010
ni2511C128000,1100,1490,460,460.0,1094.0,996.0,-634.0,-98.0,4583,2507,267,416.0578,0.2583,0,20251010
ni2511C130000,786,1154,350,354.0,688.0,598.0,-334.0,-90.0,21678,7100,659,1490.2912,0.173437,0,20251010
ni2511C132000,450,870,230,234.0,414.0,340.0,-180.0,-74.0,2254,1161,23,110.6726,0.109628,0,20251010
ni2511C134000,536,678,162,162.0,238.0,182.0,-76.0,-56.0,1584,1609,186,61.5298,0.065259,0,20251010
ni2511C136000,332,536,122,122.0,130.0,94.0,-8.0,-36.0,1171,713,50,31.1204,0.036619,0,20251010
ni2511C138000,270,436,96,96.0,68.0,44.0,28.0,-24.0,1008,647,183,20.8166,0.019392,0,20251010
ni2511C140000,286,358,76,76.0,34.0,20.0,42.0,-14.0,1354,646,-176,21.8204,0.009699,0,20251010
ni2511C142000,210,294,68,72.0,16.0,8.0,56.0,-8.0,4615,3235,-57,77.9418,0.004582,0,20251010
ni2511C144000,256,256,50,50.0,6.0,2.0,44.0,-4.0,1916,751,218,24.0742,0.002042,0,20251010
ni2511P99000,10,10,8,10.0,2.0,2.0,8.0,0.0,33,125,18,0.0328,-1.3e-05,0,20251010
ni2511P100000,12,14,12,12.0,2.0,2.0,10.0,0.0,132,867,-11,0.159,-2.9e-05,0,20251010
ni2511P102000,20,20,18,18.0,2.0,2.0,16.0,0.0,54,607,14,0.1004,-0.000137,0,20251010
ni2511P104000,18,20,14,18.0,2.0,2.0,16.0,0.0,81,321,25,0.1302,-0.000535,0,20251010
ni2511P106000,22,22,14,18.0,10.0,2.0,8.0,-8.0,150,291,32,0.261,-0.001819,0,20251010
ni2511P108000,24,24,16,22.0,26.0,10.0,-4.0,-16.0,153,253,18,0.322,-0.00532,0,20251010
ni2511P110000,34,38,22,32.0,66.0,32.0,-34.0,-34.0,278,352,42,0.8394,-0.013715,0,20251010
ni2511P112000,48,54,34,48.0,146.0,80.0,-98.0,-66.0,439,287,13,1.955,-0.03082,0,20251010
ni2511P114000,76,90,62,84.0,294.0,182.0,-210.0,-112.0,578,286,-159,4.1446,-0.062866,0,20251010
ni2511P116000,132,164,108,148.0,548.0,374.0,-400.0,-174.0,777,508,-64,10.6388,-0.114324,0,20251010
ni2511P118000,270,358,232,328.0,944.0,696.0,-616.0,-248.0,1814,1362,-18,51.9994,-0.188457,0,20251010
ni2511P120000,460,788,386,716.0,1522.0,1204.0,-806.0,-318.0,3259,1852,-101,197.16,-0.285536,0,20251010
ni2511P122000,422,1700,422,1654.0,2308.0,1928.0,-654.0,-380.0,2752,1260,101,362.3398,-0.399194,0,20251010
ni2511P124000,1998,3010,1848,2968.0,3318.0,2888.0,-350.0,-430.0,839,932,24,182.8422,-0.519963,0,20251010
ni2511P126000,3116,4482,3114,4410.0,4546.0,4088.0,-136.0,-458.0,94,149,-17,37.0634,-0.637105,0,20251010
ni2511P128000,4650,6210,4618,6200.0,5970.0,5504.0,230.0,-466.0,33,108,-20,17.7938,-0.741169,0,20251010
ni2511P130000,6336,8050,6238,8050.0,7564.0,7104.0,486.0,-460.0,31,86,7,20.878,-0.826107,0,20251010
ni2511P132000,8116,8116,8100,8100.0,9290.0,8846.0,-1190.0,-444.0,6,31,-4,5.014,-0.890018,0,20251010
ni2511P134000,9928,10374,9928,10374.0,11112.0,10688.0,-738.0,-424.0,6,18,2,6.0492,-0.934517,0,20251010
ni2511P136000,,,,12598.0,13004.0,12598.0,-406.0,-406.0,0,15,0,0.0,-0.963316,0,20251010
ni2511P138000,14214,15556,14214,15556.0,14942.0,14550.0,614.0,-392.0,9,1,1,13.2178,-0.980732,0,20251010
ni2511P140000,,,,16526.0,16908.0,16526.0,-382.0,-382.0,0,0,0,0.0,-0.990644,0,20251010
ni2511P142000,,,,18514.0,18890.0,18514.0,-376.0,-376.0,0,0,0,0.0,-0.996012,0,20251010
ni2511P144000,,,,20510.0,20882.0,20510.0,-372.0,-372.0,0,0,0,0.0,-0.998831,0,20251010
ni2512C99000,,,,24650.0,24312.0,24650.0,338.0,338.0,0,0,0,0.0,0.999448,0,20251010
ni2512C100000,,,,23650.0,23318.0,23650.0,332.0,332.0,0,1,0,0.0,0.997915,0,20251010
ni2512C102000,,,,21660.0,21338.0,21660.0,322.0,322.0,0,0,0,0.0,0.993542,0,20251010
ni2512C104000,,,,19686.0,19376.0,19686.0,310.0,310.0,0,0,0,0.0,0.986273,0,20251010
ni2512C106000,,,,17732.0,17446.0,17732.0,286.0,286.0,0,0,0,0.0,0.974511,0,20251010
ni2512C108000,,,,15812.0,15554.0,15812.0,258.0,258.0,0,0,0,0.0,0.956976,0,20251010
ni2512C110000,,,,13942.0,13722.0,13942.0,220.0,220.0,0,4,0,0.0,0.931435,0,20251010
ni2512C112000,10720,10720,10720,10720.0,11960.0,12140.0,-1240.0,180.0,2,2,-1,2.286,0.896559,0,20251010
ni2512C114000,10584,10584,10584,10584.0,10296.0,10422.0,288.0,126.0,1,5,0,1.0584,0.851814,0,20251010
ni2512C116000,9552,9552,9552,9552.0,8736.0,8820.0,816.0,84.0,1,5,1,0.9552,0.796109,0,20251010
ni2512C118000,7844,7844,5714,5714.0,7316.0,7338.0,-1602.0,22.0,4,6,0,2.8496,0.731496,0,20251010
ni2512C120000,6274,6274,4260,4276.0,6028.0,6010.0,-1752.0,-18.0,29,46,-1,14.503,0.658676,0,20251010
ni2512C122000,5290,5290,3246,3574.0,4886.0,4828.0,-1312.0,-58.0,39,54,4,16.4142,0.581066,0,20251010
ni2512C124000,3640,3942,2394,2460.0,3904.0,3812.0,-1444.0,-92.0,296,180,30,88.544,0.501423,0,20251010
ni2512C126000,2884,3076,1870,1870.0,3062.0,2954.0,-1192.0,-108.0,67,165,11,17.229,0.422972,0,20251010
ni2512C128000,2016,2380,1460,1460.0,2358.0,2236.0,-898.0,-122.0,414,607,100,79.332,0.348281,0,20251010
ni2512C130000,1836,1950,1154,1166.0,1794.0,1670.0,-628.0,-124.0,424,406,76,68.0032,0.280699,0,20251010
ni2512C132000,1508,1586,962,962.0,1338.0,1220.0,-376.0,-118.0,115,312,23,13.7928,0.220642,0,20251010
ni2512C134000,1200,1326,770,790.0,978.0,868.0,-188.0,-110.0,284,295,138,31.7006,0.169031,0,20251010
ni2512C136000,1050,1120,662,674.0,702.0,612.0,-28.0,-90.0,226,134,21,22.4588,0.127222,0,20251010
ni2512C138000,972,984,564,566.0,500.0,422.0,66.0,-78.0,108,199,-10,8.5662,0.09336,0,20251010
ni2512C140000,836,836,470,490.0,348.0,282.0,142.0,-66.0,91,104,16,6.4466,0.066709,0,20251010
ni2512C142000,804,816,398,398.0,238.0,186.0,160.0,-52.0,694,479,-151,38.221,0.046729,0,20251010
ni2512C144000,630,644,348,370.0,160.0,122.0,210.0,-38.0,129,66,23,6.1146,0.032226,0,20251010
ni2512P99000,40,42,30,32.0,14.0,6.0,18.0,-8.0,40,33,2,0.13,-0.002549,0,20251010
ni2512P100000,38,48,32,38.0,22.0,10.0,16.0,-12.0,200,112,1,0.7688,-0.003733,0,20251010
ni2512P102000,60,60,40,48.0,46.0,24.0,2.0,-22.0,95,68,20,0.4528,-0.007529,0,20251010
ni2512P104000,76,76,52,64.0,84.0,50.0,-20.0,-34.0,109,34,-28,0.693,-0.014286,0,20251010
ni2512P106000,92,100,80,88.0,154.0,100.0,-66.0,-54.0,69,39,3,0.5916,-0.025602,0,20251010
ni2512P108000,116,138,114,130.0,262.0,178.0,-132.0,-84.0,49,97,22,0.6028,-0.042763,0,20251010
ni2512P110000,164,192,164,192.0,428.0,308.0,-236.0,-120.0,87,83,15,1.6656,-0.067985,0,20251010
ni2512P112000,242,298,242,298.0,664.0,506.0,-366.0,-158.0,79,53,25,2.159,-0.102597,0,20251010
ni2512P114000,350,468,350,468.0,1000.0,786.0,-532.0,-214.0,143,156,37,5.609,-0.147132,0,20251010
ni2512P116000,558,700,472,700.0,1436.0,1182.0,-736.0,-254.0,86,214,-14,5.7828,-0.202667,0,20251010
ni2512P118000,906,1120,854,1120.0,2014.0,1696.0,-894.0,-318.0,142,338,34,14.5328,-0.267161,0,20251010
ni2512P120000,1316,1936,1292,1936.0,2722.0,2366.0,-786.0,-356.0,244,416,76,37.7206,-0.339892,0,20251010
ni2512P122000,2112,2816,1932,2816.0,3578.0,3182.0,-762.0,-396.0,217,128,78,50.6448,-0.417457,0,20251010
