合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2506C154000,98,126,48,70.0,6.0,2.0,64.0,-4.0,1042,1731,31,7.7266,0.000468,0,20250506
ni2506P100000,104,186,40,40.0,6.0,2.0,34.0,-4.0,892,1118,-98,6.5106,-0.000242,0,20250506
ni2506P102000,180,180,50,50.0,14.0,2.0,36.0,-12.0,270,269,17,1.9338,-0.000741,0,20250506
ni2506P104000,184,184,60,60.0,30.0,4.0,30.0,-26.0,116,324,4,1.0244,-0.002035,0,20250506
ni2506P106000,300,300,72,72.0,64.0,12.0,8.0,-52.0,90,138,0,0.9544,-0.005108,0,20250506
ni2506P108000,230,234,104,106.0,122.0,32.0,-16.0,-90.0,113,203,1,1.5078,-0.01154,0,20250506
ni2506P110000,314,356,106,106.0,222.0,72.0,-116.0,-150.0,461,783,-90,8.722,-0.023707,0,20250506
ni2506P112000,324,324,162,172.0,384.0,148.0,-212.0,-236.0,282,269,-18,6.2284,-0.044652,0,20250506
ni2506P114000,466,498,228,230.0,622.0,284.0,-392.0,-338.0,136,316,-26,3.8398,-0.077629,0,20250506
ni2506P116000,750,750,316,330.0,966.0,508.0,-636.0,-458.0,631,692,-60,25.8072,-0.12536,0,20250506
ni2506P118000,772,818,454,464.0,1438.0,850.0,-974.0,-588.0,223,302,-85,13.2496,-0.189179,0,20250506
ni2506P120000,750,1400,670,726.0,2048.0,1348.0,-1322.0,-700.0,1772,1661,-216,144.033,-0.268824,0,20250506
ni2506P122000,1492,1502,992,1118.0,2832.0,2026.0,-1714.0,-806.0,776,2270,31,91.1186,-0.36062,0,20250506
ni2506P124000,2000,2242,1674,1896.0,3766.0,2896.0,-1870.0,-870.0,826,746,129,159.622,-0.459345,0,20250506
ni2506P126000,3140,3200,2740,2926.0,4884.0,3964.0,-1958.0,-920.0,66,449,1,19.4596,-0.559023,0,20250506
ni2506P128000,4376,4810,4124,4358.0,6148.0,5222.0,-1790.0,-926.0,61,126,7,26.7118,-0.653958,0,20250506
ni2506P130000,6020,6668,5776,6020.0,7570.0,6664.0,-1550.0,-906.0,48,57,8,29.1448,-0.738344,0,20250506
ni2506P132000,8100,8510,7528,7754.0,9114.0,8252.0,-1360.0,-862.0,22,37,12,17.3272,-0.809758,0,20250506
ni2506P134000,10334,10334,9552,9688.0,10768.0,9956.0,-1080.0,-812.0,8,33,6,7.8436,-0.867482,0,20250506
ni2506P136000,,,,11762.0,12516.0,11762.0,-754.0,-754.0,0,54,0,0.0,-0.910853,0,20250506
ni2506P138000,14270,14270,13392,13392.0,14330.0,13632.0,-938.0,-698.0,5,13,3,6.8956,-0.942397,0,20250506
ni2506P140000,,,,15550.0,16202.0,15550.0,-652.0,-652.0,0,16,0,0.0,-0.96456,0,20250506
ni2506P142000,,,,17504.0,18116.0,17504.0,-612.0,-612.0,0,15,0,0.0,-0.978764,0,20250506
ni2506P144000,,,,19474.0,20056.0,19474.0,-582.0,-582.0,0,15,0,0.0,-0.98815,0,20250506
ni2506P146000,,,,21460.0,22018.0,21460.0,-558.0,-558.0,0,2,0,0.0,-0.993719,0,20250506
ni2506P148000,,,,23452.0,23996.0,23452.0,-544.0,-544.0,0,6,0,0.0,-0.997199,0,20250506
ni2506P150000,,,,25450.0,25982.0,25450.0,-532.0,-532.0,0,1,0,0.0,-0.999202,0,20250506
ni2506P152000,,,,27450.0,27974.0,27450.0,-524.0,-524.0,0,1,0,0.0,-1.000001,0,20250506
ni2506P154000,,,,29450.0,29970.0,29450.0,-520.0,-520.0,0,0,0,0.0,-1.000001,0,20250506
ni2507C100000,,,,24768.0,24270.0,24768.0,498.0,498.0,0,0,0,0.0,0.987688,0,20250506
ni2507C102000,,,,22808.0,22330.0,22808.0,478.0,478.0,0,0,0,0.0,0.979349,0,20250506
ni2507C104000,,,,20878.0,20424.0,20878.0,454.0,454.0,0,0,0,0.0,0.966981,0,20250506
ni2507C106000,,,,18978.0,18558.0,18978.0,420.0,420.0,0,0,0,0.0,0.950349,0,20250506
ni2507C108000,,,,17122.0,16740.0,17122.0,382.0,382.0,0,1,0,0.0,0.92867,0,20250506
ni2507C110000,15226,15226,15226,15226.0,14986.0,15330.0,240.0,344.0,1,1,0,1.5226,0.900157,0,20250506
ni2507C112000,,,,13608.0,13314.0,13608.0,294.0,294.0,0,4,0,0.0,0.86537,0,20250506
ni2507C114000,,,,11966.0,11730.0,11966.0,236.0,236.0,0,3,0,0.0,0.824217,0,20250506
ni2507C116000,,,,10418.0,10242.0,10418.0,176.0,176.0,0,2,0,0.0,0.77692,0,20250506
ni2507C118000,,,,8988.0,8860.0,8988.0,128.0,128.0,0,5,0,0.0,0.723557,0,20250506
ni2507C120000,,,,7676.0,7592.0,7676.0,84.0,84.0,0,8,0,0.0,0.665718,0,20250506
ni2507C122000,,,,6484.0,6442.0,6484.0,42.0,42.0,0,13,0,0.0,0.604838,0,20250506
ni2507C124000,3442,15330,3442,3896.0,5412.0,5416.0,-1516.0,4.0,20,15,9,10.064,0.542363,0,20250506
ni2507C126000,,,,4474.0,4502.0,4474.0,-28.0,-28.0,0,46,0,0.0,0.479809,0,20250506
ni2507C128000,2162,2240,2092,2092.0,3708.0,3652.0,-1616.0,-56.0,31,63,11,7.5376,0.418652,0,20250506
ni2507C130000,1626,1676,1554,1570.0,3024.0,2948.0,-1454.0,-76.0,35,85,-11,5.7946,0.36023,0,20250506
ni2507C132000,1300,1382,1184,1222.0,2442.0,2352.0,-1220.0,-90.0,15,31,1,2.1922,0.305657,0,20250506
ni2507C134000,904,932,904,932.0,1952.0,1856.0,-1020.0,-96.0,6,137,2,0.548,0.255775,0,20250506
ni2507C136000,720,720,714,714.0,1546.0,1448.0,-832.0,-98.0,4,87,0,0.2868,0.211172,0,20250506
ni2507C138000,572,578,566,566.0,1214.0,1118.0,-648.0,-96.0,12,102,2,0.7962,0.172071,0,20250506
ni2507C140000,432,464,432,456.0,944.0,854.0,-488.0,-90.0,15,37,2,0.7534,0.138345,0,20250506
ni2507C142000,444,444,376,378.0,728.0,644.0,-350.0,-84.0,16,85,12,0.6186,0.109763,0,20250506
ni2507C144000,314,314,314,314.0,556.0,482.0,-242.0,-74.0,4,45,0,0.1256,0.086036,0,20250506
ni2507C146000,318,318,246,260.0,420.0,356.0,-160.0,-64.0,16,61,-5,0.4508,0.066673,0,20250506
ni2507C148000,304,304,208,208.0,314.0,262.0,-106.0,-52.0,11,67,3,0.287,0.051078,0,20250506
ni2507C150000,246,246,178,190.0,234.0,190.0,-44.0,-44.0,39,176,24,0.7582,0.038692,0,20250506
ni2507C152000,232,232,150,152.0,172.0,136.0,-20.0,-36.0,14,83,9,0.2506,0.028985,0,20250506
ni2507C154000,,,,98.0,124.0,98.0,-26.0,-26.0,0,37,0,0.0,0.021471,0,20250506
ni2507C156000,200,226,106,142.0,90.0,68.0,52.0,-22.0,19,263,13,0.2752,0.015724,0,20250506
ni2507P100000,202,202,102,120.0,96.0,58.0,24.0,-38.0,544,162,-105,7.334,-0.012984,0,20250506
ni2507P102000,220,220,146,148.0,158.0,100.0,-10.0,-58.0,52,94,9,0.9858,-0.020924,0,20250506
ni2507P104000,268,268,184,186.0,250.0,170.0,-64.0,-80.0,29,52,1,0.6756,-0.032929,0,20250506
ni2507P106000,312,312,232,234.0,384.0,270.0,-150.0,-114.0,13,118,-1,0.3662,-0.049251,0,20250506
ni2507P108000,386,386,308,308.0,566.0,414.0,-258.0,-152.0,4,100,0,0.1388,-0.070667,0,20250506
ni2507P110000,504,504,378,380.0,808.0,620.0,-428.0,-188.0,83,126,-44,3.4294,-0.098946,0,20250506
ni2507P112000,698,698,508,508.0,1134.0,896.0,-626.0,-238.0,9,82,2,0.5438,-0.133539,0,20250506
ni2507P114000,800,828,638,668.0,1548.0,1252.0,-880.0,-296.0,40,105,2,2.83,-0.174535,0,20250506
ni2507P116000,1096,1102,890,896.0,2056.0,1702.0,-1160.0,-354.0,36,102,-3,3.4152,-0.221708,0,20250506
ni2507P118000,1282,1434,1154,1224.0,2672.0,2268.0,-1448.0,-404.0,41,150,-5,5.0866,-0.27497,0,20250506
ni2507P120000,1788,1796,1618,1618.0,3400.0,2952.0,-1782.0,-448.0,29,150,23,5.1532,-0.332735,0,20250506
ni2507P122000,2434,2434,2234,2296.0,4246.0,3758.0,-1950.0,-488.0,19,137,1,4.9594,-0.393569,0,20250506
ni2507P124000,3270,3270,3252,3252.0,5214.0,4688.0,-1962.0,-526.0,9,50,3,3.2166,-0.456023,0,20250506
ni2507P126000,3936,3936,3936,3936.0,6300.0,5742.0,-2364.0,-558.0,4,37,-2,1.9356,-0.518581,0,20250506
ni2507P128000,,,,6918.0,7502.0,6918.0,-584.0,-584.0,0,15,0,0.0,-0.579766,0,20250506
ni2507P130000,,,,8210.0,8814.0,8210.0,-604.0,-604.0,0,2,0,0.0,-0.638238,0,20250506
ni2507P132000,,,,9610.0,10228.0,9610.0,-618.0,-618.0,0,8,0,0.0,-0.692883,0,20250506
ni2507P134000,,,,11112.0,11736.0,11112.0,-624.0,-624.0,0,5,0,0.0,-0.74286,0,20250506
ni2507P136000,,,,12700.0,13326.0,12700.0,-626.0,-626.0,0,2,0,0.0,-0.787577,0,20250506
ni2507P138000,14210,14210,14210,14210.0,14992.0,14368.0,-782.0,-624.0,1,5,0,1.421,-0.826814,0,20250506
ni2507P140000,,,,16102.0,16718.0,16102.0,-616.0,-616.0,0,1,0,0.0,-0.860698,0,20250506
ni2507P142000,,,,17890.0,18500.0,17890.0,-610.0,-610.0,0,1,0,0.0,-0.889461,0,20250506
ni2507P144000,,,,19726.0,20326.0,19726.0,-600.0,-600.0,0,2,0,0.0,-0.913392,0,20250506
ni2507P146000,,,,21600.0,22190.0,21600.0,-590.0,-590.0,0,2,0,0.0,-0.93298,0,20250506
ni2507P148000,,,,23504.0,24084.0,23504.0,-580.0,-580.0,0,0,0,0.0,-0.948822,0,20250506
ni2507P150000,,,,25432.0,26002.0,25432.0,-570.0,-570.0,0,0,0,0.0,-0.961476,0,20250506
ni2507P152000,,,,27380.0,27940.0,27380.0,-560.0,-560.0,0,0,0,0.0,-0.971476,0,20250506
ni2507P154000,,,,29340.0,29892.0,29340.0,-552.0,-552.0,0,0,0,0.0,-0.979305,0,20250506
ni2507P156000,,,,31312.0,31858.0,31312.0,-546.0,-546.0,0,0,0,0.0,-0.98539,0,20250506
ni2508C100000,,,,25074.0,24460.0,25074.0,614.0,614.0,0,0,0,0.0,0.96787,0,20250506
ni2508C102000,,,,23174.0,22552.0,23174.0,622.0,622.0,0,0,0,0.0,0.954095,0,20250506
ni2508C104000,,,,21312.0,20682.0,21312.0,630.0,630.0,0,0,0,0.0,0.936709,0,20250506
ni2508C106000,,,,19498.0,18856.0,19498.0,642.0,642.0,0,0,0,0.0,0.915283,0,20250506
ni2508C108000,,,,17738.0,17088.0,17738.0,650.0,650.0,0,0,0,0.0,0.889507,0,20250506
ni2508C110000,,,,16042.0,15386.0,16042.0,656.0,656.0,0,0,0,0.0,0.859224,0,20250506
ni2508C112000,,,,14422.0,13760.0,14422.0,662.0,662.0,0,0,0,0.0,0.824463,0,20250506
ni2508C114000,,,,12884.0,12220.0,12884.0,664.0,664.0,0,0,0,0.0,0.785451,0,20250506
ni2508C116000,,,,11436.0,10772.0,11436.0,664.0,664.0,0,0,0,0.0,0.742612,0,20250506
ni2508C118000,,,,10084.0,9428.0,10084.0,656.0,656.0,0,1,0,0.0,0.696547,0,20250506
ni2508C120000,,,,8832.0,8188.0,8832.0,644.0,644.0,0,1,0,0.0,0.647992,0,20250506
ni2508C122000,,,,7684.0,7058.0,7684.0,626.0,626.0,0,2,0,0.0,0.597777,0,20250506
ni2508C124000,,,,6640.0,6038.0,6640.0,602.0,602.0,0,2,0,0.0,0.546767,0,20250506
ni2508C126000,,,,5696.0,5124.0,5696.0,572.0,572.0,0,2,0,0.0,0.495809,0,20250506
ni2508C128000,,,,4852.0,4318.0,4852.0,534.0,534.0,0,8,0,0.0,0.445694,0,20250506
ni2508C130000,,,,4104.0,3608.0,4104.0,496.0,496.0,0,4,0,0.0,0.397117,0,20250506
ni2508C132000,,,,3442.0,2992.0,3442.0,450.0,450.0,0,3,0,0.0,0.35066,0,20250506
ni2508C134000,,,,2868.0,2462.0,2868.0,406.0,406.0,0,4,0,0.0,0.306857,0,20250506
ni2508C136000,,,,2382.0,2008.0,2382.0,374.0,374.0,0,3,0,0.0,0.266706,0,20250506
ni2508C138000,,,,1964.0,1624.0,1964.0,340.0,340.0,0,4,0,0.0,0.229891,0,20250506
ni2508C140000,,,,1608.0,1302.0,1608.0,306.0,306.0,0,8,0,0.0,0.196455,0,20250506
ni2508C142000,,,,1304.0,1040.0,1304.0,264.0,264.0,0,11,0,0.0,0.166356,0,20250506
ni2508C144000,,,,1048.0,828.0,1048.0,220.0,220.0,0,23,0,0.0,0.139497,0,20250506
ni2508C146000,,,,844.0,652.0,844.0,192.0,192.0,0,31,0,0.0,0.116522,0,20250506
ni2508C148000,452,452,452,452.0,510.0,674.0,-58.0,164.0,1,5,1,0.0452,0.096731,0,20250506
ni2508P100000,330,330,238,238.0,172.0,204.0,66.0,32.0,25,41,0,0.7168,-0.032199,0,20250506
ni2508P102000,398,398,294,294.0,264.0,306.0,30.0,42.0,22,42,-2,0.7598,-0.045513,0,20250506
ni2508P104000,448,448,360,360.0,394.0,444.0,-34.0,50.0,15,51,-4,0.6052,-0.062495,0,20250506
ni2508P106000,550,550,452,452.0,568.0,626.0,-116.0,58.0,14,43,-4,0.7062,-0.083566,0,20250506
ni2508P108000,586,586,582,582.0,796.0,864.0,-214.0,68.0,2,30,-1,0.1168,-0.109036,0,20250506
ni2508P110000,728,728,726,726.0,1090.0,1166.0,-364.0,76.0,2,26,-1,0.1454,-0.139055,0,20250506
ni2508P112000,912,912,912,912.0,1460.0,1542.0,-548.0,82.0,2,11,-1,0.1824,-0.173593,0,20250506
ni2508P114000,1156,1156,1156,1156.0,1916.0,2000.0,-760.0,84.0,1,9,-1,0.1156,-0.21242,0,20250506
ni2508P116000,,,,2548.0,2464.0,2548.0,84.0,84.0,0,4,0,0.0,-0.255108,0,20250506
ni2508P118000,,,,3192.0,3114.0,3192.0,78.0,78.0,0,3,0,0.0,-0.301056,0,20250506
ni2508P120000,,,,3936.0,3870.0,3936.0,66.0,66.0,0,2,0,0.0,-0.349524,0,20250506
ni2508P122000,,,,4782.0,4734.0,4782.0,48.0,48.0,0,2,0,0.0,-0.399682,0,20250506
ni2508P124000,,,,5732.0,5708.0,5732.0,24.0,24.0,0,1,0,0.0,-0.450666,0,20250506
ni2508P126000,,,,6784.0,6790.0,6784.0,-6.0,-6.0,0,1,0,0.0,-0.501624,0,20250506
ni2508P128000,,,,7934.0,7976.0,7934.0,-42.0,-42.0,0,1,0,0.0,-0.551767,0,20250506
ni2508P130000,,,,9180.0,9262.0,9180.0,-82.0,-82.0,0,2,0,0.0,-0.6004,0,20250506
ni2508P132000,,,,10516.0,10642.0,10516.0,-126.0,-126.0,0,0,0,0.0,-0.646941,0,20250506
ni2508P134000,,,,11934.0,12106.0,11934.0,-172.0,-172.0,0,0,0,0.0,-0.690855,0,20250506
ni2508P136000,,,,13444.0,13648.0,13444.0,-204.0,-204.0,0,0,0,0.0,-0.731129,0,20250506
ni2508P138000,,,,15024.0,15260.0,15024.0,-236.0,-236.0,0,0,0,0.0,-0.768094,0,20250506
ni2508P140000,,,,16662.0,16934.0,16662.0,-272.0,-272.0,0,0,0,0.0,-0.801709,0,20250506
ni2508P142000,,,,18356.0,18668.0,18356.0,-312.0,-312.0,0,0,0,0.0,-0.832014,0,20250506
ni2508P144000,,,,20096.0,20452.0,20096.0,-356.0,-356.0,0,0,0,0.0,-0.859107,0,20250506
ni2508P146000,,,,21888.0,22274.0,21888.0,-386.0,-386.0,0,0,0,0.0,-0.882335,0,20250506
ni2508P148000,,,,23718.0,24130.0,23718.0,-412.0,-412.0,0,0,0,0.0,-0.902398,0,20250506
ni2509C102000,,,,23384.0,22866.0,23384.0,518.0,518.0,0,0,0,0.0,0.954146,0,20250506
ni2509C104000,,,,21522.0,21018.0,21522.0,504.0,504.0,0,0,0,0.0,0.936755,0,20250506
ni2509C106000,,,,19708.0,19224.0,19708.0,484.0,484.0,0,0,0,0.0,0.915429,0,20250506
ni2509C108000,,,,17948.0,17486.0,17948.0,462.0,462.0,0,0,0,0.0,0.889863,0,20250506
ni2509C110000,,,,16252.0,15814.0,16252.0,438.0,438.0,0,0,0,0.0,0.859907,0,20250506
ni2509C112000,,,,14630.0,14220.0,14630.0,410.0,410.0,0,0,0,0.0,0.825586,0,20250506
ni2509C114000,,,,13088.0,12706.0,13088.0,382.0,382.0,0,0,0,0.0,0.787118,0,20250506
ni2509C116000,,,,11638.0,11282.0,11638.0,356.0,356.0,0,0,0,0.0,0.744909,0,20250506
ni2509C118000,,,,10280.0,9952.0,10280.0,328.0,328.0,0,0,0,0.0,0.699531,0,20250506
ni2509C120000,,,,9024.0,8728.0,9024.0,296.0,296.0,0,0,0,0.0,0.651689,0,20250506
ni2509C122000,,,,7866.0,7606.0,7866.0,260.0,260.0,0,0,0,0.0,0.602171,0,20250506
ni2509C124000,,,,6812.0,6584.0,6812.0,228.0,228.0,0,0,0,0.0,0.551802,0,20250506
ni2509C126000,,,,5858.0,5664.0,5858.0,194.0,194.0,0,0,0,0.0,0.501394,0,20250506
ni2509C128000,4090,4090,4090,4090.0,4838.0,5002.0,-748.0,164.0,1,7,1,0.409,0.451701,0,20250506
ni2509C130000,3350,3350,3350,3350.0,4104.0,4240.0,-754.0,136.0,1,7,1,0.335,0.403397,0,20250506
ni2509C132000,2842,2842,2790,2790.0,3454.0,3566.0,-664.0,112.0,2,12,2,0.5632,0.35705,0,20250506
ni2509C134000,,,,2990.0,2886.0,2990.0,104.0,104.0,0,6,0,0.0,0.313783,0,20250506
ni2509C136000,,,,2492.0,2404.0,2492.0,88.0,88.0,0,11,0,0.0,0.273533,0,20250506
ni2509C138000,,,,2060.0,1992.0,2060.0,68.0,68.0,0,3,0,0.0,0.236456,0,20250506
ni2509C140000,1384,1384,1384,1384.0,1638.0,1690.0,-254.0,52.0,1,4,1,0.1384,0.202618,0,20250506
ni2509C142000,,,,1374.0,1334.0,1374.0,40.0,40.0,0,4,0,0.0,0.172008,0,20250506
ni2509C144000,,,,1114.0,1078.0,1114.0,36.0,36.0,0,5,0,0.0,0.145148,0,20250506
ni2509C146000,,,,900.0,874.0,900.0,26.0,26.0,0,8,0,0.0,0.121882,0,20250506
ni2509C148000,736,736,736,736.0,702.0,722.0,34.0,20.0,1,5,1,0.0736,0.101412,0,20250506
ni2509P102000,492,492,432,438.0,356.0,310.0,82.0,-46.0,12,8,6,0.5464,-0.04553,0,20250506
ni2509P104000,582,582,526,526.0,506.0,448.0,20.0,-58.0,8,18,2,0.434,-0.062333,0,20250506
ni2509P106000,662,662,646,646.0,708.0,630.0,-62.0,-78.0,4,12,2,0.26,-0.083146,0,20250506
ni2509P108000,796,796,796,796.0,968.0,868.0,-172.0,-100.0,3,6,0,0.2388,-0.108265,0,20250506
ni2509P110000,1000,1000,1000,1000.0,1292.0,1168.0,-292.0,-124.0,3,8,0,0.3,-0.137838,0,20250506
ni2509P112000,1240,1250,1240,1250.0,1692.0,1542.0,-442.0,-150.0,3,10,0,0.3734,-0.171834,0,20250506
ni2509P114000,1556,1556,1556,1556.0,2174.0,1996.0,-618.0,-178.0,1,8,0,0.1556,-0.21003,0,20250506
ni2509P116000,1950,1950,1950,1950.0,2742.0,2538.0,-792.0,-204.0,1,6,0,0.195,-0.252019,0,20250506
ni2509P118000,2434,2434,2434,2434.0,3406.0,3176.0,-972.0,-230.0,1,4,0,0.2434,-0.297224,0,20250506
ni2509P120000,,,,3910.0,4176.0,3910.0,-266.0,-266.0,0,4,0,0.0,-0.344939,0,20250506
ni2509P122000,,,,4748.0,5046.0,4748.0,-298.0,-298.0,0,2,0,0.0,-0.394372,0,20250506
ni2509P124000,,,,5686.0,6016.0,5686.0,-330.0,-330.0,0,2,0,0.0,-0.444698,0,20250506
ni2509P126000,,,,6726.0,7088.0,6726.0,-362.0,-362.0,0,1,0,0.0,-0.495105,0,20250506
ni2509P128000,,,,7862.0,8254.0,7862.0,-392.0,-392.0,0,0,0,0.0,-0.544835,0,20250506
ni2509P130000,,,,9092.0,9514.0,9092.0,-422.0,-422.0,0,0,0,0.0,-0.593217,0,20250506
ni2509P132000,,,,10412.0,10858.0,10412.0,-446.0,-446.0,0,0,0,0.0,-0.639682,0,20250506
ni2509P134000,,,,11830.0,12282.0,11830.0,-452.0,-452.0,0,0,0,0.0,-0.683088,0,20250506
ni2509P136000,,,,13326.0,13794.0,13326.0,-468.0,-468.0,0,0,0,0.0,-0.723513,0,20250506
ni2509P138000,,,,14888.0,15376.0,14888.0,-488.0,-488.0,0,0,0,0.0,-0.760804,0,20250506
ni2509P140000,,,,16512.0,17016.0,16512.0,-504.0,-504.0,0,0,0,0.0,-0.794896,0,20250506
ni2509P142000,,,,18192.0,18708.0,18192.0,-516.0,-516.0,0,0,0,0.0,-0.825801,0,20250506
ni2509P144000,,,,19926.0,20446.0,19926.0,-520.0,-520.0,0,0,0,0.0,-0.852987,0,20250506
ni2509P146000,,,,21710.0,22238.0,21710.0,-528.0,-528.0,0,0,0,0.0,-0.876602,0,20250506
ni2509P148000,,,,23528.0,24064.0,23528.0,-536.0,-536.0,0,0,0,0.0,-0.897464,0,20250506
ni2506C100000,,,,24080.0,24550.0,24080.0,-470.0,-470.0,0,0,0,0.0,0.999999,0,20250507
ni2506C102000,,,,22080.0,22550.0,22080.0,-470.0,-470.0,0,0,0,0.0,0.999999,0,20250507
ni2506C104000,,,,20080.0,20550.0,20080.0,-470.0,-470.0,0,0,0,0.0,0.99993,0,20250507
ni2506C106000,,,,18082.0,18556.0,18082.0,-474.0,-474.0,0,0,0,0.0,0.997756,0,20250507
ni2506C108000,,,,16092.0,16574.0,16092.0,-482.0,-482.0,0,0,0,0.0,0.992929,0,20250507
ni2506C110000,14482,14482,14482,14482.0,14614.0,14118.0,-132.0,-496.0,1,1,1,1.4482,0.982809,0,20250507
ni2506C112000,12508,12508,12508,12508.0,12692.0,12178.0,-184.0,-514.0,3,12,3,3.7524,0.963959,0,20250507
ni2506C114000,,,,10292.0,10828.0,10292.0,-536.0,-536.0,0,15,0,0.0,0.932115,0,20250507
ni2506C116000,7844,8460,7844,8460.0,9054.0,8494.0,-594.0,-560.0,23,38,1,18.9592,0.883257,0,20250507
ni2506C118000,6358,6620,6358,6620.0,7396.0,6820.0,-776.0,-576.0,7,70,-5,4.503,0.814975,0,20250507
ni2506C120000,4312,5298,4312,5222.0,5896.0,5310.0,-674.0,-586.0,18,85,6,8.3566,0.727768,0,20250507
ni2506C122000,3150,3860,2828,3558.0,4574.0,3996.0,-1016.0,-578.0,129,419,14,41.0086,0.62565,0,20250507
ni2506C124000,1610,2532,1610,2280.0,3446.0,2900.0,-1166.0,-546.0,542,341,32,113.8148,0.515634,0,20250507
ni2506C126000,1078,1600,1078,1388.0,2516.0,2026.0,-1128.0,-490.0,1456,1145,-29,192.757,0.406191,0,20250507
ni2506C128000,790,988,732,858.0,1774.0,1360.0,-916.0,-414.0,714,553,32,59.931,0.30526,0,20250507
ni2506C130000,564,622,464,492.0,1216.0,876.0,-724.0,-340.0,2502,956,-167,134.1492,0.218606,0,20250507
ni2506C132000,338,400,304,350.0,806.0,540.0,-456.0,-266.0,473,654,17,16.7762,0.149058,0,20250507
ni2506C134000,272,276,214,226.0,512.0,318.0,-286.0,-194.0,230,304,-49,5.5976,0.096679,0,20250507
ni2506C136000,200,214,150,166.0,318.0,180.0,-152.0,-138.0,328,464,15,5.9422,0.059558,0,20250507
ni2506C138000,166,166,108,116.0,190.0,96.0,-74.0,-94.0,246,218,-102,3.2274,0.034803,0,20250507
ni2506C140000,136,136,74,94.0,108.0,50.0,-14.0,-58.0,1153,684,-65,11.0988,0.019662,0,20250507
ni2506C142000,104,104,62,76.0,60.0,24.0,16.0,-36.0,394,527,22,2.851,0.010552,0,20250507
ni2506C144000,82,82,40,56.0,32.0,12.0,24.0,-20.0,200,109,-28,1.176,0.005351,0,20250507
