合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2505P124000,836,1356,592,592.0,1180.0,1474.0,-588.0,294.0,1662,1028,-289,169.7904,-0.274785,0,20250401
ni2505P126000,1312,2150,980,1030.0,1740.0,2164.0,-710.0,424.0,2711,1366,180,424.5186,-0.361891,0,20250401
ni2505P128000,2272,3164,1568,1820.0,2452.0,3032.0,-632.0,580.0,1383,822,28,322.4986,-0.454878,0,20250401
ni2505P130000,3500,4458,2438,2510.0,3352.0,4084.0,-842.0,732.0,730,708,18,236.8382,-0.548997,0,20250401
ni2505P132000,5290,5890,3598,3622.0,4416.0,5326.0,-794.0,910.0,107,222,-18,53.0392,-0.638995,0,20250401
ni2505P134000,6832,7534,4972,5026.0,5658.0,6734.0,-632.0,1076.0,78,163,-23,50.1738,-0.720613,0,20250401
ni2505P136000,8664,9042,6580,6620.0,7052.0,8282.0,-432.0,1230.0,57,67,-25,42.7926,-0.791709,0,20250401
ni2505P138000,10484,11076,8310,8338.0,8588.0,9962.0,-250.0,1374.0,26,68,-4,26.3644,-0.849202,0,20250401
ni2505P140000,12488,12946,10962,10962.0,10236.0,11732.0,726.0,1496.0,24,93,3,29.2756,-0.895221,0,20250401
ni2505P142000,14386,14936,12326,12326.0,11986.0,13578.0,340.0,1592.0,21,90,7,29.7094,-0.929189,0,20250401
ni2505P144000,16176,16786,15062,15088.0,13804.0,15476.0,1284.0,1672.0,18,58,0,29.0308,-0.954165,0,20250401
ni2505P146000,,,,17412.0,15684.0,17412.0,1728.0,1728.0,0,82,0,0.0,-0.97114,0,20250401
ni2505P148000,,,,19372.0,17602.0,19372.0,1770.0,1770.0,0,106,0,0.0,-0.982797,0,20250401
ni2505P150000,,,,21350.0,19550.0,21350.0,1800.0,1800.0,0,0,0,0.0,-0.990093,0,20250401
ni2505P152000,,,,23338.0,21518.0,23338.0,1820.0,1820.0,0,0,0,0.0,-0.994908,0,20250401
ni2505P154000,,,,25332.0,23498.0,25332.0,1834.0,1834.0,0,0,0,0.0,-0.997755,0,20250401
ni2506C104000,,,,24894.0,26542.0,24894.0,-1648.0,-1648.0,0,0,0,0.0,0.996003,0,20250401
ni2506C106000,,,,22910.0,24556.0,22910.0,-1646.0,-1646.0,0,0,0,0.0,0.990767,0,20250401
ni2506C108000,,,,20944.0,22582.0,20944.0,-1638.0,-1638.0,0,0,0,0.0,0.982313,0,20250401
ni2506C110000,,,,19000.0,20632.0,19000.0,-1632.0,-1632.0,0,0,0,0.0,0.970197,0,20250401
ni2506C112000,15800,15800,15800,15800.0,18708.0,17094.0,-2908.0,-1614.0,6,6,6,9.48,0.952184,0,20250401
ni2506C114000,,,,15232.0,16828.0,15232.0,-1596.0,-1596.0,0,0,0,0.0,0.928222,0,20250401
ni2506C116000,12394,12394,12394,12394.0,15002.0,13440.0,-2608.0,-1562.0,4,12,-2,5.1668,0.895816,0,20250401
ni2506C118000,10654,10654,10222,10614.0,13240.0,11722.0,-2626.0,-1518.0,11,10,-1,12.159,0.855638,0,20250401
ni2506C120000,8968,8968,8576,8576.0,11570.0,10104.0,-2994.0,-1466.0,7,13,1,6.54,0.807011,0,20250401
ni2506C122000,7418,7418,7072,7106.0,9996.0,8602.0,-2890.0,-1394.0,9,16,1,6.8998,0.750202,0,20250401
ni2506C124000,6044,6100,5750,6100.0,8530.0,7220.0,-2430.0,-1310.0,8,13,1,5.1348,0.687174,0,20250401
ni2506C126000,4636,5620,4614,5620.0,7198.0,5976.0,-1578.0,-1222.0,13,16,3,6.3938,0.619075,0,20250401
ni2506C128000,3902,5064,3738,5028.0,5998.0,4882.0,-970.0,-1116.0,20,23,10,9.1184,0.548134,0,20250401
ni2506C130000,3724,4088,2890,4054.0,4930.0,3926.0,-876.0,-1004.0,106,67,30,35.344,0.476806,0,20250401
ni2506C132000,2800,3346,2288,3310.0,3992.0,3102.0,-682.0,-890.0,351,345,170,104.8656,0.407084,0,20250401
ni2506C134000,2118,2592,1844,2562.0,3192.0,2422.0,-630.0,-770.0,211,125,1,46.2838,0.341423,0,20250401
ni2506C136000,1654,2126,1484,2124.0,2522.0,1864.0,-398.0,-658.0,205,77,-7,37.2524,0.281169,0,20250401
ni2506C138000,1288,1676,1194,1642.0,1964.0,1410.0,-322.0,-554.0,119,160,-3,17.4946,0.227188,0,20250401
ni2506C140000,1044,1422,970,1366.0,1508.0,1048.0,-142.0,-460.0,166,218,16,19.6178,0.180051,0,20250401
ni2506C142000,950,1152,810,1152.0,1142.0,766.0,10.0,-376.0,140,359,30,13.9286,0.13992,0,20250401
ni2506C144000,868,928,660,912.0,852.0,552.0,60.0,-300.0,69,66,6,5.4758,0.106926,0,20250401
ni2506C146000,610,800,550,800.0,626.0,394.0,174.0,-232.0,79,94,8,5.0938,0.080496,0,20250401
ni2506C148000,514,678,464,678.0,454.0,276.0,224.0,-178.0,90,153,34,5.0434,0.059536,0,20250401
ni2506C150000,428,574,400,574.0,324.0,190.0,250.0,-134.0,79,103,18,3.8056,0.043273,0,20250401
ni2506C152000,376,478,322,478.0,228.0,130.0,250.0,-98.0,85,128,17,3.2436,0.030919,0,20250401
ni2506C154000,324,408,278,388.0,160.0,86.0,228.0,-74.0,209,318,75,6.7476,0.021727,0,20250401
ni2506P104000,52,68,46,52.0,18.0,20.0,34.0,2.0,121,164,23,0.6514,-0.005685,0,20250401
ni2506P106000,72,90,58,66.0,34.0,40.0,32.0,6.0,97,129,19,0.755,-0.010311,0,20250401
ni2506P108000,92,120,80,86.0,64.0,76.0,22.0,12.0,101,118,25,1.0544,-0.018212,0,20250401
ni2506P110000,126,164,102,114.0,114.0,132.0,0.0,18.0,48,101,0,0.651,-0.02986,0,20250401
ni2506P112000,198,232,140,154.0,192.0,226.0,-38.0,34.0,43,73,4,0.8544,-0.047457,0,20250401
ni2506P114000,296,356,226,226.0,312.0,364.0,-86.0,52.0,42,98,11,1.346,-0.071076,0,20250401
ni2506P116000,454,514,282,296.0,484.0,570.0,-188.0,86.0,85,204,22,3.2888,-0.103183,0,20250401
ni2506P118000,670,714,408,454.0,720.0,850.0,-266.0,130.0,60,189,9,3.3614,-0.143121,0,20250401
ni2506P120000,1070,1096,580,612.0,1048.0,1228.0,-436.0,180.0,111,93,2,9.4772,-0.191556,0,20250401
ni2506P122000,1282,1558,872,920.0,1472.0,1724.0,-552.0,252.0,54,193,6,6.9004,-0.248211,0,20250401
ni2506P124000,2084,2250,1266,1316.0,2002.0,2338.0,-686.0,336.0,172,120,26,29.9138,-0.311133,0,20250401
ni2506P126000,2896,3122,1830,1842.0,2666.0,3092.0,-824.0,426.0,132,118,15,31.281,-0.379163,0,20250401
ni2506P128000,3774,4076,2586,2622.0,3462.0,3994.0,-840.0,532.0,94,84,4,28.0108,-0.450067,0,20250401
ni2506P130000,5082,5314,3546,3546.0,4390.0,5034.0,-844.0,644.0,8,28,0,3.7168,-0.521398,0,20250401
ni2506P132000,6440,6440,4740,4740.0,5450.0,6206.0,-710.0,756.0,5,35,-1,2.8566,-0.591162,0,20250401
ni2506P134000,7936,7936,6074,6074.0,6644.0,7524.0,-570.0,880.0,5,45,-1,3.5544,-0.656888,0,20250401
ni2506P136000,9538,9586,9538,9586.0,7972.0,8960.0,1614.0,988.0,9,14,-3,8.3048,-0.717243,0,20250401
ni2506P138000,11096,11600,11096,11600.0,9412.0,10504.0,2188.0,1092.0,7,12,-1,7.6904,-0.771359,0,20250401
ni2506P140000,13014,13094,13014,13094.0,10952.0,12140.0,2142.0,1188.0,9,13,-3,11.2916,-0.818667,0,20250401
ni2506P142000,,,,13854.0,12582.0,13854.0,1272.0,1272.0,0,17,0,0.0,-0.859005,0,20250401
ni2506P144000,16512,16756,16512,16756.0,14290.0,15638.0,2466.0,1348.0,6,22,4,9.9948,-0.892234,0,20250401
ni2506P146000,,,,17478.0,16062.0,17478.0,1416.0,1416.0,0,7,0,0.0,-0.918932,0,20250401
ni2506P148000,,,,19360.0,17888.0,19360.0,1472.0,1472.0,0,6,0,0.0,-0.940195,0,20250401
ni2506P150000,,,,21274.0,19758.0,21274.0,1516.0,1516.0,0,1,0,0.0,-0.956798,0,20250401
ni2506P152000,,,,23214.0,21660.0,23214.0,1554.0,1554.0,0,1,0,0.0,-0.969527,0,20250401
ni2506P154000,,,,25172.0,23592.0,25172.0,1580.0,1580.0,0,0,0,0.0,-0.979132,0,20250401
ni2507C108000,,,,21168.0,22802.0,21168.0,-1634.0,-1634.0,0,1,0,0.0,0.950131,0,20250401
ni2507C110000,,,,19312.0,20898.0,19312.0,-1586.0,-1586.0,0,1,0,0.0,0.930544,0,20250401
ni2507C112000,,,,17512.0,19034.0,17512.0,-1522.0,-1522.0,0,2,0,0.0,0.906015,0,20250401
ni2507C114000,,,,15776.0,17218.0,15776.0,-1442.0,-1442.0,0,3,0,0.0,0.876105,0,20250401
ni2507C116000,,,,14112.0,15464.0,14112.0,-1352.0,-1352.0,1,1,-1,1.4112,0.841032,0,20250401
ni2507C118000,,,,12532.0,13788.0,12532.0,-1256.0,-1256.0,0,1,0,0.0,0.800925,0,20250401
ni2507C120000,,,,11042.0,12198.0,11042.0,-1156.0,-1156.0,0,1,0,0.0,0.756162,0,20250401
ni2507C122000,,,,9654.0,10702.0,9654.0,-1048.0,-1048.0,0,1,0,0.0,0.707362,0,20250401
ni2507C124000,,,,8372.0,9308.0,8372.0,-936.0,-936.0,0,1,0,0.0,0.655356,0,20250401
ni2507C126000,,,,7202.0,8024.0,7202.0,-822.0,-822.0,0,1,0,0.0,0.601131,0,20250401
ni2507C128000,,,,6142.0,6854.0,6142.0,-712.0,-712.0,0,2,0,0.0,0.545764,0,20250401
ni2507C130000,,,,5194.0,5802.0,5194.0,-608.0,-608.0,0,2,0,0.0,0.490358,0,20250401
ni2507C132000,,,,4356.0,4864.0,4356.0,-508.0,-508.0,0,2,0,0.0,0.435964,0,20250401
ni2507C134000,,,,3622.0,4040.0,3622.0,-418.0,-418.0,0,5,0,0.0,0.383529,0,20250401
ni2507C136000,2760,2760,2760,2760.0,3326.0,2984.0,-566.0,-342.0,2,3,0,0.5744,0.333848,0,20250401
ni2507C138000,2200,2464,2200,2464.0,2710.0,2438.0,-246.0,-272.0,3,15,3,0.6864,0.287537,0,20250401
ni2507C140000,2000,2172,2000,2172.0,2190.0,1974.0,-18.0,-216.0,3,13,3,0.6172,0.245029,0,20250401
ni2507C142000,1740,1740,1740,1740.0,1752.0,1584.0,-12.0,-168.0,1,39,1,0.174,0.206576,0,20250401
ni2507C144000,1472,1472,1472,1472.0,1388.0,1260.0,84.0,-128.0,2,15,0,0.2732,0.172271,0,20250401
ni2507C146000,1034,1332,956,1332.0,1090.0,996.0,242.0,-94.0,6,9,0,0.6836,0.142473,0,20250401
ni2507C148000,788,1150,788,1150.0,848.0,784.0,302.0,-64.0,8,22,-2,0.7464,0.116887,0,20250401
ni2507C150000,660,1000,660,1000.0,652.0,610.0,348.0,-42.0,19,132,-1,1.4444,0.094967,0,20250401
ni2507C152000,542,798,542,798.0,498.0,472.0,300.0,-26.0,20,14,-2,1.238,0.07638,0,20250401
ni2507C154000,462,692,462,692.0,376.0,360.0,316.0,-16.0,22,8,-13,1.156,0.060776,0,20250401
ni2507C156000,600,746,430,746.0,282.0,272.0,464.0,-10.0,13,120,-1,0.6748,0.04781,0,20250401
ni2507P108000,230,272,230,240.0,172.0,308.0,68.0,136.0,15,28,2,0.3722,-0.049403,0,20250401
ni2507P110000,316,368,252,252.0,268.0,452.0,-16.0,184.0,27,26,-4,0.8956,-0.068548,0,20250401
ni2507P112000,436,510,436,446.0,402.0,648.0,44.0,246.0,14,19,-3,0.6508,-0.092692,0,20250401
ni2507P114000,602,654,434,434.0,586.0,910.0,-152.0,324.0,12,21,1,0.695,-0.122265,0,20250401
ni2507P116000,880,880,592,592.0,828.0,1244.0,-236.0,416.0,8,18,1,0.6456,-0.157055,0,20250401
ni2507P118000,1116,1116,1116,1116.0,1150.0,1658.0,-34.0,508.0,1,10,-1,0.1116,-0.196929,0,20250401
ni2507P120000,,,,2166.0,1554.0,2166.0,612.0,612.0,0,17,0,0.0,-0.241503,0,20250401
ni2507P122000,1900,1900,1900,1900.0,2054.0,2772.0,-154.0,718.0,2,68,2,0.38,-0.290157,0,20250401
ni2507P124000,,,,3486.0,2656.0,3486.0,830.0,830.0,0,39,0,0.0,-0.342056,0,20250401
ni2507P126000,,,,4310.0,3366.0,4310.0,944.0,944.0,0,16,0,0.0,-0.396213,0,20250401
ni2507P128000,,,,5244.0,4192.0,5244.0,1052.0,1052.0,0,5,0,0.0,-0.451547,0,20250401
ni2507P130000,,,,6292.0,5134.0,6292.0,1158.0,1158.0,0,5,0,0.0,-0.506955,0,20250401
ni2507P132000,,,,7448.0,6190.0,7448.0,1258.0,1258.0,0,4,0,0.0,-0.561384,0,20250401
ni2507P134000,,,,8708.0,7362.0,8708.0,1346.0,1346.0,0,2,0,0.0,-0.613886,0,20250401
ni2507P136000,,,,10066.0,8640.0,10066.0,1426.0,1426.0,0,2,0,0.0,-0.663668,0,20250401
ni2507P138000,,,,11516.0,10022.0,11516.0,1494.0,1494.0,0,2,0,0.0,-0.710111,0,20250401
ni2507P140000,,,,13046.0,11494.0,13046.0,1552.0,1552.0,0,1,0,0.0,-0.752784,0,20250401
ni2507P142000,,,,14652.0,13052.0,14652.0,1600.0,1600.0,0,1,0,0.0,-0.791434,0,20250401
ni2507P144000,,,,16322.0,14686.0,16322.0,1636.0,1636.0,0,2,0,0.0,-0.82597,0,20250401
ni2507P146000,,,,18056.0,16384.0,18056.0,1672.0,1672.0,0,2,0,0.0,-0.856028,0,20250401
ni2507P148000,,,,19840.0,18138.0,19840.0,1702.0,1702.0,0,0,0,0.0,-0.881899,0,20250401
ni2507P150000,,,,21666.0,19940.0,21666.0,1726.0,1726.0,0,0,0,0.0,-0.904137,0,20250401
ni2507P152000,,,,23524.0,21782.0,23524.0,1742.0,1742.0,0,0,0,0.0,-0.923077,0,20250401
ni2507P154000,,,,25412.0,23658.0,25412.0,1754.0,1754.0,0,0,0,0.0,-0.939069,0,20250401
ni2507P156000,,,,27324.0,25566.0,27324.0,1758.0,1758.0,0,0,0,0.0,-0.952458,0,20250401
ni2505C100000,,,,29340.0,28670.0,29340.0,670.0,670.0,0,1,0,0.0,1.0,0,20250402
ni2505C102000,,,,27340.0,26670.0,27340.0,670.0,670.0,0,0,0,0.0,1.0,0,20250402
ni2505C104000,,,,25340.0,24670.0,25340.0,670.0,670.0,0,0,0,0.0,1.0,0,20250402
ni2505C106000,,,,23340.0,22670.0,23340.0,670.0,670.0,0,0,0,0.0,1.0,0,20250402
ni2505C108000,,,,21340.0,20672.0,21340.0,668.0,668.0,0,0,0,0.0,0.998261,0,20250402
ni2505C110000,,,,19348.0,18684.0,19348.0,664.0,664.0,0,6,0,0.0,0.99457,0,20250402
ni2505C112000,,,,17370.0,16708.0,17370.0,662.0,662.0,0,15,0,0.0,0.987643,0,20250402
ni2505C114000,15080,15580,15080,15580.0,14760.0,15412.0,820.0,652.0,5,19,1,7.7164,0.975406,0,20250402
ni2505C116000,13010,13414,13010,13084.0,12854.0,13490.0,230.0,636.0,5,30,4,6.6006,0.955315,0,20250402
ni2505C118000,11076,11668,11076,11668.0,11014.0,11624.0,654.0,610.0,12,29,4,13.7196,0.924713,0,20250402
ni2505C120000,9434,9820,9300,9820.0,9264.0,9840.0,556.0,576.0,5,39,0,4.7288,0.880866,0,20250402
ni2505C122000,7450,7828,7450,7828.0,7632.0,8168.0,196.0,536.0,4,48,0,3.0736,0.822522,0,20250402
ni2505C124000,6580,6580,5624,6128.0,6142.0,6632.0,-14.0,490.0,37,68,0,22.1682,0.750537,0,20250402
ni2505C126000,4542,5060,4164,4600.0,4832.0,5256.0,-232.0,424.0,95,245,27,43.0546,0.667142,0,20250402
ni2505C128000,3670,3732,2976,3504.0,3702.0,4062.0,-198.0,360.0,248,423,51,80.9262,0.575757,0,20250402
ni2505C130000,2516,2710,2070,2390.0,2754.0,3062.0,-364.0,308.0,2502,1102,70,590.1976,0.481627,0,20250402
ni2505C132000,1700,1948,1470,1660.0,1998.0,2238.0,-338.0,240.0,1861,909,-47,310.5082,0.389851,0,20250402
ni2505C134000,1300,1404,1036,1180.0,1408.0,1592.0,-228.0,184.0,1251,1071,98,150.7064,0.305013,0,20250402
ni2505C136000,900,1032,768,852.0,958.0,1102.0,-106.0,144.0,2332,1287,-9,205.5148,0.230855,0,20250402
ni2505C138000,724,768,580,626.0,638.0,734.0,-12.0,96.0,1227,1388,-59,78.6844,0.168055,0,20250402
ni2505C140000,500,628,402,454.0,408.0,482.0,46.0,74.0,12465,6129,1465,659.9734,0.119036,0,20250402
ni2505C142000,452,482,346,360.0,256.0,302.0,104.0,46.0,667,817,240,25.8394,0.080832,0,20250402
ni2505C144000,320,390,278,282.0,154.0,186.0,128.0,32.0,357,1027,58,11.8696,0.0535,0,20250402
ni2505C146000,270,316,160,160.0,92.0,110.0,68.0,18.0,550,2006,32,14.3552,0.033896,0,20250402
ni2505C148000,230,274,186,200.0,52.0,64.0,148.0,12.0,364,1028,22,8.2564,0.02105,0,20250402
ni2505C150000,204,250,166,170.0,28.0,34.0,142.0,6.0,1490,4876,234,29.6394,0.012413,0,20250402
ni2505C152000,166,206,132,138.0,14.0,18.0,124.0,4.0,317,972,107,5.1568,0.007282,0,20250402
ni2505C154000,140,190,58,122.0,8.0,10.0,114.0,2.0,4114,3134,58,57.9064,0.004045,0,20250402
ni2505P100000,12,16,12,12.0,2.0,2.0,10.0,0.0,165,464,6,0.2062,-3.3e-05,0,20250402
ni2505P102000,12,16,12,12.0,2.0,2.0,10.0,0.0,214,431,52,0.2592,-0.000114,0,20250402
ni2505P104000,16,20,14,14.0,2.0,2.0,12.0,0.0,207,337,13,0.2884,-0.000358,0,20250402
ni2505P106000,18,20,16,16.0,2.0,2.0,14.0,0.0,184,260,4,0.2914,-0.001007,0,20250402
ni2505P108000,22,26,20,20.0,8.0,6.0,12.0,-2.0,183,202,17,0.3986,-0.002561,0,20250402
ni2505P110000,26,32,26,26.0,20.0,16.0,6.0,-4.0,232,470,15,0.639,-0.00593,0,20250402
ni2505P112000,38,58,36,36.0,46.0,36.0,-10.0,-10.0,156,153,-40,0.636,-0.01258,0,20250402
ni2505P114000,56,72,54,54.0,98.0,80.0,-44.0,-18.0,195,193,-39,1.1996,-0.024581,0,20250402
ni2505P116000,86,110,82,86.0,192.0,158.0,-106.0,-34.0,123,281,1,1.1658,-0.044475,0,20250402
ni2505P118000,138,174,128,140.0,352.0,290.0,-212.0,-62.0,187,536,6,2.816,-0.074916,0,20250402
ni2505P120000,238,288,218,240.0,600.0,506.0,-360.0,-94.0,3193,1713,64,79.4456,-0.118632,0,20250402
ni2505P122000,412,478,352,416.0,966.0,834.0,-550.0,-132.0,591,1542,65,24.9318,-0.176872,0,20250402
ni2505P124000,610,818,610,704.0,1474.0,1296.0,-770.0,-178.0,813,1064,36,59.3254,-0.248782,0,20250402
ni2505P126000,1054,1368,1030,1190.0,2164.0,1920.0,-974.0,-244.0,1665,1234,-132,200.6034,-0.33213,0,20250402
ni2505P128000,1620,2188,1620,1908.0,3032.0,2724.0,-1124.0,-308.0,1270,857,35,248.7916,-0.423489,0,20250402
ni2505P130000,2850,3300,2646,2906.0,4084.0,3720.0,-1178.0,-364.0,502,641,-67,149.1572,-0.517614,0,20250402
ni2505P132000,3902,4662,3902,4234.0,5326.0,4896.0,-1092.0,-430.0,56,233,11,23.9666,-0.609409,0,20250402
ni2505P134000,5350,6162,5350,5730.0,6734.0,6248.0,-1004.0,-486.0,60,166,3,34.9448,-0.694285,0,20250402
ni2505P136000,7300,7950,6962,7368.0,8282.0,7756.0,-914.0,-526.0,29,62,-5,21.955,-0.768502,0,20250402
ni2505P138000,8798,9756,8798,9016.0,9962.0,9388.0,-946.0,-574.0,22,64,-4,20.4516,-0.831387,0,20250402
ni2505P140000,10626,11544,10626,10990.0,11732.0,11134.0,-742.0,-598.0,15,88,-5,16.6572,-0.880505,0,20250402
ni2505P142000,12610,13438,12610,12730.0,13578.0,12954.0,-848.0,-624.0,20,91,1,26.1118,-0.918836,0,20250402
ni2505P144000,,,,14838.0,15476.0,14838.0,-638.0,-638.0,0,58,0,0.0,-0.946314,0,20250402
ni2505P146000,,,,16760.0,17412.0,16760.0,-652.0,-652.0,0,82,0,0.0,-0.96609,0,20250402
ni2505P148000,,,,18714.0,19372.0,18714.0,-658.0,-658.0,0,106,0,0.0,-0.979127,0,20250402
ni2505P150000,,,,20686.0,21350.0,20686.0,-664.0,-664.0,0,0,0,0.0,-0.987985,0,20250402
ni2505P152000,,,,22672.0,23338.0,22672.0,-666.0,-666.0,0,0,0,0.0,-0.993354,0,20250402
ni2505P154000,,,,24662.0,25332.0,24662.0,-670.0,-670.0,0,0,0,0.0,-0.996857,0,20250402
ni2506C104000,,,,25522.0,24894.0,25522.0,628.0,628.0,0,0,0,0.0,0.997252,0,20250402
ni2506C106000,,,,23534.0,22910.0,23534.0,624.0,624.0,0,0,0,0.0,0.992463,0,20250402
ni2506C108000,,,,21562.0,20944.0,21562.0,618.0,618.0,0,0,0,0.0,0.985325,0,20250402
ni2506C110000,,,,19612.0,19000.0,19612.0,612.0,612.0,0,0,0,0.0,0.974206,0,20250402
ni2506C112000,,,,17690.0,17094.0,17690.0,596.0,596.0,0,6,0,0.0,0.958534,0,20250402
ni2506C114000,,,,15816.0,15232.0,15816.0,584.0,584.0,0,0,0,0.0,0.93607,0,20250402
ni2506C116000,,,,13996.0,13440.0,13996.0,556.0,556.0,0,12,0,0.0,0.906942,0,20250402
ni2506C118000,12252,12252,12252,12252.0,11722.0,12256.0,530.0,534.0,2,10,0,2.4504,0.868892,0,20250402
ni2506C120000,9964,9964,9964,9964.0,10104.0,10606.0,-140.0,502.0,2,13,0,1.9928,0.822861,0,20250402
ni2506C122000,,,,9060.0,8602.0,9060.0,458.0,458.0,0,16,0,0.0,0.768934,0,20250402
ni2506C124000,7444,7444,7270,7270.0,7220.0,7646.0,50.0,426.0,6,13,0,4.472,0.707377,0,20250402
ni2506C126000,6112,6112,5530,5878.0,5976.0,6360.0,-98.0,384.0,8,15,-1,4.8008,0.640705,0,20250402
ni2506C128000,4392,4720,4306,4720.0,4882.0,5208.0,-162.0,326.0,17,23,0,7.662,0.570595,0,20250402
ni2506C130000,3468,3812,3340,3682.0,3926.0,4214.0,-244.0,288.0,78,80,13,28.028,0.499165,0,20250402
ni2506C132000,3130,3130,2600,2916.0,3102.0,3356.0,-186.0,254.0,108,334,-11,31.3652,0.428903,0,20250402
