合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ni2601C116000,,,,6658.0,6588.0,6658.0,70.0,70.0,0,2,0,0.0,0.72902,0,20251103
ni2601C118000,4300,4300,4300,4300.0,5298.0,5338.0,-998.0,40.0,2,30,0,0.9638,0.648557,0,20251103
ni2601C120000,3324,3324,3096,3124.0,4180.0,4180.0,-1056.0,0.0,19,75,16,6.0496,0.562774,0,20251103
ni2601C122000,2288,2362,2122,2236.0,3222.0,3206.0,-986.0,-16.0,51,279,5,11.5774,0.475217,0,20251103
ni2601C124000,1800,1800,1522,1618.0,2438.0,2398.0,-820.0,-40.0,106,300,47,17.4046,0.390232,0,20251103
ni2601C126000,1300,1318,1150,1176.0,1800.0,1752.0,-624.0,-48.0,73,1261,27,8.7092,0.311421,0,20251103
ni2601C128000,1106,1106,874,890.0,1300.0,1248.0,-410.0,-52.0,31,621,14,3.0788,0.241382,0,20251103
ni2601C130000,758,760,688,700.0,920.0,870.0,-220.0,-50.0,43,603,4,3.066,0.181897,0,20251103
ni2601C132000,598,606,534,570.0,632.0,588.0,-62.0,-44.0,116,382,-2,6.609,0.13281,0,20251103
ni2601C134000,500,500,466,466.0,430.0,392.0,36.0,-38.0,5,135,-1,0.2216,0.094747,0,20251103
ni2601C136000,416,416,368,376.0,284.0,250.0,92.0,-34.0,78,169,3,3.0592,0.06517,0,20251103
ni2601C138000,360,360,322,322.0,182.0,158.0,140.0,-24.0,46,280,9,1.501,0.044028,0,20251103
ni2601C140000,290,292,278,282.0,116.0,98.0,166.0,-18.0,60,211,11,1.641,0.028858,0,20251103
ni2601C142000,260,286,256,256.0,72.0,58.0,184.0,-14.0,25,203,-3,0.5504,0.018187,0,20251103
ni2601C144000,288,288,238,244.0,42.0,34.0,202.0,-8.0,97,1211,46,2.4514,0.011429,0,20251103
ni2601P99000,58,60,56,56.0,14.0,8.0,42.0,-6.0,19,125,-3,0.106,-0.003086,0,20251103
ni2601P100000,58,70,58,70.0,20.0,12.0,50.0,-8.0,158,203,50,0.9998,-0.004633,0,20251103
ni2601P102000,78,80,76,80.0,46.0,30.0,34.0,-16.0,37,86,-11,0.2734,-0.009809,0,20251103
ni2601P104000,104,112,102,104.0,92.0,64.0,12.0,-28.0,70,81,-27,0.725,-0.019156,0,20251103
ni2601P106000,72,142,72,136.0,170.0,128.0,-34.0,-42.0,15,73,-2,0.2008,-0.034672,0,20251103
ni2601P108000,198,202,184,188.0,300.0,234.0,-112.0,-66.0,33,111,-3,0.6392,-0.058485,0,20251103
ni2601P110000,208,290,208,256.0,504.0,406.0,-248.0,-98.0,79,147,-9,2.1284,-0.092792,0,20251103
ni2601P112000,368,368,368,368.0,798.0,670.0,-430.0,-128.0,2,139,-2,0.0736,-0.139793,0,20251103
ni2601P114000,610,610,546,556.0,1214.0,1046.0,-658.0,-168.0,13,215,-2,0.8436,-0.198918,0,20251103
ni2601P116000,898,904,820,856.0,1768.0,1556.0,-912.0,-212.0,23,558,-6,2.0034,-0.269442,0,20251103
ni2601P118000,1324,1414,1280,1338.0,2472.0,2234.0,-1134.0,-238.0,86,550,41,11.6552,-0.349794,0,20251103
ni2601P120000,2100,2264,2000,2000.0,3352.0,3072.0,-1352.0,-280.0,30,393,-4,6.568,-0.435528,0,20251103
ni2601P122000,3348,3348,3050,3080.0,4390.0,4094.0,-1310.0,-296.0,23,148,5,7.4414,-0.523079,0,20251103
ni2601P124000,4770,4770,4560,4560.0,5602.0,5284.0,-1042.0,-318.0,4,87,2,1.9174,-0.608111,0,20251103
ni2601P126000,,,,6634.0,6960.0,6634.0,-326.0,-326.0,0,43,0,0.0,-0.687015,0,20251103
ni2601P128000,7566,7960,7566,7960.0,8458.0,8128.0,-498.0,-330.0,4,16,2,3.1052,-0.757195,0,20251103
ni2601P130000,9766,9784,9766,9784.0,10076.0,9746.0,-292.0,-330.0,2,28,2,1.955,-0.816866,0,20251103
ni2601P132000,11120,11120,11120,11120.0,11784.0,11462.0,-664.0,-322.0,3,14,1,3.3702,-0.866192,0,20251103
ni2601P134000,,,,13264.0,13580.0,13264.0,-316.0,-316.0,0,8,0,0.0,-0.904536,0,20251103
ni2601P136000,,,,15122.0,15432.0,15122.0,-310.0,-310.0,0,5,0,0.0,-0.934455,0,20251103
ni2601P138000,,,,17028.0,17330.0,17028.0,-302.0,-302.0,0,1,0,0.0,-0.955978,0,20251103
ni2601P140000,,,,18968.0,19264.0,18968.0,-296.0,-296.0,0,1,0,0.0,-0.971585,0,20251103
ni2601P142000,,,,20928.0,21220.0,20928.0,-292.0,-292.0,0,1,0,0.0,-0.982754,0,20251103
ni2601P144000,,,,22906.0,23194.0,22906.0,-288.0,-288.0,0,2,0,0.0,-0.990049,0,20251103
ni2602C106000,,,,15330.0,15338.0,15330.0,-8.0,-8.0,0,0,0,0.0,0.974958,0,20251103
ni2602C108000,,,,13412.0,13550.0,13412.0,-138.0,-138.0,0,0,0,0.0,0.953532,0,20251103
ni2602C110000,,,,11552.0,11836.0,11552.0,-284.0,-284.0,0,0,0,0.0,0.921616,0,20251103
ni2602C112000,,,,9776.0,10220.0,9776.0,-444.0,-444.0,0,0,0,0.0,0.877102,0,20251103
ni2602C114000,,,,8116.0,8722.0,8116.0,-606.0,-606.0,0,0,0,0.0,0.817984,0,20251103
ni2602C116000,,,,6594.0,7342.0,6594.0,-748.0,-748.0,0,0,0,0.0,0.745591,0,20251103
ni2602C118000,,,,5234.0,6098.0,5234.0,-864.0,-864.0,0,0,0,0.0,0.662379,0,20251103
ni2602C120000,,,,4048.0,5002.0,4048.0,-954.0,-954.0,0,1,0,0.0,0.571835,0,20251103
ni2602C122000,,,,3060.0,4042.0,3060.0,-982.0,-982.0,0,3,0,0.0,0.47878,0,20251103
ni2602C124000,,,,2246.0,3216.0,2246.0,-970.0,-970.0,0,5,0,0.0,0.388329,0,20251103
ni2602C126000,,,,1604.0,2520.0,1604.0,-916.0,-916.0,0,15,0,0.0,0.304723,0,20251103
ni2602C128000,1600,1600,1600,1600.0,1954.0,1116.0,-354.0,-838.0,1,20,1,0.16,0.231634,0,20251103
ni2602C130000,,,,750.0,1492.0,750.0,-742.0,-742.0,0,21,0,0.0,0.169619,0,20251103
ni2602C132000,,,,496.0,1120.0,496.0,-624.0,-624.0,0,19,0,0.0,0.120984,0,20251103
ni2602C134000,,,,312.0,830.0,312.0,-518.0,-518.0,0,19,0,0.0,0.082702,0,20251103
ni2602C136000,,,,196.0,604.0,196.0,-408.0,-408.0,0,29,0,0.0,0.055428,0,20251103
ni2602C138000,,,,116.0,432.0,116.0,-316.0,-316.0,0,27,0,0.0,0.035441,0,20251103
ni2602P106000,,,,84.0,370.0,84.0,-286.0,-286.0,0,0,0,0.0,-0.025668,0,20251103
ni2602P108000,,,,166.0,580.0,166.0,-414.0,-414.0,0,3,0,0.0,-0.046205,0,20251103
ni2602P110000,,,,306.0,862.0,306.0,-556.0,-556.0,0,3,0,0.0,-0.077396,0,20251103
ni2602P112000,,,,526.0,1244.0,526.0,-718.0,-718.0,0,3,0,0.0,-0.121337,0,20251103
ni2602P114000,,,,864.0,1740.0,864.0,-876.0,-876.0,0,5,0,0.0,-0.179999,0,20251103
ni2602P116000,1472,1472,1300,1368.0,2356.0,1338.0,-988.0,-1018.0,35,22,13,4.7716,-0.252062,0,20251103
ni2602P118000,2132,2132,1800,1994.0,3106.0,1972.0,-1112.0,-1134.0,45,40,36,8.6568,-0.335061,0,20251103
ni2602P120000,2990,3000,2916,2916.0,4006.0,2782.0,-1090.0,-1224.0,4,5,2,1.1838,-0.425501,0,20251103
ni2602P122000,,,,3788.0,5040.0,3788.0,-1252.0,-1252.0,0,1,0,0.0,-0.518533,0,20251103
ni2602P124000,,,,4968.0,6206.0,4968.0,-1238.0,-1238.0,0,0,0,0.0,-0.609069,0,20251103
ni2602P126000,,,,6322.0,7506.0,6322.0,-1184.0,-1184.0,0,0,0,0.0,-0.692853,0,20251103
ni2602P128000,,,,7830.0,8934.0,7830.0,-1104.0,-1104.0,0,0,0,0.0,-0.766203,0,20251103
ni2602P130000,,,,9458.0,10468.0,9458.0,-1010.0,-1010.0,0,0,0,0.0,-0.828592,0,20251103
ni2602P132000,,,,11200.0,12092.0,11200.0,-892.0,-892.0,0,0,0,0.0,-0.877674,0,20251103
ni2602P134000,,,,13016.0,13798.0,13016.0,-782.0,-782.0,0,0,0,0.0,-0.916523,0,20251103
ni2602P136000,,,,14898.0,15570.0,14898.0,-672.0,-672.0,0,0,0,0.0,-0.944445,0,20251103
ni2602P138000,,,,16818.0,17396.0,16818.0,-578.0,-578.0,0,0,0,0.0,-0.965204,0,20251103
ni2512C99000,,,,21320.0,21900.0,21320.0,-580.0,-580.0,0,1,0,0.0,1.0,0,20251104
ni2512C100000,,,,20320.0,20900.0,20320.0,-580.0,-580.0,0,1,0,0.0,1.0,0,20251104
ni2512C102000,,,,18320.0,18900.0,18320.0,-580.0,-580.0,0,0,0,0.0,1.0,0,20251104
ni2512C104000,,,,16320.0,16900.0,16320.0,-580.0,-580.0,0,0,0,0.0,1.0,0,20251104
ni2512C106000,14732,14732,13818,13818.0,14900.0,14320.0,-1082.0,-580.0,4,8,2,5.71,0.999918,0,20251104
ni2512C108000,12744,12744,11840,11840.0,12900.0,12322.0,-1060.0,-578.0,8,43,2,9.8888,0.996107,0,20251104
ni2512C110000,10766,10766,9876,9876.0,10914.0,10342.0,-1038.0,-572.0,10,49,0,10.3812,0.98529,0,20251104
ni2512C112000,8798,8798,7816,7816.0,8956.0,8400.0,-1140.0,-556.0,12,52,3,10.256,0.958953,0,20251104
ni2512C114000,6864,6874,5992,6032.0,7068.0,6540.0,-1036.0,-528.0,20,54,7,13.2406,0.905373,0,20251104
ni2512C116000,4930,4994,4176,4176.0,5308.0,4834.0,-1132.0,-474.0,35,111,14,16.3952,0.81472,0,20251104
ni2512C118000,3268,3268,2538,2632.0,3756.0,3356.0,-1124.0,-400.0,51,146,26,14.5526,0.686456,0,20251104
ni2512C120000,1908,1908,1380,1418.0,2480.0,2166.0,-1062.0,-314.0,1223,858,176,199.9482,0.533354,0,20251104
ni2512C122000,1000,1026,734,774.0,1514.0,1288.0,-740.0,-226.0,3830,3824,581,335.0954,0.377632,0,20251104
ni2512C124000,620,620,400,410.0,848.0,700.0,-438.0,-148.0,4577,4338,160,216.9896,0.241355,0,20251104
ni2512C126000,360,360,234,254.0,430.0,348.0,-176.0,-82.0,1531,2840,47,43.1326,0.138953,0,20251104
ni2512C128000,218,232,154,176.0,202.0,158.0,-26.0,-44.0,1051,2380,128,20.1748,0.071928,0,20251104
ni2512C130000,178,178,98,124.0,84.0,64.0,40.0,-20.0,2156,2634,-448,29.8698,0.033108,0,20251104
ni2512C132000,108,118,64,68.0,32.0,24.0,36.0,-8.0,590,909,-53,5.054,0.013844,0,20251104
ni2512C134000,80,84,42,44.0,10.0,8.0,34.0,-2.0,504,844,-75,2.8258,0.005147,0,20251104
ni2512C136000,62,66,32,36.0,2.0,2.0,34.0,0.0,234,622,1,1.0812,0.001734,0,20251104
ni2512C138000,54,56,30,36.0,2.0,2.0,34.0,0.0,177,406,-49,0.633,0.000521,0,20251104
ni2512C140000,50,52,30,40.0,2.0,2.0,38.0,0.0,211,401,-10,0.7798,0.000144,0,20251104
ni2512C142000,50,54,30,32.0,2.0,2.0,30.0,0.0,372,1258,73,1.6138,3.4e-05,0,20251104
ni2512C144000,42,46,22,22.0,2.0,2.0,20.0,0.0,615,881,-137,1.9712,8e-06,0,20251104
ni2512P99000,18,34,18,32.0,2.0,2.0,30.0,0.0,554,329,34,1.2168,-2e-06,0,20251104
ni2512P100000,24,46,20,44.0,2.0,2.0,42.0,0.0,814,643,268,2.676,-4e-06,0,20251104
ni2512P102000,26,44,26,42.0,2.0,2.0,40.0,0.0,168,133,-2,0.5326,-3.1e-05,0,20251104
ni2512P104000,30,60,30,52.0,2.0,2.0,50.0,0.0,288,145,3,1.2716,-0.00021,0,20251104
ni2512P106000,40,78,40,68.0,2.0,2.0,66.0,0.0,441,234,-13,2.6488,-0.001088,0,20251104
ni2512P108000,52,108,52,92.0,4.0,6.0,88.0,2.0,691,529,265,5.2724,-0.004464,0,20251104
ni2512P110000,76,164,76,136.0,18.0,26.0,118.0,8.0,1348,1233,247,15.3946,-0.014868,0,20251104
ni2512P112000,106,220,106,180.0,60.0,84.0,120.0,24.0,724,435,141,10.1334,-0.040885,0,20251104
ni2512P114000,160,334,140,280.0,172.0,224.0,108.0,52.0,1839,897,178,40.6656,-0.094229,0,20251104
ni2512P116000,266,544,238,454.0,412.0,516.0,42.0,104.0,1895,1752,489,70.9086,-0.184719,0,20251104
ni2512P118000,470,978,456,846.0,858.0,1036.0,-12.0,178.0,5006,2430,536,340.9882,-0.312886,0,20251104
ni2512P120000,1002,1850,984,1650.0,1580.0,1846.0,70.0,266.0,3577,3321,297,474.4476,-0.46595,0,20251104
ni2512P122000,2160,3144,2160,2978.0,2614.0,2968.0,364.0,354.0,307,1597,52,77.8444,-0.621692,0,20251104
ni2512P124000,3910,4700,3718,4700.0,3944.0,4378.0,756.0,434.0,118,653,-27,52.6142,-0.758043,0,20251104
ni2512P126000,5604,5814,5514,5814.0,5528.0,6024.0,286.0,496.0,8,293,-2,4.4966,-0.860575,0,20251104
ni2512P128000,7418,8398,7402,8398.0,7296.0,7834.0,1102.0,538.0,13,221,3,9.9046,-0.927786,0,20251104
ni2512P130000,9350,10348,9350,10348.0,9180.0,9738.0,1168.0,558.0,14,23,-2,13.4976,-0.966857,0,20251104
ni2512P132000,11406,12318,11406,12318.0,11126.0,11698.0,1192.0,572.0,11,25,-1,13.1118,-0.986434,0,20251104
ni2512P134000,13284,14298,13284,14298.0,13106.0,13684.0,1192.0,578.0,19,27,4,25.9636,-0.995511,0,20251104
ni2512P136000,15362,15362,15342,15342.0,15100.0,15680.0,242.0,580.0,3,25,1,4.6066,-0.999366,0,20251104
ni2512P138000,,,,17680.0,17100.0,17680.0,580.0,580.0,0,0,0,0.0,-1.000001,0,20251104
ni2512P140000,,,,19680.0,19100.0,19680.0,580.0,580.0,0,0,0,0.0,-1.000001,0,20251104
ni2512P142000,,,,21680.0,21100.0,21680.0,580.0,580.0,0,0,0,0.0,-1.000001,0,20251104
ni2512P144000,,,,23680.0,23100.0,23680.0,580.0,580.0,0,0,0,0.0,-1.000001,0,20251104
ni2601C99000,,,,21510.0,22110.0,21510.0,-600.0,-600.0,0,0,0,0.0,1.0,0,20251104
ni2601C100000,,,,20510.0,21112.0,20510.0,-602.0,-602.0,0,0,0,0.0,0.999978,0,20251104
ni2601C102000,,,,18512.0,19126.0,18512.0,-614.0,-614.0,0,0,0,0.0,0.996154,0,20251104
ni2601C104000,,,,16530.0,17158.0,16530.0,-628.0,-628.0,0,0,0,0.0,0.988651,0,20251104
ni2601C106000,14454,14454,14050,14064.0,15220.0,14572.0,-1156.0,-648.0,8,4,4,11.394,0.975385,0,20251104
ni2601C108000,12644,12644,12644,12644.0,13328.0,12652.0,-684.0,-676.0,1,4,0,1.2644,0.953329,0,20251104
ni2601C110000,10930,10930,10602,10602.0,11500.0,10794.0,-898.0,-706.0,2,2,0,2.1532,0.9193,0,20251104
ni2601C112000,,,,9026.0,9766.0,9026.0,-740.0,-740.0,0,3,0,0.0,0.870713,0,20251104
ni2601C114000,7494,7494,6704,6704.0,8144.0,7380.0,-1440.0,-764.0,3,10,2,2.0906,0.806404,0,20251104
ni2601C116000,4970,4970,4968,4968.0,6658.0,5884.0,-1690.0,-774.0,5,7,5,2.4844,0.727033,0,20251104
ni2601C118000,4274,4274,3552,3644.0,5338.0,4572.0,-1694.0,-766.0,32,33,3,12.5782,0.635619,0,20251104
ni2601C120000,2986,3054,2402,2530.0,4180.0,3452.0,-1650.0,-728.0,94,83,8,26.4592,0.537735,0,20251104
ni2601C122000,2136,2150,1658,1718.0,3206.0,2528.0,-1488.0,-678.0,133,321,42,26.2552,0.439174,0,20251104
ni2601C124000,1520,1522,1170,1220.0,2398.0,1790.0,-1178.0,-608.0,216,396,96,27.514,0.345378,0,20251104
ni2601C126000,1116,1132,830,874.0,1752.0,1234.0,-878.0,-518.0,280,1296,35,27.1606,0.261987,0,20251104
ni2601C128000,848,862,650,656.0,1248.0,822.0,-592.0,-426.0,56,597,-24,4.2502,0.191252,0,20251104
ni2601C130000,630,684,514,520.0,870.0,526.0,-350.0,-344.0,92,609,6,5.5462,0.133829,0,20251104
ni2601C132000,538,538,408,414.0,588.0,330.0,-174.0,-258.0,91,389,7,4.2132,0.090794,0,20251104
ni2601C134000,430,430,356,356.0,392.0,198.0,-36.0,-194.0,23,146,11,0.8566,0.05906,0,20251104
ni2601C136000,366,378,300,300.0,250.0,116.0,50.0,-134.0,38,186,17,1.2694,0.036984,0,20251104
ni2601C138000,330,338,238,238.0,158.0,64.0,80.0,-94.0,52,296,16,1.3808,0.02247,0,20251104
ni2601C140000,276,296,210,210.0,98.0,34.0,112.0,-64.0,34,217,6,0.8122,0.013012,0,20251104
ni2601C142000,262,262,190,190.0,58.0,18.0,132.0,-40.0,22,205,2,0.425,0.007413,0,20251104
ni2601C144000,228,244,188,190.0,34.0,8.0,156.0,-26.0,162,1258,47,3.452,0.003997,0,20251104
ni2601P99000,50,94,50,94.0,8.0,2.0,86.0,-6.0,68,127,2,0.4756,-0.001354,0,20251104
ni2601P100000,56,106,56,104.0,12.0,4.0,92.0,-8.0,255,358,155,1.9236,-0.00222,0,20251104
ni2601P102000,70,120,70,120.0,30.0,14.0,90.0,-16.0,41,75,-11,0.3854,-0.005481,0,20251104
ni2601P104000,100,154,100,154.0,64.0,34.0,90.0,-30.0,46,86,5,0.5922,-0.012222,0,20251104
ni2601P106000,120,200,120,200.0,128.0,76.0,72.0,-52.0,35,72,-1,0.5982,-0.024844,0,20251104
ni2601P108000,168,280,168,280.0,234.0,158.0,46.0,-76.0,69,119,8,1.5922,-0.046367,0,20251104
ni2601P110000,240,392,240,390.0,406.0,298.0,-16.0,-108.0,69,172,25,2.424,-0.079964,0,20251104
ni2601P112000,358,532,358,528.0,670.0,530.0,-142.0,-140.0,43,138,-1,1.992,-0.128212,0,20251104
ni2601P114000,580,774,534,772.0,1046.0,880.0,-274.0,-166.0,82,229,14,5.455,-0.192266,0,20251104
ni2601P116000,880,1170,840,974.0,1556.0,1382.0,-582.0,-174.0,281,665,107,29.6694,-0.271455,0,20251104
ni2601P118000,1374,1762,1316,1710.0,2234.0,2066.0,-524.0,-168.0,214,536,-14,31.9566,-0.362754,0,20251104
ni2601P120000,2048,2736,2048,2652.0,3072.0,2944.0,-420.0,-128.0,431,624,231,100.2948,-0.460589,0,20251104
ni2601P122000,3152,3836,3152,3806.0,4094.0,4016.0,-288.0,-78.0,16,146,-2,5.8392,-0.559165,0,20251104
ni2601P124000,4704,5328,4702,5328.0,5284.0,5274.0,44.0,-10.0,39,77,-10,18.9408,-0.653042,0,20251104
ni2601P126000,6240,6944,6200,6944.0,6634.0,6714.0,310.0,80.0,10,42,-1,6.596,-0.736563,0,20251104
ni2601P128000,8364,8776,8316,8776.0,8128.0,8300.0,648.0,172.0,7,20,4,5.976,-0.807491,0,20251104
ni2601P130000,10504,10652,10504,10652.0,9746.0,10002.0,906.0,256.0,5,31,3,5.2232,-0.865176,0,20251104
ni2601P132000,12412,12412,12412,12412.0,11462.0,11804.0,950.0,342.0,3,15,1,3.6628,-0.908525,0,20251104
ni2601P134000,14030,14510,14030,14510.0,13264.0,13672.0,1246.0,408.0,3,11,3,4.2586,-0.940642,0,20251104
ni2601P136000,15966,16432,15966,16432.0,15122.0,15588.0,1310.0,466.0,5,10,5,8.13,-0.96317,0,20251104
ni2601P138000,,,,17538.0,17028.0,17538.0,510.0,510.0,0,1,0,0.0,-0.978195,0,20251104
ni2601P140000,,,,19510.0,18968.0,19510.0,542.0,542.0,0,1,0,0.0,-0.988243,0,20251104
ni2601P142000,,,,21496.0,20928.0,21496.0,568.0,568.0,0,1,0,0.0,-0.994495,0,20251104
ni2601P144000,,,,23490.0,22906.0,23490.0,584.0,584.0,0,2,0,0.0,-0.998628,0,20251104
ni2602C106000,,,,14798.0,15330.0,14798.0,-532.0,-532.0,0,0,0,0.0,0.967883,0,20251104
ni2602C108000,,,,12898.0,13412.0,12898.0,-514.0,-514.0,0,0,0,0.0,0.94333,0,20251104
ni2602C110000,,,,11068.0,11552.0,11068.0,-484.0,-484.0,0,0,0,0.0,0.907291,0,20251104
ni2602C112000,,,,9332.0,9776.0,9332.0,-444.0,-444.0,0,0,0,0.0,0.858066,0,20251104
ni2602C114000,,,,7714.0,8116.0,7714.0,-402.0,-402.0,0,0,0,0.0,0.795546,0,20251104
