ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SA510C1020.ZCE,20250829,CZCE,204.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,4.0
SA510C1040.ZCE,20250829,CZCE,184.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,6.0
SA510C1060.ZCE,20250829,CZCE,164.5,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,2.0
SA510C1080.ZCE,20250829,CZCE,144.5,0.0,0.0,0.0,0.0,0.0,142.5,0.0,0.0,3.0
SA510C1100.ZCE,20250829,CZCE,125.5,0.0,0.0,0.0,0.0,0.0,122.5,0.0,0.0,0.0
SA510C1120.ZCE,20250829,CZCE,106.0,0.0,0.0,0.0,0.0,0.0,103.5,0.0,0.0,0.0
SA510C1140.ZCE,20250829,CZCE,88.0,0.0,84.5,88.5,78.5,87.0,85.0,54.0,9.01,40.0
SA510C1160.ZCE,20250829,CZCE,70.5,72.0,68.5,72.0,59.5,68.0,67.0,142.0,18.19,238.0
SA510C1180.ZCE,20250829,CZCE,54.5,58.0,56.5,56.5,43.0,51.0,51.0,373.0,36.37,413.0
SA510C1200.ZCE,20250829,CZCE,40.5,45.5,40.5,43.0,31.0,37.5,37.0,3079.0,219.65,1083.0
SA510C1220.ZCE,20250829,CZCE,29.0,32.5,34.0,34.5,22.0,27.0,26.0,18027.0,933.35,3479.0
SA510C1240.ZCE,20250829,CZCE,20.5,23.5,24.5,27.0,15.0,19.0,18.0,32271.0,1209.43,10321.0
SA510C1260.ZCE,20250829,CZCE,14.5,16.5,18.0,18.0,10.0,13.0,12.5,33200.0,862.5,16860.0
SA510C1280.ZCE,20250829,CZCE,10.5,11.5,12.0,13.0,7.0,9.0,9.0,16858.0,300.0,17262.0
SA510C1300.ZCE,20250829,CZCE,7.5,9.0,9.0,10.0,5.5,7.0,6.5,42233.0,596.64,29740.0
SA510C1320.ZCE,20250829,CZCE,6.0,6.5,7.0,7.0,3.5,5.0,5.0,7358.0,71.21,12340.0
SA510C1340.ZCE,20250829,CZCE,4.5,5.5,5.5,5.5,2.5,4.0,4.0,7494.0,55.07,12152.0
SA510C1360.ZCE,20250829,CZCE,3.5,4.0,4.5,5.0,2.0,3.0,3.0,8268.0,50.03,17269.0
SA510C1380.ZCE,20250829,CZCE,3.0,3.5,3.5,3.5,1.5,2.0,2.5,7021.0,33.84,11331.0
SA510C1400.ZCE,20250829,CZCE,2.5,2.5,3.0,3.0,1.0,2.0,2.0,22675.0,85.76,42063.0
SA510C1420.ZCE,20250829,CZCE,2.0,2.0,2.0,2.0,1.0,1.5,2.0,1387.0,3.92,5473.0
SA510C1440.ZCE,20250829,CZCE,1.5,1.5,1.5,1.5,0.5,1.0,1.5,2823.0,7.16,5919.0
SA510C1460.ZCE,20250829,CZCE,1.5,1.0,1.0,1.0,0.5,1.0,1.5,494.0,0.83,6339.0
SA510C1480.ZCE,20250829,CZCE,1.0,1.5,1.0,1.0,0.5,0.5,1.0,621.0,0.89,7207.0
SA510C1500.ZCE,20250829,CZCE,1.0,1.0,1.0,1.0,0.5,1.0,1.0,5904.0,6.67,52129.0
SA510C1520.ZCE,20250829,CZCE,1.0,1.0,0.5,1.0,0.5,0.5,1.0,974.0,1.06,5547.0
SA510C1540.ZCE,20250829,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1275.0,1.28,6709.0
SA510C1560.ZCE,20250829,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,322.0,0.32,4650.0
SA510C1580.ZCE,20250829,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.0,0.0,1863.0
SA510C1600.ZCE,20250829,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,487.0,0.49,20795.0
