ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SA506C1120.ZCE,20250430,CZCE,223.0,0.0,0.0,0.0,0.0,0.0,207.5,0.0,0.0,0.0
SA506C1140.ZCE,20250430,CZCE,203.0,0.0,0.0,0.0,0.0,0.0,187.5,0.0,0.0,0.0
SA506C1160.ZCE,20250430,CZCE,183.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0
SA506C1180.ZCE,20250430,CZCE,163.5,0.0,0.0,0.0,0.0,0.0,148.5,0.0,0.0,5.0
SA506C1200.ZCE,20250430,CZCE,143.5,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,21.0
SA506C1220.ZCE,20250430,CZCE,124.5,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,10.0
SA506C1240.ZCE,20250430,CZCE,105.5,0.0,0.0,0.0,0.0,0.0,91.5,0.0,0.0,104.0
SA506C1260.ZCE,20250430,CZCE,87.0,90.5,65.5,84.0,65.0,69.0,73.5,159.0,22.34,198.0
SA506C1280.ZCE,20250430,CZCE,69.5,67.5,68.0,70.0,49.0,54.0,56.5,704.0,77.29,867.0
SA506C1300.ZCE,20250430,CZCE,53.0,51.5,50.5,52.5,33.5,36.0,41.5,1084.0,87.11,921.0
SA506C1320.ZCE,20250430,CZCE,39.0,39.0,41.0,41.0,24.0,25.5,29.0,8928.0,533.84,2671.0
SA506C1340.ZCE,20250430,CZCE,28.0,28.5,30.0,30.0,16.0,17.5,19.5,25816.0,1140.17,5948.0
SA506C1360.ZCE,20250430,CZCE,19.5,19.0,19.5,20.5,10.5,11.0,13.0,46345.0,1413.17,16147.0
SA506C1380.ZCE,20250430,CZCE,14.0,13.5,14.0,14.5,8.0,8.0,9.0,29793.0,617.71,12717.0
SA506C1400.ZCE,20250430,CZCE,10.0,10.0,10.5,11.5,6.0,6.0,6.5,75036.0,1213.84,30825.0
SA506C1420.ZCE,20250430,CZCE,7.5,7.0,7.0,8.0,4.0,4.5,5.0,15514.0,167.54,18384.0
SA506C1440.ZCE,20250430,CZCE,6.0,5.0,5.5,6.0,3.0,3.5,4.0,12010.0,101.25,9704.0
SA506C1460.ZCE,20250430,CZCE,4.5,4.0,4.0,4.5,2.5,3.0,3.0,4355.0,29.59,5432.0
SA506C1480.ZCE,20250430,CZCE,4.0,3.5,3.0,3.5,2.0,2.5,2.5,3491.0,18.75,3827.0
SA506C1500.ZCE,20250430,CZCE,3.0,2.5,3.0,3.0,1.5,2.0,2.0,9806.0,41.08,19896.0
SA506C1520.ZCE,20250430,CZCE,2.5,2.0,2.0,2.0,1.0,1.5,2.0,4390.0,13.99,5593.0
SA506C1540.ZCE,20250430,CZCE,2.0,1.5,1.5,2.0,1.0,1.5,1.5,731.0,2.15,3963.0
SA506C1560.ZCE,20250430,CZCE,1.5,1.5,1.5,1.5,0.5,1.0,1.5,563.0,1.16,1918.0
SA506C1580.ZCE,20250430,CZCE,1.5,0.5,1.0,1.0,0.5,1.0,1.0,265.0,0.33,1084.0
SA506C1600.ZCE,20250430,CZCE,1.0,1.0,1.0,1.0,0.5,0.5,1.0,4036.0,4.39,7585.0
SA506C1620.ZCE,20250430,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,1.0,286.0,0.29,2445.0
SA506C1640.ZCE,20250430,CZCE,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1318.0
SA506C1660.ZCE,20250430,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1386.0
SA506C1680.ZCE,20250430,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1043.0
SA506C1700.ZCE,20250430,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.0,0.01,4157.0
SA506C1720.ZCE,20250430,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,428.0
SA506C1740.ZCE,20250430,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,227.0
SA506C1760.ZCE,20250430,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,35.0,0.04,514.0
SA506C1780.ZCE,20250430,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,13.0,0.01,2971.0
SA506C1800.ZCE,20250430,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3318.0
SA506C1820.ZCE,20250430,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,7930.0
SA506P1120.ZCE,20250430,CZCE,0.5,0.5,0.5,1.5,0.5,1.0,0.5,223.0,0.43,1191.0
SA506P1140.ZCE,20250430,CZCE,0.5,0.5,0.5,1.5,0.5,1.0,1.0,2270.0,4.55,1650.0
SA506P1160.ZCE,20250430,CZCE,0.5,1.0,1.0,2.0,1.0,2.0,1.0,1981.0,5.3,2474.0
SA506P1180.ZCE,20250430,CZCE,0.5,1.5,1.5,2.5,1.5,2.0,1.5,2935.0,10.16,1918.0
SA506P1200.ZCE,20250430,CZCE,1.0,2.0,2.0,3.0,1.5,2.5,2.5,4883.0,21.74,4525.0
SA506P1220.ZCE,20250430,CZCE,1.5,2.5,2.5,3.5,2.0,3.0,3.0,4850.0,27.26,4396.0
SA506P1240.ZCE,20250430,CZCE,2.5,3.5,3.0,4.5,3.0,4.0,4.5,8269.0,60.89,11708.0
SA506P1260.ZCE,20250430,CZCE,4.0,4.0,4.5,7.0,4.0,6.0,6.5,13778.0,147.89,12105.0
SA506P1280.ZCE,20250430,CZCE,6.5,6.5,6.5,11.0,6.0,8.5,9.5,27164.0,465.53,11078.0
SA506P1300.ZCE,20250430,CZCE,10.0,10.5,10.0,17.5,10.0,14.0,14.5,60433.0,1624.0,12754.0
SA506P1320.ZCE,20250430,CZCE,16.0,15.5,15.0,27.0,15.0,22.5,22.0,21025.0,886.14,3168.0
SA506P1340.ZCE,20250430,CZCE,25.0,24.0,24.0,39.5,24.0,35.0,32.0,9613.0,582.06,3277.0
SA506P1360.ZCE,20250430,CZCE,36.5,35.5,36.0,54.0,36.0,51.0,46.0,1271.0,113.19,1001.0
SA506P1380.ZCE,20250430,CZCE,51.0,51.5,52.0,70.0,50.0,64.0,62.0,841.0,103.53,913.0
SA506P1400.ZCE,20250430,CZCE,67.0,66.0,71.0,88.0,67.5,86.5,79.5,488.0,78.1,1128.0
SA506P1420.ZCE,20250430,CZCE,84.5,80.0,87.5,106.0,84.5,101.0,98.0,484.0,95.82,445.0
SA506P1440.ZCE,20250430,CZCE,103.0,0.0,128.0,128.0,119.0,119.0,117.0,2.0,0.49,65.0
SA506P1460.ZCE,20250430,CZCE,121.5,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,12.0
SA506P1480.ZCE,20250430,CZCE,140.5,0.0,0.0,0.0,0.0,0.0,155.5,0.0,0.0,13.0
SA506P1500.ZCE,20250430,CZCE,160.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,5.0
SA506P1520.ZCE,20250430,CZCE,179.5,0.0,0.0,0.0,0.0,0.0,194.5,0.0,0.0,2.0
SA506P1540.ZCE,20250430,CZCE,199.0,0.0,0.0,0.0,0.0,0.0,214.5,0.0,0.0,1.0
SA506P1560.ZCE,20250430,CZCE,218.5,0.0,0.0,0.0,0.0,0.0,234.0,0.0,0.0,0.0
SA506P1580.ZCE,20250430,CZCE,238.5,0.0,0.0,0.0,0.0,0.0,254.0,0.0,0.0,0.0
SA506P1600.ZCE,20250430,CZCE,258.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,1.0
SA506P1620.ZCE,20250430,CZCE,278.0,0.0,0.0,0.0,0.0,0.0,293.5,0.0,0.0,1.0
SA506P1640.ZCE,20250430,CZCE,297.5,0.0,0.0,0.0,0.0,0.0,313.5,0.0,0.0,0.0
SA506P1660.ZCE,20250430,CZCE,317.5,0.0,0.0,0.0,0.0,0.0,333.5,0.0,0.0,1.0
SA506P1680.ZCE,20250430,CZCE,337.5,0.0,0.0,0.0,0.0,0.0,353.5,0.0,0.0,0.0
SA506P1700.ZCE,20250430,CZCE,357.5,0.0,0.0,0.0,0.0,0.0,373.5,0.0,0.0,0.0
SA506P1720.ZCE,20250430,CZCE,377.5,0.0,0.0,0.0,0.0,0.0,393.0,0.0,0.0,0.0
SA506P1740.ZCE,20250430,CZCE,397.0,0.0,0.0,0.0,0.0,0.0,413.0,0.0,0.0,0.0
SA506P1760.ZCE,20250430,CZCE,417.0,0.0,0.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0
SA506P1780.ZCE,20250430,CZCE,437.0,0.0,0.0,0.0,0.0,0.0,453.0,0.0,0.0,0.0
SA506P1800.ZCE,20250430,CZCE,457.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0
SA506P1820.ZCE,20250430,CZCE,477.0,472.5,494.5,502.5,494.5,502.5,493.0,2.0,1.99,1.0
SA507C1120.ZCE,20250430,CZCE,227.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0
SA507C1140.ZCE,20250430,CZCE,207.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0
SA507C1160.ZCE,20250430,CZCE,188.0,0.0,0.0,0.0,0.0,0.0,178.5,0.0,0.0,0.0
SA507C1180.ZCE,20250430,CZCE,169.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0
SA507C1200.ZCE,20250430,CZCE,150.5,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,15.0
SA507C1220.ZCE,20250430,CZCE,132.5,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0
SA507C1240.ZCE,20250430,CZCE,115.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0
SA507C1260.ZCE,20250430,CZCE,98.5,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0
SA507C1280.ZCE,20250430,CZCE,83.5,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0
SA507C1300.ZCE,20250430,CZCE,69.5,0.0,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0
SA507C1320.ZCE,20250430,CZCE,57.0,0.0,0.0,0.0,0.0,0.0,49.5,0.0,0.0,3.0
SA507C1340.ZCE,20250430,CZCE,46.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,12.0
SA507C1360.ZCE,20250430,CZCE,37.5,0.0,22.0,29.0,22.0,29.0,32.5,2.0,0.1,16.0
