ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SA603C1000.ZCE,20260116,CZCE,166.5,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,10.0
SA603C1020.ZCE,20260116,CZCE,147.0,0.0,239.5,239.5,127.5,130.5,142.5,10.0,2.94,5.0
SA603C1040.ZCE,20260116,CZCE,128.0,0.0,0.0,0.0,0.0,0.0,123.5,0.0,0.0,23.0
SA603C1060.ZCE,20260116,CZCE,109.5,117.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,303.0
SA603C1080.ZCE,20260116,CZCE,92.0,0.0,81.5,96.0,78.0,79.0,87.5,141.0,24.74,292.0
SA603C1100.ZCE,20260116,CZCE,75.5,68.0,72.0,82.0,61.0,67.0,71.5,177.0,25.0,186.0
SA603C1120.ZCE,20260116,CZCE,61.0,57.0,56.0,68.0,48.0,54.0,57.5,879.0,98.48,686.0
SA603C1140.ZCE,20260116,CZCE,48.5,45.5,44.0,55.0,38.0,43.5,46.0,1099.0,98.26,822.0
SA603C1160.ZCE,20260116,CZCE,39.0,36.0,34.5,46.0,30.0,34.0,36.5,4584.0,328.2,2880.0
SA603C1180.ZCE,20260116,CZCE,31.0,29.0,31.0,38.0,24.0,27.5,29.0,8150.0,486.17,4968.0
SA603C1200.ZCE,20260116,CZCE,25.0,24.0,25.5,31.0,20.0,22.5,23.5,25802.0,1246.51,7937.0
SA603C1220.ZCE,20260116,CZCE,20.5,20.0,21.0,25.5,16.0,18.0,19.5,10671.0,434.42,5923.0
SA603C1240.ZCE,20260116,CZCE,17.0,16.0,17.0,21.0,13.0,15.0,16.0,9065.0,300.99,4716.0
SA603C1260.ZCE,20260116,CZCE,14.0,14.0,14.0,17.5,10.5,12.0,13.5,6242.0,166.17,4352.0
SA603C1280.ZCE,20260116,CZCE,12.0,11.0,11.0,14.5,9.0,10.0,11.0,4685.0,105.2,5381.0
SA603C1300.ZCE,20260116,CZCE,10.0,9.5,10.0,12.5,8.0,8.5,9.5,30628.0,585.1,29642.0
SA603C1320.ZCE,20260116,CZCE,9.0,8.0,8.0,10.5,6.5,7.0,8.0,2749.0,44.36,2868.0
SA603C1340.ZCE,20260116,CZCE,7.5,7.0,6.5,9.0,5.5,6.0,7.0,2629.0,36.71,2847.0
SA603C1360.ZCE,20260116,CZCE,6.5,6.0,6.0,7.5,5.0,5.5,6.0,3041.0,36.53,3076.0
SA603C1380.ZCE,20260116,CZCE,5.5,5.5,5.0,6.5,4.0,4.5,5.0,1451.0,14.51,2671.0
SA603C1400.ZCE,20260116,CZCE,5.0,4.5,4.5,5.5,3.5,4.0,4.5,10793.0,90.8,19957.0
SA603C1420.ZCE,20260116,CZCE,4.5,4.0,3.5,4.5,3.5,3.5,4.0,733.0,5.81,915.0
SA603C1440.ZCE,20260116,CZCE,4.0,3.5,2.5,4.0,2.5,3.0,3.5,650.0,4.15,1208.0
SA603C1460.ZCE,20260116,CZCE,3.5,3.0,2.5,3.5,2.5,2.5,3.0,653.0,3.75,979.0
SA603C1480.ZCE,20260116,CZCE,3.0,2.5,2.5,3.0,2.0,2.5,2.5,423.0,2.21,1636.0
SA603C1500.ZCE,20260116,CZCE,3.0,2.5,2.5,3.0,2.0,2.5,2.5,2428.0,11.37,2911.0
SA603C1520.ZCE,20260116,CZCE,2.5,0.0,2.0,2.0,2.0,2.0,2.0,97.0,0.39,296.0
SA603C1540.ZCE,20260116,CZCE,2.0,2.0,2.0,2.0,2.0,2.0,2.0,82.0,0.33,548.0
SA603C1560.ZCE,20260116,CZCE,2.0,2.0,2.0,2.0,2.0,2.0,1.5,79.0,0.3,295.0
SA603C1580.ZCE,20260116,CZCE,2.0,2.5,2.0,2.0,2.0,2.0,1.5,29.0,0.12,433.0
SA603C1600.ZCE,20260116,CZCE,1.5,1.5,1.5,1.5,1.0,1.0,1.5,131.0,0.39,921.0
SA603C1620.ZCE,20260116,CZCE,1.5,1.5,1.5,1.5,1.0,1.5,1.0,2803.0,8.16,10880.0
SA603C980.ZCE,20260116,CZCE,186.5,0.0,0.0,0.0,0.0,0.0,181.5,0.0,0.0,4.0
SA603C990.ZCE,20260116,CZCE,176.5,0.0,0.0,0.0,0.0,0.0,171.5,0.0,0.0,0.0
SA603P1000.ZCE,20260116,CZCE,1.0,1.5,1.5,1.5,1.0,1.5,1.0,203.0,0.48,1696.0
SA603P1020.ZCE,20260116,CZCE,1.5,2.0,1.5,2.0,1.5,2.0,1.5,326.0,0.99,826.0
SA603P1040.ZCE,20260116,CZCE,2.5,2.5,3.0,3.0,2.0,3.0,2.5,2124.0,10.55,2191.0
SA603P1060.ZCE,20260116,CZCE,3.5,3.5,4.0,4.5,3.0,4.5,4.0,4178.0,33.0,1855.0
