ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SA505C1160.ZCE,20250331,CZCE,244.0,247.0,222.5,233.0,222.5,233.0,226.0,7.0,3.23,124.0
SA505C1180.ZCE,20250331,CZCE,224.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,2.0
SA505C1200.ZCE,20250331,CZCE,204.5,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,8.0
SA505C1220.ZCE,20250331,CZCE,184.5,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,4.0
SA505C1240.ZCE,20250331,CZCE,164.5,0.0,0.0,0.0,0.0,0.0,146.5,0.0,0.0,21.0
SA505C1260.ZCE,20250331,CZCE,145.0,0.0,0.0,0.0,0.0,0.0,126.5,0.0,0.0,13.0
SA505C1280.ZCE,20250331,CZCE,125.5,0.0,0.0,0.0,0.0,0.0,107.5,0.0,0.0,16.0
SA505C1300.ZCE,20250331,CZCE,106.0,97.0,91.0,98.0,75.0,75.0,88.5,435.0,72.27,131.0
SA505C1320.ZCE,20250331,CZCE,87.5,78.0,76.0,78.0,57.0,60.5,71.0,655.0,88.23,285.0
SA505C1340.ZCE,20250331,CZCE,69.5,62.5,60.0,60.5,43.5,44.5,54.5,447.0,47.89,523.0
SA505C1360.ZCE,20250331,CZCE,53.5,48.0,44.5,46.5,29.0,31.5,39.5,3225.0,248.19,1278.0
SA505C1380.ZCE,20250331,CZCE,39.5,33.0,32.0,33.5,18.5,21.5,28.0,13468.0,731.44,2935.0
SA505C1400.ZCE,20250331,CZCE,28.5,23.0,24.0,24.0,12.0,13.5,18.5,40721.0,1518.52,11369.0
SA505C1420.ZCE,20250331,CZCE,20.0,16.0,16.0,16.5,7.0,8.0,12.0,36804.0,890.13,15333.0
SA505C1440.ZCE,20250331,CZCE,14.5,11.0,10.5,11.0,4.0,5.0,7.5,40246.0,645.51,19444.0
SA505C1460.ZCE,20250331,CZCE,10.5,7.0,7.5,8.0,2.5,3.0,5.0,25156.0,260.57,20744.0
SA505C1480.ZCE,20250331,CZCE,7.5,5.5,5.0,5.5,1.5,2.5,3.5,17948.0,126.11,27231.0
SA505C1500.ZCE,20250331,CZCE,5.5,4.0,4.5,4.5,1.5,2.0,3.0,55188.0,328.29,80859.0
SA505C1520.ZCE,20250331,CZCE,4.0,3.0,3.0,3.5,1.0,2.0,2.5,14849.0,65.55,19183.0
SA505C1540.ZCE,20250331,CZCE,3.0,2.0,2.5,2.5,1.0,1.0,2.0,11172.0,35.9,8975.0
SA505C1560.ZCE,20250331,CZCE,2.5,2.0,2.0,2.0,0.5,1.0,2.0,5625.0,14.51,11941.0
SA505C1580.ZCE,20250331,CZCE,2.0,1.5,1.5,1.5,0.5,0.5,2.0,3269.0,7.29,9718.0
SA505C1600.ZCE,20250331,CZCE,1.5,1.5,1.5,1.5,0.5,1.0,1.5,22778.0,46.6,68055.0
SA505C1620.ZCE,20250331,CZCE,1.0,1.0,0.5,1.0,0.5,0.5,1.5,1318.0,1.38,8233.0
SA505C1640.ZCE,20250331,CZCE,1.0,1.0,0.5,1.0,0.5,0.5,1.5,1676.0,1.7,3863.0
SA505C1660.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.5,1145.0,1.15,4515.0
SA505C1680.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,322.0,0.32,5899.0
SA505C1700.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1657.0,1.66,45662.0
SA505C1720.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4895.0
SA505C1740.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,1.0,59.0,0.06,4615.0
