ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
SA508C1020.ZCE,20250630,CZCE,174.0,193.0,162.0,162.0,162.0,162.0,182.0,4.0,1.3,5.0
SA508C1040.ZCE,20250630,CZCE,154.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0
SA508C1060.ZCE,20250630,CZCE,134.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,0.0,1.0
SA508C1080.ZCE,20250630,CZCE,114.5,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0
SA508C1100.ZCE,20250630,CZCE,95.0,93.0,0.0,0.0,0.0,0.0,102.5,0.0,0.0,10.0
SA508C1120.ZCE,20250630,CZCE,76.0,76.0,81.5,99.5,73.5,73.5,83.0,46.0,8.07,72.0
SA508C1140.ZCE,20250630,CZCE,57.5,60.5,63.0,81.0,49.0,49.0,64.5,72.0,10.01,97.0
SA508C1160.ZCE,20250630,CZCE,41.0,40.0,44.0,62.0,34.5,34.5,47.5,420.0,36.64,433.0
SA508C1180.ZCE,20250630,CZCE,27.0,28.5,28.0,46.5,21.5,22.0,32.5,7886.0,508.37,3313.0
SA508C1200.ZCE,20250630,CZCE,17.0,17.5,18.0,32.5,13.0,14.0,21.0,39933.0,1661.15,13737.0
SA508C1220.ZCE,20250630,CZCE,10.5,10.5,11.0,22.5,8.5,9.0,13.0,58566.0,1622.66,15228.0
SA508C1240.ZCE,20250630,CZCE,6.5,6.5,7.0,16.0,5.5,5.5,8.0,89309.0,1746.2,22617.0
SA508C1260.ZCE,20250630,CZCE,4.0,4.0,4.0,10.5,3.5,4.0,5.0,39559.0,505.64,23659.0
SA508C1280.ZCE,20250630,CZCE,3.0,3.0,2.5,7.0,2.0,3.0,3.5,26950.0,222.31,14181.0
SA508C1300.ZCE,20250630,CZCE,2.0,2.5,2.5,5.5,1.5,2.0,2.5,36427.0,223.82,24860.0
SA508C1320.ZCE,20250630,CZCE,1.5,1.5,1.5,3.5,1.0,1.0,2.0,5782.0,23.95,7854.0
SA508C1340.ZCE,20250630,CZCE,1.0,1.0,1.0,2.5,0.5,0.5,1.5,5172.0,15.82,2465.0
SA508C1360.ZCE,20250630,CZCE,1.0,0.5,0.5,2.0,0.5,0.5,1.5,14014.0,23.45,10676.0
SA508C1380.ZCE,20250630,CZCE,0.5,0.5,0.5,1.5,0.5,0.5,1.0,6905.0,8.98,5577.0
SA508C1400.ZCE,20250630,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,1.0,3553.0,3.71,3916.0
SA508C1420.ZCE,20250630,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,1.0,802.0,0.8,677.0
SA508C1440.ZCE,20250630,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,472.0
SA508C1460.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,174.0
SA508C1480.ZCE,20250630,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,325.0
SA508C1500.ZCE,20250630,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,4381.0
