ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EB2507-C-10000.DCE,20250530,DCE,0.5,1.5,1.0,1.5,0.5,1.0,0.5,196.0,0.06,2147.0
EB2507-C-5900.DCE,20250530,DCE,1265.0,1265.0,0.0,0.0,0.0,1220.0,1220.0,0.0,0.0,0.0
EB2507-C-6000.DCE,20250530,DCE,1165.0,1165.0,0.0,0.0,0.0,1120.0,1120.0,0.0,0.0,0.0
EB2507-C-6100.DCE,20250530,DCE,1065.0,1065.0,0.0,0.0,0.0,1020.0,1020.0,0.0,0.0,0.0
EB2507-C-6200.DCE,20250530,DCE,965.0,965.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0,0.0
EB2507-C-6300.DCE,20250530,DCE,865.5,865.5,0.0,0.0,0.0,821.5,821.5,0.0,0.0,0.0
EB2507-C-6400.DCE,20250530,DCE,767.0,767.0,0.0,0.0,0.0,723.5,723.5,0.0,0.0,0.0
EB2507-C-6500.DCE,20250530,DCE,670.5,670.5,0.0,0.0,0.0,627.5,627.5,0.0,0.0,2.0
EB2507-C-6600.DCE,20250530,DCE,576.0,576.0,0.0,0.0,0.0,535.0,535.0,0.0,0.0,42.0
EB2507-C-6700.DCE,20250530,DCE,485.5,485.5,0.0,0.0,0.0,446.5,446.5,0.0,0.0,111.0
EB2507-C-6800.DCE,20250530,DCE,400.0,381.5,359.0,359.0,327.5,347.5,364.5,49.0,8.32,125.0
EB2507-C-6900.DCE,20250530,DCE,322.0,380.5,293.5,302.5,242.5,296.0,290.0,223.0,30.68,375.0
EB2507-C-7000.DCE,20250530,DCE,252.0,282.0,217.5,228.0,183.0,218.5,224.5,358.0,37.1,817.0
EB2507-C-7100.DCE,20250530,DCE,192.0,211.0,170.0,170.0,122.5,158.0,168.5,1608.0,117.63,1071.0
EB2507-C-7200.DCE,20250530,DCE,141.5,152.0,105.0,130.0,83.5,112.0,122.5,3641.0,189.67,2047.0
EB2507-C-7300.DCE,20250530,DCE,101.0,107.5,79.5,83.5,57.0,75.0,86.5,9820.0,349.51,2665.0
EB2507-C-7400.DCE,20250530,DCE,69.5,77.5,49.5,62.0,38.0,49.0,59.0,5108.0,127.35,3329.0
EB2507-C-7500.DCE,20250530,DCE,46.5,54.5,39.5,41.5,26.5,35.5,38.5,14024.0,239.84,5330.0
EB2507-C-7600.DCE,20250530,DCE,30.0,38.0,23.0,29.5,18.5,24.5,24.5,3441.0,40.44,3437.0
EB2507-C-7700.DCE,20250530,DCE,18.5,27.0,27.0,27.0,12.5,17.5,15.0,3598.0,31.31,4775.0
EB2507-C-7800.DCE,20250530,DCE,11.0,20.0,16.5,16.5,9.5,14.0,9.0,5505.0,35.1,5433.0
EB2507-C-7900.DCE,20250530,DCE,6.5,14.0,10.0,11.5,6.5,10.5,5.0,2733.0,12.79,1733.0
EB2507-C-8000.DCE,20250530,DCE,3.5,10.5,8.5,9.5,4.5,9.0,2.5,5556.0,20.47,7580.0
EB2507-C-8100.DCE,20250530,DCE,1.5,7.5,7.5,7.5,3.5,6.5,1.5,1035.0,2.73,2039.0
