ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EB2509-C-10000.DCE,20250731,DCE,2.5,3.0,2.5,3.5,1.5,2.0,0.5,3268.0,3.91,10332.0
EB2509-C-5800.DCE,20250731,DCE,1604.0,1604.0,0.0,0.0,0.0,1576.0,1576.0,0.0,0.0,0.0
EB2509-C-5900.DCE,20250731,DCE,1504.0,1504.0,0.0,0.0,0.0,1476.5,1476.5,0.0,0.0,2.0
EB2509-C-6000.DCE,20250731,DCE,1404.5,1404.5,0.0,0.0,0.0,1377.5,1377.5,0.0,0.0,1.0
EB2509-C-6100.DCE,20250731,DCE,1304.5,1304.5,0.0,0.0,0.0,1278.0,1278.0,0.0,0.0,1.0
EB2509-C-6200.DCE,20250731,DCE,1205.0,1205.0,0.0,0.0,0.0,1179.0,1179.0,0.0,0.0,0.0
EB2509-C-6300.DCE,20250731,DCE,1105.5,1105.5,0.0,0.0,0.0,1079.5,1079.5,0.0,0.0,1.0
EB2509-C-6400.DCE,20250731,DCE,1006.5,1006.5,0.0,0.0,0.0,980.0,980.0,0.0,0.0,1.0
EB2509-C-6500.DCE,20250731,DCE,907.5,907.5,0.0,0.0,0.0,881.0,881.0,0.0,0.0,2.0
EB2509-C-6600.DCE,20250731,DCE,808.5,808.5,0.0,0.0,0.0,781.5,781.5,0.0,0.0,1.0
EB2509-C-6700.DCE,20250731,DCE,710.0,710.0,0.0,0.0,0.0,681.5,681.5,0.0,0.0,2.0
EB2509-C-6800.DCE,20250731,DCE,612.5,612.5,0.0,0.0,0.0,581.0,581.0,0.0,0.0,2.0
EB2509-C-6900.DCE,20250731,DCE,515.0,488.0,457.5,514.0,455.5,455.5,479.5,3.0,0.71,104.0
EB2509-C-7000.DCE,20250731,DCE,419.5,422.0,425.0,427.0,374.0,374.0,377.5,18.0,3.67,198.0
EB2509-C-7100.DCE,20250731,DCE,326.0,304.0,333.0,334.5,249.0,260.5,278.5,165.0,24.73,463.0
EB2509-C-7200.DCE,20250731,DCE,239.0,226.0,252.0,254.5,177.0,191.0,198.5,459.0,49.22,605.0
EB2509-C-7300.DCE,20250731,DCE,164.5,164.0,183.0,190.0,121.5,129.5,144.5,874.0,71.35,1706.0
EB2509-C-7400.DCE,20250731,DCE,113.0,120.5,125.0,138.5,82.0,88.0,108.0,4539.0,255.28,3131.0
EB2509-C-7500.DCE,20250731,DCE,82.5,87.5,89.0,101.0,56.5,60.0,83.0,11796.0,465.08,5837.0
EB2509-C-7600.DCE,20250731,DCE,64.5,64.0,65.0,76.0,39.0,42.5,64.5,6674.0,199.15,4870.0
EB2509-C-7700.DCE,20250731,DCE,52.0,46.5,49.0,56.5,27.5,28.5,51.0,2565.0,48.47,3839.0
EB2509-C-7800.DCE,20250731,DCE,43.5,36.5,37.0,43.5,19.0,20.5,40.5,5295.0,81.88,4961.0
EB2509-C-7900.DCE,20250731,DCE,36.5,27.0,30.0,34.0,14.5,15.5,32.5,1320.0,15.3,2608.0
EB2509-C-8000.DCE,20250731,DCE,31.0,24.0,25.0,28.5,11.0,11.0,26.0,13034.0,127.78,15001.0
EB2509-C-8100.DCE,20250731,DCE,26.5,16.5,19.0,21.5,8.5,8.5,21.0,1304.0,9.33,2291.0
EB2509-C-8200.DCE,20250731,DCE,23.0,17.5,14.0,17.5,6.0,6.0,17.5,1759.0,10.04,2004.0
EB2509-C-8300.DCE,20250731,DCE,20.0,12.0,11.5,13.5,5.5,5.5,14.0,1459.0,6.12,1450.0
EB2509-C-8400.DCE,20250731,DCE,17.0,9.0,9.5,11.5,4.5,6.0,11.5,1185.0,4.24,1349.0
EB2509-C-8500.DCE,20250731,DCE,15.0,8.5,8.0,10.0,3.0,4.0,9.5,1006.0,2.87,779.0
EB2509-C-8600.DCE,20250731,DCE,13.0,7.0,7.5,8.0,3.0,3.5,8.0,1053.0,2.89,1944.0
EB2509-C-8800.DCE,20250731,DCE,10.0,5.0,4.0,4.0,2.0,2.0,5.5,76.0,0.12,1032.0
EB2509-C-9000.DCE,20250731,DCE,7.5,4.0,4.0,5.0,1.5,1.5,4.0,1840.0,3.21,2598.0
