ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EB2511-C-5600.DCE,20250930,DCE,1340.5,1340.5,0.0,0.0,0.0,1241.0,1241.0,0.0,0.0,0.0
EB2511-C-5800.DCE,20250930,DCE,1142.5,1142.5,0.0,0.0,0.0,1043.5,1043.5,0.0,0.0,0.0
EB2511-C-6000.DCE,20250930,DCE,945.5,945.5,0.0,0.0,0.0,848.0,848.0,0.0,0.0,0.0
EB2511-C-6100.DCE,20250930,DCE,847.5,847.5,0.0,0.0,0.0,751.0,751.0,0.0,0.0,0.0
EB2511-C-6200.DCE,20250930,DCE,750.0,750.0,0.0,0.0,0.0,655.0,655.0,0.0,0.0,2.0
EB2511-C-6300.DCE,20250930,DCE,653.5,653.5,0.0,0.0,0.0,560.5,560.5,0.0,0.0,0.0
EB2511-C-6400.DCE,20250930,DCE,558.0,558.0,0.0,0.0,0.0,467.5,467.5,0.0,0.0,3.0
EB2511-C-6500.DCE,20250930,DCE,463.5,463.5,0.0,0.0,0.0,377.0,377.0,0.0,0.0,70.0
EB2511-C-6600.DCE,20250930,DCE,372.0,354.0,320.0,320.0,246.0,282.0,290.5,1152.0,149.32,608.0
EB2511-C-6700.DCE,20250930,DCE,283.5,268.0,239.0,239.0,172.0,209.0,210.0,593.0,58.66,420.0
EB2511-C-6800.DCE,20250930,DCE,201.5,192.0,165.5,167.0,114.0,140.0,139.5,2739.0,180.38,1345.0
EB2511-C-6900.DCE,20250930,DCE,131.0,133.0,124.5,124.5,74.5,95.5,85.5,5537.0,249.7,3099.0
EB2511-C-7000.DCE,20250930,DCE,81.0,88.0,80.0,80.0,49.5,64.5,51.0,10926.0,333.36,5867.0
EB2511-C-7100.DCE,20250930,DCE,52.5,58.0,52.0,52.0,34.0,42.0,33.5,7148.0,149.15,3318.0
EB2511-C-7200.DCE,20250930,DCE,37.5,40.5,35.0,36.0,25.0,30.5,24.5,8261.0,123.71,7305.0
EB2511-C-7300.DCE,20250930,DCE,29.5,28.5,25.0,26.0,17.0,23.0,19.0,4185.0,45.05,3245.0
EB2511-C-7400.DCE,20250930,DCE,24.0,20.5,15.0,20.0,14.0,14.5,16.0,3598.0,30.14,3200.0
EB2511-C-7500.DCE,20250930,DCE,20.0,17.5,15.0,16.0,11.5,14.0,13.5,3732.0,25.32,3532.0
EB2511-C-7600.DCE,20250930,DCE,17.0,14.0,12.0,13.0,10.0,10.5,11.5,1318.0,7.38,1587.0
EB2511-C-7700.DCE,20250930,DCE,14.5,11.5,9.5,10.5,8.0,9.0,9.5,3409.0,16.13,2866.0
EB2511-C-7800.DCE,20250930,DCE,12.5,9.5,7.5,8.5,7.0,7.5,8.5,1773.0,6.81,1138.0
EB2511-C-7900.DCE,20250930,DCE,10.5,8.0,6.5,7.5,6.0,6.0,7.5,360.0,1.17,364.0
EB2511-C-8000.DCE,20250930,DCE,9.0,6.5,5.5,6.5,4.5,4.5,6.5,2839.0,8.06,3340.0
EB2511-C-8100.DCE,20250930,DCE,8.0,5.5,5.0,5.0,4.5,4.5,5.5,108.0,0.26,471.0
EB2511-C-8200.DCE,20250930,DCE,7.0,4.5,4.0,4.5,3.5,4.0,4.5,233.0,0.46,908.0
EB2511-C-8400.DCE,20250930,DCE,5.0,3.5,3.0,3.0,3.0,3.0,3.5,134.0,0.21,322.0
EB2511-C-8600.DCE,20250930,DCE,4.0,3.0,2.5,2.5,2.0,2.5,2.5,317.0,0.39,562.0
EB2511-C-8800.DCE,20250930,DCE,3.0,3.0,1.5,2.0,1.5,2.0,2.0,3.0,0.0,674.0
EB2511-C-9000.DCE,20250930,DCE,2.5,2.0,1.5,2.0,1.5,1.5,1.5,134.0,0.1,286.0
EB2511-C-9200.DCE,20250930,DCE,1.5,2.0,1.5,1.5,1.5,1.5,1.0,5.0,0.0,423.0
EB2511-C-9400.DCE,20250930,DCE,1.5,2.0,1.5,1.5,1.5,1.5,1.0,2.0,0.0,230.0
EB2511-C-9600.DCE,20250930,DCE,1.0,1.5,1.5,2.0,1.0,2.0,0.5,1521.0,1.03,2753.0
EB2511-P-5600.DCE,20250930,DCE,2.5,4.0,5.5,6.5,4.0,4.0,3.5,970.0,2.42,1784.0
EB2511-P-5800.DCE,20250930,DCE,4.0,4.0,6.5,8.0,6.0,6.5,6.0,227.0,0.78,279.0
EB2511-P-6000.DCE,20250930,DCE,7.0,6.5,8.5,12.0,8.5,9.5,10.5,1447.0,7.59,723.0
EB2511-P-6100.DCE,20250930,DCE,9.0,7.5,9.5,15.0,9.5,10.0,13.5,1763.0,11.0,1120.0
EB2511-P-6200.DCE,20250930,DCE,11.5,9.0,9.5,18.0,9.5,16.0,17.5,6552.0,49.52,1900.0
EB2511-P-6300.DCE,20250930,DCE,15.0,11.5,12.0,22.5,12.0,18.0,23.0,8176.0,76.48,1457.0
EB2511-P-6400.DCE,20250930,DCE,19.5,15.0,17.5,30.0,17.5,22.0,30.0,7365.0,90.98,2363.0
EB2511-P-6500.DCE,20250930,DCE,25.0,19.5,23.5,42.0,23.5,32.0,39.5,5227.0,86.67,2492.0
EB2511-P-6600.DCE,20250930,DCE,33.0,27.0,35.0,60.0,33.0,48.5,52.5,15639.0,374.63,4602.0
EB2511-P-6700.DCE,20250930,DCE,44.5,42.5,50.5,89.5,50.5,67.5,72.0,14687.0,520.54,2557.0
EB2511-P-6800.DCE,20250930,DCE,62.5,62.0,80.0,133.0,76.5,97.0,101.5,9127.0,484.11,3837.0
EB2511-P-6900.DCE,20250930,DCE,92.5,102.0,108.0,193.0,108.0,164.5,147.5,3388.0,263.08,3834.0
EB2511-P-7000.DCE,20250930,DCE,142.0,161.0,188.0,268.5,184.0,221.5,213.0,1665.0,188.81,3249.0
EB2511-P-7100.DCE,20250930,DCE,213.5,232.0,259.5,349.0,256.5,295.5,295.0,606.0,94.15,1527.0
EB2511-P-7200.DCE,20250930,DCE,298.5,308.0,357.5,432.5,357.5,383.0,386.0,433.0,87.48,841.0
EB2511-P-7300.DCE,20250930,DCE,390.0,393.0,451.5,525.0,451.5,505.0,481.0,235.0,58.2,778.0
EB2511-P-7400.DCE,20250930,DCE,484.5,493.0,563.0,628.0,563.0,589.5,577.5,223.0,66.47,440.0
EB2511-P-7500.DCE,20250930,DCE,581.0,581.0,0.0,0.0,0.0,675.0,675.0,0.0,0.0,254.0
EB2511-P-7600.DCE,20250930,DCE,677.5,677.5,0.0,0.0,0.0,773.5,773.5,0.0,0.0,107.0
EB2511-P-7700.DCE,20250930,DCE,775.0,758.5,818.5,850.5,818.5,850.5,871.5,2.0,0.83,105.0
EB2511-P-7800.DCE,20250930,DCE,873.0,873.0,0.0,0.0,0.0,970.5,970.5,0.0,0.0,9.0
EB2511-P-7900.DCE,20250930,DCE,971.5,971.5,0.0,0.0,0.0,1069.5,1069.5,0.0,0.0,2.0
EB2511-P-8000.DCE,20250930,DCE,1070.0,1070.0,0.0,0.0,0.0,1168.5,1168.5,0.0,0.0,7.0
EB2511-P-8100.DCE,20250930,DCE,1169.0,1169.0,0.0,0.0,0.0,1268.0,1268.0,0.0,0.0,0.0
EB2511-P-8200.DCE,20250930,DCE,1268.0,1268.0,0.0,0.0,0.0,1367.0,1367.0,0.0,0.0,10.0
EB2511-P-8400.DCE,20250930,DCE,1466.5,1466.5,0.0,0.0,0.0,1566.5,1566.5,0.0,0.0,4.0
EB2511-P-8600.DCE,20250930,DCE,1665.5,1665.5,0.0,0.0,0.0,1766.0,1766.0,0.0,0.0,1.0
EB2511-P-8800.DCE,20250930,DCE,1865.0,1865.0,0.0,0.0,0.0,1965.5,1965.5,0.0,0.0,1.0
EB2511-P-9000.DCE,20250930,DCE,2065.0,2065.0,0.0,0.0,0.0,2165.5,2165.5,0.0,0.0,1.0
EB2511-P-9200.DCE,20250930,DCE,2265.0,2265.0,0.0,0.0,0.0,2362.0,2362.0,0.0,0.0,0.0
EB2511-P-9400.DCE,20250930,DCE,2461.0,2461.0,0.0,0.0,0.0,2562.0,2562.0,0.0,0.0,0.0
EB2511-P-9600.DCE,20250930,DCE,2661.0,2661.0,0.0,0.0,0.0,2762.0,2762.0,0.0,0.0,0.0
EB2512-C-5600.DCE,20250930,DCE,1348.0,1348.0,0.0,0.0,0.0,1248.0,1248.0,0.0,0.0,0.0
EB2512-C-5800.DCE,20250930,DCE,1149.5,1149.5,0.0,0.0,0.0,1050.5,1050.5,0.0,0.0,0.0
EB2512-C-6000.DCE,20250930,DCE,952.5,952.5,0.0,0.0,0.0,855.5,855.5,0.0,0.0,0.0
EB2512-C-6100.DCE,20250930,DCE,855.5,,0.0,0.0,0.0,760.0,760.0,0.0,0.0,0.0
EB2512-C-6200.DCE,20250930,DCE,759.5,759.5,0.0,0.0,0.0,667.0,667.0,0.0,0.0,1.0
EB2512-C-6300.DCE,20250930,DCE,665.5,665.5,0.0,0.0,0.0,576.5,576.5,0.0,0.0,0.0
EB2512-C-6400.DCE,20250930,DCE,573.5,573.5,0.0,0.0,0.0,490.0,490.0,0.0,0.0,1.0
EB2512-C-6500.DCE,20250930,DCE,485.0,485.0,0.0,0.0,0.0,408.5,408.5,0.0,0.0,1.0
EB2512-C-6600.DCE,20250930,DCE,401.0,390.5,332.0,344.0,301.0,344.0,333.5,49.0,7.66,65.0
EB2512-C-6700.DCE,20250930,DCE,323.5,302.5,251.5,272.0,251.5,272.0,265.5,8.0,1.06,33.0
EB2512-C-6800.DCE,20250930,DCE,253.5,253.0,195.0,195.0,195.0,195.0,206.0,1.0,0.1,9.0
EB2512-C-6900.DCE,20250930,DCE,192.5,192.5,153.5,153.5,145.0,147.5,156.0,13.0,0.99,30.0
EB2512-C-7000.DCE,20250930,DCE,142.5,134.0,103.5,113.0,101.5,113.0,116.0,47.0,2.51,135.0
EB2512-C-7100.DCE,20250930,DCE,103.0,102.0,86.5,86.5,75.5,84.0,84.5,56.0,2.29,153.0
EB2512-C-7200.DCE,20250930,DCE,74.0,74.0,60.0,62.5,54.0,62.0,61.0,302.0,9.14,251.0
EB2512-C-7300.DCE,20250930,DCE,53.0,52.0,50.0,50.0,40.0,46.0,44.5,222.0,4.92,760.0
EB2512-C-7400.DCE,20250930,DCE,38.5,38.5,32.5,34.0,30.0,34.0,33.0,94.0,1.52,101.0
EB2512-C-7500.DCE,20250930,DCE,29.0,27.5,25.0,26.0,22.5,26.0,25.0,110.0,1.37,251.0
EB2512-C-7600.DCE,20250930,DCE,22.0,20.0,18.0,20.0,17.0,20.0,19.5,160.0,1.48,197.0
EB2512-C-7700.DCE,20250930,DCE,17.5,18.5,13.5,14.0,13.5,13.5,15.5,29.0,0.21,61.0
EB2512-C-7800.DCE,20250930,DCE,14.0,12.5,12.0,13.5,11.0,13.0,13.0,370.0,2.28,368.0
EB2512-C-7900.DCE,20250930,DCE,11.5,11.0,9.5,9.5,9.5,9.5,11.0,43.0,0.2,356.0
EB2512-C-8000.DCE,20250930,DCE,9.5,9.5,8.0,8.5,8.0,8.5,9.5,90.0,0.37,454.0
EB2512-C-8100.DCE,20250930,DCE,8.0,8.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0
EB2512-C-8200.DCE,20250930,DCE,7.0,7.0,10.5,10.5,10.5,10.5,7.0,1.0,0.01,17.0
EB2512-C-8400.DCE,20250930,DCE,5.0,5.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,18.0
EB2512-C-8600.DCE,20250930,DCE,4.0,4.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,22.0
EB2512-C-8800.DCE,20250930,DCE,3.0,3.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,37.0
EB2512-C-9000.DCE,20250930,DCE,2.5,2.5,0.0,0.0,0.0,3.0,3.0,0.0,0.0,11.0
EB2512-C-9200.DCE,20250930,DCE,2.0,1.5,2.5,2.5,2.5,2.5,2.5,2.0,0.0,47.0
EB2512-C-9400.DCE,20250930,DCE,1.5,1.5,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0
EB2512-C-9600.DCE,20250930,DCE,1.0,10.0,1.0,5.0,1.0,2.5,1.5,107.0,0.1,292.0
EB2512-P-5600.DCE,20250930,DCE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,53.0
EB2512-P-5800.DCE,20250930,DCE,2.5,2.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,10.0
EB2512-P-6000.DCE,20250930,DCE,6.0,6.5,8.5,10.0,8.5,9.5,8.5,70.0,0.32,90.0
EB2512-P-6100.DCE,20250930,DCE,8.5,,11.5,11.5,11.5,11.5,13.5,10.0,0.06,10.0
EB2512-P-6200.DCE,20250930,DCE,12.5,13.0,15.0,30.0,15.0,30.0,20.0,172.0,1.93,493.0
EB2512-P-6300.DCE,20250930,DCE,18.5,18.5,25.5,40.0,25.5,38.0,29.5,95.0,1.45,156.0
EB2512-P-6400.DCE,20250930,DCE,26.5,24.0,28.0,54.0,28.0,53.5,43.0,172.0,3.82,150.0
EB2512-P-6500.DCE,20250930,DCE,38.0,34.0,40.0,73.0,40.0,71.5,61.0,76.0,2.32,148.0
EB2512-P-6600.DCE,20250930,DCE,53.5,51.5,84.5,97.5,84.0,95.0,85.5,70.0,3.16,125.0
EB2512-P-6700.DCE,20250930,DCE,76.0,73.5,112.5,132.5,112.5,128.0,117.5,54.0,3.42,154.0
EB2512-P-6800.DCE,20250930,DCE,105.5,101.5,137.5,173.5,137.5,173.5,158.5,39.0,3.19,120.0
EB2512-P-6900.DCE,20250930,DCE,144.5,141.0,184.0,226.5,182.5,226.5,208.0,20.0,1.88,153.0
EB2512-P-7000.DCE,20250930,DCE,194.5,194.5,269.5,288.0,264.5,275.0,267.5,32.0,4.32,61.0
EB2512-P-7100.DCE,20250930,DCE,255.0,257.5,334.5,365.0,334.5,359.0,336.0,26.0,4.52,48.0
EB2512-P-7200.DCE,20250930,DCE,325.5,328.5,436.0,445.5,436.0,445.5,412.5,43.0,9.3,31.0
EB2512-P-7300.DCE,20250930,DCE,404.5,386.5,526.0,532.5,526.0,531.0,496.0,32.0,8.44,33.0
EB2512-P-7400.DCE,20250930,DCE,490.0,490.0,616.0,622.5,616.0,621.0,584.0,40.0,12.22,57.0
EB2512-P-7500.DCE,20250930,DCE,580.5,580.5,0.0,0.0,0.0,676.0,676.0,0.0,0.0,11.0
EB2512-P-7600.DCE,20250930,DCE,673.5,673.5,0.0,0.0,0.0,770.5,770.5,0.0,0.0,7.0
EB2512-P-7700.DCE,20250930,DCE,769.0,769.0,0.0,0.0,0.0,867.0,867.0,0.0,0.0,1.0
EB2512-P-7800.DCE,20250930,DCE,865.5,865.5,0.0,0.0,0.0,964.0,964.0,0.0,0.0,10.0
EB2512-P-7900.DCE,20250930,DCE,963.0,963.0,0.0,0.0,0.0,1062.0,1062.0,0.0,0.0,0.0
EB2512-P-8000.DCE,20250930,DCE,1061.0,1061.0,0.0,0.0,0.0,1160.5,1160.5,0.0,0.0,5.0
EB2512-P-8100.DCE,20250930,DCE,1159.5,1159.5,0.0,0.0,0.0,1259.5,1259.5,0.0,0.0,0.0
EB2512-P-8200.DCE,20250930,DCE,1258.5,1258.5,0.0,0.0,0.0,1358.5,1358.5,0.0,0.0,5.0
EB2512-P-8400.DCE,20250930,DCE,1457.0,1457.0,0.0,0.0,0.0,1557.0,1557.0,0.0,0.0,5.0
EB2512-P-8600.DCE,20250930,DCE,1656.0,1656.0,0.0,0.0,0.0,1756.5,1756.5,0.0,0.0,2.0
EB2512-P-8800.DCE,20250930,DCE,1855.5,1855.5,0.0,0.0,0.0,1956.0,1956.0,0.0,0.0,1.0
EB2512-P-9000.DCE,20250930,DCE,2055.0,2055.0,0.0,0.0,0.0,2155.5,2155.5,0.0,0.0,1.0
EB2512-P-9200.DCE,20250930,DCE,2252.0,2252.0,0.0,0.0,0.0,2355.5,2355.5,0.0,0.0,1.0
EB2512-P-9400.DCE,20250930,DCE,2452.0,2452.0,0.0,0.0,0.0,2552.0,2552.0,0.0,0.0,0.0
EB2512-P-9600.DCE,20250930,DCE,2652.0,2652.0,0.0,0.0,0.0,2752.0,2752.0,0.0,0.0,0.0
EB2601-C-5600.DCE,20250930,DCE,1390.5,1390.5,0.0,0.0,0.0,1274.0,1274.0,0.0,0.0,0.0
EB2601-C-5800.DCE,20250930,DCE,1195.0,1195.0,0.0,0.0,0.0,1076.0,1076.0,0.0,0.0,0.0
EB2601-C-6000.DCE,20250930,DCE,1002.0,1002.0,0.0,0.0,0.0,884.0,884.0,0.0,0.0,0.0
EB2601-C-6100.DCE,20250930,DCE,907.0,,0.0,0.0,0.0,791.0,791.0,0.0,0.0,0.0
EB2601-C-6200.DCE,20250930,DCE,814.0,814.0,0.0,0.0,0.0,701.5,701.5,0.0,0.0,1.0
EB2601-C-6300.DCE,20250930,DCE,722.5,722.5,0.0,0.0,0.0,616.0,616.0,0.0,0.0,0.0
EB2601-C-6400.DCE,20250930,DCE,633.5,633.5,0.0,0.0,0.0,535.0,535.0,0.0,0.0,1.0
EB2601-C-6500.DCE,20250930,DCE,548.0,548.0,0.0,0.0,0.0,459.5,459.5,0.0,0.0,0.0
EB2601-C-6600.DCE,20250930,DCE,466.0,466.0,0.0,0.0,0.0,390.5,390.5,0.0,0.0,4.0
EB2601-C-6700.DCE,20250930,DCE,390.0,390.0,308.0,308.0,308.0,308.0,327.5,1.0,0.15,1.0
EB2601-C-6800.DCE,20250930,DCE,319.5,319.5,0.0,0.0,0.0,272.0,272.0,0.0,0.0,4.0
EB2601-C-6900.DCE,20250930,DCE,257.0,257.0,298.5,298.5,158.0,188.5,223.0,80.0,9.12,52.0
EB2601-C-7000.DCE,20250930,DCE,203.5,203.5,0.0,0.0,0.0,180.5,180.5,0.0,0.0,2.0
EB2601-C-7100.DCE,20250930,DCE,159.0,159.0,0.0,0.0,0.0,145.0,145.0,0.0,0.0,1.0
EB2601-C-7200.DCE,20250930,DCE,123.5,123.5,0.0,0.0,0.0,115.0,115.0,0.0,0.0,2.0
EB2601-C-7300.DCE,20250930,DCE,96.5,78.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,11.0
EB2601-C-7400.DCE,20250930,DCE,76.5,76.5,0.0,0.0,0.0,70.0,70.0,0.0,0.0,39.0
EB2601-C-7500.DCE,20250930,DCE,62.0,62.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,9.0
EB2601-C-7600.DCE,20250930,DCE,51.0,51.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,12.0
EB2601-C-7700.DCE,20250930,DCE,43.5,43.5,0.0,0.0,0.0,31.5,31.5,0.0,0.0,26.0
EB2601-C-7800.DCE,20250930,DCE,37.5,37.5,0.0,0.0,0.0,23.5,23.5,0.0,0.0,8.0
EB2601-C-7900.DCE,20250930,DCE,33.0,33.0,0.0,0.0,0.0,17.5,17.5,0.0,0.0,5.0
EB2601-C-8000.DCE,20250930,DCE,29.0,17.5,20.0,20.0,20.0,20.0,13.5,1.0,0.01,60.0
EB2601-C-8100.DCE,20250930,DCE,26.0,26.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,5.0
EB2601-C-8200.DCE,20250930,DCE,23.5,23.5,0.0,0.0,0.0,7.5,7.5,0.0,0.0,22.0
EB2601-C-8400.DCE,20250930,DCE,20.0,20.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,21.0
EB2601-C-8600.DCE,20250930,DCE,16.5,16.5,2.0,2.0,2.0,2.0,2.5,1.0,0.0,21.0
EB2601-C-8800.DCE,20250930,DCE,14.5,14.5,0.0,0.0,0.0,1.5,1.5,0.0,0.0,21.0
EB2601-C-9000.DCE,20250930,DCE,12.5,12.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0
EB2601-C-9200.DCE,20250930,DCE,10.5,10.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0
EB2601-C-9400.DCE,20250930,DCE,9.5,9.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,4.0
EB2601-C-9600.DCE,20250930,DCE,8.0,8.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,5.0
EB2601-C-9800.DCE,20250930,DCE,7.0,7.0,5.5,8.0,5.5,7.5,0.5,6.0,0.02,794.0
EB2601-P-5600.DCE,20250930,DCE,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0
EB2601-P-5800.DCE,20250930,DCE,10.0,10.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,13.0
EB2601-P-6000.DCE,20250930,DCE,17.0,17.0,0.0,0.0,0.0,11.5,11.5,0.0,0.0,4.0
EB2601-P-6100.DCE,20250930,DCE,22.5,,26.5,29.5,24.5,24.5,19.0,4.0,0.06,4.0
EB2601-P-6200.DCE,20250930,DCE,29.0,29.0,33.5,33.5,31.5,31.5,29.0,2.0,0.03,54.0
EB2601-P-6300.DCE,20250930,DCE,37.0,37.0,43.0,43.0,41.5,41.5,43.5,2.0,0.04,2.0
EB2601-P-6400.DCE,20250930,DCE,48.0,48.0,56.5,56.5,55.0,55.0,62.0,2.0,0.06,29.0
EB2601-P-6500.DCE,20250930,DCE,62.0,62.0,74.0,74.0,74.0,74.0,86.5,1.0,0.04,4.0
EB2601-P-6600.DCE,20250930,DCE,80.5,80.5,0.0,0.0,0.0,117.0,117.0,0.0,0.0,25.0
