ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EB2508-C-5800.DCE,20250630,DCE,1512.0,1531.0,0.0,0.0,0.0,1506.0,1506.0,0.0,0.0,0.0
EB2508-C-5900.DCE,20250630,DCE,1412.0,1412.0,0.0,0.0,0.0,1406.0,1406.0,0.0,0.0,0.0
EB2508-C-6000.DCE,20250630,DCE,1312.0,1312.0,0.0,0.0,0.0,1306.0,1306.0,0.0,0.0,0.0
EB2508-C-6100.DCE,20250630,DCE,1212.0,1212.0,0.0,0.0,0.0,1206.0,1206.0,0.0,0.0,0.0
EB2508-C-6200.DCE,20250630,DCE,1112.0,1112.0,0.0,0.0,0.0,1106.0,1106.0,0.0,0.0,0.0
EB2508-C-6300.DCE,20250630,DCE,1012.0,1012.0,0.0,0.0,0.0,1006.0,1006.0,0.0,0.0,0.0
EB2508-C-6400.DCE,20250630,DCE,912.0,912.0,0.0,0.0,0.0,906.0,906.0,0.0,0.0,1.0
EB2508-C-6500.DCE,20250630,DCE,812.5,812.5,0.0,0.0,0.0,806.5,806.5,0.0,0.0,1.0
EB2508-C-6600.DCE,20250630,DCE,714.0,714.0,0.0,0.0,0.0,708.0,708.0,0.0,0.0,1.0
EB2508-C-6700.DCE,20250630,DCE,617.5,617.5,0.0,0.0,0.0,611.0,611.0,0.0,0.0,7.0
EB2508-C-6800.DCE,20250630,DCE,523.5,523.5,0.0,0.0,0.0,516.5,516.5,0.0,0.0,36.0
EB2508-C-6900.DCE,20250630,DCE,434.0,416.0,0.0,0.0,0.0,426.5,426.5,0.0,0.0,71.0
EB2508-C-7000.DCE,20250630,DCE,350.5,327.5,300.0,328.0,300.0,328.0,343.0,21.0,3.46,215.0
EB2508-C-7100.DCE,20250630,DCE,275.0,256.0,250.0,288.0,228.0,258.5,267.0,99.0,12.85,271.0
EB2508-C-7200.DCE,20250630,DCE,209.0,185.5,210.0,210.5,160.0,164.0,201.0,328.0,29.82,1084.0
EB2508-C-7300.DCE,20250630,DCE,153.5,129.0,125.0,153.5,105.5,114.5,146.0,1648.0,106.85,2366.0
EB2508-C-7400.DCE,20250630,DCE,108.5,85.5,84.0,107.5,72.5,76.5,101.5,5122.0,227.24,1884.0
