ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EB2510-C-5700.DCE,20250829,DCE,1448.0,1448.0,0.0,0.0,0.0,1417.0,1417.0,0.0,0.0,0.0
EB2510-C-5800.DCE,20250829,DCE,1348.5,1348.5,0.0,0.0,0.0,1317.5,1317.5,0.0,0.0,0.0
EB2510-C-5900.DCE,20250829,DCE,1248.5,1248.5,0.0,0.0,0.0,1218.0,1218.0,0.0,0.0,0.0
EB2510-C-6000.DCE,20250829,DCE,1149.0,1149.0,0.0,0.0,0.0,1118.5,1118.5,0.0,0.0,0.0
EB2510-C-6100.DCE,20250829,DCE,1050.0,1050.0,0.0,0.0,0.0,1019.5,1019.5,0.0,0.0,0.0
EB2510-C-6200.DCE,20250829,DCE,950.5,950.5,0.0,0.0,0.0,920.5,920.5,0.0,0.0,1.0
EB2510-C-6300.DCE,20250829,DCE,852.0,852.0,0.0,0.0,0.0,822.0,822.0,0.0,0.0,1.0
EB2510-C-6400.DCE,20250829,DCE,753.5,753.5,0.0,0.0,0.0,724.0,724.0,0.0,0.0,1.0
EB2510-C-6500.DCE,20250829,DCE,655.5,655.5,0.0,0.0,0.0,626.5,626.5,0.0,0.0,1.0
EB2510-C-6600.DCE,20250829,DCE,558.5,558.5,0.0,0.0,0.0,530.0,530.0,0.0,0.0,1.0
EB2510-C-6700.DCE,20250829,DCE,463.0,463.0,0.0,0.0,0.0,435.0,435.0,0.0,0.0,9.0
EB2510-C-6800.DCE,20250829,DCE,369.0,369.0,339.0,342.0,313.5,315.0,341.5,224.0,36.3,104.0
EB2510-C-6900.DCE,20250829,DCE,278.5,280.0,279.0,279.0,220.0,220.0,251.5,276.0,33.36,248.0
EB2510-C-7000.DCE,20250829,DCE,195.0,201.0,108.0,199.0,108.0,146.0,167.5,664.0,54.87,424.0
EB2510-C-7100.DCE,20250829,DCE,124.5,135.5,133.0,133.0,89.5,90.0,96.5,2682.0,140.4,1566.0
EB2510-C-7200.DCE,20250829,DCE,75.0,90.0,93.0,93.0,53.5,54.0,49.5,7704.0,246.09,3681.0
EB2510-C-7300.DCE,20250829,DCE,46.0,59.0,61.0,61.0,30.0,31.5,28.0,9095.0,180.18,6775.0
EB2510-C-7400.DCE,20250829,DCE,30.5,39.5,43.0,49.5,18.5,18.5,19.0,8319.0,107.66,7566.0
EB2510-C-7500.DCE,20250829,DCE,22.0,28.0,29.0,29.0,12.0,12.0,14.0,18888.0,168.79,12980.0
EB2510-C-7600.DCE,20250829,DCE,16.5,18.0,22.0,22.0,7.5,7.5,11.0,3450.0,19.21,5610.0
EB2510-C-7700.DCE,20250829,DCE,12.5,12.0,16.5,16.5,5.5,6.0,9.0,4756.0,19.9,5436.0
EB2510-C-7800.DCE,20250829,DCE,9.5,9.5,9.5,11.5,4.5,5.0,7.0,4001.0,12.42,4584.0
EB2510-C-7900.DCE,20250829,DCE,7.5,7.0,7.5,7.5,3.5,4.0,6.0,2187.0,5.09,3483.0
EB2510-C-8000.DCE,20250829,DCE,6.0,6.0,6.0,7.0,3.0,3.5,4.5,4536.0,9.42,13700.0
EB2510-C-8100.DCE,20250829,DCE,5.0,4.0,4.0,4.0,2.0,2.5,4.0,1414.0,1.88,2290.0
EB2510-C-8200.DCE,20250829,DCE,4.0,2.5,3.0,3.0,1.5,1.5,3.0,1066.0,0.93,3286.0
EB2510-C-8400.DCE,20250829,DCE,2.5,1.5,1.5,1.5,1.0,1.0,2.0,1092.0,0.57,2083.0
EB2510-C-8600.DCE,20250829,DCE,1.5,1.5,1.0,1.0,0.5,0.5,1.5,319.0,0.09,1205.0
EB2510-C-8800.DCE,20250829,DCE,1.0,1.0,1.5,1.5,1.5,1.5,1.0,8.0,0.01,507.0
EB2510-C-9000.DCE,20250829,DCE,0.5,1.0,1.5,1.5,1.0,1.0,0.5,127.0,0.07,2242.0
EB2510-C-9200.DCE,20250829,DCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47.0,0.01,502.0
EB2510-C-9400.DCE,20250829,DCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,183.0,0.05,704.0
EB2510-C-9600.DCE,20250829,DCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,3747.0,0.95,10183.0
EB2510-P-5700.DCE,20250829,DCE,0.5,1.5,1.5,1.5,1.5,1.5,0.5,67.0,0.05,161.0
EB2510-P-5800.DCE,20250829,DCE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,31.0
EB2510-P-5900.DCE,20250829,DCE,1.0,1.5,2.0,2.0,1.5,1.5,1.5,51.0,0.04,136.0
EB2510-P-6000.DCE,20250829,DCE,1.5,1.5,2.0,3.0,1.5,1.5,2.0,74.0,0.1,75.0
EB2510-P-6100.DCE,20250829,DCE,2.5,2.5,0.0,0.0,0.0,3.0,3.0,0.0,0.0,25.0
EB2510-P-6200.DCE,20250829,DCE,3.0,3.0,4.0,4.5,2.5,2.5,4.0,37.0,0.07,48.0
EB2510-P-6300.DCE,20250829,DCE,4.5,3.0,3.0,5.5,3.0,3.5,5.5,647.0,1.39,572.0
EB2510-P-6400.DCE,20250829,DCE,6.0,3.5,2.5,7.0,2.5,4.0,7.5,2640.0,6.91,755.0
EB2510-P-6500.DCE,20250829,DCE,8.0,4.5,4.5,10.0,4.5,5.5,10.0,4108.0,14.39,2292.0
EB2510-P-6600.DCE,20250829,DCE,11.0,6.5,7.0,14.0,6.5,9.0,13.5,4390.0,20.82,2010.0
EB2510-P-6700.DCE,20250829,DCE,15.0,9.0,10.0,18.5,9.5,14.0,18.0,4193.0,28.19,2346.0
EB2510-P-6800.DCE,20250829,DCE,21.5,15.0,14.0,27.0,13.5,23.0,24.5,9272.0,98.14,8393.0
EB2510-P-6900.DCE,20250829,DCE,31.0,23.5,22.0,38.0,20.0,33.0,34.5,11424.0,174.98,4065.0
EB2510-P-7000.DCE,20250829,DCE,47.0,42.5,39.0,62.5,36.0,60.5,50.5,16328.0,427.44,5806.0
EB2510-P-7100.DCE,20250829,DCE,76.5,74.5,60.0,106.5,60.0,105.0,79.5,9842.0,440.56,3513.0
EB2510-P-7200.DCE,20250829,DCE,127.0,124.0,111.0,170.0,111.0,168.5,132.5,2650.0,199.74,6007.0
EB2510-P-7300.DCE,20250829,DCE,198.0,199.0,202.0,247.5,202.0,245.0,211.0,595.0,66.43,2925.0
EB2510-P-7400.DCE,20250829,DCE,282.5,275.0,279.0,335.5,279.0,327.5,302.0,351.0,54.13,838.0
EB2510-P-7500.DCE,20250829,DCE,374.0,360.0,378.5,429.0,378.5,423.5,397.0,295.0,59.8,882.0
EB2510-P-7600.DCE,20250829,DCE,468.0,451.5,481.5,524.5,481.5,515.5,494.0,189.0,47.84,518.0
EB2510-P-7700.DCE,20250829,DCE,564.5,546.5,567.5,580.0,567.5,579.5,592.0,39.0,11.18,486.0
EB2510-P-7800.DCE,20250829,DCE,661.5,644.0,658.5,685.5,658.5,685.5,690.0,30.0,10.06,356.0
EB2510-P-7900.DCE,20250829,DCE,759.5,768.5,734.0,767.5,734.0,767.5,789.0,2.0,0.75,113.0
EB2510-P-8000.DCE,20250829,DCE,858.0,858.0,0.0,0.0,0.0,888.0,888.0,0.0,0.0,29.0
EB2510-P-8100.DCE,20250829,DCE,957.0,957.0,0.0,0.0,0.0,987.0,987.0,0.0,0.0,0.0
EB2510-P-8200.DCE,20250829,DCE,1056.5,1056.5,0.0,0.0,0.0,1086.5,1086.5,0.0,0.0,23.0
EB2510-P-8400.DCE,20250829,DCE,1255.5,1255.5,0.0,0.0,0.0,1286.0,1286.0,0.0,0.0,21.0
EB2510-P-8600.DCE,20250829,DCE,1455.0,1455.0,0.0,0.0,0.0,1486.0,1486.0,0.0,0.0,4.0
EB2510-P-8800.DCE,20250829,DCE,1655.0,1655.0,0.0,0.0,0.0,1683.0,1683.0,0.0,0.0,3.0
EB2510-P-9000.DCE,20250829,DCE,1852.0,1852.0,0.0,0.0,0.0,1883.0,1883.0,0.0,0.0,4.0
EB2510-P-9200.DCE,20250829,DCE,2052.0,2052.0,0.0,0.0,0.0,2083.0,2083.0,0.0,0.0,0.0
EB2510-P-9400.DCE,20250829,DCE,2252.0,2252.0,0.0,0.0,0.0,2283.0,2283.0,0.0,0.0,0.0
EB2510-P-9600.DCE,20250829,DCE,2452.0,2452.0,0.0,0.0,0.0,2483.0,2483.0,0.0,0.0,0.0
EB2511-C-5600.DCE,20250829,DCE,1566.0,1566.0,0.0,0.0,0.0,1534.0,1534.0,0.0,0.0,1.0
EB2511-C-5800.DCE,20250829,DCE,1367.5,1367.5,0.0,0.0,0.0,1335.5,1335.5,0.0,0.0,0.0
EB2511-C-6000.DCE,20250829,DCE,1169.5,1169.5,0.0,0.0,0.0,1138.0,1138.0,0.0,0.0,0.0
