ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
EB2602-C-5600.DCE,20260116,DCE,1526.0,1526.0,1483.0,1617.0,1483.0,1617.0,1565.0,20.0,15.0,18.0
EB2602-C-5800.DCE,20260116,DCE,1326.0,1326.0,0.0,0.0,0.0,1365.5,1365.5,0.0,0.0,0.0
EB2602-C-5900.DCE,20260116,DCE,1226.0,1226.0,0.0,0.0,0.0,1265.5,1265.5,0.0,0.0,0.0
EB2602-C-6000.DCE,20260116,DCE,1126.0,1117.5,1189.0,1189.0,1189.0,1189.0,1166.0,1.0,0.59,67.0
EB2602-C-6100.DCE,20260116,DCE,1026.0,1026.0,0.0,0.0,0.0,1066.0,1066.0,0.0,0.0,105.0
EB2602-C-6200.DCE,20260116,DCE,926.0,899.5,918.0,976.0,918.0,976.0,966.0,2.0,0.95,62.0
EB2602-C-6300.DCE,20260116,DCE,826.5,798.0,781.5,897.0,781.5,819.0,865.5,5.0,2.1,54.0
EB2602-C-6400.DCE,20260116,DCE,727.0,699.0,721.0,780.0,719.0,776.0,765.0,171.0,66.4,820.0
EB2602-C-6500.DCE,20260116,DCE,627.5,600.0,636.5,684.0,607.5,650.0,664.0,19.0,6.12,1018.0
EB2602-C-6600.DCE,20260116,DCE,528.5,515.0,500.0,625.0,500.0,580.0,563.0,22.0,6.29,1655.0
EB2602-C-6700.DCE,20260116,DCE,430.5,387.0,449.5,540.0,449.5,485.0,463.0,208.0,49.74,1244.0
EB2602-C-6800.DCE,20260116,DCE,333.5,306.5,291.0,440.0,269.5,363.5,363.0,1313.0,244.42,4219.0
EB2602-C-6900.DCE,20260116,DCE,239.5,223.5,197.0,342.0,181.5,281.0,268.0,923.0,119.74,2906.0
EB2602-C-7000.DCE,20260116,DCE,152.5,130.5,130.5,256.5,107.0,190.0,188.0,10886.0,997.43,6446.0
EB2602-C-7100.DCE,20260116,DCE,83.5,75.0,60.0,178.0,56.0,115.0,128.0,27187.0,1497.16,3362.0
EB2602-C-7200.DCE,20260116,DCE,44.0,41.0,33.0,117.0,27.0,65.0,86.0,149466.0,5041.44,7710.0
EB2602-C-7300.DCE,20260116,DCE,26.0,21.5,19.5,75.5,11.5,38.0,57.5,106471.0,2143.53,6537.0
EB2602-C-7400.DCE,20260116,DCE,17.0,11.5,10.0,50.0,4.5,20.0,38.5,96989.0,1163.04,11662.0
EB2602-C-7500.DCE,20260116,DCE,12.0,7.0,6.0,33.0,2.5,11.0,25.5,123790.0,922.34,18732.0
EB2602-C-7600.DCE,20260116,DCE,8.5,4.0,3.5,22.5,1.5,5.0,17.0,36997.0,166.48,7953.0
EB2602-C-7700.DCE,20260116,DCE,6.5,3.0,2.0,15.5,1.0,3.0,11.5,23587.0,72.82,4282.0
EB2602-C-7800.DCE,20260116,DCE,4.5,1.5,1.0,10.5,0.5,1.5,8.0,11525.0,24.19,2967.0
EB2602-C-7900.DCE,20260116,DCE,3.5,1.0,0.5,6.5,0.5,1.0,5.0,3553.0,4.64,1869.0
EB2602-C-8000.DCE,20260116,DCE,2.5,0.5,0.5,5.0,0.5,0.5,3.5,14769.0,18.47,5467.0
EB2602-C-8200.DCE,20260116,DCE,1.5,0.5,0.5,3.0,0.5,0.5,1.5,1680.0,1.25,1515.0
