合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2507P3850,,,,866.0,829.0,866.0,37.0,37.0,0,1,0,0.0,-1.000001,0,20250603
rb2508C2750,,,,218.0,234.5,218.0,-16.5,-16.5,0,0,0,0.0,0.79123,0,20250603
rb2508C2800,,,,181.5,190.5,181.5,-9.0,-9.0,0,0,0,0.0,0.726422,0,20250603
rb2508C2850,,,,148.5,150.5,148.5,-2.0,-2.0,0,0,0,0.0,0.6535,0,20250603
rb2508C2900,,,,119.5,115.0,119.5,4.5,4.5,0,1,0,0.0,0.576312,0,20250603
rb2508C2950,,,,94.5,84.5,94.5,10.0,10.0,0,1,0,0.0,0.497298,0,20250603
rb2508C3000,,,,73.0,60.0,73.0,13.0,13.0,0,1,0,0.0,0.419674,0,20250603
rb2508C3050,,,,55.5,40.5,55.5,15.0,15.0,0,0,0,0.0,0.346078,0,20250603
rb2508C3100,55,55,55,55.0,26.5,41.5,28.5,15.0,1,3,1,0.055,0.279381,0,20250603
rb2508C3150,,,,30.5,16.5,30.5,14.0,14.0,0,1,0,0.0,0.220128,0,20250603
rb2508C3200,,,,21.5,9.5,21.5,12.0,12.0,0,2,0,0.0,0.169261,0,20250603
rb2508C3250,4.5,4.5,4.5,4.5,5.5,15.5,-1.0,10.0,1,3,1,0.0045,0.127915,0,20250603
rb2508P2750,,,,30.5,7.0,30.5,23.5,23.5,0,4,0,0.0,-0.207359,0,20250603
rb2508P2800,,,,43.5,13.0,43.5,30.5,30.5,0,0,0,0.0,-0.272034,0,20250603
rb2508P2850,131,131,0.5,38.0,22.5,61.0,15.5,38.5,25,9,9,1.5375,-0.344854,0,20250603
rb2508P2900,,,,81.5,37.0,81.5,44.5,44.5,0,0,0,0.0,-0.421996,0,20250603
rb2508P2950,,,,106.5,56.5,106.5,50.0,50.0,0,2,0,0.0,-0.500995,0,20250603
rb2508P3000,,,,135.0,82.0,135.0,53.0,53.0,0,2,0,0.0,-0.578648,0,20250603
rb2508P3050,,,,167.5,112.5,167.5,55.0,55.0,0,0,0,0.0,-0.652315,0,20250603
rb2508P3100,,,,203.5,148.0,203.5,55.5,55.5,0,0,0,0.0,-0.719114,0,20250603
rb2508P3150,,,,242.0,188.0,242.0,54.0,54.0,0,0,0,0.0,-0.778512,0,20250603
rb2508P3200,,,,283.5,231.5,283.5,52.0,52.0,0,0,0,0.0,-0.829564,0,20250603
rb2508P3250,,,,327.0,277.0,327.0,50.0,50.0,0,0,0,0.0,-0.871126,0,20250603
rb2509C2700,,,,250.0,284.5,250.0,-34.5,-34.5,0,0,0,0.0,0.851748,0,20250603
rb2509C2750,213,213,213,213.0,240.5,210.0,-27.5,-30.5,2,0,-1,0.423,0.793512,0,20250603
rb2509C2800,172.5,172.5,172,172.0,200.0,173.0,-28.0,-27.0,3,1,-1,0.5175,0.72582,0,20250603
rb2509C2850,136.5,136.5,132.5,132.5,162.5,140.5,-30.0,-22.0,6,7,2,0.811,0.649237,0,20250603
rb2509C2900,101,101,101,101.0,129.5,111.5,-28.5,-18.0,1,3,0,0.101,0.568087,0,20250603
rb2509C2950,75.5,75.5,74,74.0,100.5,87.0,-26.5,-13.5,4,7,-1,0.3105,0.485193,0,20250603
rb2509C3000,46.5,52,46.5,52.0,76.5,66.0,-24.5,-10.5,11,18,-1,0.517,0.404072,0,20250603
rb2509C3050,36.5,36.5,36.5,36.5,56.5,49.5,-20.0,-7.0,8,19,1,0.292,0.328605,0,20250603
rb2509C3100,29,29,25.5,25.5,40.5,36.0,-15.0,-4.5,8,288,-1,0.2215,0.26013,0,20250603
rb2509C3150,,,,25.5,28.5,25.5,-3.0,-3.0,0,351,0,0.0,0.200892,0,20250603
rb2509C3200,15.5,15.5,10.5,10.5,19.5,18.0,-9.0,-1.5,22,186,20,0.243,0.151489,0,20250603
rb2509C3250,11,11,6,6.0,13.0,12.0,-7.0,-1.0,8,146,0,0.0665,0.110922,0,20250603
rb2509C3300,11.5,11.5,8,8.0,8.5,8.0,-0.5,-0.5,20,930,20,0.2,0.079617,0,20250603
rb2509C3350,,,,5.5,5.0,5.5,0.5,0.5,0,317,0,0.0,0.055857,0,20250603
rb2509C3400,7.5,7.5,7.5,7.5,3.0,3.5,4.5,0.5,1,105,-1,0.0075,0.038062,0,20250603
rb2509C3450,,,,2.0,2.0,2.0,0.0,0.0,0,48,0,0.0,0.025278,0,20250603
rb2509C3500,,,,1.0,1.0,1.0,0.0,0.0,0,152,0,0.0,0.016633,0,20250603
rb2509C3550,,,,0.5,0.5,0.5,0.0,0.0,0,45,0,0.0,0.010663,0,20250603
rb2509C3600,,,,0.5,0.5,0.5,0.0,0.0,0,147,0,0.0,0.006653,0,20250603
rb2509C3650,3,3,2.5,2.5,0.5,0.5,2.0,0.0,2,69,0,0.0055,0.004036,0,20250603
rb2509C3700,,,,0.5,0.5,0.5,0.0,0.0,0,54,0,0.0,0.002425,0,20250603
rb2509C3750,,,,0.5,0.5,0.5,0.0,0.0,0,16,0,0.0,0.001442,0,20250603
rb2509C3800,2,2,2,2.0,0.5,0.5,1.5,0.0,1,169,0,0.002,0.000839,0,20250603
rb2509C3850,,,,0.5,0.5,0.5,0.0,0.0,0,124,0,0.0,0.000477,0,20250603
rb2509P2700,24,24,24,24.0,9.0,18.5,15.0,9.5,101,155,101,2.424,-0.146469,0,20250603
rb2509P2750,29,33,27,27.5,15.5,28.5,12.0,13.0,26,36,17,0.8035,-0.204352,0,20250603
rb2509P2800,35,41,35,35.5,24.5,41.5,11.0,17.0,10,112,3,0.3675,-0.2718,0,20250603
rb2509P2850,51.5,51.5,51.5,51.5,37.0,58.5,14.5,21.5,1,54,0,0.0515,-0.348203,0,20250603
rb2509P2900,65.5,65.5,65.5,65.5,54.0,79.5,11.5,25.5,12,195,-5,0.786,-0.429276,0,20250603
rb2509P2950,,,,105.0,74.5,105.0,30.5,30.5,4,127,-4,0.42,-0.51215,0,20250603
rb2509P3000,,,,134.0,100.5,134.0,33.5,33.5,0,116,0,0.0,-0.593346,0,20250603
rb2509P3050,155.5,155.5,155.5,155.5,130.5,167.0,25.0,36.5,2,17,-2,0.3225,-0.668937,0,20250603
rb2509P3100,,,,203.5,164.5,203.5,39.0,39.0,0,18,0,0.0,-0.737624,0,20250603
rb2509P3150,,,,243.0,202.0,243.0,41.0,41.0,0,22,0,0.0,-0.79714,0,20250603
rb2509P3200,,,,285.5,243.0,285.5,42.5,42.5,0,31,0,0.0,-0.846893,0,20250603
rb2509P3250,,,,329.5,286.5,329.5,43.0,43.0,0,13,0,0.0,-0.887896,0,20250603
rb2509P3300,,,,375.5,331.5,375.5,44.0,44.0,0,7,0,0.0,-0.919697,0,20250603
rb2509P3350,,,,422.5,378.5,422.5,44.0,44.0,0,13,0,0.0,-0.944034,0,20250603
rb2509P3400,,,,470.5,426.5,470.5,44.0,44.0,0,4,0,0.0,-0.962491,0,20250603
rb2509P3450,,,,519.0,475.0,519.0,44.0,44.0,0,27,0,0.0,-0.976016,0,20250603
rb2509P3500,,,,568.5,524.5,568.5,44.0,44.0,0,3,0,0.0,-0.985473,0,20250603
rb2509P3550,,,,618.0,574.0,618.0,44.0,44.0,0,2,0,0.0,-0.992342,0,20250603
rb2509P3600,,,,668.0,624.0,668.0,44.0,44.0,0,3,0,0.0,-0.997321,0,20250603
rb2509P3650,,,,718.0,674.0,718.0,44.0,44.0,0,2,0,0.0,-1.000001,0,20250603
rb2509P3700,,,,768.0,724.0,768.0,44.0,44.0,0,2,0,0.0,-1.000001,0,20250603
rb2509P3750,,,,818.0,774.0,818.0,44.0,44.0,0,2,0,0.0,-1.000001,0,20250603
rb2509P3800,,,,868.0,824.0,868.0,44.0,44.0,0,1,0,0.0,-1.000001,0,20250603
rb2509P3850,,,,918.0,874.0,918.0,44.0,44.0,0,1,0,0.0,-1.000001,0,20250603
rb2510C2700,257.5,270,251.5,258.0,282.5,254.5,-24.5,-28.0,305,711,-52,79.843,0.818889,0,20250603
rb2510C2750,217.5,227,210,221.0,242.0,216.5,-21.0,-25.5,214,462,14,46.978,0.762386,0,20250603
rb2510C2800,181,188,177,183.0,204.5,181.5,-21.5,-23.0,138,512,-21,25.0065,0.698681,0,20250603
rb2510C2850,148,153,142,146.0,170.5,150.0,-24.5,-20.5,295,399,10,43.485,0.629893,0,20250603
rb2510C2900,121.5,124,111.5,117.0,140.0,122.0,-23.0,-18.0,1728,1804,790,201.353,0.557614,0,20250603
rb2510C2950,42,100,41.5,90.5,113.0,98.0,-22.5,-15.0,2868,2462,1223,256.7505,0.48474,0,20250603
rb2510C3000,69,73,64.5,65.5,90.0,77.0,-24.5,-13.0,2992,4606,946,201.2035,0.413438,0,20250603
rb2510C3050,51.5,54,48,49.5,70.5,60.0,-21.0,-10.5,4071,7095,922,204.867,0.34597,0,20250603
rb2510C3100,39,41.5,36,36.5,54.5,46.0,-18.0,-8.5,2755,10246,82,105.2265,0.284337,0,20250603
rb2510C3150,30.5,33.5,28.5,30.0,41.0,34.5,-11.0,-6.5,4195,12154,-134,131.2165,0.229185,0,20250603
rb2510C3200,23.5,25.5,21,21.5,30.5,25.5,-9.0,-5.0,2256,15301,152,51.6165,0.181104,0,20250603
rb2510C3250,19,20.5,17,18.0,22.5,18.5,-4.5,-4.0,3590,9700,-1852,67.1905,0.140255,0,20250603
rb2510C3300,16.5,18,15.5,16.0,16.0,13.0,0.0,-3.0,2498,21568,776,41.312,0.106849,0,20250603
rb2510C3350,14,14.5,12.5,13.0,11.5,9.5,1.5,-2.0,560,7521,-134,7.571,0.080156,0,20250603
rb2510C3400,11,12,10.5,11.5,8.0,6.5,3.5,-1.5,984,10197,-209,11.3145,0.059062,0,20250603
rb2510C3450,11,11,9,10.0,5.5,4.5,4.5,-1.0,656,3018,-87,6.849,0.042757,0,20250603
rb2510C3500,10,10.5,9,9.5,3.5,3.0,6.0,-0.5,1182,18469,-313,11.3985,0.030424,0,20250603
rb2510C3550,8,8,7,8.0,2.5,2.0,5.5,-0.5,755,2783,-186,5.649,0.021288,0,20250603
rb2510C3600,7.5,8,6.5,7.0,1.5,1.0,5.5,-0.5,515,7779,-87,3.8505,0.014656,0,20250603
rb2510C3650,5.5,6,5.5,6.0,1.0,0.5,5.0,-0.5,494,3524,-25,2.8395,0.009934,0,20250603
rb2510C3700,3.5,6,3.5,5.5,0.5,0.5,5.0,0.0,154,3176,-49,0.758,0.006634,0,20250603
rb2510C3750,5.5,5.5,5,5.0,0.5,0.5,4.5,0.0,229,3539,-224,1.257,0.004368,0,20250603
rb2510C3800,4,6,4,4.0,0.5,0.5,3.5,0.0,204,3352,-43,0.977,0.002838,0,20250603
rb2510C3850,3.5,4,3,3.5,0.5,0.5,3.0,0.0,2170,28789,1158,7.755,0.00182,0,20250603
rb2510P2700,30,36,27.5,32.5,20.0,27.5,12.5,7.5,5476,18355,539,175.5455,-0.17848,0,20250603
rb2510P2750,39,46,34.5,40.5,29.5,39.0,11.0,9.5,1313,7282,452,53.232,-0.234606,0,20250603
rb2510P2800,48.5,59.5,46,53.5,42.0,54.0,11.5,12.0,8024,14625,1078,436.134,-0.298035,0,20250603
rb2510P2850,64.5,76,60.5,67.5,57.5,72.0,10.0,14.5,3411,8333,622,234.376,-0.366656,0,20250603
rb2510P2900,83,96,79,85.0,77.0,94.0,8.0,17.0,4928,9340,843,436.774,-0.438836,0,20250603
rb2510P2950,106,119,101,107.0,100.0,120.0,7.0,20.0,4522,12363,-612,499.153,-0.511702,0,20250603
rb2510P3000,135.5,148,128.5,134.5,126.5,149.0,8.0,22.5,4016,6440,-810,552.35,-0.583088,0,20250603
rb2510P3050,165,180.5,162,168.0,157.0,181.5,11.0,24.5,373,5331,-61,63.8395,-0.650714,0,20250603
rb2510P3100,193,220,193,205.5,191.0,217.5,14.5,26.5,476,5647,-49,98.851,-0.712575,0,20250603
rb2510P3150,250.5,264,242.5,250.5,227.5,256.0,23.0,28.5,322,1892,-15,81.5065,-0.768039,0,20250603
rb2510P3200,265,306.5,265,290.0,266.5,296.5,23.5,30.0,329,1143,-7,97.6785,-0.816518,0,20250603
rb2510P3250,342,350.5,334,340.5,308.5,339.5,32.0,31.0,186,1163,64,63.785,-0.857849,0,20250603
rb2510P3300,383,396.5,380.5,382.0,352.0,384.0,30.0,32.0,258,818,121,99.3075,-0.891806,0,20250603
rb2510P3350,,,,430.0,397.5,430.0,32.5,32.5,0,420,0,0.0,-0.91913,0,20250603
rb2510P3400,485.5,485.5,485.5,485.5,443.5,477.5,42.0,34.0,1,418,-1,0.4855,-0.940941,0,20250603
rb2510P3450,527,529,527,529.0,491.0,525.0,38.0,34.0,27,526,0,14.275,-0.958049,0,20250603
rb2510P3500,,,,573.5,539.5,573.5,34.0,34.0,0,498,0,0.0,-0.971274,0,20250603
rb2510P3550,,,,623.0,588.0,623.0,35.0,35.0,0,232,0,0.0,-0.98139,0,20250603
rb2510P3600,,,,672.0,637.5,672.0,34.5,34.5,0,156,0,0.0,-0.989093,0,20250603
rb2510P3650,,,,722.0,687.0,722.0,35.0,35.0,0,153,0,0.0,-0.994971,0,20250603
rb2510P3700,,,,772.0,737.0,772.0,35.0,35.0,0,118,0,0.0,-0.999261,0,20250603
rb2510P3750,,,,822.0,787.0,822.0,35.0,35.0,0,0,0,0.0,-1.000001,0,20250603
rb2510P3800,,,,872.0,837.0,872.0,35.0,35.0,0,0,0,0.0,-1.000001,0,20250603
rb2510P3850,923,923,922,922.0,887.0,922.0,35.0,35.0,2,29,-2,1.845,-1.000001,0,20250603
rb2511C2700,,,,253.5,289.5,253.5,-36.0,-36.0,0,0,0,0.0,0.800527,0,20250603
rb2511C2750,,,,216.5,250.0,216.5,-33.5,-33.5,0,0,0,0.0,0.744561,0,20250603
rb2511C2800,,,,182.5,212.5,182.5,-30.0,-30.0,0,0,0,0.0,0.682864,0,20250603
rb2511C2850,,,,152.0,178.5,152.0,-26.5,-26.5,0,0,0,0.0,0.616418,0,20250603
rb2511C2900,,,,125.0,148.5,125.0,-23.5,-23.5,0,0,0,0.0,0.547694,0,20250603
rb2511C2950,,,,101.0,121.5,101.0,-20.5,-20.5,0,0,0,0.0,0.478736,0,20250603
rb2511C3000,,,,80.5,98.0,80.5,-17.5,-17.5,0,5,0,0.0,0.411386,0,20250603
rb2511C3050,,,,63.5,78.0,63.5,-14.5,-14.5,0,0,0,0.0,0.347608,0,20250603
rb2511C3100,,,,49.5,61.0,49.5,-11.5,-11.5,0,1,0,0.0,0.289039,0,20250603
rb2511C3150,,,,38.0,47.5,38.0,-9.5,-9.5,0,2,0,0.0,0.236325,0,20250603
rb2511C3200,,,,28.5,36.0,28.5,-7.5,-7.5,0,33,0,0.0,0.189993,0,20250603
rb2511C3250,,,,21.5,27.0,21.5,-5.5,-5.5,0,14,0,0.0,0.150202,0,20250603
rb2511C3300,,,,15.5,20.0,15.5,-4.5,-4.5,0,11,0,0.0,0.116792,0,20250603
rb2511C3350,,,,11.0,14.5,11.0,-3.5,-3.5,0,18,0,0.0,0.089347,0,20250603
rb2511C3400,,,,8.0,10.5,8.0,-2.5,-2.5,0,25,0,0.0,0.067278,0,20250603
rb2511C3450,,,,5.5,7.5,5.5,-2.0,-2.0,0,13,0,0.0,0.049889,0,20250603
rb2511C3500,,,,4.0,5.0,4.0,-1.0,-1.0,0,12,0,0.0,0.036455,0,20250603
rb2511P2700,,,,32.5,22.5,32.5,10.0,10.0,0,60,0,0.0,-0.195993,0,20250603
rb2511P2750,47.5,50,47.5,47.5,32.5,45.5,15.0,13.0,4,37,-3,0.1935,-0.251522,0,20250603
rb2511P2800,59.5,65.5,59.5,64.5,45.5,61.0,19.0,15.5,156,40,-3,9.7345,-0.312916,0,20250603
rb2511P2850,76,82.5,73.5,82.0,61.0,80.0,21.0,19.0,107,36,16,8.3995,-0.379152,0,20250603
rb2511P2900,,,,103.0,80.5,103.0,22.5,22.5,0,33,0,0.0,-0.447773,0,20250603
rb2511P2950,,,,129.0,103.5,129.0,25.5,25.5,0,19,0,0.0,-0.51674,0,20250603
rb2511P3000,,,,158.5,130.0,158.5,28.5,28.5,0,4,0,0.0,-0.584204,0,20250603
rb2511P3050,,,,191.0,159.5,191.0,31.5,31.5,0,1,0,0.0,-0.648183,0,20250603
rb2511P3100,,,,226.5,192.5,226.5,34.0,34.0,0,0,0,0.0,-0.707039,0,20250603
rb2511P3150,,,,265.0,228.5,265.0,36.5,36.5,0,0,0,0.0,-0.76014,0,20250603
rb2511P3200,,,,305.5,267.0,305.5,38.5,38.5,0,0,0,0.0,-0.806958,0,20250603
rb2511P3250,,,,348.0,308.0,348.0,40.0,40.0,0,0,0,0.0,-0.847334,0,20250603
rb2511P3300,,,,392.0,350.5,392.0,41.5,41.5,0,0,0,0.0,-0.881427,0,20250603
rb2511P3350,,,,437.5,395.0,437.5,42.5,42.5,0,0,0,0.0,-0.909654,0,20250603
rb2511P3400,,,,484.5,441.0,484.5,43.5,43.5,0,0,0,0.0,-0.932605,0,20250603
rb2511P3450,,,,532.0,487.5,532.0,44.5,44.5,0,0,0,0.0,-0.950976,0,20250603
rb2511P3500,,,,580.5,535.5,580.5,45.0,45.0,0,0,0,0.0,-0.965495,0,20250603
rb2601C2700,,,,265.0,304.5,265.0,-39.5,-39.5,0,0,0,0.0,0.741575,0,20250603
rb2601C2750,,,,231.5,268.0,231.5,-36.5,-36.5,0,0,0,0.0,0.691933,0,20250603
rb2601C2800,,,,200.5,233.5,200.5,-33.0,-33.0,0,0,0,0.0,0.63948,0,20250603
rb2601C2850,,,,172.0,201.5,172.0,-29.5,-29.5,0,1,0,0.0,0.585231,0,20250603
rb2601C2900,,,,146.5,172.5,146.5,-26.0,-26.0,0,0,0,0.0,0.53027,0,20250603
rb2601C2950,,,,124.0,146.5,124.0,-22.5,-22.5,0,0,0,0.0,0.475672,0,20250603
rb2601C3000,,,,104.0,123.5,104.0,-19.5,-19.5,0,0,0,0.0,0.422439,0,20250603
rb2601C3050,,,,86.5,103.0,86.5,-16.5,-16.5,0,0,0,0.0,0.371442,0,20250603
rb2601C3100,,,,71.5,85.0,71.5,-13.5,-13.5,0,3,0,0.0,0.323386,0,20250603
rb2601C3150,,,,58.5,69.5,58.5,-11.0,-11.0,0,38,0,0.0,0.278791,0,20250603
rb2601C3200,,,,47.5,56.5,47.5,-9.0,-9.0,0,37,0,0.0,0.237993,0,20250603
rb2601C3250,,,,38.5,45.5,38.5,-7.0,-7.0,0,77,0,0.0,0.201163,0,20250603
rb2601C3300,26.5,27.5,26.5,27.5,36.0,30.5,-8.5,-5.5,14,23,12,0.3785,0.168325,0,20250603
rb2601C3350,24,29,20.5,25.5,28.5,24.0,-3.0,-4.5,96,212,27,2.36,0.139392,0,20250603
rb2601C3400,19.5,32,19.5,32.0,22.5,19.0,9.5,-3.5,24,213,3,0.5075,0.114757,0,20250603
rb2601P2700,,,,58.5,38.0,58.5,20.5,20.5,0,0,0,0.0,-0.25305,0,20250603
rb2601P2750,,,,74.5,51.5,74.5,23.0,23.0,0,21,0,0.0,-0.302319,0,20250603
rb2601P2800,80,80,80,80.0,66.5,93.0,13.5,26.5,1,245,1,0.08,-0.354509,0,20250603
rb2601P2850,,,,114.5,84.5,114.5,30.0,30.0,0,115,0,0.0,-0.408596,0,20250603
rb2601P2900,143.5,143.5,121,121.5,105.0,139.0,16.5,34.0,9,97,9,1.225,-0.463494,0,20250603
rb2601P2950,,,,166.0,128.5,166.0,37.5,37.5,0,35,0,0.0,-0.518121,0,20250603
rb2601P3000,,,,195.5,155.0,195.5,40.5,40.5,0,37,0,0.0,-0.571475,0,20250603
rb2601P3050,,,,227.5,184.0,227.5,43.5,43.5,0,30,0,0.0,-0.622682,0,20250603
rb2601P3100,,,,262.5,216.0,262.5,46.5,46.5,0,0,0,0.0,-0.671037,0,20250603
rb2601P3150,,,,299.0,250.5,299.0,48.5,48.5,0,3,0,0.0,-0.71602,0,20250603
rb2601P3200,,,,338.0,287.0,338.0,51.0,51.0,0,0,0,0.0,-0.757293,0,20250603
rb2601P3250,,,,378.5,325.5,378.5,53.0,53.0,0,0,0,0.0,-0.794688,0,20250603
rb2601P3300,,,,420.5,366.5,420.5,54.0,54.0,0,0,0,0.0,-0.828182,0,20250603
rb2601P3350,,,,464.0,408.5,464.0,55.5,55.5,0,0,0,0.0,-0.857864,0,20250603
rb2601P3400,,,,508.5,452.0,508.5,56.5,56.5,0,0,0,0.0,-0.883324,0,20250603
rb2507C2700,,,,304.0,284.0,304.0,20.0,20.0,0,0,0,0.0,0.998956,0,20250604
rb2507C2750,264,264,264,264.0,235.0,254.0,29.0,19.0,1,1,1,0.264,0.991999,0,20250604
rb2507C2800,,,,205.0,187.0,205.0,18.0,18.0,0,2,0,0.0,0.97168,0,20250604
rb2507C2850,,,,157.5,142.0,157.5,15.5,15.5,0,1,0,0.0,0.923804,0,20250604
rb2507C2900,109,125.5,108,125.0,102.0,114.0,23.0,12.0,29,22,19,3.2805,0.831917,0,20250604
rb2507C2950,65,93,64,70.5,68.0,76.0,2.5,8.0,122,97,57,9.3965,0.692714,0,20250604
rb2507C3000,30.5,59.5,30.5,43.0,42.0,46.5,1.0,4.5,3259,1654,376,134.047,0.521309,0,20250604
rb2507C3050,15,30.5,14.5,20.5,24.0,25.5,-3.5,1.5,5511,3072,873,114.1305,0.348307,0,20250604
rb2507C3100,7.5,14.5,7,11.0,12.5,12.5,-1.5,0.0,5948,7093,355,59.2555,0.204153,0,20250604
rb2507C3150,3.5,7,3.5,5.5,5.5,5.0,0.0,-0.5,1495,2638,11,7.5955,0.104296,0,20250604
rb2507C3200,2.5,3.5,2,3.5,2.5,2.0,1.0,-0.5,1394,3265,206,3.9915,0.046351,0,20250604
rb2507C3250,1.5,2.5,1.5,2.0,1.0,0.5,1.0,-0.5,194,484,61,0.3425,0.017939,0,20250604
rb2507C3300,1,1.5,1,1.5,0.5,0.5,1.0,0.0,556,1235,145,0.5755,0.006058,0,20250604
rb2507C3350,0.5,1.5,0.5,1.5,0.5,0.5,1.0,0.0,5,312,2,0.0055,0.001785,0,20250604
rb2507C3400,,,,0.5,0.5,0.5,0.0,0.0,0,258,0,0.0,0.000457,0,20250604
