合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2601P3400,276.5,276.5,269.5,271.5,302.0,278.5,-30.5,-23.5,51,398,-19,14.0025,-0.981493,0,20251201
rb2601P3450,346.5,346.5,318,329.0,352.0,328.0,-23.0,-24.0,46,680,-6,15.046,-0.993318,0,20251201
rb2601P3500,,,,378.0,402.0,378.0,-24.0,-24.0,0,626,0,0.0,-0.998613,0,20251201
rb2601P3550,432,432,430.5,430.5,452.0,428.0,-21.5,-24.0,6,281,-6,2.588,-1.0,0,20251201
rb2601P3600,,,,478.0,502.0,478.0,-24.0,-24.0,0,115,0,0.0,-1.0,0,20251201
rb2601P3650,,,,528.0,552.0,528.0,-24.0,-24.0,0,205,0,0.0,-1.0,0,20251201
rb2601P3700,594,594,563,563.0,602.0,578.0,-39.0,-24.0,22,137,-28,13.014,-1.0,9,20251201
rb2602C2800,,,,332.5,268.0,332.5,64.5,64.5,0,0,0,0.0,0.824104,0,20251201
rb2602C2850,,,,294.0,219.5,294.0,74.5,74.5,0,0,0,0.0,0.781771,0,20251201
rb2602C2900,,,,258.0,172.5,258.0,85.5,85.5,0,0,0,0.0,0.734928,0,20251201
rb2602C2950,,,,224.5,129.0,224.5,95.5,95.5,0,0,0,0.0,0.684308,0,20251201
rb2602C3000,,,,194.0,91.0,194.0,103.0,103.0,0,0,0,0.0,0.630797,0,20251201
rb2602C3050,,,,166.0,60.0,166.0,106.0,106.0,0,0,0,0.0,0.575593,0,20251201
rb2602C3100,144,150,144,150.0,36.5,141.0,113.5,104.5,34,38,34,5.01,0.519792,0,20251201
rb2602C3150,51.5,51.5,49.5,49.5,20.5,118.5,29.0,98.0,2,29,1,0.101,0.46447,0,20251201
rb2602C3200,90,90,37.5,37.5,10.5,99.0,27.0,88.5,2,11,1,0.1275,0.410661,0,20251201
rb2602C3250,,,,82.0,4.5,82.0,77.5,77.5,0,1,0,0.0,0.35935,0,20251201
rb2602C3300,,,,67.0,2.0,67.0,65.0,65.0,0,2,0,0.0,0.311231,0,20251201
rb2602C3350,,,,54.5,0.5,54.5,54.0,54.0,0,4,0,0.0,0.266831,0,20251201
rb2602P2800,,,,35.0,0.5,35.0,34.5,34.5,0,2,0,0.0,-0.174483,0,20251201
rb2602P2850,,,,46.5,1.5,46.5,45.0,45.0,0,2,0,0.0,-0.216684,0,20251201
rb2602P2900,,,,60.5,5.0,60.5,55.5,55.5,0,9,0,0.0,-0.263423,0,20251201
rb2602P2950,,,,77.0,11.5,77.0,65.5,65.5,0,4,0,0.0,-0.313965,0,20251201
rb2602P3000,,,,96.0,23.0,96.0,73.0,73.0,0,2,0,0.0,-0.36742,0,20251201
rb2602P3050,,,,118.0,42.0,118.0,76.0,76.0,0,1,0,0.0,-0.422591,0,20251201
rb2602P3100,,,,143.0,68.5,143.0,74.5,74.5,0,2,0,0.0,-0.478381,0,20251201
rb2602P3150,,,,170.5,102.0,170.5,68.5,68.5,0,0,0,0.0,-0.533716,0,20251201
rb2602P3200,,,,200.5,142.0,200.5,58.5,58.5,0,0,0,0.0,-0.587558,0,20251201
rb2602P3250,,,,233.5,186.5,233.5,47.0,47.0,0,0,0,0.0,-0.63892,0,20251201
rb2602P3300,,,,269.0,233.5,269.0,35.5,35.5,0,0,0,0.0,-0.68711,0,20251201
rb2602P3350,,,,306.5,282.5,306.5,24.0,24.0,0,0,0,0.0,-0.731602,0,20251201
rb2603C2700,,,,405.5,372.0,405.5,33.5,33.5,0,0,0,0.0,0.958793,0,20251201
rb2603C2750,,,,358.5,325.5,358.5,33.0,33.0,0,0,0,0.0,0.933916,0,20251201
rb2603C2800,,,,313.5,280.5,313.5,33.0,33.0,0,0,0,0.0,0.900715,0,20251201
rb2603C2850,285,285,285,285.0,237.5,270.5,47.5,33.0,10,51,-10,2.85,0.85742,0,20251201
rb2603C2900,,,,229.5,198.0,229.5,31.5,31.5,0,1,0,0.0,0.8044,0,20251201
rb2603C2950,,,,192.5,162.0,192.5,30.5,30.5,0,1,0,0.0,0.741818,0,20251201
rb2603C3000,,,,158.5,130.0,158.5,28.5,28.5,0,4,0,0.0,0.671861,0,20251201
rb2603C3050,,,,128.5,102.0,128.5,26.5,26.5,0,4,0,0.0,0.596201,0,20251201
rb2603C3100,78.5,78.5,78.5,78.5,78.0,102.0,0.5,24.0,2,9,0,0.157,0.518242,0,20251201
rb2603C3150,59.5,65,59.5,65.0,58.5,79.5,6.5,21.0,3,26,1,0.184,0.440847,0,20251201
rb2603C3200,48,48,48,48.0,43.0,61.0,5.0,18.0,2,17,2,0.096,0.366722,0,20251201
rb2603C3250,36,36,36,36.0,31.0,46.0,5.0,15.0,3,18,0,0.108,0.297884,0,20251201
rb2603C3300,27.5,28.5,27.5,28.5,21.5,34.0,7.0,12.5,3,28,0,0.0835,0.237245,0,20251201
rb2603C3350,21.5,21.5,21.5,21.5,14.5,24.5,7.0,10.0,2,44,-1,0.043,0.184503,0,20251201
rb2603C3400,16,17,16,17.0,9.5,17.5,7.5,8.0,3,33,-3,0.0495,0.139926,0,20251201
rb2603C3450,13.5,14,12.5,12.5,6.0,12.0,6.5,6.0,4,29,0,0.0535,0.10413,0,20251201
rb2603C3500,11.5,11.5,11.5,11.5,4.0,8.0,7.5,4.0,1,21,0,0.0115,0.075988,0,20251201
rb2603C3550,10,10,10,10.0,2.5,5.5,7.5,3.0,1,55,1,0.01,0.054151,0,20251201
rb2603C3600,9.5,10,8,9.0,1.5,3.5,7.5,2.0,7,185,3,0.0635,0.037657,0,20251201
rb2603P2700,,,,4.0,4.0,4.0,0.0,0.0,0,14,0,0.0,-0.041039,0,20251201
rb2603P2750,3,3,3,3.0,7.0,7.5,-4.0,0.5,2,7,1,0.006,-0.065346,0,20251201
rb2603P2800,4.5,4.5,4.5,4.5,12.0,12.0,-7.5,0.0,2,7,1,0.009,-0.098085,0,20251201
rb2603P2850,,,,19.0,19.0,19.0,0.0,0.0,0,40,0,0.0,-0.140998,0,20251201
rb2603P2900,12,12,10.5,10.5,29.5,28.0,-19.0,-1.5,3,72,-1,0.0345,-0.193722,0,20251201
rb2603P2950,,,,40.5,43.5,40.5,-3.0,-3.0,0,85,0,0.0,-0.256076,0,20251201
rb2603P3000,,,,56.5,61.0,56.5,-4.5,-4.5,0,65,0,0.0,-0.325882,0,20251201
rb2603P3050,,,,76.5,83.0,76.5,-6.5,-6.5,0,26,0,0.0,-0.401444,0,20251201
rb2603P3100,67.5,67.5,67.5,67.5,109.0,100.0,-41.5,-9.0,1,13,1,0.0675,-0.479379,0,20251201
rb2603P3150,,,,127.5,139.5,127.5,-12.0,-12.0,0,8,0,0.0,-0.556793,0,20251201
rb2603P3200,,,,159.0,173.5,159.0,-14.5,-14.5,0,2,0,0.0,-0.631001,0,20251201
rb2603P3250,,,,193.5,211.5,193.5,-18.0,-18.0,0,1,0,0.0,-0.699987,0,20251201
rb2603P3300,,,,231.5,252.0,231.5,-20.5,-20.5,0,2,0,0.0,-0.760813,0,20251201
rb2603P3350,,,,272.0,295.0,272.0,-23.0,-23.0,0,1,0,0.0,-0.813807,0,20251201
rb2603P3400,,,,314.5,340.0,314.5,-25.5,-25.5,0,2,0,0.0,-0.858699,0,20251201
rb2603P3450,,,,359.5,386.5,359.5,-27.0,-27.0,0,1,0,0.0,-0.894858,0,20251201
rb2603P3500,,,,405.5,434.0,405.5,-28.5,-28.5,0,0,0,0.0,-0.923421,0,20251201
rb2603P3550,,,,452.5,482.5,452.5,-30.0,-30.0,0,0,0,0.0,-0.945744,0,20251201
rb2603P3600,,,,500.5,531.5,500.5,-31.0,-31.0,0,2,0,0.0,-0.962789,0,20251201
rb2605C2750,375.5,378.5,375.5,378.5,369.5,401.0,9.0,31.5,20,20,20,7.5395,0.934945,0,20251201
rb2605C2800,,,,355.5,326.0,355.5,29.5,29.5,0,0,0,0.0,0.905688,0,20251201
rb2605C2850,310,325,310,325.0,285.0,312.0,40.0,27.0,78,122,-9,24.7175,0.867776,0,20251201
rb2605C2900,272,282,272,282.0,246.0,271.0,36.0,25.0,58,90,-40,15.958,0.8225,0,20251201
rb2605C2950,,,,232.0,210.0,232.0,22.0,22.0,0,0,0,0.0,0.769876,0,20251201
rb2605C3000,168,198,167,197.0,177.5,197.0,19.5,19.5,16,14,11,2.799,0.709909,0,20251201
rb2605C3050,,,,164.5,148.0,164.5,16.5,16.5,0,10,0,0.0,0.645081,0,20251201
rb2605C3100,109,136,107.5,136.0,122.0,135.5,14.0,13.5,26,178,9,3.1465,0.576987,0,20251201
rb2605C3150,88.5,111,86.5,110.0,99.0,110.5,11.0,11.5,417,465,116,44.0245,0.507493,0,20251201
rb2605C3200,72,92.5,72,90.0,79.5,88.5,10.5,9.0,540,771,379,46.017,0.438921,0,20251201
rb2605C3250,59.5,75,48,74.5,63.0,70.0,11.5,7.0,181,125,83,12.6865,0.373108,0,20251201
rb2605C3300,40,61.5,40,57.5,49.0,54.5,8.5,5.5,77,335,24,4.2205,0.31157,0,20251201
rb2605C3350,39.5,50.5,39.5,50.5,38.0,42.0,12.5,4.0,221,304,27,10.4725,0.255489,0,20251201
rb2605C3400,35,44,34,44.0,29.0,31.5,15.0,2.5,811,3910,647,33.4385,0.206085,0,20251201
rb2605C3450,28,36.5,28,36.0,21.5,23.5,14.5,2.0,25,662,6,0.858,0.163623,0,20251201
rb2605C3500,26.5,30.5,23,30.5,16.0,17.5,14.5,1.5,118,1124,20,3.2915,0.127715,0,20251201
rb2605C3550,21.5,29,20,29.0,11.5,12.5,17.5,1.0,628,4706,130,15.732,0.098018,0,20251201
rb2605P2750,8.5,8.5,6,6.0,13.0,8.0,-7.0,-5.0,415,1065,172,2.823,-0.064156,0,20251201
rb2605P2800,13,13,12,12.0,19.5,12.5,-7.5,-7.0,25,53,8,0.3035,-0.09251,0,20251201
rb2605P2850,19,19,14,14.0,28.0,19.0,-14.0,-9.0,165,372,104,2.8285,-0.129641,0,20251201
rb2605P2900,26,26,20,20.0,39.0,28.0,-19.0,-11.0,60,157,14,1.4105,-0.1743,0,20251201
rb2605P2950,36,36.5,28,28.0,53.0,39.0,-25.0,-14.0,167,284,-11,5.785,-0.226451,0,20251201
rb2605P3000,51,51,39,39.5,70.0,53.5,-30.5,-16.5,422,665,290,20.288,-0.286038,0,20251201
rb2605P3050,72.5,72.5,52,52.0,90.5,71.0,-38.5,-19.5,130,254,38,7.733,-0.350616,0,20251201
rb2605P3100,92.5,92.5,70,70.0,114.0,92.0,-44.0,-22.0,653,1145,548,50.624,-0.41858,0,20251201
rb2605P3150,91,109.5,91,100.0,140.5,116.5,-40.5,-24.0,239,173,164,24.898,-0.488033,0,20251201
rb2605P3200,150,150,130,130.0,171.0,144.5,-41.0,-26.5,6,17,6,0.837,-0.556658,0,20251201
rb2605P3250,186,186,160,160.0,204.0,175.5,-44.0,-28.5,311,266,242,52.865,-0.622628,0,20251201
rb2605P3300,215,215,199,199.0,240.5,210.0,-41.5,-30.5,161,231,130,33.2545,-0.684425,0,20251201
rb2605P3350,239.5,239.5,239.5,239.5,279.0,247.0,-39.5,-32.0,2,6,2,0.479,-0.740865,0,20251201
rb2605P3400,283,283,282,282.0,319.5,286.5,-37.5,-33.0,2,4,2,0.565,-0.790709,0,20251201
rb2605P3450,,,,328.5,362.0,328.5,-33.5,-33.5,0,2,0,0.0,-0.833705,0,20251201
rb2605P3500,,,,372.0,406.5,372.0,-34.5,-34.5,0,8,0,0.0,-0.870247,0,20251201
rb2605P3550,440,445,432,435.0,452.0,417.0,-17.0,-35.0,30,58,27,13.1975,-0.90068,0,20251201
rb2601C2650,,,,485.0,472.0,485.0,13.0,13.0,0,20,0,0.0,0.999999,0,20251202
rb2601C2700,,,,435.0,422.0,435.0,13.0,13.0,0,235,0,0.0,0.999999,0,20251202
rb2601C2750,393.5,393.5,393.5,393.5,372.0,385.0,21.5,13.0,20,106,0,7.87,0.999999,0,20251202
rb2601C2800,334,334,332,332.0,322.0,335.0,10.0,13.0,112,29,-100,37.219,0.999975,58,20251202
rb2601C2850,287.5,287.5,287.5,287.5,272.0,285.0,15.5,13.0,1,166,-1,0.2875,0.995666,0,20251202
rb2601C2900,237,242,237,242.0,223.5,235.5,18.5,12.0,50,234,0,12.01,0.982469,0,20251202
rb2601C2950,184,196,184,187.0,176.0,187.0,11.0,11.0,178,572,-80,34.018,0.949793,0,20251202
rb2601C3000,139,147.5,133,134.5,132.5,141.5,2.0,9.0,154,1438,-67,21.3035,0.883593,0,20251202
rb2601C3050,94,104,89.5,94.0,94.0,100.5,0.0,6.5,546,3859,-84,51.803,0.773958,0,20251202
rb2601C3100,55,65.5,53,56.5,62.0,66.0,-5.5,4.0,4267,12885,-1132,251.9535,0.624644,0,20251202
rb2601C3150,35.5,38.5,29.5,31.0,38.0,39.5,-7.0,1.5,10442,14797,884,358.279,0.456235,0,20251202
rb2601C3200,20,22,15.5,16.5,21.0,21.5,-4.5,0.5,15444,23668,367,298.3985,0.297747,0,20251202
rb2601C3250,12,13,8.5,9.0,11.0,10.5,-2.0,-0.5,4661,15531,287,52.069,0.172289,0,20251202
rb2601C3300,9,9,5,5.5,5.0,4.5,0.5,-0.5,8371,25007,-1459,57.797,0.088028,0,20251202
rb2601C3350,7,7,3.5,3.5,2.0,1.5,1.5,-0.5,1095,12223,232,5.205,0.039605,0,20251202
rb2601C3400,3.5,4,2.5,2.5,0.5,0.5,2.0,0.0,1514,15240,-537,4.978,0.015636,0,20251202
rb2601C3450,3,3,2,2.0,0.5,0.5,1.5,0.0,401,8296,-104,0.919,0.005385,0,20251202
rb2601C3500,3,3,1.5,1.5,0.5,0.5,1.0,0.0,1232,15385,-417,2.46,0.001664,0,20251202
rb2601C3550,1.5,1.5,1,1.5,0.5,0.5,1.0,0.0,424,1971,-252,0.5555,0.000455,0,20251202
rb2601C3600,1,1.5,0.5,1.0,0.5,0.5,0.5,0.0,470,4306,-50,0.4465,0.000106,0,20251202
rb2601C3650,1.5,1.5,1,1.0,0.5,0.5,0.5,0.0,62,3017,11,0.07,2.3e-05,0,20251202
rb2601C3700,1,1.5,0.5,0.5,0.5,0.5,0.0,0.0,1902,24037,-102,1.6005,4e-06,0,20251202
rb2601P2650,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,334,8503,-334,0.167,-3e-06,0,20251202
rb2601P2700,,,,0.5,0.5,0.5,0.0,0.0,0,1983,0,0.0,-2.7e-05,0,20251202
rb2601P2750,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,68,2111,-38,0.034,-0.000202,0,20251202
rb2601P2800,1,1,0.5,0.5,0.5,0.5,0.0,0.0,55,4672,1,0.0545,-0.001148,0,20251202
rb2601P2850,1,1.5,1,1.0,0.5,0.5,0.5,0.0,827,6333,-595,0.8875,-0.004978,0,20251202
rb2601P2900,1,1.5,0.5,1.0,1.5,0.5,-0.5,-1.0,4162,14053,-2044,4.311,-0.017674,0,20251202
rb2601P2950,2.5,2.5,2,2.0,4.5,2.0,-2.5,-2.5,916,12496,-409,2.043,-0.04997,0,20251202
rb2601P3000,5.5,6,4,5.5,10.5,6.5,-5.0,-4.0,6141,24652,376,30.6105,-0.1159,0,20251202
rb2601P3050,12,13,9,11.0,22.0,15.5,-11.0,-6.5,5164,10337,-369,55.3625,-0.22536,0,20251202
rb2601P3100,26,29,20.5,24.0,40.0,31.0,-16.0,-9.0,6437,12348,369,155.176,-0.374583,0,20251202
rb2601P3150,49.5,55.5,43.5,47.5,66.0,54.5,-18.5,-11.5,1477,3136,347,71.3925,-0.542978,0,20251202
rb2601P3200,90,90,77,82.0,99.0,86.5,-17.0,-12.5,1084,1734,-386,89.4025,-0.701524,0,20251202
rb2601P3250,125,127.5,118,124.5,138.5,125.5,-14.0,-13.0,153,839,17,19.1145,-0.827114,0,20251202
rb2601P3300,175,175,168,174.5,183.0,169.5,-8.5,-13.5,294,976,-87,50.619,-0.911585,0,20251202
rb2601P3350,212,221,212,219.5,230.0,216.5,-10.5,-13.5,34,483,-30,7.331,-0.960299,0,20251202
rb2601P3400,264.5,267.5,264.5,267.5,278.5,265.5,-11.0,-13.0,3,396,-2,0.7965,-0.984647,0,20251202
rb2601P3450,,,,315.0,328.0,315.0,-13.0,-13.0,0,680,0,0.0,-0.995369,0,20251202
rb2601P3500,,,,365.0,378.0,365.0,-13.0,-13.0,0,626,0,0.0,-0.999662,0,20251202
rb2601P3550,415,415,415,415.0,428.0,415.0,-13.0,-13.0,1,280,-1,0.415,-1.0,0,20251202
rb2601P3600,,,,465.0,478.0,465.0,-13.0,-13.0,0,115,0,0.0,-1.0,0,20251202
rb2601P3650,,,,515.0,528.0,515.0,-13.0,-13.0,0,205,0,0.0,-1.0,0,20251202
rb2601P3700,570,570,568,568.0,578.0,565.0,-10.0,-13.0,6,137,0,3.418,-1.0,0,20251202
rb2602C2800,,,,316.5,332.5,316.5,-16.0,-16.0,0,0,0,0.0,0.970986,0,20251202
rb2602C2850,,,,269.0,294.0,269.0,-25.0,-25.0,0,0,0,0.0,0.943015,0,20251202
rb2602C2900,,,,223.0,258.0,223.0,-35.0,-35.0,0,0,0,0.0,0.898567,0,20251202
rb2602C2950,,,,180.5,224.5,180.5,-44.0,-44.0,0,0,0,0.0,0.835064,0,20251202
rb2602C3000,,,,141.5,194.0,141.5,-52.5,-52.5,0,0,0,0.0,0.752181,0,20251202
rb2602C3050,,,,107.5,166.0,107.5,-58.5,-58.5,0,0,0,0.0,0.65304,0,20251202
rb2602C3100,62,72,62,72.0,141.0,78.5,-69.0,-62.5,5,35,-3,0.32,0.543974,0,20251202
rb2602C3150,107.5,107.5,47,47.0,118.5,55.0,-71.5,-63.5,5,30,1,0.315,0.43322,0,20251202
rb2602C3200,39,39,39,39.0,99.0,37.5,-60.0,-61.5,1,12,1,0.039,0.329018,0,20251202
rb2602C3250,,,,24.0,82.0,24.0,-58.0,-58.0,0,1,0,0.0,0.237851,0,20251202
rb2602C3300,18,18,18,18.0,67.0,15.0,-49.0,-52.0,1,2,0,0.018,0.163421,0,20251202
rb2602C3350,12.5,12.5,11.5,11.5,54.5,8.5,-43.0,-46.0,2,4,0,0.024,0.106698,0,20251202
rb2602P2800,4.5,4.5,3,4.0,35.0,2.0,-31.0,-33.0,8,5,3,0.028,-0.029156,0,20251202
rb2602P2850,6,6,6,6.0,46.5,4.0,-40.5,-42.5,4,3,1,0.022,-0.05652,0,20251202
rb2602P2900,8,8,6.5,8.0,60.5,8.5,-52.5,-52.0,4,9,0,0.0305,-0.100484,0,20251202
rb2602P2950,,,,15.5,77.0,15.5,-61.5,-61.5,0,4,0,0.0,-0.163622,0,20251202
rb2602P3000,,,,26.5,96.0,26.5,-69.5,-69.5,0,2,0,0.0,-0.246248,0,20251202
rb2602P3050,,,,42.5,118.0,42.5,-75.5,-75.5,0,1,0,0.0,-0.34523,0,20251202
rb2602P3100,58,59,53,55.0,143.0,63.5,-88.0,-79.5,6,7,5,0.338,-0.454227,0,20251202
rb2602P3150,,,,90.0,170.5,90.0,-80.5,-80.5,0,0,0,0.0,-0.564998,0,20251202
rb2602P3200,,,,122.0,200.5,122.0,-78.5,-78.5,0,0,0,0.0,-0.6693,0,20251202
rb2602P3250,,,,159.0,233.5,159.0,-74.5,-74.5,0,0,0,0.0,-0.760651,0,20251202
rb2602P3300,,,,199.5,269.0,199.5,-69.5,-69.5,0,0,0,0.0,-0.83535,0,20251202
rb2602P3350,,,,243.5,306.5,243.5,-63.0,-63.0,0,0,0,0.0,-0.892431,0,20251202
rb2603C2700,,,,427.5,405.5,427.5,22.0,22.0,0,0,0,0.0,0.983878,0,20251202
rb2603C2750,,,,379.0,358.5,379.0,20.5,20.5,0,0,0,0.0,0.968601,0,20251202
rb2603C2800,,,,331.5,313.5,331.5,18.0,18.0,0,0,0,0.0,0.945084,0,20251202
rb2603C2850,290,290,290,290.0,270.5,285.5,19.5,15.0,10,41,-10,2.9,0.910452,0,20251202
rb2603C2900,,,,242.0,229.5,242.0,12.5,12.5,0,1,0,0.0,0.863538,0,20251202
rb2603C2950,,,,201.0,192.5,201.0,8.5,8.5,0,1,0,0.0,0.8039,0,20251202
rb2603C3000,153.5,153.5,153.5,153.5,158.5,163.5,-5.0,5.0,1,3,-1,0.1535,0.731766,0,20251202
rb2603C3050,119,119,119,119.0,128.5,130.5,-9.5,2.0,1,3,-1,0.119,0.649594,0,20251202
rb2603C3100,89.5,89.5,89.5,89.5,102.0,101.5,-12.5,-0.5,1,8,-1,0.0895,0.561553,0,20251202
rb2603C3150,67.5,70,66.5,69.0,79.5,77.0,-10.5,-2.5,6,26,0,0.4085,0.471608,0,20251202
rb2603C3200,51.5,51.5,48.5,51.0,61.0,57.0,-10.0,-4.0,3,16,-1,0.151,0.384535,0,20251202
rb2603C3250,37.5,38,35,38.0,46.0,41.0,-8.0,-5.0,4,17,-1,0.148,0.303876,0,20251202
rb2603C3300,28.5,29,26,28.5,34.0,29.0,-5.5,-5.0,6,29,1,0.1695,0.233188,0,20251202
rb2603C3350,22,22.5,22,22.5,24.5,19.5,-2.0,-5.0,4,45,1,0.0895,0.172969,0,20251202
rb2603C3400,17.5,18,15,18.0,17.5,13.0,0.5,-4.5,4,34,1,0.0685,0.124905,0,20251202
rb2603C3450,15,15,11.5,11.5,12.0,8.5,-0.5,-3.5,2,29,0,0.0265,0.087092,0,20251202
rb2603C3500,12.5,12.5,9.5,9.5,8.0,5.0,1.5,-3.0,2,21,0,0.022,0.059123,0,20251202
rb2603C3550,11,11,8,8.0,5.5,3.0,2.5,-2.5,2,55,0,0.019,0.038945,0,20251202
rb2603C3600,9.5,9.5,7,7.0,3.5,2.0,3.5,-1.5,2,184,-1,0.0165,0.02473,0,20251202
rb2603P2700,1.5,1.5,1.5,1.5,4.0,1.0,-2.5,-3.0,1,15,1,0.0015,-0.01713,0,20251202
rb2603P2750,,,,2.5,7.5,2.5,-5.0,-5.0,0,7,0,0.0,-0.031589,0,20251202
rb2603P2800,4,4,4,4.0,12.0,5.0,-8.0,-7.0,2,7,0,0.008,-0.054424,0,20251202
rb2603P2850,6,6,6,6.0,19.0,9.0,-13.0,-10.0,1,39,-1,0.006,-0.088489,0,20251202
rb2603P2900,10,10,10,10.0,28.0,15.5,-18.0,-12.5,1,71,-1,0.01,-0.134953,0,20251202
rb2603P2950,17,17,16.5,16.5,40.5,24.5,-24.0,-16.0,2,84,-1,0.0335,-0.194252,0,20251202
rb2603P3000,27.5,27.5,27.5,27.5,56.5,37.0,-29.0,-19.5,1,64,-1,0.0275,-0.266136,0,20251202
rb2603P3050,42.5,42.5,42.5,42.5,76.5,53.5,-34.0,-23.0,1,25,-1,0.0425,-0.34814,0,20251202
rb2603P3100,60,63.5,60,63.5,100.0,74.5,-36.5,-25.5,2,11,-2,0.1235,-0.436106,0,20251202
rb2603P3150,91,91,90.5,90.5,127.5,100.0,-37.0,-27.5,2,8,0,0.1815,-0.526045,0,20251202
