合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
rb2509P3100,,,,156.5,146.5,156.5,10.0,10.0,0,16,0,0.0,-0.842354,0,20250701
rb2509P3150,,,,201.0,188.5,201.0,12.5,12.5,0,21,0,0.0,-0.911007,0,20250701
rb2509P3200,,,,248.0,233.5,248.0,14.5,14.5,0,31,0,0.0,-0.954528,0,20250701
rb2509P3250,,,,296.5,281.0,296.5,15.5,15.5,0,13,0,0.0,-0.979081,0,20250701
rb2509P3300,,,,346.0,329.5,346.0,16.5,16.5,0,7,0,0.0,-0.99232,0,20250701
rb2509P3350,,,,396.0,379.0,396.0,17.0,17.0,0,9,0,0.0,-0.9992,0,20250701
rb2509P3400,,,,446.0,429.0,446.0,17.0,17.0,0,4,0,0.0,-1.000001,0,20250701
rb2509P3450,,,,496.0,479.0,496.0,17.0,17.0,0,27,0,0.0,-1.000001,0,20250701
rb2509P3500,,,,546.0,529.0,546.0,17.0,17.0,0,3,0,0.0,-1.000001,0,20250701
rb2509P3550,,,,596.0,579.0,596.0,17.0,17.0,0,2,0,0.0,-1.000001,0,20250701
rb2509P3600,,,,646.0,629.0,646.0,17.0,17.0,0,3,0,0.0,-1.000001,0,20250701
rb2509P3650,,,,696.0,679.0,696.0,17.0,17.0,0,2,0,0.0,-1.000001,0,20250701
rb2509P3700,,,,746.0,729.0,746.0,17.0,17.0,0,2,0,0.0,-1.000001,0,20250701
rb2509P3750,,,,796.0,779.0,796.0,17.0,17.0,0,2,0,0.0,-1.000001,0,20250701
rb2509P3800,,,,846.0,829.0,846.0,17.0,17.0,0,1,0,0.0,-1.000001,0,20250701
rb2509P3850,,,,896.0,879.0,896.0,17.0,17.0,0,3,0,0.0,-1.000001,0,20250701
rb2510C2700,298.5,304.5,291,304.5,314.5,293.0,-10.0,-21.5,31,719,-10,9.2445,0.926994,0,20250701
rb2510C2750,251.5,252,245.5,252.0,269.5,248.5,-17.5,-21.0,40,329,-10,9.945,0.883446,0,20250701
rb2510C2800,205.5,216,202.5,216.0,227.0,206.5,-11.0,-20.5,37,555,-1,7.5965,0.825956,0,20250701
rb2510C2850,164.5,170.5,157,170.5,187.5,168.0,-17.0,-19.5,194,728,-41,32.0235,0.754983,0,20250701
rb2510C2900,127,134,120,134.0,151.5,133.5,-17.5,-18.0,216,1290,20,26.962,0.672599,0,20250701
rb2510C2950,100.5,101,87.5,101.0,120.0,103.5,-19.0,-16.5,716,5330,69,66.134,0.58194,0,20250701
rb2510C3000,78.5,78.5,16,74.5,92.5,78.0,-18.0,-14.5,2851,9430,721,191.5685,0.488529,0,20250701
rb2510C3050,50.5,53.5,45,53.0,70.0,57.5,-17.0,-12.5,3672,7526,216,177.144,0.397012,0,20250701
rb2510C3100,36,38,31.5,38.0,51.5,41.0,-13.5,-10.5,4986,14645,624,170.648,0.312479,0,20250701
rb2510C3150,29,29,23,28.0,37.0,28.5,-9.0,-8.5,3527,12906,666,89.0795,0.237757,0,20250701
rb2510C3200,19.5,22,18,21.5,25.5,19.0,-4.0,-6.5,4160,18943,987,82.368,0.174762,0,20250701
rb2510C3250,17.5,17.5,13.5,16.0,17.5,12.5,-1.5,-5.0,2018,11020,1094,29.654,0.124581,0,20250701
rb2510C3300,15,15,12,14.5,11.5,8.0,3.0,-3.5,2877,22733,1069,37.709,0.085467,0,20250701
rb2510C3350,10.5,11.5,10,11.5,7.5,5.0,4.0,-2.5,678,8456,352,7.2875,0.057187,0,20250701
rb2510C3400,10.5,10.5,9,10.0,4.5,3.0,5.5,-1.5,887,11233,207,8.2405,0.036746,0,20250701
rb2510C3450,9,9,8,8.5,2.5,1.5,6.0,-1.0,311,3885,-87,2.29,0.023073,0,20250701
rb2510C3500,7.5,8.5,7.5,8.0,1.5,1.0,6.5,-0.5,1150,18531,105,9.2975,0.013988,0,20250701
rb2510C3550,6.5,7,6.5,7.0,1.0,0.5,6.0,-0.5,175,2839,-87,1.1035,0.008195,0,20250701
rb2510C3600,6,6.5,5.5,6.5,0.5,0.5,6.0,0.0,241,8182,-8,1.3495,0.004731,0,20250701
rb2510C3650,5,5.5,5,5.5,0.5,0.5,5.0,0.0,230,3261,49,1.0405,0.002593,0,20250701
rb2510C3700,4.5,5,4,4.5,0.5,0.5,4.0,0.0,138,3544,-6,0.6265,0.001415,0,20250701
rb2510C3750,4,4,3.5,3.5,0.5,0.5,3.0,0.0,46,3028,-18,0.171,0.00075,0,20250701
rb2510C3800,4.5,4.5,4.5,4.5,0.5,0.5,4.0,0.0,55,3751,-17,0.2475,0.000377,0,20250701
rb2510C3850,3.5,3.5,3,3.0,0.5,0.5,2.5,0.0,1314,30306,344,4.495,0.00019,0,20250701
rb2510P2700,11,12,8,8.0,6.5,7.0,1.5,0.5,5457,20688,932,54.647,-0.072107,0,20250701
rb2510P2750,14,15,11,11.0,11.0,12.0,0.0,1.0,1952,7695,785,25.3195,-0.115038,0,20250701
rb2510P2800,21,22,17,17.0,18.5,20.0,-1.5,1.5,4467,27804,471,86.667,-0.172051,0,20250701
rb2510P2850,27,30,23,23.0,29.0,31.5,-6.0,2.5,2878,11602,644,77.3785,-0.242679,0,20250701
rb2510P2900,39,41.5,33,33.0,43.0,46.5,-10.0,3.5,3577,14873,421,136.896,-0.324839,0,20250701
rb2510P2950,54,60,48,49.0,61.0,66.5,-12.0,5.5,3749,16112,240,208.5825,-0.415367,0,20250701
rb2510P3000,78,85,70.5,71.0,83.5,91.0,-12.5,7.5,3611,8669,-256,285.3825,-0.508751,0,20250701
rb2510P3050,104,115,99,99.0,111.0,120.0,-12.0,9.0,367,4699,131,40.0025,-0.60035,0,20250701
rb2510P3100,147.5,152,134,134.5,142.0,154.0,-7.5,12.0,244,4506,94,35.0695,-0.685045,0,20250701
rb2510P3150,185.5,195,178,178.0,177.5,191.0,0.5,13.5,114,3227,13,21.62,-0.760032,0,20250701
rb2510P3200,231.5,238,230,231.0,216.0,231.5,15.0,15.5,141,1192,-15,32.9745,-0.823391,0,20250701
rb2510P3250,282.5,284,265,265.0,258.0,275.0,7.0,17.0,32,1055,-1,8.985,-0.874024,0,20250701
rb2510P3300,332,332,314,314.0,302.0,320.0,12.0,18.0,50,630,-10,16.335,-0.913706,0,20250701
rb2510P3350,362.5,362.5,362.5,362.5,347.5,367.0,15.0,19.5,10,455,10,3.625,-0.942639,0,20250701
rb2510P3400,,,,415.0,395.0,415.0,20.0,20.0,0,420,0,0.0,-0.963855,0,20250701
rb2510P3450,472.5,474,472.5,474.0,443.0,464.0,31.0,21.0,4,525,0,1.892,-0.978398,0,20250701
rb2510P3500,,,,513.0,492.0,513.0,21.0,21.0,0,571,0,0.0,-0.988475,0,20250701
rb2510P3550,,,,563.0,541.0,563.0,22.0,22.0,0,233,0,0.0,-0.99535,0,20250701
rb2510P3600,,,,613.0,591.0,613.0,22.0,22.0,0,158,0,0.0,-0.999681,0,20250701
rb2510P3650,,,,663.0,641.0,663.0,22.0,22.0,0,46,0,0.0,-1.000001,0,20250701
rb2510P3700,,,,713.0,691.0,713.0,22.0,22.0,0,110,0,0.0,-1.000001,0,20250701
rb2510P3750,,,,763.0,741.0,763.0,22.0,22.0,0,1,0,0.0,-1.000001,0,20250701
rb2510P3800,,,,813.0,791.0,813.0,22.0,22.0,0,1,0,0.0,-1.000001,0,20250701
rb2510P3850,,,,863.0,841.0,863.0,22.0,22.0,0,61,0,0.0,-1.000001,0,20250701
rb2511C2700,,,,303.5,325.5,303.5,-22.0,-22.0,0,0,0,0.0,0.917112,0,20250701
rb2511C2750,,,,259.5,282.5,259.5,-23.0,-23.0,0,0,0,0.0,0.874329,0,20250701
rb2511C2800,,,,218.0,241.5,218.0,-23.5,-23.5,0,0,0,0.0,0.819043,0,20250701
rb2511C2850,,,,180.0,203.5,180.0,-23.5,-23.5,0,0,0,0.0,0.752209,0,20250701
rb2511C2900,,,,145.5,169.0,145.5,-23.5,-23.5,0,0,0,0.0,0.676119,0,20250701
rb2511C2950,,,,115.5,138.0,115.5,-22.5,-22.5,0,1,0,0.0,0.592618,0,20250701
rb2511C3000,,,,89.5,111.0,89.5,-21.5,-21.5,0,5,0,0.0,0.506515,0,20250701
rb2511C3050,,,,67.5,87.5,67.5,-20.0,-20.0,0,0,0,0.0,0.421475,0,20250701
rb2511C3100,47,47,47,47.0,68.0,50.0,-21.0,-18.0,1,1,-1,0.047,0.341031,0,20250701
rb2511C3150,,,,36.0,52.0,36.0,-16.0,-16.0,0,3,0,0.0,0.26865,0,20250701
rb2511C3200,,,,25.5,39.0,25.5,-13.5,-13.5,0,32,0,0.0,0.205214,0,20250701
rb2511C3250,,,,17.5,28.5,17.5,-11.0,-11.0,0,41,0,0.0,0.153161,0,20250701
rb2511C3300,,,,11.5,21.0,11.5,-9.5,-9.5,0,43,0,0.0,0.110564,0,20250701
rb2511C3350,,,,7.5,14.5,7.5,-7.0,-7.0,0,39,0,0.0,0.078065,0,20250701
rb2511C3400,,,,5.0,10.0,5.0,-5.0,-5.0,0,44,0,0.0,0.053624,0,20250701
rb2511C3450,,,,3.0,7.0,3.0,-4.0,-4.0,0,18,0,0.0,0.035527,0,20250701
rb2511C3500,,,,1.5,4.5,1.5,-3.0,-3.0,0,15,0,0.0,0.023315,0,20250701
rb2511P2700,,,,8.5,11.5,8.5,-3.0,-3.0,0,61,0,0.0,-0.081576,0,20250701
rb2511P2750,,,,14.5,18.0,14.5,-3.5,-3.5,0,43,0,0.0,-0.123582,0,20250701
rb2511P2800,25,25,25,25.0,27.0,23.0,-2.0,-4.0,2,48,0,0.05,-0.178247,0,20250701
rb2511P2850,,,,34.5,39.5,34.5,-5.0,-5.0,0,38,0,0.0,-0.24462,0,20250701
rb2511P2900,49,49,49,49.0,54.5,50.0,-5.5,-4.5,2,32,-2,0.098,-0.320414,0,20250701
rb2511P2950,,,,69.5,73.5,69.5,-4.0,-4.0,0,19,0,0.0,-0.403719,0,20250701
rb2511P3000,,,,93.5,96.0,93.5,-2.5,-2.5,0,4,0,0.0,-0.489779,0,20250701
rb2511P3050,,,,121.5,122.5,121.5,-1.0,-1.0,0,1,0,0.0,-0.574881,0,20250701
rb2511P3100,,,,153.5,153.0,153.5,0.5,0.5,0,0,0,0.0,-0.65552,0,20250701
rb2511P3150,,,,189.5,186.5,189.5,3.0,3.0,0,0,0,0.0,-0.728201,0,20250701
rb2511P3200,,,,228.5,223.5,228.5,5.0,5.0,0,0,0,0.0,-0.792073,0,20250701
rb2511P3250,,,,270.5,263.0,270.5,7.5,7.5,0,0,0,0.0,-0.84466,0,20250701
rb2511P3300,,,,315.0,305.0,315.0,10.0,10.0,0,0,0,0.0,-0.887936,0,20250701
rb2511P3350,,,,360.5,348.5,360.5,12.0,12.0,0,0,0,0.0,-0.921221,0,20250701
rb2511P3400,,,,408.0,394.0,408.0,14.0,14.0,0,0,0,0.0,-0.946584,0,20250701
rb2511P3450,,,,456.0,440.5,456.0,15.5,15.5,0,0,0,0.0,-0.965748,0,20250701
rb2511P3500,,,,505.0,488.5,505.0,16.5,16.5,0,0,0,0.0,-0.979133,0,20250701
rb2601C2650,,,,365.0,382.5,365.0,-17.5,-17.5,0,3,0,0.0,0.913277,0,20250701
rb2601C2700,,,,321.0,338.5,321.0,-17.5,-17.5,0,1,0,0.0,0.877829,0,20250701
rb2601C2750,,,,279.5,296.5,279.5,-17.0,-17.0,0,0,0,0.0,0.833653,0,20250701
rb2601C2800,,,,240.0,257.0,240.0,-17.0,-17.0,0,0,0,0.0,0.782328,0,20250701
rb2601C2850,,,,204.0,220.0,204.0,-16.0,-16.0,0,1,0,0.0,0.724209,0,20250701
rb2601C2900,,,,171.0,186.5,171.0,-15.5,-15.5,0,0,0,0.0,0.660045,0,20250701
rb2601C2950,162.5,162.5,123,141.5,156.0,141.5,-14.5,-14.5,11,4,1,1.5805,0.592406,0,20250701
rb2601C3000,110,118,96,118.0,129.0,115.5,-11.0,-13.5,15,14,-3,1.635,0.523084,0,20250701
rb2601C3050,91.5,92.5,86.5,88.0,105.0,93.0,-17.0,-12.0,20,5,-11,1.7735,0.454121,0,20250701
rb2601C3100,73,73,68,73.0,84.5,74.0,-11.5,-10.5,23,30,-13,1.614,0.387713,0,20250701
rb2601C3150,58.5,58.5,49,58.0,67.0,58.0,-9.0,-9.0,13,108,-5,0.71,0.325366,0,20250701
rb2601C3200,46,46,43,45.5,52.5,44.5,-7.0,-8.0,13,54,-6,0.5845,0.268297,0,20250701
rb2601C3250,37,37.5,7.5,37.5,41.0,34.0,-3.5,-7.0,63,185,42,1.623,0.217343,0,20250701
rb2601C3300,30,34.5,29.5,32.0,31.0,25.0,1.0,-6.0,46,85,39,1.488,0.172949,0,20250701
rb2601C3350,19,19,19,19.0,23.5,18.5,-4.5,-5.0,1,222,1,0.019,0.135564,0,20250701
rb2601C3400,17,22,15.5,22.0,17.5,13.5,4.5,-4.0,15,328,-5,0.263,0.104673,0,20250701
rb2601P2650,13.5,18,13.5,17.5,11.5,11.5,6.0,0.0,4,59,1,0.063,-0.084931,0,20250701
rb2601P2700,19,25,19,25.0,17.0,17.5,8.0,0.5,8,53,4,0.182,-0.119374,0,20250701
rb2601P2750,26,33,26,32.0,25.0,25.5,7.0,0.5,26,72,13,0.807,-0.162697,0,20250701
rb2601P2800,42.5,42.5,34.5,41.0,35.0,36.0,6.0,1.0,23,281,16,0.915,-0.213368,0,20250701
rb2601P2850,55,55,49.5,54.5,48.0,49.5,6.5,1.5,12,115,9,0.6375,-0.271001,0,20250701
rb2601P2900,69,69,65,68.5,64.0,66.5,4.5,2.5,4,86,-2,0.268,-0.334798,0,20250701
rb2601P2950,,,,87.0,83.5,87.0,3.5,3.5,0,55,0,0.0,-0.402227,0,20250701
rb2601P3000,,,,110.5,106.0,110.5,4.5,4.5,0,37,0,0.0,-0.471484,0,20250701
rb2601P3050,,,,137.5,132.0,137.5,5.5,5.5,0,29,0,0.0,-0.540498,0,20250701
rb2601P3100,,,,168.5,161.0,168.5,7.5,7.5,0,3,0,0.0,-0.607068,0,20250701
rb2601P3150,,,,202.0,193.5,202.0,8.5,8.5,0,3,0,0.0,-0.669708,0,20250701
rb2601P3200,,,,238.5,228.5,238.5,10.0,10.0,0,0,0,0.0,-0.727197,0,20250701
rb2601P3250,,,,277.5,266.5,277.5,11.0,11.0,0,0,0,0.0,-0.778696,0,20250701
rb2601P3300,,,,319.0,307.0,319.0,12.0,12.0,0,0,0,0.0,-0.823761,0,20250701
rb2601P3350,,,,362.0,349.0,362.0,13.0,13.0,0,0,0,0.0,-0.861922,0,20250701
rb2601P3400,,,,407.0,393.0,407.0,14.0,14.0,0,0,0,0.0,-0.893714,0,20250701
rb2508C2700,,,,302.0,255.0,302.0,47.0,47.0,0,0,0,0.0,0.998251,0,20250702
rb2508C2750,,,,252.0,205.5,252.0,46.5,46.5,0,0,0,0.0,0.989867,0,20250702
rb2508C2800,,,,203.0,158.0,203.0,45.0,45.0,0,1,0,0.0,0.966744,0,20250702
rb2508C2850,134,134,134,134.0,113.5,156.0,20.5,42.5,1,1,0,0.134,0.914654,0,20250702
rb2508C2900,122,122,122,122.0,75.5,113.0,46.5,37.5,1,1,-1,0.122,0.820498,0,20250702
rb2508C2950,68.5,90,54.5,90.0,45.5,76.0,44.5,30.5,100,80,-10,6.596,0.681841,0,20250702
rb2508C3000,25,59,25,56.0,24.5,46.5,31.5,22.0,3360,1454,154,135.81,0.514165,0,20250702
rb2508C3050,12,36,12,34.0,11.5,26.0,22.5,14.5,12108,4205,910,289.57,0.346391,0,20250702
rb2508C3100,7,23,7,22.5,4.5,13.0,18.0,8.5,22650,7042,2652,316.5885,0.206427,0,20250702
rb2508C3150,5.5,13.5,5.5,13.0,1.5,5.5,11.5,4.0,2671,1413,831,25.4465,0.108271,0,20250702
rb2508C3200,2.5,10,2.5,9.0,0.5,2.0,8.5,1.5,852,652,440,5.0255,0.049887,0,20250702
rb2508C3250,2.5,7,2,6.0,0.5,0.5,5.5,0.0,1134,720,240,4.5635,0.020172,0,20250702
rb2508P2700,1,1,0.5,0.5,0.5,0.5,0.0,0.0,141,385,-40,0.114,-0.002662,0,20250702
rb2508P2750,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,2,115,0,0.001,-0.010476,0,20250702
rb2508P2800,2,2.5,1,1.5,3.0,1.5,-1.5,-1.5,264,1367,-44,0.4135,-0.033164,0,20250702
rb2508P2850,4.5,5,2.5,3.0,8.5,4.5,-5.5,-4.0,950,3554,534,3.22,-0.084933,0,20250702
rb2508P2900,10,13,7,7.0,20.5,11.0,-13.5,-9.5,1530,1874,821,14.192,-0.178875,0,20250702
rb2508P2950,25,28.5,15,15.0,40.5,24.0,-25.5,-16.5,1512,1051,795,30.6405,-0.317409,0,20250702
rb2508P3000,48,52,32,32.0,69.5,44.5,-37.5,-25.0,236,169,161,8.9295,-0.485044,0,20250702
rb2508P3050,80.5,80.5,77.5,77.5,106.5,74.0,-29.0,-32.5,7,4,4,0.554,-0.652854,0,20250702
rb2508P3100,107,107,107,107.0,149.5,111.0,-42.5,-38.5,1,2,1,0.107,-0.792928,0,20250702
rb2508P3150,,,,153.5,196.5,153.5,-43.0,-43.0,0,2,0,0.0,-0.891274,0,20250702
rb2508P3200,,,,200.0,245.0,200.0,-45.0,-45.0,0,0,0,0.0,-0.94993,0,20250702
rb2508P3250,,,,248.5,295.0,248.5,-46.5,-46.5,0,0,0,0.0,-0.980005,0,20250702
rb2509C2700,,,,299.5,255.0,299.5,44.5,44.5,0,0,0,0.0,0.958507,0,20250702
rb2509C2750,,,,253.0,207.0,253.0,46.0,46.0,0,0,0,0.0,0.923592,0,20250702
rb2509C2800,,,,208.5,162.0,208.5,46.5,46.5,0,1,0,0.0,0.87174,0,20250702
rb2509C2850,,,,167.5,121.0,167.5,46.5,46.5,0,9,0,0.0,0.801307,0,20250702
rb2509C2900,98.5,98.5,98.5,98.5,85.5,130.5,13.0,45.0,1,13,-1,0.0985,0.713441,0,20250702
rb2509C2950,158.5,158.5,66,75.0,57.0,98.5,18.0,41.5,3,37,0,0.2995,0.612397,0,20250702
rb2509C3000,53,72,45.5,72.0,35.5,71.5,36.5,36.0,104,557,0,5.851,0.504861,0,20250702
rb2509C3050,23,46,23,46.0,20.5,50.0,25.5,29.5,29,365,0,0.907,0.398532,0,20250702
rb2509C3100,14,37,13,30.0,11.0,34.0,19.0,23.0,250,973,5,5.735,0.300936,0,20250702
rb2509C3150,11.5,21.5,8,21.5,5.5,22.0,16.0,16.5,64,631,-9,1.185,0.217234,0,20250702
rb2509C3200,10,10.5,8.5,10.5,2.5,13.5,8.0,11.0,20,260,0,0.1915,0.149753,0,20250702
rb2509C3250,7.5,11,6,11.0,1.0,8.0,10.0,7.0,53,585,-6,0.4395,0.098439,0,20250702
rb2509C3300,6,10,6,10.0,0.5,4.5,9.5,4.0,73,973,-28,0.5695,0.061555,0,20250702
rb2509C3350,6,6,6,6.0,0.5,2.5,5.5,2.0,5,315,0,0.03,0.037028,0,20250702
rb2509C3400,5.5,6.5,5.5,6.0,0.5,1.0,5.5,0.5,41,110,4,0.2285,0.021349,0,20250702
rb2509C3450,5,5,5,5.0,0.5,0.5,4.5,0.0,1,49,1,0.005,0.011669,0,20250702
rb2509C3500,4.5,4.5,4.5,4.5,0.5,0.5,4.0,0.0,1,158,0,0.0045,0.006132,0,20250702
rb2509C3550,,,,0.5,0.5,0.5,0.0,0.0,0,45,0,0.0,0.003126,0,20250702
rb2509C3600,,,,0.5,0.5,0.5,0.0,0.0,0,147,0,0.0,0.001492,0,20250702
rb2509C3650,3,3,3,3.0,0.5,0.5,2.5,0.0,6,75,6,0.018,0.000706,0,20250702
rb2509C3700,3,4.5,2,2.5,0.5,0.5,2.0,0.0,46,211,17,0.1335,0.000314,0,20250702
rb2509C3750,,,,0.5,0.5,0.5,0.0,0.0,0,14,0,0.0,0.000136,0,20250702
rb2509C3800,2,2,2,2.0,0.5,0.5,1.5,0.0,62,165,-3,0.124,5.6e-05,0,20250702
rb2509C3850,1.5,2,1.5,2.0,0.5,0.5,1.5,0.0,21,308,20,0.0415,2.2e-05,0,20250702
rb2509P2700,2,2,2,2.0,1.0,3.0,1.0,2.0,6,144,0,0.012,-0.041298,0,20250702
rb2509P2750,,,,6.0,3.5,6.0,2.5,2.5,0,301,0,0.0,-0.075695,0,20250702
rb2509P2800,10,10,10,10.0,8.0,12.0,2.0,4.0,1,127,-1,0.01,-0.127143,0,20250702
rb2509P2850,,,,20.5,17.0,20.5,3.5,3.5,0,561,0,0.0,-0.197277,0,20250702
rb2509P2900,20.5,20.5,15.5,15.5,31.5,33.5,-16.0,2.0,174,434,142,3.4895,-0.284941,0,20250702
rb2509P2950,,,,51.5,53.0,51.5,-1.5,-1.5,0,116,0,0.0,-0.38587,0,20250702
rb2509P3000,55,55,55,55.0,81.0,74.5,-26.0,-6.5,5,119,5,0.275,-0.493372,0,20250702
rb2509P3050,78.5,78.5,78.5,78.5,116.0,103.0,-37.5,-13.0,1,17,1,0.0785,-0.599747,0,20250702
rb2509P3100,,,,136.5,156.5,136.5,-20.0,-20.0,0,16,0,0.0,-0.69746,0,20250702
