ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
FG509C1000.ZCE,20250731,CZCE,219.0,195.0,130.5,147.0,128.5,133.0,149.0,51.0,14.4,1469.0
FG509C1020.ZCE,20250731,CZCE,199.5,160.5,142.0,155.0,94.5,108.0,130.5,847.0,191.19,5201.0
FG509C1040.ZCE,20250731,CZCE,180.5,133.5,132.0,132.0,77.0,89.5,112.0,1178.0,218.12,12568.0
FG509C1060.ZCE,20250731,CZCE,161.5,130.5,117.0,117.0,62.5,71.5,94.5,2707.0,415.9,11804.0
FG509C1080.ZCE,20250731,CZCE,143.0,101.0,103.0,105.0,51.0,62.0,78.5,884.0,118.98,3382.0
FG509C1100.ZCE,20250731,CZCE,125.0,102.0,84.0,88.0,42.0,47.0,64.0,10470.0,1225.96,14347.0
FG509C1120.ZCE,20250731,CZCE,108.0,80.0,65.0,73.0,34.0,38.0,51.5,9504.0,784.85,9014.0
FG509C1140.ZCE,20250731,CZCE,92.5,69.0,52.0,61.0,27.0,30.0,41.5,23654.0,1698.31,10651.0
FG509C1160.ZCE,20250731,CZCE,78.5,60.0,51.5,51.5,21.5,25.5,33.5,44648.0,2966.43,11833.0
FG509C1180.ZCE,20250731,CZCE,66.5,50.5,45.5,46.5,17.0,21.5,27.5,35400.0,1965.28,13388.0
FG509C1200.ZCE,20250731,CZCE,56.0,41.5,40.5,40.5,14.5,17.5,22.5,176124.0,7961.49,56078.0
FG509C1220.ZCE,20250731,CZCE,47.5,34.5,33.0,33.0,12.0,15.0,19.0,30761.0,1205.36,10372.0
FG509C1240.ZCE,20250731,CZCE,40.5,29.5,26.5,27.0,9.5,12.5,16.0,35396.0,1163.63,13889.0
FG509C1260.ZCE,20250731,CZCE,35.0,25.0,24.0,24.0,8.0,10.0,14.0,38053.0,1065.1,19173.0
FG509C1280.ZCE,20250731,CZCE,30.0,21.5,20.0,20.0,7.5,8.5,12.0,20647.0,493.32,14040.0
FG509C1300.ZCE,20250731,CZCE,26.0,19.5,17.0,17.0,6.5,8.0,10.5,178701.0,3871.39,91328.0
FG509C1320.ZCE,20250731,CZCE,22.5,16.5,13.0,14.5,5.5,7.0,9.0,21647.0,374.62,19264.0
FG509C1340.ZCE,20250731,CZCE,19.5,14.5,12.0,13.0,4.0,5.5,8.0,18198.0,278.04,12632.0
FG509C1360.ZCE,20250731,CZCE,17.0,13.0,13.0,13.0,3.5,4.5,7.5,23399.0,306.32,16110.0
FG509C1380.ZCE,20250731,CZCE,15.0,12.0,11.0,11.0,3.5,4.0,6.5,17751.0,228.41,11430.0
FG509C1400.ZCE,20250731,CZCE,13.0,10.5,10.0,10.0,3.0,3.5,6.0,107590.0,1173.43,86877.0
FG509C1420.ZCE,20250731,CZCE,11.5,9.5,10.5,10.5,2.5,3.0,5.5,16243.0,157.24,9451.0
FG509C1440.ZCE,20250731,CZCE,10.0,8.0,7.0,7.0,2.0,3.0,4.5,11587.0,93.25,9214.0
FG509C1460.ZCE,20250731,CZCE,9.0,7.0,6.0,7.0,1.5,2.5,4.0,16132.0,133.57,8624.0
FG509C1480.ZCE,20250731,CZCE,8.0,7.0,5.5,5.5,1.5,2.5,4.0,13202.0,94.56,10144.0
FG509C1500.ZCE,20250731,CZCE,7.0,6.0,6.0,6.0,1.5,2.5,3.5,91281.0,565.8,75548.0
