ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
FG505C1000.ZCE,20250331,CZCE,213.0,0.0,189.5,189.5,189.5,189.5,187.5,2.0,0.75,3.0
FG505C1020.ZCE,20250331,CZCE,193.5,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,0.0
FG505C1040.ZCE,20250331,CZCE,174.0,0.0,0.0,0.0,0.0,0.0,148.5,0.0,0.0,10.0
FG505C1060.ZCE,20250331,CZCE,154.5,156.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0,94.0
FG505C1080.ZCE,20250331,CZCE,135.5,121.5,114.0,124.0,105.0,109.0,111.0,11.0,2.47,273.0
FG505C1100.ZCE,20250331,CZCE,117.0,102.0,85.5,98.0,83.0,85.5,93.5,20.0,3.62,606.0
FG505C1120.ZCE,20250331,CZCE,99.0,91.5,79.5,82.5,66.5,82.5,76.5,52.0,7.45,739.0
FG505C1140.ZCE,20250331,CZCE,82.5,76.5,71.0,71.5,52.0,56.0,61.0,2812.0,338.61,2752.0
FG505C1160.ZCE,20250331,CZCE,66.5,54.5,57.5,57.5,39.5,43.5,47.5,2707.0,252.11,3090.0
FG505C1180.ZCE,20250331,CZCE,52.5,43.5,44.5,45.0,28.0,30.0,35.5,10423.0,727.79,5643.0
FG505C1200.ZCE,20250331,CZCE,40.5,32.5,32.0,35.5,20.0,21.5,26.0,44135.0,2279.96,27892.0
FG505C1220.ZCE,20250331,CZCE,31.0,24.5,23.0,26.5,13.5,15.0,19.0,38124.0,1390.06,20097.0
FG505C1240.ZCE,20250331,CZCE,23.5,18.5,18.5,19.5,9.0,10.0,14.0,48173.0,1342.6,25880.0
FG505C1260.ZCE,20250331,CZCE,18.0,14.5,14.5,15.0,6.5,6.5,10.0,50792.0,1079.89,43858.0
FG505C1280.ZCE,20250331,CZCE,13.5,11.0,11.0,11.5,4.5,5.0,7.0,27297.0,398.82,20705.0
FG505C1300.ZCE,20250331,CZCE,10.5,8.5,8.0,8.5,3.0,3.5,5.0,88706.0,936.32,110011.0
FG505C1320.ZCE,20250331,CZCE,7.5,5.5,5.5,6.0,2.0,2.5,3.5,16761.0,117.59,16464.0
FG505C1340.ZCE,20250331,CZCE,6.0,4.0,4.0,4.0,1.5,2.0,2.5,18919.0,97.94,22458.0
FG505C1360.ZCE,20250331,CZCE,4.5,3.5,3.0,3.5,1.0,1.0,2.0,15087.0,58.16,16638.0
FG505C1380.ZCE,20250331,CZCE,3.5,2.5,2.5,3.0,1.0,1.5,1.5,8121.0,25.09,15138.0
FG505C1400.ZCE,20250331,CZCE,2.5,2.0,2.0,2.0,1.0,1.5,1.0,58709.0,161.71,153282.0
FG505C1420.ZCE,20250331,CZCE,2.0,1.5,1.0,1.5,0.5,1.0,0.5,8810.0,17.3,14803.0
FG505C1440.ZCE,20250331,CZCE,1.5,1.5,1.0,1.5,0.5,1.0,0.5,4498.0,8.6,11601.0
FG505C1460.ZCE,20250331,CZCE,1.0,1.0,0.5,1.0,0.5,1.0,0.5,770.0,1.09,7698.0
FG505C1480.ZCE,20250331,CZCE,1.0,1.0,0.5,1.0,0.5,0.5,0.5,3126.0,3.43,8817.0
FG505C1500.ZCE,20250331,CZCE,0.5,1.0,0.5,1.0,0.5,0.5,0.5,21613.0,23.04,120347.0
FG505C1520.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,714.0,0.71,9617.0
FG505C1540.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80.0,0.08,5177.0
FG505C1560.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,206.0,0.21,4401.0
FG505C1580.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98.0,0.1,3630.0
FG505C1600.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,276.0,0.28,30413.0
FG505C1620.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2351.0
FG505C1640.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,140.0,0.14,2232.0
FG505C1660.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,3099.0
FG505C1680.ZCE,20250331,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2036.0
FG505C1700.ZCE,20250331,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.0,0.01,6353.0
FG505C1720.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,865.0
FG505C1740.ZCE,20250331,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,932.0
FG505C1760.ZCE,20250331,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,20.0,0.02,493.0
