ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
FG603C1000.ZCE,20260116,CZCE,32.5,32.5,37.5,49.5,31.5,39.0,38.0,18319.0,1426.5,4610.0
FG603C1020.ZCE,20260116,CZCE,26.0,26.0,28.0,41.0,25.5,32.5,31.5,27614.0,1796.36,5674.0
FG603C1040.ZCE,20260116,CZCE,21.0,21.5,20.5,34.5,20.5,26.5,26.0,25142.0,1319.86,6339.0
FG603C1060.ZCE,20260116,CZCE,17.5,17.5,20.0,28.5,17.0,22.5,21.5,18878.0,856.69,4218.0
FG603C1080.ZCE,20260116,CZCE,14.5,14.0,16.5,24.0,14.0,18.0,18.0,18290.0,696.74,4028.0
FG603C1100.ZCE,20260116,CZCE,12.5,12.0,12.5,21.0,11.5,15.5,15.0,64415.0,2055.62,18138.0
FG603C1120.ZCE,20260116,CZCE,10.5,10.0,11.5,17.5,9.5,13.0,13.0,21633.0,575.52,5448.0
FG603C1140.ZCE,20260116,CZCE,9.0,8.5,9.0,14.5,8.0,11.0,11.0,10952.0,251.99,4470.0
FG603C1160.ZCE,20260116,CZCE,7.5,7.0,9.5,12.5,7.0,9.0,9.5,10535.0,203.51,3716.0
FG603C1180.ZCE,20260116,CZCE,6.5,6.0,7.5,11.0,6.0,7.5,8.0,8750.0,145.58,3120.0
FG603C1200.ZCE,20260116,CZCE,6.0,5.5,6.0,9.5,5.0,7.0,7.0,29733.0,415.58,19226.0
FG603C1220.ZCE,20260116,CZCE,5.0,5.0,6.0,8.5,4.5,6.0,6.0,1660.0,19.92,1481.0
FG603C1240.ZCE,20260116,CZCE,4.5,4.5,4.5,7.0,4.0,5.0,5.0,2276.0,24.04,1812.0
FG603C1260.ZCE,20260116,CZCE,4.0,4.0,4.5,6.0,3.5,4.5,4.5,1345.0,12.16,1567.0
FG603C1280.ZCE,20260116,CZCE,3.5,3.5,3.5,5.5,3.5,3.5,4.0,675.0,5.5,1487.0
FG603C1300.ZCE,20260116,CZCE,3.0,3.5,3.5,5.5,2.5,3.5,3.5,8746.0,65.44,8375.0
FG603C1320.ZCE,20260116,CZCE,3.0,2.5,2.5,4.0,2.5,3.0,3.0,394.0,2.49,531.0
FG603C1340.ZCE,20260116,CZCE,2.5,2.5,2.5,3.5,2.5,3.0,2.5,417.0,2.26,392.0
