ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
RM509C2075.ZCE,20250731,CZCE,628.0,0.0,653.0,653.0,653.0,653.0,646.0,2.0,1.31,3.0
RM509C2100.ZCE,20250731,CZCE,603.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,9.0
RM509C2125.ZCE,20250731,CZCE,578.0,0.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,1.0
RM509C2150.ZCE,20250731,CZCE,553.0,0.0,0.0,0.0,0.0,0.0,571.0,0.0,0.0,0.0
RM509C2175.ZCE,20250731,CZCE,528.0,0.0,0.0,0.0,0.0,0.0,546.0,0.0,0.0,0.0
RM509C2200.ZCE,20250731,CZCE,503.0,0.0,0.0,0.0,0.0,0.0,521.0,0.0,0.0,45.0
RM509C2225.ZCE,20250731,CZCE,478.0,0.0,0.0,0.0,0.0,0.0,496.0,0.0,0.0,1.0
RM509C2250.ZCE,20250731,CZCE,453.0,0.0,0.0,0.0,0.0,0.0,471.0,0.0,0.0,56.0
RM509C2275.ZCE,20250731,CZCE,428.0,0.0,0.0,0.0,0.0,0.0,446.0,0.0,0.0,46.0
RM509C2300.ZCE,20250731,CZCE,403.0,0.0,0.0,0.0,0.0,0.0,421.0,0.0,0.0,68.0
RM509C2325.ZCE,20250731,CZCE,378.0,380.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,94.0
RM509C2350.ZCE,20250731,CZCE,353.5,0.0,0.0,0.0,0.0,0.0,371.0,0.0,0.0,76.0
RM509C2375.ZCE,20250731,CZCE,328.5,0.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,101.0
RM509C2400.ZCE,20250731,CZCE,304.0,0.0,309.0,309.0,309.0,309.0,321.0,2.0,0.62,118.0
RM509C2425.ZCE,20250731,CZCE,279.0,0.0,304.0,304.0,304.0,304.0,296.0,4.0,1.2,160.0
RM509C2450.ZCE,20250731,CZCE,254.5,262.0,293.5,293.5,293.5,293.5,271.5,1.0,0.29,395.0
RM509C2475.ZCE,20250731,CZCE,230.5,248.0,265.0,266.5,233.5,233.5,246.5,4.0,1.0,531.0
RM509C2500.ZCE,20250731,CZCE,206.5,235.0,230.5,242.0,186.0,198.5,222.0,103.0,21.8,1285.0
RM509C2550.ZCE,20250731,CZCE,160.0,181.0,183.5,208.5,143.5,151.0,174.5,548.0,99.43,1534.0
RM509C2600.ZCE,20250731,CZCE,117.0,137.5,134.5,161.5,96.5,104.0,130.0,1291.0,170.74,2730.0
RM509C2650.ZCE,20250731,CZCE,80.0,102.0,105.0,117.5,62.0,70.5,90.5,2484.0,224.91,3686.0
RM509C2700.ZCE,20250731,CZCE,52.0,70.5,68.0,81.5,38.5,45.0,59.0,12768.0,769.42,5637.0
RM509C2750.ZCE,20250731,CZCE,34.0,47.0,52.0,56.0,24.5,28.0,38.0,21679.0,855.64,7545.0
RM509C2800.ZCE,20250731,CZCE,23.0,33.0,32.0,40.0,16.0,18.5,25.5,51746.0,1464.49,18580.0
RM509C2850.ZCE,20250731,CZCE,16.0,20.0,20.0,27.5,10.0,11.5,17.5,11194.0,205.78,5628.0
RM509C2900.ZCE,20250731,CZCE,12.0,15.0,15.0,20.0,7.0,7.5,12.5,14066.0,181.44,6499.0
RM509C2950.ZCE,20250731,CZCE,9.0,11.0,11.0,14.5,4.5,5.5,8.5,6296.0,58.73,3094.0
RM509C3000.ZCE,20250731,CZCE,7.0,7.5,6.5,11.0,3.5,4.0,6.0,7209.0,48.63,4171.0
RM509C3050.ZCE,20250731,CZCE,5.0,5.0,5.5,8.5,2.5,3.0,4.5,3746.0,19.87,2645.0
RM509C3100.ZCE,20250731,CZCE,4.0,4.5,4.5,8.0,2.0,2.0,3.0,14674.0,69.2,11226.0
RM509P2075.ZCE,20250731,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,723.0,0.36,5528.0
RM509P2100.ZCE,20250731,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.0,0.0,1435.0
RM509P2125.ZCE,20250731,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,511.0
RM509P2150.ZCE,20250731,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,338.0
RM509P2175.ZCE,20250731,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,287.0
RM509P2200.ZCE,20250731,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1072.0
RM509P2225.ZCE,20250731,CZCE,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,737.0
RM509P2250.ZCE,20250731,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,31.0,0.02,1117.0
RM509P2275.ZCE,20250731,CZCE,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1457.0
