ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
RM503C1900.ZCE,20250127,CZCE,477.0,0.0,0.0,0.0,0.0,0.0,449.0,0.0,0.0,0.0
RM503C1925.ZCE,20250127,CZCE,452.0,0.0,395.0,395.0,395.0,395.0,424.0,1.0,0.4,0.0
RM503C1950.ZCE,20250127,CZCE,427.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,10.0
RM503C1975.ZCE,20250127,CZCE,402.0,0.0,0.0,0.0,0.0,0.0,374.0,0.0,0.0,20.0
RM503C2000.ZCE,20250127,CZCE,377.0,388.5,0.0,0.0,0.0,0.0,349.0,0.0,0.0,130.0
RM503C2025.ZCE,20250127,CZCE,352.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,0.0,181.0
RM503C2050.ZCE,20250127,CZCE,327.0,0.0,0.0,0.0,0.0,0.0,299.0,0.0,0.0,223.0
RM503C2075.ZCE,20250127,CZCE,302.5,296.5,0.0,0.0,0.0,0.0,274.0,0.0,0.0,524.0
RM503C2100.ZCE,20250127,CZCE,277.5,295.0,245.5,245.5,245.5,245.5,249.0,1.0,0.25,626.0
RM503C2125.ZCE,20250127,CZCE,253.0,250.0,0.0,0.0,0.0,0.0,224.5,0.0,0.0,1074.0
RM503C2150.ZCE,20250127,CZCE,229.0,250.0,225.0,232.0,221.0,224.5,200.0,72.0,16.06,645.0
RM503C2175.ZCE,20250127,CZCE,205.0,162.0,210.0,210.0,155.0,190.5,176.0,10.0,1.77,891.0
RM503C2200.ZCE,20250127,CZCE,181.5,184.0,147.0,147.0,122.0,122.0,152.5,90.0,12.19,614.0
RM503C2225.ZCE,20250127,CZCE,158.5,157.0,138.5,138.5,102.5,120.5,130.5,69.0,7.86,1045.0
RM503C2250.ZCE,20250127,CZCE,136.5,144.0,111.0,111.0,83.5,110.0,109.5,33.0,3.26,1886.0
RM503C2275.ZCE,20250127,CZCE,115.5,118.0,105.0,118.0,65.5,93.0,90.0,599.0,49.07,1467.0
RM503C2300.ZCE,20250127,CZCE,96.5,99.0,88.0,98.0,50.0,64.5,72.0,1212.0,77.17,5416.0
RM503C2325.ZCE,20250127,CZCE,79.0,81.0,71.0,80.0,39.0,57.5,56.5,1740.0,90.44,1846.0
RM503C2350.ZCE,20250127,CZCE,63.5,66.5,60.0,65.5,29.5,45.5,44.0,4671.0,191.25,2544.0
RM503C2375.ZCE,20250127,CZCE,50.0,52.0,47.5,52.0,22.0,34.0,34.0,4742.0,151.55,2368.0
RM503C2400.ZCE,20250127,CZCE,39.0,40.5,39.0,40.0,16.5,26.0,25.5,15796.0,404.61,7162.0
RM503C2425.ZCE,20250127,CZCE,30.0,31.0,25.5,31.5,12.0,24.5,19.5,3618.0,66.3,2652.0
RM503C2450.ZCE,20250127,CZCE,22.5,23.5,19.5,24.5,9.0,18.5,14.5,4769.0,71.2,2652.0
RM503C2475.ZCE,20250127,CZCE,17.0,17.0,14.5,18.0,7.0,10.0,10.5,3324.0,34.9,5054.0
RM503C2500.ZCE,20250127,CZCE,13.0,13.5,12.0,14.5,5.0,8.0,8.0,12635.0,110.8,9021.0
RM503C2550.ZCE,20250127,CZCE,7.5,7.5,6.0,8.5,3.0,4.5,4.0,3991.0,20.35,3456.0
RM503C2600.ZCE,20250127,CZCE,4.0,5.5,4.5,5.0,2.0,2.5,2.0,6550.0,22.54,5438.0
RM503C2650.ZCE,20250127,CZCE,2.5,3.0,2.0,3.0,1.0,1.5,1.0,1318.0,2.83,1993.0
RM503C2700.ZCE,20250127,CZCE,1.5,2.0,1.5,2.0,1.0,1.5,0.5,3166.0,5.18,3006.0
RM503C2750.ZCE,20250127,CZCE,1.0,1.5,1.5,2.0,1.0,1.5,0.5,1701.0,2.45,4559.0
RM503C2800.ZCE,20250127,CZCE,0.5,1.5,1.0,1.5,0.5,0.5,0.5,133.0,0.13,1920.0
RM503C2850.ZCE,20250127,CZCE,0.5,1.0,1.0,1.0,0.5,0.5,0.5,26.0,0.02,846.0
RM503C2900.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,5.0,0.0,901.0
RM503C2950.ZCE,20250127,CZCE,0.5,0.5,0.5,0.5,0.5,0.5,0.5,24.0,0.01,986.0
RM503C3000.ZCE,20250127,CZCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,460.0,0.23,4221.0
RM503P1900.ZCE,20250127,CZCE,0.5,0.0,0.5,0.5,0.5,0.5,0.5,83.0,0.04,599.0
RM503P1925.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,335.0,0.19,1582.0
RM503P1950.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,61.0,0.06,1079.0
RM503P1975.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,258.0,0.15,1450.0
RM503P2000.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,1.0,0.5,948.0,0.76,4655.0
RM503P2025.ZCE,20250127,CZCE,0.5,0.5,1.0,1.0,0.5,0.5,0.5,81.0,0.06,2085.0
RM503P2050.ZCE,20250127,CZCE,0.5,0.5,0.5,1.0,0.5,0.5,0.5,33.0,0.02,1517.0
RM503P2075.ZCE,20250127,CZCE,0.5,0.5,1.0,1.0,0.5,1.0,0.5,106.0,0.1,1382.0
RM503P2100.ZCE,20250127,CZCE,1.0,1.0,1.0,2.0,1.0,1.5,0.5,1264.0,1.62,6275.0
RM503P2125.ZCE,20250127,CZCE,1.5,1.0,1.5,2.5,1.0,2.0,0.5,1636.0,2.74,2288.0
RM503P2150.ZCE,20250127,CZCE,2.0,2.0,2.0,3.5,1.5,2.5,1.0,3652.0,8.34,2695.0
RM503P2175.ZCE,20250127,CZCE,3.0,2.5,2.5,5.5,2.5,3.0,2.0,2416.0,8.23,2290.0
RM503P2200.ZCE,20250127,CZCE,4.5,3.5,4.0,8.5,3.5,4.5,4.0,10765.0,54.49,6471.0
RM503P2225.ZCE,20250127,CZCE,6.5,5.0,6.0,12.5,5.0,7.0,6.5,6370.0,48.44,4359.0
RM503P2250.ZCE,20250127,CZCE,9.5,7.0,8.5,18.5,7.5,9.5,10.5,11091.0,125.68,4608.0
RM503P2275.ZCE,20250127,CZCE,14.0,11.0,14.0,27.5,11.0,17.0,16.0,2776.0,47.52,1944.0
RM503P2300.ZCE,20250127,CZCE,19.5,16.5,16.5,38.5,13.5,20.5,23.0,23145.0,566.55,4317.0
RM503P2325.ZCE,20250127,CZCE,27.0,20.5,25.0,50.5,23.0,27.5,32.5,3777.0,130.01,1791.0
RM503P2350.ZCE,20250127,CZCE,36.5,27.0,32.0,67.5,32.0,42.0,45.0,4752.0,205.8,2509.0
RM503P2375.ZCE,20250127,CZCE,48.0,39.5,45.0,83.0,43.5,57.5,59.5,2030.0,115.23,1670.0
RM503P2400.ZCE,20250127,CZCE,62.0,58.0,63.5,104.0,49.5,74.5,76.5,1259.0,94.81,2013.0
RM503P2425.ZCE,20250127,CZCE,78.0,72.0,78.0,125.5,75.5,94.5,95.5,463.0,42.65,547.0
RM503P2450.ZCE,20250127,CZCE,95.5,91.0,97.5,143.5,94.0,106.0,115.5,162.0,17.79,359.0
RM503P2475.ZCE,20250127,CZCE,115.0,102.0,123.5,163.0,112.0,138.0,136.5,134.0,17.55,336.0
RM503P2500.ZCE,20250127,CZCE,136.0,122.0,140.5,140.5,140.5,140.5,158.5,10.0,1.41,188.0
RM503P2550.ZCE,20250127,CZCE,180.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,163.0
RM503P2600.ZCE,20250127,CZCE,227.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,157.0
RM503P2650.ZCE,20250127,CZCE,275.0,0.0,0.0,0.0,0.0,0.0,302.0,0.0,0.0,42.0
RM503P2700.ZCE,20250127,CZCE,324.0,0.0,0.0,0.0,0.0,0.0,351.5,0.0,0.0,35.0
RM503P2750.ZCE,20250127,CZCE,373.5,0.0,0.0,0.0,0.0,0.0,401.0,0.0,0.0,6.0
RM503P2800.ZCE,20250127,CZCE,423.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0
RM503P2850.ZCE,20250127,CZCE,473.0,0.0,0.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0
RM503P2900.ZCE,20250127,CZCE,523.0,0.0,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0
RM503P2950.ZCE,20250127,CZCE,573.0,0.0,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0
RM503P3000.ZCE,20250127,CZCE,623.0,0.0,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0
RM505C2000.ZCE,20250127,CZCE,484.5,500.0,440.0,460.0,440.0,460.0,461.5,4.0,1.8,161.0
RM505C2025.ZCE,20250127,CZCE,460.5,0.0,0.0,0.0,0.0,0.0,437.5,0.0,0.0,0.0
RM505C2050.ZCE,20250127,CZCE,436.0,455.0,0.0,0.0,0.0,0.0,413.5,0.0,0.0,40.0
RM505C2075.ZCE,20250127,CZCE,412.0,0.0,0.0,0.0,0.0,0.0,389.5,0.0,0.0,0.0
RM505C2100.ZCE,20250127,CZCE,388.5,0.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,12.0
RM505C2125.ZCE,20250127,CZCE,365.5,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,339.0
RM505C2150.ZCE,20250127,CZCE,342.5,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,549.0
RM505C2175.ZCE,20250127,CZCE,320.0,0.0,0.0,0.0,0.0,0.0,298.0,0.0,0.0,464.0
RM505C2200.ZCE,20250127,CZCE,298.5,301.0,263.0,263.0,250.0,250.0,276.0,22.0,5.53,1035.0
RM505C2225.ZCE,20250127,CZCE,277.0,0.0,279.0,279.0,279.0,279.0,255.0,1.0,0.28,287.0
RM505C2250.ZCE,20250127,CZCE,256.5,0.0,0.0,0.0,0.0,0.0,234.5,0.0,0.0,686.0
RM505C2275.ZCE,20250127,CZCE,237.0,0.0,0.0,0.0,0.0,0.0,215.5,0.0,0.0,505.0
RM505C2300.ZCE,20250127,CZCE,218.0,0.0,200.0,200.0,180.5,199.0,196.5,21.0,3.94,752.0
RM505C2325.ZCE,20250127,CZCE,199.5,0.0,157.0,176.0,157.0,175.5,179.0,13.0,2.08,1055.0
RM505C2350.ZCE,20250127,CZCE,182.5,0.0,150.0,150.0,141.5,141.5,162.5,2.0,0.29,793.0
RM505C2375.ZCE,20250127,CZCE,166.0,173.0,168.0,168.0,123.5,146.0,147.5,196.0,28.28,478.0
RM505C2400.ZCE,20250127,CZCE,151.0,155.0,151.5,154.0,111.0,136.5,133.0,463.0,59.52,1019.0
RM505C2425.ZCE,20250127,CZCE,136.5,145.0,137.0,137.5,100.0,117.5,120.5,462.0,54.86,1131.0
RM505C2450.ZCE,20250127,CZCE,123.5,134.0,126.0,126.0,91.0,105.5,108.0,653.0,70.59,702.0
RM505C2475.ZCE,20250127,CZCE,111.0,116.0,112.5,112.5,80.5,98.0,97.5,689.0,65.51,604.0
RM505C2500.ZCE,20250127,CZCE,100.0,104.5,94.0,104.0,72.0,85.5,87.5,1171.0,101.44,3640.0
RM505C2550.ZCE,20250127,CZCE,80.0,84.5,78.0,83.5,56.0,69.5,71.0,1370.0,93.28,1739.0
RM505C2600.ZCE,20250127,CZCE,63.5,67.5,60.0,67.5,46.0,59.0,57.5,3311.0,175.35,3288.0
RM505C2650.ZCE,20250127,CZCE,50.0,54.0,49.0,53.0,36.0,45.0,46.0,3276.0,144.26,4671.0
RM505C2700.ZCE,20250127,CZCE,39.5,44.0,39.0,42.5,29.0,38.5,37.0,3063.0,104.7,6817.0
RM505C2750.ZCE,20250127,CZCE,31.0,35.0,31.5,34.5,24.5,30.0,30.5,722.0,21.12,1442.0
RM505C2800.ZCE,20250127,CZCE,24.0,28.5,33.5,33.5,19.0,25.0,24.5,3160.0,70.75,10098.0
RM505C2850.ZCE,20250127,CZCE,19.0,23.5,22.5,23.0,16.0,20.0,20.0,872.0,16.58,2031.0
RM505C2900.ZCE,20250127,CZCE,14.5,19.0,16.5,18.5,13.0,16.0,16.5,979.0,16.22,1016.0
RM505C2950.ZCE,20250127,CZCE,11.0,16.0,13.5,15.5,10.5,13.5,13.0,832.0,10.34,1091.0
RM505C3000.ZCE,20250127,CZCE,9.0,13.5,12.0,12.5,9.0,11.5,11.0,256.0,2.79,1743.0
RM505C3050.ZCE,20250127,CZCE,7.0,10.5,10.5,11.0,7.5,9.5,9.0,2433.0,21.32,10751.0
RM505P2000.ZCE,20250127,CZCE,1.5,4.5,5.0,5.5,4.5,4.5,5.0,1138.0,5.49,7564.0
RM505P2025.ZCE,20250127,CZCE,2.5,5.5,5.0,6.0,5.0,5.5,5.5,151.0,0.84,1272.0
RM505P2050.ZCE,20250127,CZCE,3.0,6.0,6.0,7.5,6.0,7.5,6.5,74.0,0.49,1125.0
RM505P2075.ZCE,20250127,CZCE,4.5,7.0,7.0,9.0,6.5,8.5,8.0,167.0,1.18,962.0
RM505P2100.ZCE,20250127,CZCE,5.5,8.0,9.0,11.0,8.5,10.0,9.5,435.0,3.95,2488.0
RM505P2125.ZCE,20250127,CZCE,7.5,10.0,10.0,13.0,9.0,12.0,11.5,263.0,2.93,1345.0
RM505P2150.ZCE,20250127,CZCE,9.5,12.5,13.5,16.5,11.5,14.5,13.5,263.0,3.76,1699.0
RM505P2175.ZCE,20250127,CZCE,12.5,14.5,15.0,19.5,13.5,16.0,16.0,186.0,3.1,1438.0
RM505P2200.ZCE,20250127,CZCE,15.5,17.5,18.0,24.0,15.0,20.0,19.5,3749.0,73.06,12487.0
RM505P2225.ZCE,20250127,CZCE,19.0,19.5,21.5,29.0,19.5,24.5,23.0,795.0,18.66,1367.0
RM505P2250.ZCE,20250127,CZCE,23.5,23.0,26.0,34.5,22.5,29.0,27.5,1959.0,55.73,1597.0
RM505P2275.ZCE,20250127,CZCE,28.5,27.5,30.0,42.0,27.5,35.0,33.0,887.0,31.79,1191.0
RM505P2300.ZCE,20250127,CZCE,35.0,33.0,36.0,50.0,32.5,39.5,39.5,2486.0,101.11,3556.0
RM505P2325.ZCE,20250127,CZCE,41.5,38.5,42.5,58.5,38.5,49.5,47.0,1340.0,65.94,1171.0
RM505P2350.ZCE,20250127,CZCE,49.5,46.0,50.5,68.5,46.0,55.0,55.0,1723.0,97.35,994.0
RM505P2375.ZCE,20250127,CZCE,57.5,54.5,59.5,80.0,54.0,65.0,65.0,794.0,55.05,861.0
RM505P2400.ZCE,20250127,CZCE,67.5,63.0,68.5,92.5,63.0,78.0,75.5,1853.0,141.61,1723.0
RM505P2425.ZCE,20250127,CZCE,78.0,72.5,76.5,103.0,73.5,91.0,87.5,587.0,52.12,1379.0
RM505P2450.ZCE,20250127,CZCE,89.5,83.0,92.0,119.5,85.0,95.5,100.5,580.0,58.32,939.0
RM505P2475.ZCE,20250127,CZCE,102.0,95.0,105.0,136.5,96.5,116.0,114.5,896.0,102.88,579.0
RM505P2500.ZCE,20250127,CZCE,116.0,111.0,117.0,151.0,111.0,134.5,129.5,594.0,77.88,762.0
RM505P2550.ZCE,20250127,CZCE,145.5,136.5,145.5,187.0,144.5,168.0,162.5,169.0,26.79,401.0
RM505P2600.ZCE,20250127,CZCE,179.0,170.0,180.0,225.0,176.0,202.0,198.5,125.0,24.81,650.0
RM505P2650.ZCE,20250127,CZCE,215.5,210.0,215.0,244.0,215.0,243.5,237.5,45.0,10.58,307.0
RM505P2700.ZCE,20250127,CZCE,254.5,0.0,0.0,0.0,0.0,0.0,278.0,0.0,0.0,253.0
RM505P2750.ZCE,20250127,CZCE,296.0,292.5,0.0,0.0,0.0,0.0,321.0,0.0,0.0,271.0
RM505P2800.ZCE,20250127,CZCE,339.0,0.0,0.0,0.0,0.0,0.0,365.0,0.0,0.0,142.0
RM505P2850.ZCE,20250127,CZCE,383.5,388.0,0.0,0.0,0.0,0.0,410.5,0.0,0.0,108.0
RM505P2900.ZCE,20250127,CZCE,429.0,0.0,0.0,0.0,0.0,0.0,456.5,0.0,0.0,54.0
RM505P2950.ZCE,20250127,CZCE,475.5,0.0,0.0,0.0,0.0,0.0,503.5,0.0,0.0,73.0
