ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
I2506-C-540.DCE,20250430,DCE,209.0,209.0,0.0,0.0,0.0,206.5,206.5,0.0,0.0,0.0
I2506-C-560.DCE,20250430,DCE,189.0,189.0,0.0,0.0,0.0,186.5,186.5,0.0,0.0,0.0
I2506-C-580.DCE,20250430,DCE,169.0,169.0,0.0,0.0,0.0,166.5,166.5,0.0,0.0,0.0
I2506-C-600.DCE,20250430,DCE,149.0,149.0,0.0,0.0,0.0,146.5,146.5,0.0,0.0,4.0
I2506-C-610.DCE,20250430,DCE,139.0,139.0,0.0,0.0,0.0,136.5,136.5,0.0,0.0,0.0
I2506-C-620.DCE,20250430,DCE,129.0,129.0,0.0,0.0,0.0,126.5,126.5,0.0,0.0,0.0
I2506-C-630.DCE,20250430,DCE,119.1,119.1,0.0,0.0,0.0,116.7,116.7,0.0,0.0,0.0
I2506-C-640.DCE,20250430,DCE,109.2,109.2,0.0,0.0,0.0,106.9,106.9,0.0,0.0,0.0
I2506-C-650.DCE,20250430,DCE,99.4,99.4,0.0,0.0,0.0,97.2,97.2,0.0,0.0,8.0
I2506-C-660.DCE,20250430,DCE,89.8,89.8,0.0,0.0,0.0,87.7,87.7,0.0,0.0,0.0
I2506-C-670.DCE,20250430,DCE,80.4,80.4,0.0,0.0,0.0,78.4,78.4,0.0,0.0,9.0
I2506-C-680.DCE,20250430,DCE,71.2,71.2,0.0,0.0,0.0,69.5,69.5,0.0,0.0,37.0
I2506-C-690.DCE,20250430,DCE,62.4,62.4,0.0,0.0,0.0,60.9,60.9,0.0,0.0,26.0
I2506-C-700.DCE,20250430,DCE,54.1,54.1,51.9,51.9,51.9,51.9,52.8,2.0,1.04,182.0
I2506-C-710.DCE,20250430,DCE,46.3,45.2,45.9,45.9,41.5,42.8,45.2,130.0,57.29,939.0
I2506-C-720.DCE,20250430,DCE,39.0,36.5,35.4,37.6,32.2,32.2,38.2,164.0,58.62,534.0
I2506-C-730.DCE,20250430,DCE,32.5,28.6,27.8,29.8,25.0,26.0,31.9,775.0,213.58,2218.0
I2506-C-740.DCE,20250430,DCE,26.6,22.4,22.2,22.8,18.4,19.6,26.3,1438.0,296.3,3948.0
I2506-C-750.DCE,20250430,DCE,21.5,16.2,16.5,16.7,13.0,14.0,21.3,5504.0,825.97,11649.0
I2506-C-760.DCE,20250430,DCE,17.0,11.9,11.5,12.1,9.2,10.0,17.1,5231.0,558.46,5438.0
I2506-C-770.DCE,20250430,DCE,13.3,8.2,8.1,8.5,6.4,7.2,13.5,4386.0,324.98,3089.0
I2506-C-780.DCE,20250430,DCE,10.2,5.7,5.8,6.1,4.5,5.0,10.5,8222.0,427.02,6487.0
I2506-C-790.DCE,20250430,DCE,7.7,4.0,3.8,4.2,3.1,3.7,8.0,2902.0,102.73,3955.0
I2506-C-800.DCE,20250430,DCE,5.7,2.9,2.9,3.1,2.3,3.0,6.0,9279.0,251.12,12694.0
I2506-C-810.DCE,20250430,DCE,4.2,2.0,1.9,2.2,1.6,2.2,4.5,1672.0,30.29,3163.0
I2506-C-820.DCE,20250430,DCE,3.0,1.4,1.3,1.6,1.1,1.6,3.3,2127.0,28.86,3227.0
I2506-C-830.DCE,20250430,DCE,2.1,1.0,1.0,1.4,0.8,1.4,2.3,1130.0,11.29,2942.0
I2506-C-840.DCE,20250430,DCE,1.5,0.7,0.7,0.9,0.6,0.9,1.6,885.0,6.65,2496.0
I2506-C-850.DCE,20250430,DCE,1.0,0.5,0.5,0.7,0.4,0.7,1.1,1296.0,7.1,3670.0
I2506-C-860.DCE,20250430,DCE,0.6,0.4,0.4,0.6,0.3,0.5,0.8,1198.0,5.41,1834.0
I2506-C-870.DCE,20250430,DCE,0.4,0.3,0.3,0.5,0.2,0.5,0.5,531.0,1.78,1566.0
I2506-C-880.DCE,20250430,DCE,0.3,0.2,0.2,0.4,0.2,0.4,0.3,233.0,0.58,1179.0
I2506-C-890.DCE,20250430,DCE,0.1,0.2,0.2,0.4,0.2,0.4,0.2,479.0,1.29,3902.0
I2506-C-900.DCE,20250430,DCE,0.1,0.2,0.1,0.2,0.1,0.2,0.1,420.0,0.81,1423.0
