ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
I2505-C-1000.DCE,20250331,DCE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,230.0,0.23,8133.0
I2505-C-1020.DCE,20250331,DCE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4.0,0.0,1219.0
I2505-C-1040.DCE,20250331,DCE,0.1,0.1,0.1,0.2,0.1,0.1,0.1,478.0,0.52,13369.0
I2505-C-540.DCE,20250331,DCE,244.5,244.5,0.0,0.0,0.0,237.5,237.5,0.0,0.0,15.0
I2505-C-560.DCE,20250331,DCE,224.5,224.5,0.0,0.0,0.0,217.5,217.5,0.0,0.0,0.0
I2505-C-580.DCE,20250331,DCE,204.5,204.5,0.0,0.0,0.0,197.5,197.5,0.0,0.0,0.0
I2505-C-600.DCE,20250331,DCE,184.5,184.5,0.0,0.0,0.0,177.5,177.5,0.0,0.0,10.0
I2505-C-610.DCE,20250331,DCE,174.5,174.5,0.0,0.0,0.0,167.5,167.5,0.0,0.0,0.0
I2505-C-620.DCE,20250331,DCE,164.5,164.5,0.0,0.0,0.0,157.5,157.5,0.0,0.0,1.0
I2505-C-630.DCE,20250331,DCE,154.5,154.5,0.0,0.0,0.0,147.5,147.5,0.0,0.0,2.0
I2505-C-640.DCE,20250331,DCE,144.5,144.5,0.0,0.0,0.0,137.5,137.5,0.0,0.0,1.0
I2505-C-650.DCE,20250331,DCE,134.5,134.5,0.0,0.0,0.0,127.5,127.5,0.0,0.0,28.0
I2505-C-660.DCE,20250331,DCE,124.5,124.5,0.0,0.0,0.0,117.5,117.5,0.0,0.0,9.0
I2505-C-670.DCE,20250331,DCE,114.5,114.5,0.0,0.0,0.0,107.5,107.5,0.0,0.0,7.0
I2505-C-680.DCE,20250331,DCE,104.5,104.5,0.0,0.0,0.0,97.5,97.5,0.0,0.0,6.0
I2505-C-690.DCE,20250331,DCE,94.5,94.5,96.0,96.0,96.0,96.0,87.6,2.0,1.92,20.0
I2505-C-700.DCE,20250331,DCE,84.6,84.6,0.0,0.0,0.0,77.7,77.7,0.0,0.0,175.0
I2505-C-710.DCE,20250331,DCE,74.9,74.9,74.0,74.0,74.0,74.0,68.0,3.0,2.22,72.0
I2505-C-720.DCE,20250331,DCE,65.3,67.0,0.0,0.0,0.0,58.6,58.6,0.0,0.0,574.0
I2505-C-730.DCE,20250331,DCE,56.0,56.6,50.1,50.1,45.0,45.1,49.6,8.0,3.81,625.0
I2505-C-740.DCE,20250331,DCE,47.2,47.4,47.0,47.0,37.6,37.6,41.0,24.0,10.73,928.0
I2505-C-750.DCE,20250331,DCE,38.9,39.0,41.4,41.4,28.0,29.8,33.2,475.0,148.88,3654.0
I2505-C-760.DCE,20250331,DCE,31.4,31.7,31.1,31.5,20.9,21.8,26.1,1668.0,382.85,2784.0
I2505-C-770.DCE,20250331,DCE,24.6,24.2,24.4,25.0,15.0,16.9,20.0,2306.0,417.78,4709.0
I2505-C-780.DCE,20250331,DCE,18.8,18.1,19.0,19.3,10.4,11.8,14.9,7465.0,983.62,10960.0
I2505-C-790.DCE,20250331,DCE,14.0,13.1,14.3,14.3,6.9,8.0,10.7,14978.0,1433.94,11151.0
I2505-C-800.DCE,20250331,DCE,10.1,9.1,9.4,10.2,4.6,5.4,7.5,27984.0,1803.08,53613.0
I2505-C-810.DCE,20250331,DCE,7.1,6.3,6.1,6.6,2.7,3.4,5.0,11211.0,464.21,8590.0
I2505-C-820.DCE,20250331,DCE,4.8,4.0,4.4,4.6,1.6,2.0,3.3,8166.0,201.11,13242.0
