ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
I2602-C-560.DCE,20251231,DCE,249.5,249.5,0.0,0.0,0.0,245.5,245.5,0.0,0.0,0.0
I2602-C-580.DCE,20251231,DCE,229.5,229.5,0.0,0.0,0.0,225.5,225.5,0.0,0.0,1.0
I2602-C-600.DCE,20251231,DCE,209.5,209.5,0.0,0.0,0.0,205.5,205.5,0.0,0.0,1.0
I2602-C-620.DCE,20251231,DCE,189.5,189.5,0.0,0.0,0.0,185.5,185.5,0.0,0.0,1.0
I2602-C-640.DCE,20251231,DCE,169.5,169.5,0.0,0.0,0.0,165.5,165.5,0.0,0.0,2.0
I2602-C-650.DCE,20251231,DCE,159.5,159.5,0.0,0.0,0.0,155.5,155.5,0.0,0.0,1.0
I2602-C-660.DCE,20251231,DCE,149.5,149.5,0.0,0.0,0.0,145.5,145.5,0.0,0.0,1.0
I2602-C-670.DCE,20251231,DCE,139.5,139.5,0.0,0.0,0.0,135.5,135.5,0.0,0.0,0.0
I2602-C-680.DCE,20251231,DCE,129.5,129.5,0.0,0.0,0.0,125.6,125.6,0.0,0.0,2.0
I2602-C-690.DCE,20251231,DCE,119.6,119.6,0.0,0.0,0.0,115.6,115.6,0.0,0.0,0.0
I2602-C-700.DCE,20251231,DCE,109.6,109.6,0.0,0.0,0.0,105.7,105.7,0.0,0.0,7.0
I2602-C-710.DCE,20251231,DCE,99.7,99.7,0.0,0.0,0.0,95.7,95.7,0.0,0.0,1.0
I2602-C-720.DCE,20251231,DCE,89.9,89.9,0.0,0.0,0.0,85.8,85.8,0.0,0.0,29.0
I2602-C-730.DCE,20251231,DCE,80.0,80.0,0.0,0.0,0.0,75.9,75.9,0.0,0.0,74.0
I2602-C-740.DCE,20251231,DCE,70.3,70.3,0.0,0.0,0.0,66.1,66.1,0.0,0.0,126.0
I2602-C-750.DCE,20251231,DCE,60.7,60.7,0.0,0.0,0.0,56.3,56.3,0.0,0.0,228.0
I2602-C-760.DCE,20251231,DCE,51.2,47.4,0.0,0.0,0.0,46.8,46.8,0.0,0.0,647.0
