ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
LH2601-C-10600.DCE,20251031,DCE,1412.5,1412.5,1280.0,1280.0,1280.0,1280.0,1302.5,1.0,2.05,2.0
LH2601-C-10800.DCE,20251031,DCE,1230.0,1245.0,0.0,0.0,0.0,1125.0,1125.0,0.0,0.0,2.0
LH2601-C-11000.DCE,20251031,DCE,1060.0,1000.0,980.0,980.0,940.0,940.0,957.5,3.0,4.62,7.0
LH2601-C-11200.DCE,20251031,DCE,900.0,852.5,837.5,837.5,780.0,782.5,802.5,46.0,59.29,36.0
LH2601-C-11400.DCE,20251031,DCE,752.5,690.0,660.0,697.5,657.5,662.5,665.0,34.0,36.02,98.0
LH2601-C-11600.DCE,20251031,DCE,620.0,575.0,560.0,575.0,537.5,557.5,542.5,32.0,28.09,148.0
LH2601-C-11800.DCE,20251031,DCE,505.0,452.5,460.0,472.5,420.0,420.0,437.5,403.0,289.04,230.0
LH2601-C-12000.DCE,20251031,DCE,407.5,357.5,355.0,377.5,332.5,332.5,350.0,533.0,306.56,742.0
LH2601-C-12200.DCE,20251031,DCE,322.5,287.5,295.0,300.0,262.5,265.0,277.5,1121.0,508.1,1312.0
LH2601-C-12400.DCE,20251031,DCE,255.0,227.5,230.0,245.0,210.0,215.0,220.0,667.0,238.3,1393.0
LH2601-C-12600.DCE,20251031,DCE,200.0,175.0,185.0,190.0,167.5,170.0,172.5,880.0,251.95,1121.0
LH2601-C-12800.DCE,20251031,DCE,157.5,142.5,145.0,150.0,132.5,135.0,135.0,540.0,121.76,1045.0
LH2601-C-13000.DCE,20251031,DCE,122.5,110.0,115.0,122.5,105.0,105.0,107.5,2038.0,373.56,3610.0
LH2601-C-13200.DCE,20251031,DCE,97.5,90.0,90.0,92.5,85.0,85.0,85.0,286.0,39.98,619.0
LH2601-C-13400.DCE,20251031,DCE,77.5,70.0,70.0,75.0,65.0,65.0,67.5,204.0,22.34,659.0
LH2601-C-13600.DCE,20251031,DCE,60.0,57.5,57.5,60.0,50.0,50.0,55.0,353.0,31.16,1192.0
LH2601-C-13800.DCE,20251031,DCE,50.0,45.0,45.0,50.0,42.5,42.5,45.0,252.0,18.0,1179.0
LH2601-C-14000.DCE,20251031,DCE,40.0,40.0,40.0,45.0,37.5,37.5,35.0,1286.0,80.7,6323.0
LH2601-C-14200.DCE,20251031,DCE,32.5,30.0,32.5,32.5,30.0,30.0,30.0,78.0,3.96,583.0
LH2601-C-14400.DCE,20251031,DCE,27.5,22.5,32.5,32.5,25.0,25.0,25.0,85.0,3.59,640.0
LH2601-C-14600.DCE,20251031,DCE,22.5,20.0,17.5,22.5,17.5,22.5,20.0,59.0,1.72,598.0
LH2601-C-14800.DCE,20251031,DCE,20.0,20.0,22.5,22.5,20.0,20.0,17.5,13.0,0.42,382.0
LH2601-C-15000.DCE,20251031,DCE,17.5,12.5,15.0,17.5,15.0,17.5,15.0,281.0,7.37,1545.0
LH2601-C-15200.DCE,20251031,DCE,15.0,12.5,15.0,15.0,15.0,15.0,12.5,7.0,0.17,163.0
LH2601-C-15400.DCE,20251031,DCE,12.5,12.5,12.5,12.5,12.5,12.5,12.5,10.0,0.2,180.0
LH2601-C-15600.DCE,20251031,DCE,12.5,10.0,12.5,12.5,12.5,12.5,10.0,1.0,0.02,120.0
LH2601-C-15800.DCE,20251031,DCE,10.0,10.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,156.0
LH2601-C-16000.DCE,20251031,DCE,10.0,10.0,10.0,10.0,7.5,10.0,7.5,372.0,5.43,3243.0
LH2601-C-16400.DCE,20251031,DCE,7.5,10.0,7.5,10.0,7.5,7.5,7.5,242.0,3.18,3337.0
LH2601-P-10600.DCE,20251031,DCE,27.5,35.0,37.5,37.5,25.0,32.5,27.5,786.0,40.33,1084.0
LH2601-P-10800.DCE,20251031,DCE,47.5,57.5,47.5,65.0,42.5,62.5,50.0,349.0,30.81,541.0
LH2601-P-11000.DCE,20251031,DCE,75.0,87.5,95.0,100.0,70.0,85.0,82.5,1610.0,219.39,2647.0
LH2601-P-11200.DCE,20251031,DCE,115.0,130.0,130.0,142.5,107.5,132.5,130.0,363.0,72.17,610.0
LH2601-P-11400.DCE,20251031,DCE,167.5,195.0,155.0,207.5,155.0,200.0,190.0,548.0,163.48,880.0
LH2601-P-11600.DCE,20251031,DCE,237.5,230.0,235.0,285.0,227.5,245.0,267.5,570.0,235.43,915.0
LH2601-P-11800.DCE,20251031,DCE,320.0,352.5,317.5,382.5,317.5,377.5,362.5,726.0,407.6,699.0
LH2601-P-12000.DCE,20251031,DCE,422.5,462.5,440.0,497.5,430.0,490.0,475.0,370.0,272.82,1026.0
LH2601-P-12200.DCE,20251031,DCE,537.5,562.5,565.0,627.5,555.0,625.0,602.5,97.0,92.21,597.0
LH2601-P-12400.DCE,20251031,DCE,670.0,715.0,707.5,770.0,695.0,755.0,742.5,94.0,110.04,654.0
LH2601-P-12600.DCE,20251031,DCE,815.0,872.5,865.0,917.5,842.5,890.0,897.5,61.0,86.22,370.0
LH2601-P-12800.DCE,20251031,DCE,970.0,1042.5,1025.0,1075.0,1002.5,1060.0,1060.0,105.0,176.22,385.0
LH2601-P-13000.DCE,20251031,DCE,1137.5,1180.0,1242.5,1252.5,1172.5,1252.5,1230.0,38.0,74.24,379.0
LH2601-P-13200.DCE,20251031,DCE,1310.0,1260.0,1182.5,1400.0,1182.5,1382.5,1407.5,13.0,28.37,158.0
LH2601-P-13400.DCE,20251031,DCE,1490.0,1322.5,0.0,0.0,0.0,1590.0,1590.0,0.0,0.0,135.0
LH2601-P-13600.DCE,20251031,DCE,1675.0,1675.0,1797.5,1797.5,1797.5,1797.5,1777.5,1.0,2.88,251.0
LH2601-P-13800.DCE,20251031,DCE,1862.5,1965.0,0.0,0.0,0.0,1967.5,1967.5,0.0,0.0,117.0
LH2601-P-14000.DCE,20251031,DCE,2052.5,2082.5,0.0,0.0,0.0,2160.0,2160.0,0.0,0.0,135.0
LH2601-P-14200.DCE,20251031,DCE,2245.0,2255.0,2360.0,2392.5,2335.0,2392.5,2352.5,9.0,33.91,122.0
LH2601-P-14400.DCE,20251031,DCE,2440.0,2440.0,0.0,0.0,0.0,2547.5,2547.5,0.0,0.0,37.0
LH2601-P-14600.DCE,20251031,DCE,2637.5,2615.0,2785.0,2785.0,2785.0,2785.0,2745.0,1.0,4.46,40.0
LH2601-P-14800.DCE,20251031,DCE,2832.5,2832.5,0.0,0.0,0.0,2942.5,2942.5,0.0,0.0,49.0
LH2601-P-15000.DCE,20251031,DCE,3030.0,3030.0,0.0,0.0,0.0,3140.0,3140.0,0.0,0.0,17.0
LH2601-P-15200.DCE,20251031,DCE,3227.5,3227.5,0.0,0.0,0.0,3337.5,3337.5,0.0,0.0,11.0
LH2601-P-15400.DCE,20251031,DCE,3427.5,3427.5,0.0,0.0,0.0,3535.0,3535.0,0.0,0.0,0.0
LH2601-P-15600.DCE,20251031,DCE,3625.0,3625.0,0.0,0.0,0.0,3735.0,3735.0,0.0,0.0,1.0
LH2601-P-15800.DCE,20251031,DCE,3825.0,3825.0,0.0,0.0,0.0,3935.0,3935.0,0.0,0.0,0.0
