ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
LH2509-C-12000.DCE,20250630,DCE,1990.0,1990.0,0.0,0.0,0.0,1890.0,1890.0,0.0,0.0,0.0
LH2509-C-12200.DCE,20250630,DCE,1790.0,1790.0,0.0,0.0,0.0,1690.0,1690.0,0.0,0.0,0.0
LH2509-C-12400.DCE,20250630,DCE,1595.0,1595.0,0.0,0.0,0.0,1495.0,1495.0,0.0,0.0,1.0
LH2509-C-12600.DCE,20250630,DCE,1402.5,1402.5,0.0,0.0,0.0,1302.5,1302.5,0.0,0.0,0.0
LH2509-C-12800.DCE,20250630,DCE,1215.0,1215.0,0.0,0.0,0.0,1115.0,1115.0,0.0,0.0,21.0
LH2509-C-13000.DCE,20250630,DCE,1035.0,1035.0,0.0,0.0,0.0,937.5,937.5,0.0,0.0,36.0
LH2509-C-13200.DCE,20250630,DCE,865.0,802.5,775.0,777.5,680.0,712.5,770.0,27.0,32.02,81.0
LH2509-C-13400.DCE,20250630,DCE,707.5,685.0,550.0,550.0,530.0,542.5,617.5,8.0,6.85,121.0
LH2509-C-13600.DCE,20250630,DCE,565.0,477.5,500.0,500.0,382.5,415.0,482.5,25.0,17.12,245.0
LH2509-C-13800.DCE,20250630,DCE,442.5,347.5,355.0,355.0,265.0,287.5,367.5,93.0,45.52,291.0
LH2509-C-14000.DCE,20250630,DCE,335.0,262.5,265.0,270.0,185.0,215.0,270.0,662.0,235.72,1376.0
LH2509-C-14200.DCE,20250630,DCE,247.5,177.5,200.0,200.0,132.5,160.0,192.5,280.0,69.23,683.0
LH2509-C-14400.DCE,20250630,DCE,177.5,127.5,127.5,127.5,95.0,115.0,132.5,162.0,27.72,567.0
LH2509-C-14600.DCE,20250630,DCE,125.0,90.0,92.5,92.5,67.5,82.5,87.5,96.0,12.24,466.0
LH2509-C-14800.DCE,20250630,DCE,85.0,70.0,75.0,75.0,50.0,65.0,57.5,74.0,7.15,500.0
LH2509-C-15000.DCE,20250630,DCE,55.0,55.0,55.0,55.0,40.0,45.0,35.0,628.0,43.76,1915.0
LH2509-C-15200.DCE,20250630,DCE,35.0,40.0,42.5,42.5,32.5,37.5,20.0,155.0,8.49,370.0
LH2509-C-15400.DCE,20250630,DCE,22.5,35.0,37.5,37.5,25.0,30.0,12.5,127.0,5.87,273.0
LH2509-C-15600.DCE,20250630,DCE,12.5,27.5,25.0,25.0,22.5,22.5,5.0,63.0,2.26,413.0
LH2509-C-15800.DCE,20250630,DCE,7.5,25.0,20.0,20.0,20.0,20.0,2.5,1.0,0.03,184.0
LH2509-C-16000.DCE,20250630,DCE,2.5,20.0,20.0,25.0,15.0,17.5,2.5,440.0,12.82,2511.0
LH2509-C-16400.DCE,20250630,DCE,2.5,15.0,12.5,15.0,12.5,15.0,2.5,4.0,0.08,363.0
LH2509-C-16800.DCE,20250630,DCE,2.5,15.0,20.0,20.0,12.5,12.5,2.5,10.0,0.18,149.0
LH2509-C-17200.DCE,20250630,DCE,2.5,12.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,190.0
LH2509-C-17600.DCE,20250630,DCE,2.5,10.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,118.0
LH2509-C-18000.DCE,20250630,DCE,2.5,7.5,10.0,10.0,7.5,10.0,2.5,139.0,1.86,3779.0
LH2509-P-12000.DCE,20250630,DCE,2.5,2.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,398.0
LH2509-P-12200.DCE,20250630,DCE,2.5,2.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,108.0
LH2509-P-12400.DCE,20250630,DCE,7.5,5.0,5.0,5.0,2.5,2.5,5.0,28.0,0.22,199.0
LH2509-P-12600.DCE,20250630,DCE,12.5,7.5,7.5,7.5,5.0,7.5,12.5,17.0,0.19,638.0
