ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
LH2603-C-10000.DCE,20251231,DCE,1815.0,1815.0,0.0,0.0,0.0,1782.5,1782.5,0.0,0.0,12.0
LH2603-C-10200.DCE,20251231,DCE,1622.5,1622.5,0.0,0.0,0.0,1590.0,1590.0,0.0,0.0,29.0
LH2603-C-10400.DCE,20251231,DCE,1432.5,1337.5,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,67.0
LH2603-C-10600.DCE,20251231,DCE,1250.0,1250.0,1230.0,1230.0,1230.0,1230.0,1215.0,1.0,1.97,171.0
LH2603-C-10800.DCE,20251231,DCE,1075.0,1062.5,1005.0,1070.0,1005.0,1070.0,1035.0,2.0,3.32,221.0
LH2603-C-11000.DCE,20251231,DCE,910.0,895.0,912.5,912.5,815.0,890.0,870.0,13.0,18.06,216.0
LH2603-C-11200.DCE,20251231,DCE,762.5,747.5,725.0,760.0,560.0,742.5,717.5,40.0,45.01,458.0
LH2603-C-11400.DCE,20251231,DCE,630.0,640.0,605.0,617.5,540.0,587.5,585.0,386.0,347.36,1223.0
LH2603-C-11600.DCE,20251231,DCE,517.5,497.5,467.5,522.5,437.5,485.0,472.5,126.0,94.12,1094.0
LH2603-C-11800.DCE,20251231,DCE,425.0,410.0,442.5,442.5,345.0,382.5,380.0,737.0,453.79,2113.0
LH2603-C-12000.DCE,20251231,DCE,347.5,342.5,372.5,372.5,285.0,317.5,307.5,2748.0,1406.16,5254.0
LH2603-C-12200.DCE,20251231,DCE,287.5,275.0,290.0,295.0,225.0,270.0,252.5,612.0,251.42,1994.0
LH2603-C-12400.DCE,20251231,DCE,240.0,225.0,230.0,247.5,182.5,197.5,207.5,505.0,171.9,1469.0
LH2603-C-12600.DCE,20251231,DCE,202.5,175.0,182.5,205.0,150.0,180.0,175.0,455.0,129.9,1090.0
LH2603-C-12800.DCE,20251231,DCE,172.5,162.5,167.5,170.0,122.5,162.5,147.5,566.0,133.44,1436.0
LH2603-C-13000.DCE,20251231,DCE,150.0,137.5,147.5,155.0,110.0,145.0,127.5,3927.0,834.94,7710.0
LH2603-C-13200.DCE,20251231,DCE,130.0,115.0,130.0,130.0,90.0,105.0,110.0,367.0,63.17,1249.0
LH2603-C-13400.DCE,20251231,DCE,115.0,102.5,102.5,125.0,77.5,100.0,97.5,182.0,28.08,409.0
LH2603-C-13600.DCE,20251231,DCE,100.0,87.5,95.0,97.5,65.0,72.5,85.0,218.0,28.77,796.0
LH2603-C-13800.DCE,20251231,DCE,90.0,77.5,82.5,110.0,57.5,67.5,75.0,314.0,37.03,415.0
LH2603-C-14000.DCE,20251231,DCE,80.0,67.5,70.0,90.0,50.0,67.5,67.5,1618.0,177.72,2684.0
LH2603-C-14200.DCE,20251231,DCE,72.5,62.5,65.0,75.0,47.5,75.0,60.0,146.0,13.93,311.0
LH2603-C-14400.DCE,20251231,DCE,65.0,52.5,55.0,75.0,40.0,75.0,52.5,151.0,13.73,423.0
LH2603-C-14800.DCE,20251231,DCE,52.5,45.0,52.5,55.0,35.0,50.0,42.5,520.0,36.01,3334.0
LH2603-C-15200.DCE,20251231,DCE,45.0,37.5,40.0,45.0,30.0,40.0,35.0,2664.0,160.12,6831.0
LH2603-P-10000.DCE,20251231,DCE,7.5,12.5,12.5,12.5,10.0,12.5,10.0,173.0,3.33,732.0
LH2603-P-10200.DCE,20251231,DCE,15.0,17.5,17.5,20.0,17.5,17.5,17.5,115.0,3.52,1180.0
LH2603-P-10400.DCE,20251231,DCE,25.0,25.0,25.0,27.5,25.0,27.5,27.5,48.0,2.11,765.0
LH2603-P-10600.DCE,20251231,DCE,42.5,37.5,37.5,42.5,37.5,40.0,40.0,106.0,6.85,1091.0
LH2603-P-10800.DCE,20251231,DCE,65.0,67.5,70.0,70.0,60.0,60.0,62.5,127.0,13.04,1144.0
LH2603-P-11000.DCE,20251231,DCE,102.5,102.5,95.0,105.0,92.5,92.5,95.0,223.0,35.0,1983.0
LH2603-P-11200.DCE,20251231,DCE,152.5,155.0,150.0,155.0,130.0,137.5,142.5,220.0,50.9,1106.0
LH2603-P-11400.DCE,20251231,DCE,220.0,222.5,217.5,250.0,200.0,200.0,210.0,212.0,72.36,1045.0
LH2603-P-11600.DCE,20251231,DCE,307.5,310.0,325.0,335.0,257.5,292.5,297.5,265.0,128.27,699.0
