ts_code,trade_date,exchange,pre_settle,pre_close,open,high,low,close,settle,vol,amount,oi
LH2511-C-10600.DCE,20250930,DCE,1745.0,,0.0,0.0,0.0,1725.0,1725.0,0.0,0.0,0.0
LH2511-C-10800.DCE,20250930,DCE,1545.0,,0.0,0.0,0.0,1527.5,1527.5,0.0,0.0,0.0
LH2511-C-11000.DCE,20250930,DCE,1345.0,,0.0,0.0,0.0,1332.5,1332.5,0.0,0.0,0.0
LH2511-C-11200.DCE,20250930,DCE,1150.0,,1100.0,1100.0,1100.0,1100.0,1140.0,1.0,1.76,1.0
LH2511-C-11400.DCE,20250930,DCE,960.0,960.0,0.0,0.0,0.0,950.0,950.0,0.0,0.0,0.0
LH2511-C-11600.DCE,20250930,DCE,782.5,782.5,737.5,802.5,737.5,787.5,770.0,50.0,61.86,30.0
LH2511-C-11800.DCE,20250930,DCE,620.0,700.0,627.5,635.0,550.0,635.0,600.0,46.0,44.44,21.0
LH2511-C-12000.DCE,20250930,DCE,480.0,452.5,505.0,507.5,427.5,480.0,447.5,104.0,78.22,66.0
LH2511-C-12200.DCE,20250930,DCE,362.5,337.5,352.5,382.5,302.5,382.5,322.5,159.0,87.07,225.0
LH2511-C-12400.DCE,20250930,DCE,270.0,240.0,210.0,285.0,210.0,240.0,227.5,601.0,243.84,412.0
LH2511-C-12600.DCE,20250930,DCE,200.0,182.5,167.5,205.0,160.0,190.0,162.5,626.0,182.98,567.0
LH2511-C-12800.DCE,20250930,DCE,147.5,135.0,142.5,157.5,117.5,132.5,117.5,731.0,157.11,735.0
LH2511-C-13000.DCE,20250930,DCE,110.0,102.5,110.0,122.5,87.5,97.5,90.0,3107.0,514.34,2995.0
LH2511-C-13200.DCE,20250930,DCE,82.5,82.5,85.0,90.0,45.0,52.5,70.0,630.0,76.67,1187.0
LH2511-C-13400.DCE,20250930,DCE,62.5,62.5,67.5,77.5,52.5,55.0,55.0,412.0,39.25,1439.0
LH2511-C-13600.DCE,20250930,DCE,47.5,47.5,50.0,55.0,40.0,42.5,45.0,597.0,44.66,1464.0
LH2511-C-13800.DCE,20250930,DCE,37.5,42.5,45.0,47.5,35.0,35.0,35.0,500.0,31.35,1610.0
LH2511-C-14000.DCE,20250930,DCE,30.0,35.0,35.0,40.0,27.5,32.5,30.0,2073.0,109.06,6747.0
LH2511-C-14200.DCE,20250930,DCE,25.0,25.0,27.5,32.5,20.0,20.0,25.0,182.0,7.96,1477.0
LH2511-C-14400.DCE,20250930,DCE,20.0,22.5,22.5,22.5,17.5,20.0,20.0,123.0,4.11,984.0
LH2511-C-14600.DCE,20250930,DCE,17.5,15.0,20.0,20.0,15.0,17.5,17.5,242.0,6.18,978.0
LH2511-C-14800.DCE,20250930,DCE,15.0,15.0,12.5,15.0,10.0,12.5,15.0,233.0,4.64,957.0
LH2511-C-15000.DCE,20250930,DCE,12.5,15.0,15.0,15.0,7.5,10.0,12.5,1470.0,25.14,3761.0
LH2511-C-15200.DCE,20250930,DCE,10.0,12.5,7.5,12.5,7.5,10.0,10.0,88.0,1.4,885.0
LH2511-C-15400.DCE,20250930,DCE,10.0,10.0,7.5,12.5,7.5,10.0,10.0,61.0,0.96,426.0
LH2511-C-15600.DCE,20250930,DCE,7.5,10.0,10.0,10.0,7.5,7.5,7.5,66.0,0.84,521.0
LH2511-C-15800.DCE,20250930,DCE,7.5,10.0,10.0,10.0,7.5,7.5,7.5,31.0,0.47,330.0
